Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
186,-0.0874199,0.58225,-0.0256522,-0.153659,36.0702,98.5387,186.031,177.406,241.0,254.406,858.843,21.661,20.656,28.061,29.622,20.656
187,-0.0903598,0.675471,-0.0254833,-0.179107,42.96,97.6194,162.891,156.219,222.609,235.75,777.469,20.951,20.093,28.633,30.323,20.093
188,0.254501,0.36265,-0.102755,-0.102171,26.2981,54.9396,238.047,193.984,237.766,292.594,962.391,24.735,20.156,24.706,30.403,20.156
189,-0.309731,0.36227,0.0261269,-0.102261,28.4653,130.529,203.141,215.094,262.953,250.562,931.75,21.802,23.085,28.221,26.892,21.802
190,-0.19439,0.36665,0.000321833,-0.102375,24.5189,117.932,217.594,218.203,267.453,267.75,971.0,22.409,22.472,27.544,27.575,22.409
191,-0.42557,0.0137101,0.050927,-0.0258382,25.2007,178.155,221.391,245.766,258.203,233.734,959.094,23.083,25.625,26.922,24.37,23.083
192,-0.53583,0.0163402,0.0765427,-0.0256896,32.4171,178.253,200.719,233.359,246.266,210.703,891.047,22.526,26.189,27.638,23.647,22.526
193,-0.63613,0.00883046,0.102391,-0.0258334,39.5084,179.205,177.516,218.141,229.594,187.047,812.298,21.854,26.855,28.265,23.027,21.854
194,0.85654,0.0852993,-0.255798,-0.0516454,59.4039,5.6871,162.016,94.2031,106.859,177.266,540.344,29.984,17.434,19.776,32.806,17.434
195,0.57719,0.11878,-0.180073,-0.0518004,36.1063,11.6286,239.969,167.172,184.891,266.734,858.766,27.943,19.467,21.53,31.06,19.467
196,0.579899,0.00503034,-0.178251,-0.0255985,35.445,0.497,247.953,174.031,181.844,262.312,866.14,28.627,20.093,20.995,30.285,20.093
197,-0.192271,0.475211,0.000345997,-0.127465,30.8394,112.028,196.531,197.5,254.25,254.906,903.187,21.76,21.867,28.15,28.223,21.76
198,-0.623081,0.45006,0.10209,-0.126955,50.2305,144.159,129.906,165.797,207.484,174.219,677.406,19.177,24.475,30.629,25.719,19.177
199,0.32828,0.56908,-0.12777,-0.153612,41.0698,60.021,189.859,146.375,200.125,258.156,794.515,23.896,18.423,25.188,32.492,18.423
200,0.231521,0.57278,-0.102737,-0.153651,38.1558,67.9912,192.828,156.516,213.844,262.344,825.532,23.358,18.959,25.904,31.779,18.959
201,0.0312799,0.58106,-0.0514617,-0.154312,35.5844,86.9186,189.453,170.797,233.266,258.453,851.969,22.237,20.047,27.38,30.336,20.047
202,-0.52589,0.35667,0.0774693,-0.102675,39.452,145.854,164.766,194.578,236.906,204.672,800.922,20.572,24.294,29.579,25.555,20.572
203,-0.41554,0.35565,0.0517244,-0.102315,33.1584,139.441,184.0,205.812,250.891,227.781,868.484,21.186,23.698,28.888,26.227,21.186
204,-0.31942,0.0121899,0.0262466,-0.0261521,18.6419,177.814,234.984,248.234,260.984,248.188,992.39,23.679,25.014,26.299,25.009,23.679
205,-0.196109,0.01459,-0.000226747,-0.0262573,11.3412,175.745,251.438,251.812,264.891,265.5,1033.641,24.325,24.362,25.627,25.686,24.325
206,-0.0769695,0.0155799,-0.0261555,-0.0267483,4.5041,168.557,263.344,249.75,263.656,277.641,1054.391,24.976,23.687,25.006,26.332,23.687
207,0.75916,0.0935803,-0.230191,-0.0514328,49.8986,7.0273,198.047,123.406,137.469,218.844,677.766,29.221,18.208,20.283,32.289,18.208
208,0.65953,0.10501,-0.205031,-0.051413,41.9004,9.0467,222.797,147.219,162.875,247.25,780.141,28.559,18.871,20.878,31.693,18.871
209,0.48722,0.00401038,-0.15341,-0.0244532,29.1591,0.4716,258.438,190.375,199.109,272.203,920.125,28.087,20.69,21.639,29.583,20.69
210,-0.08613,0.481089,-0.0254233,-0.128412,29.2577,100.15,204.656,194.688,251.844,265.172,916.36,22.334,21.246,27.483,28.938,21.246
211,-0.76215,0.44905,0.128989,-0.128678,62.2024,149.494,90.375,128.266,155.031,128.188,501.86,18.008,25.558,30.891,25.543,18.008
212,0.433269,0.56163,-0.153373,-0.154089,45.1805,52.3516,181.641,131.875,181.906,245.828,741.25,24.505,17.791,24.54,33.164,17.791
213,0.13427,0.574039,-0.0765842,-0.153682,36.1239,76.835,193.766,166.422,226.578,264.422,851.188,22.764,19.552,26.619,31.065,19.552
214,-0.62006,0.34257,0.101829,-0.101913,45.1048,151.08,148.359,186.094,224.234,186.125,744.812,19.919,24.985,30.106,24.99,19.919
215,-0.84224,0.33167,0.152015,-0.10221,64.8492,158.506,82.7969,122.25,140.859,110.875,456.781,18.126,26.763,30.837,24.273,18.126
216,0.73215,0.43144,-0.230644,-0.128814,58.1915,30.5099,152.766,90.3906,124.344,190.719,558.22,27.367,16.193,22.275,34.166,16.193
217,0.0456908,0.00660009,-0.0501506,-0.0254172,2.646,8.2196,274.594,248.734,261.312,289.312,1073.952,25.569,23.161,24.332,26.939,23.161
218,0.16039,0.00672009,-0.0768754,-0.0258513,9.2377,2.3992,277.297,238.781,250.266,293.203,1059.547,26.171,22.536,23.62,27.672,22.536
219,0.27025,0.00692004,-0.102067,-0.0247298,15.6844,1.4668,276.953,226.484,237.031,291.938,1032.406,26.826,21.937,22.959,28.277,21.937
220,0.383259,0.00726996,-0.127093,-0.025697,22.54,1.0867,270.719,210.328,220.656,285.766,987.469,27.415,21.3,22.346,28.939,21.3
221,0.0366396,0.48168,-0.0510408,-0.127779,28.8862,85.6501,213.016,191.906,248.641,274.922,928.485,22.942,20.669,26.779,29.61,20.669
222,0.73696,0.53854,-0.229784,-0.15375,65.8899,36.1578,115.406,65.2812,99.1719,147.172,427.031,27.025,15.287,23.224,34.464,15.287
223,0.52636,0.55459,-0.179557,-0.154702,49.8721,46.496,171.5,116.516,163.031,230.406,681.453,25.167,17.098,23.924,33.811,17.098
224,-0.76218,0.33185,0.127619,-0.102361,56.2315,156.472,113.656,155.109,182.516,147.547,598.828,18.98,25.902,30.479,24.639,18.98
225,0.62861,0.44435,-0.205221,-0.128567,50.3362,35.2556,178.953,115.203,153.078,227.875,675.109,26.507,17.064,22.675,33.754,17.064
226,0.542739,0.45025,-0.178387,-0.127694,44.8448,39.6787,193.453,133.219,174.469,247.844,748.985,25.829,17.787,23.294,33.091,17.787
227,0.45055,0.46026,-0.153384,-0.128435,40.0965,45.6108,203.969,148.641,193.875,262.656,809.141,25.208,18.37,23.961,32.461,18.37
228,0.34337,0.469891,-0.127271,-0.128581,35.5899,53.8427,211.156,163.125,211.719,273.016,859.016,24.581,18.99,24.647,31.782,18.99
229,0.24269,0.471389,-0.102812,-0.128616,32.0186,62.7588,215.359,175.109,226.922,278.812,896.202,24.03,19.539,25.32,31.11,19.539
230,0.14317,0.47528,-0.0768027,-0.127766,29.7605,73.236,215.609,184.984,239.016,278.938,918.547,23.473,20.139,26.021,30.367,20.139
231,0.60854,0.54827,-0.204014,-0.153838,54.9946,42.0176,156.422,99.1719,141.266,207.266,604.126,25.892,16.416,23.384,34.308,16.416
