Idx,elevation,azimuth,X,Y,x_light,y_light
416,54.7962,270,9.7439e-09,-0.817107,-0.0489546,0.156384
417,54.7962,270,9.7439e-09,-0.817107,-0.0496821,0.15684
418,54.7962,270,9.7439e-09,-0.817107,-0.0482196,0.157066
419,54.7962,270,9.7439e-09,-0.817107,-0.0487917,0.156922
420,54.7962,270,9.7439e-09,-0.817107,-0.048642,0.156411
421,55.8027,270,9.86315e-09,-0.827107,-0.0495573,0.159202
422,55.8027,270,9.86315e-09,-0.827107,-0.0498181,0.158669
423,55.8027,270,9.86315e-09,-0.827107,-0.0492662,0.159224
424,55.8027,270,9.86315e-09,-0.827107,-0.047961,0.158979
425,55.8027,270,9.86315e-09,-0.827107,-0.0492276,0.158593
426,56.8358,270,9.9824e-09,-0.837107,-0.0499045,0.159883
427,56.8358,270,9.9824e-09,-0.837107,-0.0489446,0.159757
428,56.8358,270,9.9824e-09,-0.837107,-0.0493642,0.159897
429,56.8358,270,9.9824e-09,-0.837107,-0.0494372,0.159513
430,56.8358,270,9.9824e-09,-0.837107,-0.0491742,0.160575
431,57.8983,270,1.01016e-08,-0.847107,-0.0497503,0.161613
432,57.8983,270,1.01016e-08,-0.847107,-0.0504476,0.162725
433,57.8983,270,1.01016e-08,-0.847107,-0.0507341,0.161824
434,57.8983,270,1.01016e-08,-0.847107,-0.049794,0.1621
435,57.8983,270,1.01016e-08,-0.847107,-0.0509975,0.161737
436,58.9933,270,1.02209e-08,-0.857107,-0.0505504,0.164111
437,58.9933,270,1.02209e-08,-0.857107,-0.0510437,0.163055
438,58.9933,270,1.02209e-08,-0.857107,-0.0500599,0.163308
439,58.9933,270,1.02209e-08,-0.857107,-0.050691,0.163243
440,58.9933,270,1.02209e-08,-0.857107,-0.0509276,0.164126
441,60.1241,270,1.03401e-08,-0.867107,-0.0516733,0.166686
442,60.1241,270,1.03401e-08,-0.867107,-0.0501178,0.167138
443,60.1241,270,1.03401e-08,-0.867107,-0.0510264,0.166706
444,60.1241,270,1.03401e-08,-0.867107,-0.0512443,0.166352
445,60.1241,270,1.03401e-08,-0.867107,-0.0515714,0.166765
446,61.2953,270,1.04594e-08,-0.877107,-0.0514425,0.171058
447,61.2953,270,1.04594e-08,-0.877107,-0.0510569,0.171097
448,61.2953,270,1.04594e-08,-0.877107,-0.0519012,0.17062
449,61.2953,270,1.04594e-08,-0.877107,-0.0518283,0.170563
450,61.2953,270,1.04594e-08,-0.877107,-0.0512828,0.170383
451,62.5119,270,1.05786e-08,-0.887107,-0.0520953,0.174309
452,62.5119,270,1.05786e-08,-0.887107,-0.0515228,0.173917
453,62.5119,270,1.05786e-08,-0.887107,-0.0512788,0.173941
454,62.5119,270,1.05786e-08,-0.887107,-0.0511539,0.173898
455,62.5119,270,1.05786e-08,-0.887107,-0.0519724,0.17429
456,63.7803,270,1.06979e-08,-0.897107,-0.0511684,0.179239
457,63.7803,270,1.06979e-08,-0.897107,-0.0509425,0.178849
458,63.7803,270,1.06979e-08,-0.897107,-0.0513642,0.178174
459,63.7803,270,1.06979e-08,-0.897107,-0.0514873,0.178872
460,63.7803,270,1.06979e-08,-0.897107,-0.0523721,0.177705
461,65.1085,270,1.08171e-08,-0.907107,-0.0511226,0.182952
462,65.1085,270,1.08171e-08,-0.907107,-0.0511416,0.183913
463,65.1085,270,1.08171e-08,-0.907107,-0.0500896,0.183029
464,65.1085,270,1.08171e-08,-0.907107,-0.0514101,0.183768
465,65.1085,270,1.08171e-08,-0.907107,-0.051482,0.183102
466,66.5067,270,1.09364e-08,-0.917107,-0.0500466,0.188804
467,66.5067,270,1.09364e-08,-0.917107,-0.0505465,0.19051
468,66.5067,270,1.09364e-08,-0.917107,-0.0506107,0.190229
469,66.5067,270,1.09364e-08,-0.917107,-0.0511364,0.188846
470,66.5067,270,1.09364e-08,-0.917107,-0.0506121,0.188937
471,67.9882,270,1.10556e-08,-0.927107,-0.0489332,0.194656
472,67.9882,270,1.10556e-08,-0.927107,-0.0495136,0.193908
473,67.9882,270,1.10556e-08,-0.927107,-0.0493334,0.19446
474,67.9882,270,1.10556e-08,-0.927107,-0.0488555,0.193465
475,67.9882,270,1.10556e-08,-0.927107,-0.0488651,0.194703
476,69.5712,270,1.11749e-08,-0.937107,-0.0480923,0.201141
477,69.5712,270,1.11749e-08,-0.937107,-0.0490612,0.199965
478,69.5712,270,1.11749e-08,-0.937107,-0.0481922,0.200433
479,69.5712,270,1.11749e-08,-0.937107,-0.0499198,0.199722
480,69.5712,270,1.11749e-08,-0.937107,-0.0487997,0.200018
