Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
182,-0.0934768,-0.467383,-0.0239189,0.0777915,28.4661,258.69,254.859,241.859,207.984,217.031,921.733,27.65,26.24,22.564,23.546,22.564
183,0.467384,0.0934768,-0.149562,-0.0451146,28.4662,11.3099,254.141,188.688,205.703,278.969,927.501,27.401,20.344,22.178,30.077,20.344
184,0.0934768,0.467384,-0.0636868,-0.125357,28.4662,78.6901,216.375,190.266,245.047,278.156,929.844,23.27,20.462,26.354,29.914,20.462
185,-0.0934767,0.467384,-0.0239276,-0.124563,28.4662,101.31,220.172,210.297,269.656,283.312,983.437,22.388,21.384,27.42,28.808,21.384
186,-0.467384,0.0934768,0.0613015,-0.0431075,28.4662,168.69,221.125,250.578,272.594,241.609,985.906,22.429,25.416,27.649,24.506,22.429
187,0.0934768,-0.467384,-0.0656587,0.0763367,28.4662,281.31,284.828,249.094,214.391,243.797,992.11,28.709,25.107,21.61,24.574,21.61
188,0.467384,-0.0934767,-0.148074,-0.00310316,28.4662,348.69,284.641,212.297,212.375,287.656,996.969,28.551,21.294,21.302,28.853,21.294
189,0.342748,0.342748,-0.123383,-0.0973808,28.994,45.0,249.719,195.047,236.906,303.828,985.5,25.339,19.792,24.039,30.83,19.792
190,-0.342748,0.342748,0.0331258,-0.0982486,28.994,135.0,210.609,226.219,274.25,257.766,968.844,21.738,23.349,28.307,26.606,21.738
191,-0.342748,-0.342748,0.0324358,0.0532338,28.994,225.0,244.781,260.047,234.812,218.984,958.624,25.535,27.127,24.495,22.844,22.844
192,0.342748,-0.342748,-0.122586,0.0509093,28.994,315.0,285.734,223.078,201.734,257.781,968.327,29.508,23.037,20.833,26.621,20.833
193,0.467383,0.155794,-0.149626,-0.0588235,29.5159,18.4349,259.844,192.656,216.188,292.875,961.563,27.023,20.036,22.483,30.458,20.036
194,0.405066,0.28043,-0.136216,-0.0854513,29.5159,34.6952,248.547,189.172,224.25,295.266,957.235,25.965,19.762,23.427,30.846,19.762
195,0.28043,0.405066,-0.110182,-0.112215,29.5159,55.3048,234.688,188.266,235.656,294.219,952.829,24.631,19.759,24.732,30.878,19.759
196,0.155795,0.467383,-0.0800218,-0.126177,29.5159,71.565,223.359,190.484,245.219,288.141,947.203,23.581,20.11,25.889,30.42,20.11
197,-0.155794,0.467383,-0.00856712,-0.125425,29.5159,108.435,207.656,204.672,262.75,267.844,942.922,22.023,21.706,27.866,28.406,21.706
198,-0.28043,0.405066,0.0192654,-0.112434,29.5159,124.695,205.047,214.266,267.266,258.281,944.86,21.701,22.677,28.286,27.335,21.701
199,-0.405066,0.28043,0.0475622,-0.0849881,29.5159,145.305,204.656,226.25,267.078,243.875,941.859,21.729,24.022,28.356,25.893,21.729
200,-0.467383,0.155794,0.0610073,-0.0579802,29.5159,161.565,207.438,235.047,263.328,233.625,939.438,22.081,25.02,28.03,24.869,22.081
201,-0.467383,-0.155794,0.0615454,0.0121355,29.5159,198.435,222.734,250.969,245.859,216.484,936.046,23.795,26.812,26.266,23.127,23.127
202,-0.405066,-0.28043,0.0472102,0.0394587,29.5159,214.695,232.047,254.062,235.672,213.531,935.312,24.81,27.163,25.197,22.83,22.83
203,-0.28043,-0.405066,0.0182546,0.0654764,29.5159,235.305,245.141,253.719,223.031,214.516,936.407,26.179,27.095,23.818,22.908,22.908
204,-0.155794,-0.467384,-0.00980688,0.0774174,29.5159,251.565,254.312,248.656,213.594,217.094,933.656,27.238,26.633,22.877,23.252,22.877
205,0.155794,-0.467384,-0.080887,0.0763244,29.5159,288.435,271.031,230.25,197.812,232.375,931.468,29.097,24.719,21.237,24.947,21.237
206,0.28043,-0.405066,-0.109945,0.0646154,29.5159,304.695,274.625,220.047,193.516,241.109,929.297,29.552,23.679,20.824,25.945,20.824
207,0.405066,-0.28043,-0.135008,0.0378415,29.5159,325.305,272.75,208.062,192.672,253.078,926.562,29.437,22.455,20.794,27.314,20.794
208,0.467383,-0.155794,-0.148865,0.0100252,29.5159,341.565,268.953,200.156,195.156,264.641,928.906,28.954,21.547,21.009,28.49,21.009
209,-0.218112,0.467383,0.00570699,-0.12633,31.049,115.017,196.375,199.5,256.203,254.156,906.234,21.669,22.014,28.271,28.045,21.669
210,-0.467383,0.218112,0.0615812,-0.0715899,31.049,154.983,195.5,221.922,255.375,226.422,899.219,21.741,24.679,28.4,25.18,21.741
211,-0.467384,-0.218112,0.0617314,0.0257985,31.049,205.017,216.172,243.266,232.266,204.062,895.766,24.133,27.157,25.929,22.781,22.781
212,-0.218112,-0.467383,0.0062928,0.0789633,31.049,244.983,242.062,244.188,209.312,205.766,901.328,26.856,27.092,23.223,22.829,22.829
213,0.218112,-0.467383,-0.0961791,0.0776618,31.049,295.017,267.297,220.109,188.672,228.484,904.562,29.55,24.333,20.858,25.259,20.858
214,0.467384,-0.218112,-0.149135,0.0245717,31.049,334.983,266.422,198.438,187.609,254.953,907.422,29.36,21.868,20.675,28.096,20.675
215,0.467384,0.218112,-0.151061,-0.0722015,31.049,25.0169,242.312,179.031,206.5,280.422,908.265,26.679,19.711,22.736,30.874,19.711
216,0.218112,0.467384,-0.0959674,-0.126634,31.049,64.9831,216.875,178.719,230.766,279.547,905.907,23.94,19.728,25.473,30.858,19.728
217,-0.342748,0.405066,0.0338506,-0.113058,32.0471,130.236,189.547,204.297,254.781,239.469,888.094,21.343,23.004,28.689,26.964,21.343
218,-0.529701,0.031159,0.0753831,-0.0289881,32.0471,176.634,198.859,230.844,245.047,210.312,885.062,22.468,26.082,27.687,23.762,22.468
219,-0.529701,-0.0311588,0.0753031,-0.014919,32.0471,183.366,201.422,233.438,241.25,206.781,882.891,22.814,26.44,27.325,23.421,22.814
220,-0.405066,-0.342748,0.0474488,0.0536078,32.0471,220.236,222.062,243.031,219.344,198.422,882.859,25.153,27.528,24.845,22.475,22.475
221,-0.342748,-0.405066,0.0335171,0.0666619,32.0471,229.764,227.766,242.391,213.156,198.234,881.547,25.837,27.496,24.18,22.487,22.487
222,-0.0311589,-0.529701,-0.03573,0.0913061,32.0471,266.634,251.469,232.688,195.109,208.031,887.297,28.341,26.224,21.989,23.445,21.989
223,0.0311589,-0.529701,-0.0504465,0.092034,32.0471,273.366,255.422,229.953,192.094,211.469,888.938,28.733,25.868,21.609,23.789,21.609
224,0.405066,-0.342748,-0.136063,0.0519235,32.0471,319.764,266.953,203.438,182.891,241.062,894.344,29.849,22.747,20.45,26.954,20.45
225,0.529701,0.0311589,-0.165388,-0.030692,32.0471,3.36646,252.516,181.734,192.172,269.578,896.0,28.183,20.283,21.448,30.087,20.283
226,0.405066,0.342748,-0.13814,-0.0993162,32.0471,40.2364,228.859,173.5,211.516,279.578,893.453,25.615,19.419,23.674,31.292,19.419
227,0.342748,0.405066,-0.12556,-0.111535,32.0471,49.7636,223.359,173.562,217.094,279.484,893.499,24.998,19.425,24.297,31.28,19.425
228,0.0311589,0.529701,-0.0510565,-0.140064,32.0471,86.6335,201.656,181.781,241.344,267.0,891.781,22.613,20.384,27.063,29.94,20.384
229,-0.0311588,0.529701,-0.0369553,-0.140023,32.0471,93.3665,198.859,184.562,244.812,263.469,891.702,22.301,20.698,27.454,29.547,20.698
230,-0.405066,0.342748,0.0484723,-0.0994716,32.0471,139.764,188.781,209.344,254.188,231.891,884.204,21.35,23.676,28.748,26.226,21.35
231,0.342748,-0.405066,-0.124254,0.0654605,32.0471,310.236,267.422,208.281,182.719,234.531,892.953,29.948,23.325,20.462,26.265,20.462
232,0.529701,-0.0311588,-0.164664,-0.0166236,32.0471,356.634,255.609,184.359,189.375,265.469,894.812,28.566,20.603,21.164,29.668,20.603
233,-0.529701,0.0934769,0.0757826,-0.0437843,32.5398,169.992,194.078,226.156,246.625,212.094,878.953,22.081,25.73,28.059,24.13,22.081
234,-0.529701,-0.0934767,0.0757376,-0.00128429,32.5398,190.008,202.875,234.547,236.609,201.938,875.969,23.16,26.776,27.011,23.053,23.053
235,-0.0934766,-0.529701,-0.0227578,0.0918454,32.5398,259.992,247.078,234.938,196.484,204.438,882.938,27.984,26.609,22.253,23.154,22.253
236,0.0934769,-0.529701,-0.0656782,0.0908383,32.5398,280.008,257.047,224.609,187.938,213.5,883.094,29.108,25.434,21.282,24.176,21.282
237,-0.0934766,0.529701,-0.0243446,-0.140648,32.5398,100.008,194.406,185.891,245.875,258.906,885.078,21.965,21.003,27.78,29.252,21.003
238,0.529701,-0.0934766,-0.164272,-0.00280988,32.5398,349.992,257.594,186.016,185.766,260.344,889.72,28.952,20.907,20.879,29.261,20.879
239,0.529701,0.0934768,-0.165933,-0.0449059,32.5399,10.008,246.828,177.219,193.094,270.828,887.969,27.797,19.958,21.746,30.5,19.958
240,0.0934768,0.529701,-0.0646568,-0.141369,32.5399,79.992,202.281,177.75,236.234,268.938,885.203,22.851,20.08,26.687,30.382,20.08
241,0.467383,0.28043,-0.15231,-0.0860711,33.0286,30.9638,231.891,170.609,202.719,275.594,880.813,26.327,19.369,23.015,31.289,19.369
242,0.28043,0.467383,-0.112067,-0.127383,33.0286,59.0362,213.594,170.078,220.328,275.359,879.359,24.29,19.341,25.056,31.314,19.341
243,-0.28043,0.467383,0.0201765,-0.126591,33.0286,120.964,186.094,195.047,250.141,241.484,872.766,21.322,22.348,28.661,27.669,21.322
244,-0.467383,0.28043,0.0625652,-0.0853259,33.0286,149.036,185.906,211.562,250.172,221.453,869.093,21.391,24.343,28.785,25.481,21.391
245,-0.467383,-0.28043,0.0620393,0.0404683,33.0286,210.964,211.594,238.344,220.922,194.016,864.876,24.465,27.558,25.544,22.433,22.433
246,-0.28043,-0.467383,0.0188214,0.078914,33.0286,239.036,231.875,239.703,205.609,196.984,874.171,26.525,27.421,23.52,22.534,22.534
247,0.28043,-0.467384,-0.11117,0.0794124,33.0286,300.964,264.094,211.219,180.172,225.203,880.688,29.987,23.983,20.458,25.571,20.458
248,0.467383,-0.28043,-0.150239,0.0395889,33.0286,329.036,263.031,195.281,179.344,244.062,881.718,29.832,22.148,20.34,27.68,20.34
249,-0.529701,-0.155794,0.0763019,0.0126719,33.5137,196.39,203.625,235.281,231.203,196.719,866.828,23.491,27.143,26.672,22.694,22.694
250,-0.155794,-0.529701,-0.0086008,0.0923558,33.5137,253.61,241.297,235.969,197.188,199.375,873.829,27.614,27.004,22.566,22.816,22.566
251,-0.529701,0.155794,0.0761677,-0.0581824,33.5137,163.61,188.766,220.344,247.125,212.531,868.766,21.728,25.363,28.446,24.464,21.728
252,0.155794,-0.529701,-0.0808881,0.0909545,33.5137,286.39,258.344,219.188,183.125,214.781,875.438,29.51,25.038,20.918,24.534,20.918
253,0.529701,0.155795,-0.166374,-0.0592305,33.5138,16.3895,241.219,173.109,194.031,272.469,880.828,27.385,19.653,22.028,30.933,19.653
254,0.155795,0.529701,-0.0812889,-0.141784,33.5138,73.6105,203.578,173.031,230.125,270.922,877.656,23.196,19.715,26.22,30.869,19.715
255,-0.155794,0.529701,-0.00769245,-0.141302,33.5138,106.39,189.109,186.766,247.594,251.984,875.453,21.601,21.334,28.282,28.783,21.334
256,0.529701,-0.155794,-0.164988,0.0101809,33.5138,343.61,258.578,186.375,181.422,254.562,880.937,29.353,21.156,20.594,28.897,20.594
257,-0.529701,-0.218112,0.0761377,0.0272524,34.9492,202.38,202.75,234.266,223.547,190.281,850.844,23.829,27.533,26.274,22.364,22.364
258,-0.218112,-0.529701,0.00630172,0.0937951,34.9492,247.62,233.188,234.641,195.766,191.828,855.423,27.26,27.43,22.885,22.425,22.425
259,0.405066,0.405066,-0.140064,-0.11313,34.9492,45.0,218.203,164.578,206.578,273.859,863.218,25.278,19.066,23.931,31.725,19.066
260,-0.405066,0.405066,0.0493617,-0.113651,34.9492,135.0,179.016,199.047,248.547,226.469,853.079,20.985,23.333,29.135,26.547,20.985
261,-0.529701,0.218112,0.0757421,-0.0720135,34.9492,157.62,183.078,213.578,246.234,211.984,854.874,21.416,24.984,28.804,24.797,21.416
262,-0.405066,-0.405066,0.0484421,0.0678557,34.9492,225.0,217.062,237.594,208.797,188.078,851.531,25.491,27.902,24.52,22.087,22.087
263,0.218112,-0.529701,-0.0973667,0.0922488,34.9492,292.38,258.219,211.969,176.594,214.172,860.954,29.992,24.62,20.511,24.876,20.511
264,0.405066,-0.405066,-0.138129,0.0661344,34.9492,315.0,260.812,198.25,172.859,229.25,861.171,30.286,23.021,20.073,26.621,20.073
265,0.529701,0.218112,-0.167988,-0.0734383,34.9492,22.3801,233.203,166.594,192.406,270.766,862.969,27.023,19.305,22.296,31.376,19.305
266,0.218112,0.529701,-0.0976606,-0.14267,34.9492,67.6199,202.609,166.438,221.984,269.891,860.922,23.534,19.333,25.784,31.349,19.333
267,-0.218112,0.529701,0.00629367,-0.142602,34.9492,112.38,181.688,185.5,245.453,243.875,856.516,21.212,21.658,28.657,28.473,21.212
268,0.529701,-0.218112,-0.165639,0.0250562,34.9492,337.62,256.766,184.938,174.594,245.516,861.814,29.794,21.459,20.259,28.488,20.259
269,-0.467383,-0.342748,0.0627833,0.0551598,35.4216,216.254,209.531,235.969,212.75,186.172,844.422,24.814,27.944,25.195,22.047,22.047
270,-0.342748,-0.467383,0.0339791,0.0810471,35.4216,233.746,221.547,235.297,201.656,186.688,845.188,26.213,27.84,23.859,22.088,22.088
271,0.467383,0.342748,-0.153916,-0.100886,35.4216,36.2538,222.359,163.094,199.625,272.328,857.406,25.934,19.022,23.282,31.762,19.022
272,0.342748,0.467383,-0.127774,-0.127336,35.4216,53.7462,211.281,162.969,211.094,272.375,857.719,24.633,19.0,24.611,31.756,19.0
273,-0.342748,0.467384,0.0351481,-0.128165,35.4216,126.254,177.562,192.375,246.859,231.844,848.64,20.923,22.669,29.089,27.319,20.923
274,-0.467383,0.342748,0.0632403,-0.0989776,35.4216,143.746,178.406,203.719,247.203,218.875,848.203,21.033,24.018,29.144,25.805,21.033
275,0.342748,-0.467383,-0.125862,0.079123,35.4216,306.254,259.422,201.625,171.844,221.594,854.485,30.36,23.596,20.111,25.933,20.111
276,0.467383,-0.342748,-0.15253,0.0542118,35.4216,323.746,259.531,191.984,170.984,234.094,856.593,30.298,22.413,19.961,27.328,19.961
277,-0.592019,0.0311589,0.0910414,-0.0294392,36.3587,176.987,185.172,221.266,235.625,195.469,837.532,22.109,26.419,28.133,23.339,22.109
278,-0.592019,-0.0311589,0.0914284,-0.0150078,36.3587,183.013,187.906,224.344,232.453,192.359,837.062,22.448,26.801,27.77,22.98,22.448
279,-0.031159,-0.592019,-0.0358607,0.106766,36.3587,266.987,242.297,223.781,182.234,193.922,842.234,28.768,26.57,21.637,23.025,21.637
280,0.031159,-0.592019,-0.0497785,0.10688,36.3587,273.013,245.578,220.859,179.562,196.797,842.796,29.138,26.206,21.306,23.35,21.306
281,0.592019,0.0311589,-0.182257,-0.0319051,36.3587,3.01279,242.219,168.359,178.453,259.188,848.219,28.556,19.849,21.039,30.557,19.849
282,0.0311589,0.592019,-0.0513115,-0.156491,36.3587,86.9872,187.109,168.641,231.469,256.281,843.5,22.182,19.993,27.441,30.383,19.993
283,-0.0311589,0.592019,-0.0374544,-0.15673,36.3587,93.0128,184.266,171.219,234.547,253.078,843.11,21.856,20.308,27.819,30.017,20.308
284,0.592019,-0.0311589,-0.182904,-0.0176849,36.3587,356.987,244.672,169.75,174.969,254.375,843.766,28.998,20.118,20.737,30.148,20.118
285,-0.529701,0.28043,0.0773677,-0.0853764,36.8236,152.103,174.047,204.25,241.359,207.562,827.218,21.04,24.691,29.177,25.092,21.04
286,-0.592019,0.0934768,0.0920906,-0.0442739,36.8236,171.027,179.062,215.062,235.297,195.344,824.765,21.711,26.076,28.529,23.685,21.711
287,-0.592019,-0.0934766,0.0919789,-0.000835136,36.8236,188.973,187.625,223.641,225.828,186.125,823.219,22.792,27.167,27.432,22.609,22.609
288,-0.529701,-0.28043,0.0770372,0.0417626,36.8236,207.897,198.5,229.266,212.984,180.484,821.234,24.171,27.917,25.935,21.977,21.977
289,-0.28043,-0.529701,0.0205185,0.0932658,36.8236,242.103,220.641,228.094,190.781,181.391,820.907,26.878,27.786,23.24,22.096,22.096
290,-0.0934767,-0.592019,-0.0231642,0.107146,36.8236,261.027,234.5,222.172,180.75,187.531,824.953,28.426,26.931,21.91,22.732,21.91
291,0.0934767,-0.592019,-0.0661379,0.106584,36.8236,278.973,245.766,214.219,173.969,197.406,831.36,29.562,25.767,20.926,23.745,20.926
292,0.28043,-0.529701,-0.112256,0.0937911,36.8236,297.897,252.703,201.75,167.094,209.422,830.969,30.411,24.279,20.108,25.202,20.108
293,0.592019,0.0934768,-0.182967,-0.0456438,36.8236,8.97263,235.922,163.469,178.453,259.141,836.985,28.187,19.531,21.321,30.961,19.531
294,0.529701,0.28043,-0.169664,-0.0874499,36.8236,27.8973,223.656,158.938,189.188,266.734,838.516,26.673,18.955,22.562,31.81,18.955
295,0.28043,0.529701,-0.114296,-0.142964,36.8236,62.1027,200.406,159.281,212.438,267.25,839.375,23.876,18.976,25.309,31.839,18.976
296,0.0934768,0.592019,-0.0664079,-0.158099,36.8236,81.0274,187.984,164.516,226.375,258.516,837.391,22.449,19.646,27.033,30.872,19.646
297,-0.0934767,0.592019,-0.0242627,-0.156092,36.8236,98.9726,180.422,172.562,235.562,248.0,836.546,21.567,20.628,28.159,29.646,20.628
298,-0.28043,0.529701,0.0213877,-0.142278,36.8236,117.897,173.719,183.141,241.812,233.438,832.11,20.877,22.009,29.06,28.054,20.877
299,0.529701,-0.28043,-0.167105,0.0396341,36.8236,332.103,253.188,181.875,166.672,235.219,836.954,30.251,21.731,19.914,28.104,19.914
300,0.592019,-0.0934766,-0.182128,-0.00388931,36.8236,351.027,246.516,171.672,171.688,249.766,839.642,29.36,20.446,20.448,29.747,20.446
301,-0.592019,0.155794,0.0925219,-0.0590614,37.7469,165.256,174.688,210.656,236.766,196.953,819.063,21.328,25.719,28.907,24.046,21.328
302,-0.592019,-0.155794,0.0925745,0.0130993,37.7469,194.744,188.906,224.984,221.375,181.812,817.077,23.12,27.535,27.094,22.252,22.252
303,-0.155794,-0.592019,-0.00895534,0.107388,37.7469,255.256,230.875,225.109,182.969,184.578,823.531,28.035,27.335,22.218,22.413,22.218
304,0.155795,-0.592019,-0.0820131,0.106175,37.7469,284.744,247.609,209.5,169.844,199.516,826.469,29.96,25.349,20.551,24.141,20.551
305,0.592019,0.155795,-0.184865,-0.0602668,37.747,14.7436,230.984,159.203,179.25,260.984,830.421,27.815,19.171,21.585,31.428,19.171
306,0.155794,0.592019,-0.0833616,-0.158315,37.747,75.2564,188.797,160.016,219.859,260.172,828.844,22.778,19.306,26.526,31.39,19.306
307,-0.155794,0.592019,-0.00740153,-0.156829,37.747,104.744,175.125,173.75,236.953,241.703,827.531,21.162,20.996,28.634,29.208,20.996
308,0.592019,-0.155794,-0.182917,0.0100244,37.747,345.256,247.797,172.547,167.5,244.5,832.344,29.771,20.73,20.124,29.375,20.124
309,0.467383,0.405066,-0.155786,-0.114921,38.2057,40.9144,211.75,154.078,194.859,265.969,826.656,25.615,18.639,23.572,32.174,18.639
310,0.405066,0.467383,-0.142274,-0.128782,38.2057,49.0856,206.0,154.188,200.422,266.25,826.86,24.914,18.647,24.239,32.2,18.647
311,-0.405066,0.467383,0.0507809,-0.128354,38.2057,130.914,168.297,188.812,241.688,220.594,819.391,20.539,23.043,29.496,26.922,20.539
312,-0.467383,0.405066,0.0643138,-0.113027,38.2057,139.086,168.828,193.625,241.297,213.531,817.281,20.657,23.691,29.524,26.127,20.657
313,-0.467383,-0.405066,0.0629054,0.0697371,38.2057,220.914,205.234,230.266,202.453,176.266,814.219,25.206,28.281,24.865,21.648,21.648
314,-0.405066,-0.467383,0.0490159,0.0814123,38.2057,229.086,210.906,230.344,197.688,177.125,816.063,25.844,28.226,24.225,21.705,21.705
315,0.405066,-0.467384,-0.139792,0.0804336,38.2057,310.914,253.25,192.125,162.469,216.594,824.438,30.718,23.304,19.707,26.272,19.707
316,0.467383,-0.405066,-0.153504,0.0678721,38.2057,319.086,253.078,187.094,161.828,222.391,824.391,30.699,22.695,19.63,26.976,19.63
317,-0.592019,-0.218112,0.0917846,0.0281354,39.118,200.225,189.156,224.516,214.766,176.266,804.704,23.506,27.9,26.689,21.904,21.904
318,-0.529701,-0.342748,0.0768433,0.0559751,39.118,212.905,199.438,229.891,207.922,175.891,813.142,24.527,28.272,25.57,21.631,21.631
319,-0.342748,-0.529701,0.0352522,0.0950394,39.118,237.095,216.984,230.031,192.578,176.844,816.437,26.577,28.175,23.588,21.66,21.66
320,-0.218112,-0.592019,0.00656313,0.108177,39.118,249.775,226.406,227.375,184.797,180.391,818.969,27.645,27.764,22.565,22.027,22.027
321,0.592019,0.218112,-0.185749,-0.0741519,39.118,20.2249,226.609,155.672,180.531,262.984,825.796,27.441,18.851,21.861,31.846,18.851
322,0.218112,0.592019,-0.0994922,-0.158529,39.118,69.7751,190.094,155.547,214.344,261.531,821.516,23.139,18.934,26.091,31.835,18.934
323,-0.218112,0.592019,0.00753548,-0.15748,39.118,110.225,169.812,174.344,237.219,235.594,816.969,20.786,21.34,29.036,28.838,20.786
324,-0.529701,0.342748,0.0774712,-0.0993857,39.118,147.095,167.703,197.672,239.453,206.562,811.39,20.669,24.362,29.511,25.458,20.669
325,-0.592019,0.218112,0.0927598,-0.0732192,39.118,159.775,168.234,203.781,234.859,195.938,802.812,20.956,25.383,29.255,24.406,20.956
326,0.218112,-0.592019,-0.0978771,0.106917,39.118,290.225,246.031,201.656,163.203,198.0,808.89,30.416,24.93,20.176,24.478,20.176
327,0.342748,-0.529701,-0.126664,0.0940851,39.118,302.905,248.953,193.391,159.703,206.562,808.609,30.788,23.917,19.75,25.545,19.75
328,0.592019,-0.218112,-0.183969,0.0244288,39.118,339.775,244.75,170.016,160.375,234.609,809.75,30.225,20.996,19.805,28.973,19.805
329,0.529701,0.342748,-0.17133,-0.102335,39.118,32.9052,213.156,150.531,185.203,261.406,810.296,26.306,18.577,22.856,32.261,18.577
330,0.342748,0.529701,-0.129652,-0.143597,39.118,57.0948,196.016,150.406,201.656,260.938,809.016,24.229,18.591,24.926,32.254,18.591
331,-0.342748,0.529701,0.0359497,-0.14374,39.118,122.905,164.578,179.484,236.781,222.797,803.64,20.479,22.334,29.464,27.723,20.479
332,0.529701,-0.342748,-0.168216,0.0542409,39.118,327.095,249.641,179.172,159.156,225.531,813.5,30.687,22.025,19.564,27.724,19.564
333,-0.654337,-0.0311588,0.107925,-0.0166874,40.9256,182.726,173.453,215.547,222.75,179.453,791.203,21.923,27.243,28.153,22.681,21.923
334,-0.0311589,-0.654337,-0.0370079,0.121884,40.9256,267.274,232.109,213.375,169.016,179.672,794.172,29.227,26.868,21.282,22.624,21.282
335,0.592019,0.28043,-0.187017,-0.0891185,40.9256,25.3462,217.484,148.875,178.109,259.938,804.406,27.037,18.507,22.142,32.314,18.507
336,0.28043,0.592019,-0.117132,-0.158881,40.9256,64.6538,193.766,152.828,210.969,266.562,824.125,23.512,18.544,25.599,32.345,18.544
337,-0.28043,0.592019,0.0216464,-0.157638,40.9256,115.346,166.328,176.0,239.188,231.266,812.782,20.464,21.654,29.428,28.454,20.464
338,-0.592019,0.28043,0.0937134,-0.0869973,40.9256,154.654,164.703,200.641,237.016,197.953,800.313,20.58,25.07,29.615,24.734,20.58
339,-0.654337,0.031159,0.10663,-0.0316349,40.9256,177.274,171.516,213.031,226.422,183.25,794.219,21.596,26.823,28.509,23.073,21.596
340,-0.592019,-0.28043,0.0922199,0.0425645,40.9256,205.346,188.547,223.828,208.188,170.516,791.079,23.834,28.294,26.317,21.555,21.555
341,-0.28043,-0.592019,0.0209443,0.10839,40.9256,244.654,216.094,222.984,181.453,171.75,792.281,27.275,28.145,22.903,21.678,21.678
342,0.0311589,-0.654337,-0.0517018,0.12158,40.9256,272.726,235.578,210.828,166.609,183.016,796.031,29.594,26.485,20.93,22.991,20.93
343,0.28043,-0.592019,-0.11361,0.108408,40.9256,295.346,246.594,196.172,157.906,198.25,798.922,30.866,24.555,19.765,24.815,19.765
344,0.592019,-0.28043,-0.184914,0.0402753,40.9256,334.654,245.188,170.5,155.203,228.297,799.188,30.68,21.334,19.42,28.566,19.42
345,0.654337,0.0311589,-0.201488,-0.0333963,40.9256,2.72631,232.391,155.406,164.953,249.641,802.391,28.962,19.368,20.558,31.112,19.368
346,0.0311589,0.654337,-0.0530383,-0.172885,40.9256,87.2737,173.312,156.125,221.047,246.109,796.593,21.757,19.599,27.749,30.895,19.599
347,-0.0311589,0.654337,-0.0388898,-0.172848,40.9256,92.7263,170.922,158.75,224.312,243.141,797.125,21.442,19.915,28.14,30.502,19.915
348,0.654337,-0.0311591,-0.201275,-0.0194,40.9256,357.274,234.734,157.0,162.078,245.156,798.968,29.38,19.65,20.286,30.684,19.65
349,-0.654337,0.0934769,0.107157,-0.0459472,41.3747,171.87,166.5,207.578,226.531,183.578,784.187,21.232,26.47,28.887,23.41,21.232
350,-0.654337,-0.0934765,0.107657,-0.00215474,41.3747,188.13,174.516,216.219,217.516,174.906,783.157,22.284,27.609,27.774,22.333,22.284
351,-0.467383,-0.467383,0.06367,0.0824893,41.3747,225.0,199.797,223.516,192.438,166.359,782.11,25.546,28.579,24.605,21.271,21.271
352,-0.0934768,-0.654337,-0.0238738,0.122507,41.3747,261.87,227.016,214.516,169.438,175.719,786.689,28.857,27.268,21.538,22.337,21.538
353,0.0934768,-0.654337,-0.0679847,0.121777,41.3747,278.13,236.359,205.156,161.672,183.984,787.171,30.026,26.062,20.538,23.373,20.538
354,0.467383,0.467383,-0.158557,-0.130153,41.3747,45.0,199.453,144.109,188.234,258.141,789.937,25.249,18.243,23.829,32.679,18.243
355,-0.467383,0.467383,0.0648423,-0.127949,41.3747,135.0,158.609,182.969,234.125,207.688,783.391,20.246,23.356,29.886,26.511,20.246
356,0.467383,-0.467384,-0.156223,0.0821654,41.3747,315.0,245.438,181.062,151.484,210.25,788.234,31.138,22.971,19.218,26.674,19.218
357,0.654337,0.0934768,-0.202843,-0.0483036,41.3747,8.13011,226.781,150.797,165.469,250.438,793.485,28.58,19.004,20.853,31.562,19.004
358,0.0934768,0.654337,-0.0672808,-0.173612,41.3747,81.8699,173.438,151.766,215.281,246.562,787.047,22.037,19.283,27.353,31.327,19.283
359,-0.0934766,0.654337,-0.0246074,-0.173484,41.3747,98.1301,165.75,159.109,224.266,236.969,786.094,21.085,20.24,28.529,30.145,20.24
360,0.654337,-0.0934767,-0.200893,-0.00473896,41.3747,351.87,235.766,158.016,158.156,239.375,791.313,29.794,19.969,19.987,30.25,19.969
361,-0.529701,0.405066,0.079032,-0.113442,41.8228,142.595,158.516,188.094,233.766,201.547,781.923,20.273,24.055,29.896,25.776,20.273
362,-0.529701,-0.405066,0.0777156,0.0708335,41.8228,217.405,193.516,222.219,196.188,164.547,776.47,24.923,28.619,25.267,21.192,21.192
363,-0.405066,-0.529701,0.0496893,0.0952563,41.8228,232.595,203.703,221.812,186.0,165.5,777.015,26.216,28.547,23.938,21.299,21.299
364,0.405066,-0.529701,-0.141282,0.0955928,41.8228,307.405,243.625,185.0,150.953,202.875,782.453,31.136,23.644,19.292,25.928,19.292
365,0.529701,0.405066,-0.173653,-0.116513,41.8228,37.4053,203.828,142.609,181.422,256.391,784.25,25.99,18.184,23.133,32.693,18.184
366,0.405066,0.529701,-0.144483,-0.144765,41.8228,52.5947,190.672,141.594,190.781,253.969,777.016,24.539,18.223,24.553,32.685,18.223
367,-0.405066,0.529701,0.0515142,-0.14409,41.8228,127.405,155.297,174.797,230.734,210.5,771.328,20.134,22.662,29.914,27.291,20.134
