Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
183,0.467384,0.0934768,-0.150461,0.00525442,28.4662,11.3099,264.297,194.562,193.219,260.844,912.922,28.951,21.312,21.165,28.572,21.165
184,0.0934768,0.467384,-0.0680087,-0.0747303,28.4662,78.6901,223.797,195.625,226.844,260.328,906.594,24.685,21.578,25.022,28.715,21.578
185,-0.0934767,0.467384,-0.0265698,-0.0739664,28.4662,101.31,214.469,203.766,235.875,249.172,903.282,23.743,22.558,26.113,27.585,22.558
186,-0.467384,0.0934768,0.053606,0.00802879,28.4662,168.69,215.469,239.656,236.047,211.828,903.0,23.861,26.54,26.14,23.458,23.458
187,0.0934768,-0.467384,-0.0714806,0.127655,28.4662,281.31,279.797,239.938,188.016,214.047,921.798,30.353,26.029,20.397,23.221,20.397
188,0.467384,-0.0934767,-0.151387,0.045289,28.4662,348.69,278.141,203.844,187.453,252.766,922.204,30.16,22.104,20.327,27.409,20.327
189,0.342748,0.342748,-0.124146,-0.0486643,28.994,45.0,242.938,189.125,208.656,267.609,908.328,26.746,20.821,22.971,29.462,20.821
190,-0.342748,0.342748,0.0275443,-0.0461276,28.994,135.0,207.922,220.359,241.0,228.703,897.984,23.154,24.539,26.838,25.468,23.154
191,-0.342748,-0.342748,0.0255128,0.10312,28.994,225.0,244.656,255.281,209.484,196.984,906.405,26.992,28.164,23.112,21.732,21.732
192,0.342748,-0.342748,-0.125524,0.10014,28.994,315.0,284.922,219.578,181.438,231.219,917.157,31.066,23.941,19.783,25.21,19.783
193,0.467383,0.155794,-0.151184,-0.00745393,29.5159,18.4349,258.906,190.5,193.828,262.328,905.562,28.591,21.037,21.404,28.969,21.037
194,0.405066,0.28043,-0.137587,-0.0356103,29.5159,34.6952,247.375,187.203,201.422,265.25,901.25,27.448,20.771,22.349,29.431,20.771
195,0.28043,0.405066,-0.109549,-0.0623065,29.5159,55.3048,233.703,187.453,212.484,264.641,898.281,26.017,20.868,23.655,29.461,20.868
196,0.155795,0.467383,-0.0822472,-0.0749983,29.5159,71.565,224.219,190.5,220.969,261.0,896.688,25.005,21.245,24.643,29.107,21.245
197,-0.155794,0.467383,-0.0128284,-0.0743275,29.5159,108.435,209.0,204.219,236.453,243.125,892.797,23.41,22.874,26.485,27.232,22.874
198,-0.28043,0.405066,0.0142735,-0.0600886,29.5159,124.695,206.406,212.875,239.578,233.312,892.171,23.135,23.86,26.853,26.151,23.135
199,-0.405066,0.28043,0.0408277,-0.0325509,29.5159,145.305,208.359,226.312,241.328,222.594,898.593,23.187,25.185,26.856,24.771,23.187
200,-0.467383,0.155794,0.054771,-0.00559666,29.5159,161.565,211.922,236.438,239.141,214.266,901.767,23.501,26.219,26.519,23.761,23.501
201,-0.467383,-0.155794,0.0539713,0.0630869,29.5159,198.435,229.031,253.859,224.891,200.688,908.469,25.211,27.944,24.755,22.091,22.091
202,-0.405066,-0.28043,0.0394845,0.0898341,29.5159,214.695,239.562,257.266,216.609,198.312,911.749,26.275,28.217,23.758,21.751,21.751
203,-0.28043,-0.405066,0.0118765,0.116731,29.5159,235.305,253.359,257.188,205.422,198.391,914.36,27.709,28.128,22.466,21.697,21.697
204,-0.155794,-0.467384,-0.0153626,0.129022,29.5159,251.565,263.891,253.422,197.734,201.344,916.391,28.797,27.654,21.577,21.971,21.577
205,0.155794,-0.467384,-0.0853911,0.128137,29.5159,288.435,283.703,236.703,185.203,216.984,922.593,30.751,25.656,20.074,23.519,20.074
206,0.28043,-0.405066,-0.112411,0.11417,29.5159,304.695,287.594,227.188,182.906,226.375,924.063,31.123,24.586,19.794,24.498,19.794
207,0.405066,-0.28043,-0.138703,0.0870586,29.5159,325.305,287.328,215.547,182.891,239.438,925.204,31.056,23.297,19.768,25.879,19.768
208,0.467383,-0.155794,-0.15209,0.0598282,29.5159,341.565,282.641,207.0,184.734,249.625,924.0,30.589,22.403,19.993,27.016,19.993
209,-0.218112,0.467383,0.000651741,-0.0748446,31.049,115.017,204.625,205.703,238.109,238.609,887.046,23.068,23.19,26.843,26.899,23.068
210,-0.467383,0.218112,0.0550333,-0.0188374,31.049,154.983,205.859,229.547,238.641,213.484,887.531,23.195,25.864,26.888,24.054,23.195
211,-0.467384,-0.218112,0.0537537,0.0767486,31.049,205.017,228.922,253.234,218.625,194.797,895.578,25.561,28.276,24.412,21.751,21.751
212,-0.218112,-0.467383,-0.00129904,0.130406,31.049,244.983,256.609,253.266,197.203,195.031,902.109,28.445,28.075,21.86,21.619,21.619
213,0.218112,-0.467383,-0.0995047,0.127984,31.049,295.017,283.062,229.359,179.719,216.422,908.562,31.155,25.244,19.781,23.82,19.781
214,0.467384,-0.218112,-0.152768,0.0736365,31.049,334.983,282.344,206.094,179.344,242.094,909.876,31.031,22.651,19.711,26.607,19.711
215,0.467384,0.218112,-0.151822,-0.0218768,31.049,25.0169,254.422,187.094,195.766,265.5,902.782,28.182,20.724,21.685,29.409,20.724
216,0.218112,0.467384,-0.0965174,-0.0762329,31.049,64.9831,226.547,186.875,217.469,264.188,895.079,25.31,20.878,24.296,29.516,20.878
217,-0.342748,0.405066,0.027987,-0.0613287,32.0471,130.236,199.5,211.359,238.594,225.953,875.406,22.789,24.144,27.255,25.811,22.789
218,-0.529701,0.031159,0.0685652,0.0224166,32.0471,176.634,209.531,239.797,229.812,199.812,878.952,23.839,27.282,26.146,22.733,22.733
219,-0.529701,-0.0311588,0.0682444,0.036121,32.0471,183.366,212.609,242.984,226.734,197.094,879.421,24.176,27.63,25.782,22.412,22.412
220,-0.405066,-0.342748,0.0407294,0.103881,32.0471,220.236,234.375,251.781,206.562,188.094,880.812,26.609,28.585,23.451,21.355,21.355
221,-0.342748,-0.405066,0.0261547,0.117466,32.0471,229.764,241.391,251.953,201.078,188.547,882.969,27.339,28.535,22.773,21.354,21.354
222,-0.0311589,-0.529701,-0.0438441,0.142927,32.0471,266.634,267.297,242.047,184.062,197.891,891.297,29.99,27.157,20.651,22.203,20.651
223,0.0311589,-0.529701,-0.0577617,0.142442,32.0471,273.366,270.734,238.562,181.484,200.812,891.592,30.365,26.757,20.355,22.523,20.355
224,0.405066,-0.342748,-0.140083,0.101384,32.0471,319.764,281.547,210.281,173.719,227.562,893.109,31.524,23.545,19.451,25.48,19.451
225,0.529701,0.0311589,-0.166192,0.0185791,32.0471,3.36646,264.141,188.156,182.094,253.703,888.094,29.742,21.186,20.504,28.567,20.504
226,0.405066,0.342748,-0.138394,-0.0492865,32.0471,40.2364,237.703,179.734,198.578,262.141,878.156,27.068,20.467,22.613,29.851,20.467
227,0.342748,0.405066,-0.124563,-0.0633697,32.0471,49.7636,230.641,179.516,203.844,261.812,875.813,26.335,20.497,23.275,29.894,20.497
228,0.0311589,0.529701,-0.0538198,-0.088922,32.0471,86.6335,208.703,187.922,223.984,250.062,870.671,23.97,21.584,25.725,28.721,21.584
229,-0.0311588,0.529701,-0.0401236,-0.0884948,32.0471,93.3665,205.812,190.5,226.844,246.422,869.578,23.668,21.907,26.087,28.338,21.907
230,-0.405066,0.342748,0.0421477,-0.0469171,32.0471,139.764,197.094,215.062,235.609,217.125,864.89,22.788,24.866,27.241,25.104,22.788
231,0.342748,-0.405066,-0.12678,0.114542,32.0471,310.236,280.172,215.016,172.953,220.453,888.594,31.53,24.197,19.464,24.809,19.464
232,0.529701,-0.0311588,-0.165544,0.0326047,32.0471,356.634,269.125,191.828,180.672,251.172,892.797,30.144,21.486,20.237,28.133,20.237
233,-0.529701,0.0934769,0.0692032,0.00771716,32.5398,169.992,204.422,234.25,231.188,200.766,870.626,23.48,26.906,26.554,23.06,23.06
234,-0.529701,-0.0934767,0.068865,0.0492302,32.5398,190.008,213.906,244.484,222.484,192.891,873.765,24.481,27.981,25.463,22.076,22.076
235,-0.0934766,-0.529701,-0.0285352,0.143345,32.5398,259.992,262.156,244.953,185.922,194.031,887.062,29.553,27.614,20.959,21.873,20.959
236,0.0934769,-0.529701,-0.0716924,0.142576,32.5398,280.008,273.359,234.141,178.188,202.656,888.344,30.772,26.357,20.058,22.813,20.058
237,-0.0934766,0.529701,-0.0266667,-0.0887332,32.5398,100.008,203.188,193.0,230.172,243.172,869.532,23.368,22.196,26.471,27.966,22.196
238,0.529701,-0.0934766,-0.166614,0.0464282,32.5398,349.992,271.781,193.078,177.141,246.469,888.469,30.59,21.732,19.938,27.741,19.938
239,0.529701,0.0934768,-0.165781,0.00478503,32.5399,10.008,259.594,184.984,184.125,256.219,884.922,29.335,20.904,20.807,28.954,20.807
240,0.0934768,0.529701,-0.0679918,-0.0898425,32.5399,79.992,211.328,185.031,220.844,253.766,870.969,24.264,21.244,25.356,29.136,21.244
241,0.467383,0.28043,-0.152507,-0.0360639,33.0286,30.9638,242.703,178.062,191.875,260.375,873.015,27.801,20.396,21.978,29.825,20.396
242,0.28043,0.467383,-0.110742,-0.0775666,33.0286,59.0362,221.859,177.828,207.484,259.422,866.593,25.601,20.52,23.942,29.936,20.52
243,-0.28043,0.467383,0.0152652,-0.0749053,33.0286,120.964,194.953,201.797,233.625,227.375,857.75,22.728,23.526,27.237,26.508,22.728
244,-0.467383,0.28043,0.0559507,-0.0327534,33.0286,149.036,195.297,219.062,233.297,209.125,856.781,22.794,25.568,27.229,24.408,22.794
245,-0.467383,-0.28043,0.0550082,0.0909289,33.0286,210.964,222.516,246.328,207.078,183.609,859.531,25.888,28.658,24.092,21.362,21.362
246,-0.28043,-0.467383,0.0133685,0.130975,33.0286,239.036,242.5,246.594,191.641,184.172,864.907,28.038,28.511,22.157,21.294,21.294
247,0.28043,-0.467384,-0.112846,0.12868,33.0286,300.964,274.609,216.578,169.5,209.688,870.375,31.551,24.883,19.474,24.092,19.474
248,0.467383,-0.28043,-0.154167,0.0877616,33.0286,329.036,273.797,198.938,168.656,227.797,869.188,31.5,22.888,19.404,26.208,19.404
249,-0.529701,-0.155794,0.0691633,0.0629464,33.5137,196.39,209.547,239.266,212.172,183.484,844.469,24.814,28.333,25.125,21.728,21.728
250,-0.155794,-0.529701,-0.0150036,0.144815,33.5137,253.61,249.188,239.031,181.031,183.672,852.922,29.216,28.025,21.225,21.534,21.225
251,-0.529701,0.155794,0.069502,-0.00593173,33.5137,163.61,193.656,222.688,225.25,196.062,837.656,23.119,26.585,26.891,23.406,23.119
252,0.155794,-0.529701,-0.0857435,0.143807,33.5137,286.39,267.031,222.375,168.812,197.531,855.749,31.204,25.986,19.727,23.083,19.727
253,0.529701,0.155795,-0.166924,-0.00826902,33.5138,16.3895,246.406,175.234,178.953,249.719,850.312,28.978,20.608,21.046,29.368,20.608
254,0.155795,0.529701,-0.0826682,-0.0908153,33.5138,73.6105,208.391,176.969,211.844,250.5,847.704,24.583,20.876,24.99,29.55,20.876
255,-0.155794,0.529701,-0.0115952,-0.0893931,33.5138,106.39,192.938,189.297,225.594,231.688,839.517,22.982,22.548,26.872,27.598,22.548
256,0.529701,-0.155794,-0.167334,0.0608193,33.5138,343.61,268.734,190.484,169.969,236.594,865.781,31.039,22.001,19.632,27.327,19.632
257,-0.529701,-0.218112,0.0703256,0.0774666,34.9492,202.38,210.188,240.109,207.203,178.344,835.844,25.147,28.727,24.79,21.337,21.337
258,-0.218112,-0.529701,5.55751e-05,0.145625,34.9492,247.62,242.938,240.203,181.547,178.766,843.454,28.803,28.478,21.524,21.195,21.195
259,0.405066,0.405066,-0.139686,-0.0639584,34.9492,45.0,223.469,168.594,191.75,253.891,837.704,26.676,20.126,22.89,30.308,20.126
260,-0.405066,0.405066,0.0437607,-0.0621565,34.9492,135.0,185.062,202.875,228.875,210.484,827.296,22.37,24.523,27.665,25.442,22.37
261,-0.529701,0.218112,0.0704989,-0.0202852,34.9492,157.62,188.703,217.672,226.359,196.844,829.578,22.747,26.239,27.286,23.728,22.747
262,-0.405066,-0.405066,0.041628,0.118714,34.9492,225.0,226.656,243.641,194.25,176.234,840.781,26.958,28.978,23.104,20.961,20.961
263,0.218112,-0.529701,-0.100483,0.144195,34.9492,292.38,269.266,217.438,165.188,198.844,850.736,31.651,25.559,19.417,23.373,19.417
264,0.405066,-0.405066,-0.141467,0.116093,34.9492,315.0,272.188,202.719,162.594,213.516,851.017,31.984,23.821,19.106,25.09,19.106
265,0.529701,0.218112,-0.167667,-0.0225926,34.9492,22.3801,241.078,171.266,179.875,251.531,843.75,28.572,20.298,21.319,29.811,20.298
266,0.218112,0.529701,-0.0965436,-0.0917155,34.9492,67.6199,207.594,171.594,205.578,250.188,834.954,24.863,20.551,24.621,29.964,20.551
267,-0.218112,0.529701,0.00216805,-0.0899836,34.9492,112.38,187.812,189.297,226.0,225.688,828.797,22.661,22.84,27.268,27.231,22.661
268,0.529701,-0.218112,-0.167735,0.0743225,34.9492,337.62,267.547,189.25,164.625,228.969,850.391,31.462,22.254,19.359,26.925,19.359
269,-0.467383,-0.342748,0.0558983,0.104952,35.4216,216.254,218.328,242.031,197.891,175.016,833.266,26.201,29.046,23.749,21.004,21.004
270,-0.342748,-0.467383,0.0271505,0.133169,35.4216,233.746,231.391,241.406,187.156,174.516,834.469,27.729,28.929,22.428,20.913,20.913
271,0.467383,0.342748,-0.153787,-0.0505244,35.4216,36.2538,228.281,167.094,185.281,252.172,832.828,27.41,20.063,22.247,30.279,20.063
272,0.342748,0.467383,-0.125047,-0.0787922,35.4216,53.7462,214.234,166.656,195.109,250.938,826.937,25.907,20.153,23.594,30.345,20.153
273,-0.342748,0.467384,0.0294235,-0.0757613,35.4216,126.254,183.312,195.344,226.406,214.328,819.39,22.372,23.84,27.631,26.157,22.372
274,-0.467383,0.342748,0.0571238,-0.0478728,35.4216,143.746,183.859,206.922,226.953,203.125,820.859,22.398,25.208,27.648,24.745,22.398
275,0.342748,-0.467383,-0.128009,0.130494,35.4216,306.254,269.859,206.344,160.969,205.297,842.469,32.032,24.493,19.107,24.368,19.107
276,0.467383,-0.342748,-0.155306,0.102455,35.4216,323.746,269.094,195.031,160.578,217.281,841.984,31.96,23.163,19.071,25.806,19.071
277,-0.592019,0.0311589,0.0845032,0.0215008,36.3587,176.987,190.203,224.766,215.797,181.703,812.469,23.41,27.665,26.561,22.364,22.364
278,-0.592019,-0.0311589,0.0841064,0.0367809,36.3587,183.013,193.438,228.281,212.688,179.109,813.516,23.778,28.061,26.144,22.017,22.017
279,-0.031159,-0.592019,-0.043283,0.159094,36.3587,266.987,251.781,228.156,167.984,180.203,828.124,30.404,27.551,20.285,21.76,20.285
280,0.031159,-0.592019,-0.0575207,0.158602,36.3587,273.013,255.375,224.422,165.875,182.562,828.234,30.834,27.096,20.028,22.042,20.028
281,0.592019,0.0311589,-0.182955,0.0181818,36.3587,3.01279,248.844,171.156,165.875,239.125,825.0,30.163,20.746,20.106,28.985,20.106
282,0.0311589,0.592019,-0.0546175,-0.10489,36.3587,86.9872,193.094,173.859,213.703,239.25,819.906,23.551,21.205,26.064,29.18,21.205
283,-0.0311589,0.592019,-0.0404075,-0.105809,36.3587,93.0128,191.469,177.469,218.453,237.797,825.188,23.203,21.506,26.473,28.817,21.506
284,0.592019,-0.0311589,-0.182649,0.0327927,36.3587,356.987,257.891,177.375,167.094,240.531,842.891,30.596,21.044,19.824,28.536,19.824
285,-0.529701,0.28043,0.0708293,-0.0341314,36.8236,152.103,182.797,211.172,225.609,196.203,815.781,22.408,25.886,27.656,24.051,22.408
286,-0.592019,0.0934768,0.0853938,0.00869464,36.8236,171.027,185.828,220.219,216.703,182.344,805.094,23.082,27.353,26.916,22.649,22.649
287,-0.592019,-0.0934766,0.0851018,0.0506332,36.8236,188.973,193.578,228.391,207.422,173.875,803.266,24.099,28.433,25.822,21.646,21.646
288,-0.529701,-0.28043,0.0705128,0.0925408,36.8236,207.897,205.375,234.031,196.516,168.453,804.375,25.532,29.095,24.431,20.942,20.942
289,-0.28043,-0.529701,0.0137134,0.147453,36.8236,242.103,230.578,234.203,176.406,168.922,810.109,28.463,28.91,21.776,20.852,20.852
290,-0.0934767,-0.592019,-0.0287858,0.160631,36.8236,261.027,243.969,227.266,167.062,173.734,812.031,30.044,27.987,20.573,21.395,20.573
291,0.0934767,-0.592019,-0.0726379,0.15975,36.8236,278.973,254.578,217.422,160.0,181.969,813.969,31.276,26.711,19.657,22.356,19.657
292,0.28043,-0.529701,-0.114689,0.14516,36.8236,297.897,261.172,205.078,155.375,192.672,814.297,32.073,25.185,19.081,23.661,19.081
293,0.592019,0.0934768,-0.182394,0.00412587,36.8236,8.97263,244.344,168.25,167.703,241.5,821.797,29.733,20.473,20.407,29.387,20.407
294,0.529701,0.28043,-0.168118,-0.0378582,36.8236,27.8973,229.109,162.828,176.047,246.734,814.718,28.121,19.986,21.608,30.285,19.986
295,0.28043,0.529701,-0.111602,-0.0930048,36.8236,62.1027,203.109,162.672,195.609,245.188,806.578,25.182,20.168,24.252,30.399,20.168
296,0.0934768,0.592019,-0.0688309,-0.105722,36.8236,81.0274,191.781,168.047,206.625,238.281,804.734,23.832,20.882,25.676,29.61,20.882
297,-0.0934767,0.592019,-0.0255143,-0.105385,36.8236,98.9726,183.703,175.422,215.766,227.969,802.86,22.881,21.85,26.875,28.395,21.85
298,-0.28043,0.529701,0.0166722,-0.0909268,36.8236,117.897,178.641,185.578,221.75,215.328,801.297,22.294,23.16,27.674,26.872,22.294
299,0.529701,-0.28043,-0.170103,0.0883987,36.8236,332.103,263.203,185.141,156.719,218.797,823.86,31.948,22.472,19.023,26.558,19.023
300,0.592019,-0.0934766,-0.183479,0.046373,36.8236,351.027,255.453,175.031,160.891,231.438,822.813,31.046,21.272,19.554,28.128,19.554
301,-0.592019,0.155794,0.0858922,-0.0060704,37.7469,165.256,179.922,214.062,216.375,182.422,792.781,22.695,27.001,27.293,23.01,22.695
302,-0.592019,-0.155794,0.085136,0.0644246,37.7469,194.744,194.906,229.891,203.172,170.203,798.172,24.419,28.802,25.455,21.324,21.324
303,-0.155794,-0.592019,-0.014694,0.160515,37.7469,255.256,240.156,230.016,169.172,170.938,810.282,29.639,28.387,20.878,21.096,20.878
304,0.155795,-0.592019,-0.0877456,0.159918,37.7469,284.744,257.859,213.484,157.219,184.156,812.718,31.728,26.268,19.345,22.659,19.345
305,0.592019,0.155795,-0.183745,-0.0101499,37.747,14.7436,236.625,162.609,166.609,240.812,806.655,29.334,20.158,20.654,29.853,20.158
306,0.155794,0.592019,-0.0830281,-0.10733,37.747,75.2564,191.406,162.719,201.047,238.234,793.406,24.125,20.509,25.34,30.027,20.509
307,-0.155794,0.592019,-0.0120002,-0.105475,37.747,104.744,178.641,175.438,215.641,221.938,791.658,22.565,22.161,27.239,28.035,22.161
308,0.592019,-0.155794,-0.18422,0.0607377,37.747,345.256,254.984,174.391,155.828,224.375,809.578,31.496,21.541,19.248,27.715,19.248
309,0.467383,0.405066,-0.154783,-0.0659262,38.2057,40.9144,211.719,154.891,176.844,241.516,784.97,26.972,19.732,22.529,30.768,19.732
310,0.405066,0.467383,-0.140533,-0.0804355,38.2057,49.0856,205.406,154.891,181.859,241.469,783.625,26.212,19.766,23.207,30.814,19.766
311,-0.405066,0.467383,0.0448905,-0.0768889,38.2057,130.914,170.281,187.172,217.438,199.562,774.453,21.987,24.168,28.076,25.768,21.987
312,-0.467383,0.405066,0.0578522,-0.0628987,38.2057,139.086,170.406,192.281,217.141,194.234,774.062,22.015,24.841,28.052,25.093,22.015
313,-0.467383,-0.405066,0.0566967,0.120466,38.2057,220.914,209.109,231.531,184.031,161.859,786.53,26.586,29.437,23.398,20.579,20.579
314,-0.405066,-0.467383,0.042962,0.13419,38.2057,229.086,215.766,232.0,179.75,162.062,789.578,27.327,29.383,22.765,20.525,20.525
315,0.405066,-0.467384,-0.143544,0.131615,38.2057,310.914,259.609,192.453,149.688,197.219,798.969,32.493,24.088,18.735,24.684,18.735
316,0.467383,-0.405066,-0.158104,0.117201,38.2057,319.086,259.75,187.078,149.641,203.438,799.907,32.473,23.387,18.707,25.433,18.707
317,-0.592019,-0.218112,0.0863421,0.0786413,39.118,200.225,191.812,226.203,194.797,162.266,775.078,24.747,29.185,25.133,20.935,20.935
318,-0.529701,-0.342748,0.0719343,0.106534,39.118,212.905,200.656,229.094,187.219,159.781,776.75,25.833,29.494,24.103,20.57,20.57
319,-0.342748,-0.529701,0.0288502,0.14793,39.118,237.095,219.406,229.156,172.875,160.078,781.515,28.074,29.322,22.12,20.483,20.483
320,-0.218112,-0.592019,-0.000179394,0.161753,39.118,249.775,229.328,226.016,165.859,162.688,783.891,29.255,28.833,21.158,20.754,20.754
321,0.592019,0.218112,-0.184018,-0.0242733,39.118,20.2249,226.25,155.312,163.781,236.766,782.109,28.928,19.858,20.941,30.273,19.858
322,0.218112,0.592019,-0.0979208,-0.10781,39.118,69.7751,188.484,155.469,192.297,234.781,771.031,24.446,20.164,24.94,30.45,20.164
323,-0.218112,0.592019,0.00287667,-0.105988,39.118,110.225,170.188,172.156,211.875,211.641,765.86,22.222,22.479,27.665,27.634,22.222
324,-0.529701,0.342748,0.0729757,-0.0483785,39.118,147.095,168.578,195.938,215.062,186.516,766.094,22.005,25.576,28.073,24.346,22.005
325,-0.592019,0.218112,0.0870636,-0.0196438,39.118,159.775,171.578,204.672,212.531,178.797,767.578,22.353,26.665,27.689,23.294,22.353
326,0.218112,-0.592019,-0.101733,0.161185,39.118,290.225,252.578,203.359,149.344,180.016,785.297,32.163,25.896,19.018,22.923,19.018
327,0.342748,-0.529701,-0.129824,0.146741,39.118,302.905,255.562,194.578,147.0,187.938,785.078,32.552,24.785,18.724,23.939,18.724
328,0.592019,-0.218112,-0.185391,0.0748126,39.118,339.775,251.109,171.25,148.859,214.703,785.921,31.951,21.79,18.941,27.319,18.941
329,0.529701,0.342748,-0.170108,-0.0528519,39.118,32.9052,215.328,152.328,169.812,238.875,776.343,27.736,19.621,21.873,30.769,19.621
330,0.342748,0.529701,-0.127058,-0.094736,39.118,57.0948,196.391,152.391,183.938,237.844,770.564,25.487,19.777,23.871,30.866,19.777
331,-0.342748,0.529701,0.0312749,-0.091493,39.118,122.905,167.406,179.594,214.297,202.594,763.891,21.915,23.51,28.053,26.521,21.915
332,0.529701,-0.342748,-0.171746,0.103676,39.118,327.095,254.906,178.812,146.672,205.562,785.952,32.433,22.751,18.662,26.155,18.662
333,-0.654337,-0.0311588,0.101317,0.0366144,40.9256,182.726,174.469,213.047,198.656,161.484,747.656,23.335,28.495,26.571,21.599,21.599
334,-0.0311589,-0.654337,-0.0435336,0.176186,40.9256,267.274,235.141,212.766,151.469,162.25,761.626,30.874,27.936,19.888,21.303,19.888
335,0.592019,0.28043,-0.185304,-0.0388791,40.9256,25.3462,214.75,146.984,159.641,231.359,752.734,28.529,19.527,21.208,30.736,19.527
336,0.28043,0.592019,-0.112244,-0.109516,40.9256,64.6538,184.125,147.406,183.109,229.969,744.609,24.728,19.796,24.591,30.885,19.796
337,-0.28043,0.592019,0.017788,-0.106876,40.9256,115.346,161.422,168.469,207.469,201.375,738.735,21.851,22.805,28.084,27.259,21.851
338,-0.592019,0.28043,0.0875224,-0.0343635,40.9256,154.654,162.797,194.828,207.938,175.141,740.704,21.979,26.303,28.073,23.645,21.979
339,-0.654337,0.031159,0.101034,0.0230832,40.9256,177.274,171.453,209.781,200.5,163.531,745.265,23.006,28.149,26.903,21.943,21.943
340,-0.592019,-0.28043,0.0873722,0.0932039,40.9256,205.346,188.281,221.781,186.094,154.047,750.203,25.097,29.563,24.806,20.534,20.534
341,-0.28043,-0.592019,0.0148693,0.162695,40.9256,244.654,218.188,221.656,162.266,154.484,756.594,28.838,29.297,21.447,20.418,20.418
342,0.0311589,-0.654337,-0.0582182,0.175147,40.9256,272.726,238.562,209.297,149.625,164.734,762.218,31.298,27.459,19.63,21.612,19.63
343,0.28043,-0.592019,-0.116729,0.161575,40.9256,295.346,249.5,194.875,143.031,177.719,765.125,32.609,25.47,18.694,23.227,18.694
344,0.592019,-0.28043,-0.186849,0.090114,40.9256,334.654,248.109,168.672,142.219,205.656,764.656,32.447,22.059,18.599,26.895,18.599
345,0.654337,0.0311589,-0.199762,0.017784,40.9256,2.72631,233.234,154.859,150.281,224.25,762.624,30.583,20.306,19.706,29.405,19.706
346,0.0311589,0.654337,-0.0542898,-0.121557,40.9256,87.2737,172.906,156.016,198.094,221.859,748.875,23.089,20.833,26.452,29.626,20.833
347,-0.0311589,0.654337,-0.0394467,-0.120847,40.9256,92.7263,170.406,158.328,200.844,218.266,747.844,22.786,21.171,26.856,29.186,21.171
348,0.654337,-0.0311591,-0.19955,0.0324601,40.9256,357.274,236.812,157.297,148.25,221.078,763.437,31.019,20.604,19.419,28.958,19.419
349,-0.654337,0.0934769,0.101289,0.00833895,41.3747,171.87,168.234,205.859,202.719,165.188,742.0,22.673,27.744,27.321,22.263,22.263
350,-0.654337,-0.0934765,0.101577,0.0515014,41.3747,188.13,176.578,215.172,195.234,158.141,745.125,23.698,28.877,26.202,21.223,21.223
351,-0.467383,-0.467383,0.0586327,0.135673,41.3747,225.0,202.391,224.188,173.453,151.203,751.235,26.941,29.843,23.089,20.127,20.127
352,-0.0934768,-0.654337,-0.028886,0.176471,41.3747,261.87,230.906,214.875,153.094,158.953,757.828,30.469,28.354,20.202,20.975,20.202
353,0.0934768,-0.654337,-0.0733713,0.175585,41.3747,278.13,241.266,205.484,146.656,166.641,760.047,31.744,27.036,19.296,21.925,19.296
354,0.467383,0.467383,-0.156131,-0.0816472,41.3747,45.0,198.281,144.25,170.5,232.938,745.969,26.58,19.337,22.856,31.226,19.337
355,-0.467383,0.467383,0.060334,-0.0778634,41.3747,135.0,158.797,180.672,209.672,187.125,736.266,21.568,24.539,28.478,25.415,21.568
356,0.467383,-0.467384,-0.159567,0.133137,41.3747,315.0,256.469,184.312,142.609,194.594,777.984,32.966,23.691,18.331,25.013,18.331
357,0.654337,0.0934768,-0.199159,0.003538,41.3747,8.13011,233.031,154.766,154.703,230.359,772.859,30.152,20.025,20.017,29.806,20.017
358,0.0934768,0.654337,-0.0690131,-0.121745,41.3747,81.8699,177.672,155.688,197.688,228.094,759.142,23.404,20.508,26.041,30.046,20.508
359,-0.0934766,0.654337,-0.0244184,-0.120732,41.3747,98.1301,170.297,163.062,206.812,218.094,758.265,22.459,21.505,27.274,28.762,21.505
360,0.654337,-0.0934767,-0.200024,0.0471994,41.3747,351.87,244.594,162.047,148.594,221.391,776.626,31.494,20.866,19.133,28.507,19.133
361,-0.529701,0.405066,0.0743898,-0.0628843,41.8228,142.595,161.906,189.344,213.359,185.031,749.64,21.598,25.258,28.462,24.683,21.598
362,-0.529701,-0.405066,0.0727597,0.121881,41.8228,217.405,199.688,227.828,180.969,153.656,762.141,26.201,29.893,23.745,20.161,20.161
363,-0.405066,-0.529701,0.0435815,0.149127,41.8228,232.595,211.312,227.25,171.031,153.703,763.296,27.684,29.772,22.407,20.137,20.137
364,0.405066,-0.529701,-0.14545,0.147277,41.8228,307.405,254.141,187.391,141.484,186.688,769.704,33.018,24.346,18.382,24.255,18.382
365,0.529701,0.405066,-0.170527,-0.0668013,41.8228,37.4053,207.359,146.469,168.031,236.453,758.312,27.345,19.315,22.159,31.181,19.315
366,0.405066,0.529701,-0.141817,-0.0963058,41.8228,52.5947,193.844,145.578,176.75,235.016,751.188,25.805,19.38,23.529,31.286,19.38
367,-0.405066,0.529701,0.0461597,-0.0924875,41.8228,127.405,160.156,177.141,211.688,194.359,743.344,21.545,23.83,28.478,26.147,21.545
368,0.529701,-0.405065,-0.173266,0.118632,41.8228,322.595,252.031,176.344,140.25,197.266,765.891,32.907,23.025,18.312,25.756,18.312
