Idx,elevation,azimuth,X,Y,x_light,y_light
421,50.0948,270,9.14766e-09,-0.767107,-0.051203,0.204836
422,50.0948,270,9.14766e-09,-0.767107,-0.0518044,0.205474
423,50.0948,270,9.14766e-09,-0.767107,-0.0516775,0.206399
424,50.0948,270,9.14766e-09,-0.767107,-0.0505379,0.205738
425,50.0948,270,9.14766e-09,-0.767107,-0.0516104,0.205964
426,50.9964,270,9.2669e-09,-0.777107,-0.0513177,0.207782
427,50.9964,270,9.2669e-09,-0.777107,-0.0520471,0.207725
428,50.9964,270,9.2669e-09,-0.777107,-0.0512552,0.20787
429,50.9964,270,9.2669e-09,-0.777107,-0.0511571,0.208039
430,50.9964,270,9.2669e-09,-0.777107,-0.0516292,0.207929
431,51.9159,270,9.38615e-09,-0.787107,-0.0511076,0.210884
432,51.9159,270,9.38615e-09,-0.787107,-0.0513893,0.210089
433,51.9159,270,9.38615e-09,-0.787107,-0.0516885,0.210164
434,51.9159,270,9.38615e-09,-0.787107,-0.0519791,0.211601
435,51.9159,270,9.38615e-09,-0.787107,-0.0521414,0.210857
436,52.8547,270,9.5054e-09,-0.797107,-0.0512736,0.212499
437,52.8547,270,9.5054e-09,-0.797107,-0.050813,0.2125
438,52.8547,270,9.5054e-09,-0.797107,-0.051494,0.212613
439,52.8547,270,9.5054e-09,-0.797107,-0.0517224,0.212682
440,52.8547,270,9.5054e-09,-0.797107,-0.0517819,0.213473
441,53.8142,270,9.62465e-09,-0.807107,-0.0519204,0.215841
442,53.8142,270,9.62465e-09,-0.807107,-0.0515903,0.215474
443,53.8142,270,9.62465e-09,-0.807107,-0.0514479,0.215323
444,53.8142,270,9.62465e-09,-0.807107,-0.0515063,0.215237
445,53.8142,270,9.62465e-09,-0.807107,-0.0512781,0.215607
446,54.7962,270,9.7439e-09,-0.817107,-0.0514827,0.217271
447,54.7962,270,9.7439e-09,-0.817107,-0.0520461,0.217375
448,54.7962,270,9.7439e-09,-0.817107,-0.0515436,0.217655
449,54.7962,270,9.7439e-09,-0.817107,-0.0513834,0.216911
450,54.7962,270,9.7439e-09,-0.817107,-0.0518007,0.21721
451,55.8027,270,9.86315e-09,-0.827107,-0.0516274,0.21987
452,55.8027,270,9.86315e-09,-0.827107,-0.0516574,0.219894
453,55.8027,270,9.86315e-09,-0.827107,-0.0528484,0.219305
454,55.8027,270,9.86315e-09,-0.827107,-0.0517265,0.219405
455,55.8027,270,9.86315e-09,-0.827107,-0.0505317,0.21952
456,56.8358,270,9.9824e-09,-0.837107,-0.0514299,0.222731
457,56.8358,270,9.9824e-09,-0.837107,-0.0512828,0.220886
458,56.8358,270,9.9824e-09,-0.837107,-0.0517534,0.221776
459,56.8358,270,9.9824e-09,-0.837107,-0.0507113,0.221427
460,56.8358,270,9.9824e-09,-0.837107,-0.0517075,0.222178
461,57.8983,270,1.01016e-08,-0.847107,-0.051013,0.224077
462,57.8983,270,1.01016e-08,-0.847107,-0.0518649,0.224514
463,57.8983,270,1.01016e-08,-0.847107,-0.051109,0.223752
464,57.8983,270,1.01016e-08,-0.847107,-0.0511132,0.223627
465,57.8983,270,1.01016e-08,-0.847107,-0.0517624,0.223156
466,58.9933,270,1.02209e-08,-0.857107,-0.0507099,0.225697
467,58.9933,270,1.02209e-08,-0.857107,-0.0517627,0.225011
468,58.9933,270,1.02209e-08,-0.857107,-0.0517184,0.225282
469,58.9933,270,1.02209e-08,-0.857107,-0.0507029,0.224429
470,58.9933,270,1.02209e-08,-0.857107,-0.0511673,0.225354
471,60.1241,270,1.03401e-08,-0.867107,-0.0506361,0.226484
472,60.1241,270,1.03401e-08,-0.867107,-0.0516064,0.22653
473,60.1241,270,1.03401e-08,-0.867107,-0.0511753,0.226642
474,60.1241,270,1.03401e-08,-0.867107,-0.0507126,0.227001
475,60.1241,270,1.03401e-08,-0.867107,-0.0514941,0.226712
476,61.2953,270,1.04594e-08,-0.877107,-0.0508949,0.2274
477,61.2953,270,1.04594e-08,-0.877107,-0.0501369,0.227735
478,61.2953,270,1.04594e-08,-0.877107,-0.0514907,0.227379
479,61.2953,270,1.04594e-08,-0.877107,-0.0506469,0.227749
480,61.2953,270,1.04594e-08,-0.877107,-0.0509136,0.227973
481,62.5119,270,1.05786e-08,-0.887107,-0.0502277,0.228098
482,62.5119,270,1.05786e-08,-0.887107,-0.0502957,0.228098
483,62.5119,270,1.05786e-08,-0.887107,-0.0503999,0.227361
484,62.5119,270,1.05786e-08,-0.887107,-0.0515064,0.227643
485,62.5119,270,1.05786e-08,-0.887107,-0.0515359,0.227336
486,63.7803,270,1.06979e-08,-0.897107,-0.049656,0.228603
487,63.7803,270,1.06979e-08,-0.897107,-0.049818,0.227678
488,63.7803,270,1.06979e-08,-0.897107,-0.0508329,0.228267
489,63.7803,270,1.06979e-08,-0.897107,-0.0501376,0.228675
490,63.7803,270,1.06979e-08,-0.897107,-0.0514433,0.22928
491,65.1085,270,1.08171e-08,-0.907107,-0.0497146,0.227931
492,65.1085,270,1.08171e-08,-0.907107,-0.0507643,0.22725
493,65.1085,270,1.08171e-08,-0.907107,-0.0506912,0.22762
494,65.1085,270,1.08171e-08,-0.907107,-0.0497662,0.227115
495,65.1085,270,1.08171e-08,-0.907107,-0.0499774,0.22754
496,66.5067,270,1.09364e-08,-0.917107,-0.0508393,0.225832
497,66.5067,270,1.09364e-08,-0.917107,-0.049543,0.225269
498,66.5067,270,1.09364e-08,-0.917107,-0.0504613,0.225511
499,66.5067,270,1.09364e-08,-0.917107,-0.0493014,0.226112
500,66.5067,270,1.09364e-08,-0.917107,-0.0506558,0.225524
501,67.9882,270,1.10556e-08,-0.927107,-0.0499227,0.223234
502,67.9882,270,1.10556e-08,-0.927107,-0.0491747,0.22249
503,67.9882,270,1.10556e-08,-0.927107,-0.0492676,0.223659
504,67.9882,270,1.10556e-08,-0.927107,-0.0482332,0.221993
505,67.9882,270,1.10556e-08,-0.927107,-0.050058,0.221931
506,69.5712,270,1.11749e-08,-0.937107,-0.0487623,0.219243
507,69.5712,270,1.11749e-08,-0.937107,-0.0496607,0.218441
508,69.5712,270,1.11749e-08,-0.937107,-0.049165,0.218319
509,69.5712,270,1.11749e-08,-0.937107,-0.0502296,0.218724
510,69.5712,270,1.11749e-08,-0.937107,-0.0491388,0.218754
511,71.2815,270,1.12941e-08,-0.947107,-0.0495817,0.214544
512,71.2815,270,1.12941e-08,-0.947107,-0.0482445,0.214851
513,71.2815,270,1.12941e-08,-0.947107,-0.0482701,0.214626
514,71.2815,270,1.12941e-08,-0.947107,-0.0487047,0.213161
515,71.2815,270,1.12941e-08,-0.947107,-0.0493009,0.212947
516,73.1578,270,1.14134e-08,-0.957107,-0.0479813,0.205617
517,73.1578,270,1.14134e-08,-0.957107,-0.0486619,0.206652
518,73.1578,270,1.14134e-08,-0.957107,-0.0477754,0.206284
519,73.1578,270,1.14134e-08,-0.957107,-0.0496927,0.205619
520,73.1578,270,1.14134e-08,-0.957107,-0.0490495,0.206524
