Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
182,-0.0934768,-0.467383,0.0202357,0.0785621,28.4661,258.69,208.078,216.656,185.109,177.75,787.593,26.419,27.509,23.503,22.569,22.569
183,0.467384,0.0934768,-0.111915,-0.054377,28.4662,11.3099,206.969,164.609,184.359,229.953,785.89,26.336,20.946,23.459,29.26,20.946
184,0.0934768,0.467384,-0.024007,-0.140522,28.4662,78.6901,172.969,164.625,218.734,229.25,785.578,22.018,20.956,27.844,29.182,20.956
185,-0.0934767,0.467384,0.0214575,-0.140077,28.4662,101.31,166.453,173.25,230.266,220.109,790.078,21.068,21.928,29.145,27.859,21.068
186,-0.467384,0.0934768,0.107123,-0.054645,28.4662,168.69,167.391,207.531,231.547,186.719,793.188,21.104,26.164,29.192,23.54,21.104
187,0.0934768,-0.467384,-0.0260441,0.0786407,28.4662,281.31,221.406,209.578,179.578,188.562,799.124,27.706,26.226,22.472,23.596,22.472
188,0.467384,-0.0934767,-0.111495,-0.0081237,28.4662,348.69,220.094,174.812,178.938,222.438,796.282,27.64,21.954,22.472,27.935,21.954
189,0.342748,0.342748,-0.0835609,-0.112734,28.994,45.0,190.141,160.094,201.656,237.578,789.469,24.085,20.279,25.543,30.093,20.279
190,-0.342748,0.342748,0.0795142,-0.112491,28.994,135.0,162.406,190.406,238.734,203.516,795.062,20.427,23.949,30.027,25.598,20.427
191,-0.342748,-0.342748,0.0784405,0.0507305,28.994,225.0,195.234,228.391,206.406,176.312,806.343,24.212,28.324,25.598,21.866,21.866
192,0.342748,-0.342748,-0.0852632,0.0501004,28.994,315.0,231.203,193.891,176.406,208.125,809.625,28.557,23.948,21.789,25.706,21.789
193,0.467383,0.155794,-0.112128,-0.0691909,29.5159,18.4349,210.922,167.438,193.469,241.141,812.97,25.945,20.596,23.798,29.662,20.596
194,0.405066,0.28043,-0.0974855,-0.0988994,29.5159,34.6952,202.656,165.781,203.234,246.078,817.749,24.782,20.273,24.853,30.092,20.273
195,0.28043,0.405066,-0.0691064,-0.127211,29.5159,55.3048,192.25,166.609,216.141,247.328,822.328,23.379,20.261,26.284,30.077,20.261
196,0.155795,0.467383,-0.0389571,-0.141102,29.5159,71.565,185.844,171.391,228.328,246.281,831.844,22.341,20.604,27.448,29.607,20.604
197,-0.155794,0.467383,0.0364985,-0.140764,29.5159,108.435,174.484,187.469,249.156,231.391,842.5,20.71,22.252,29.573,27.465,20.71
198,-0.28043,0.405066,0.0651984,-0.126313,29.5159,124.695,174.984,199.391,257.047,225.578,857.0,20.418,23.266,29.994,26.322,20.418
199,-0.405066,0.28043,0.0936297,-0.0981045,29.5159,145.305,178.172,215.484,261.859,217.438,872.953,20.41,24.684,29.997,24.908,20.41
200,-0.467383,0.155794,0.107473,-0.0692259,29.5159,161.565,183.844,228.344,262.094,211.406,885.688,20.757,25.782,29.592,23.869,20.757
201,-0.467383,-0.155794,0.106448,0.00686595,29.5159,198.435,201.219,249.031,245.75,198.359,894.359,22.499,27.845,27.478,22.179,22.179
202,-0.405066,-0.28043,0.0928265,0.0365364,29.5159,214.695,211.328,254.781,236.641,196.609,899.359,23.498,28.329,26.312,21.861,21.861
203,-0.28043,-0.405066,0.064156,0.0652291,29.5159,235.305,224.938,255.922,224.453,197.516,902.829,24.915,28.347,24.861,21.877,21.877
204,-0.155794,-0.467384,0.0355572,0.0785583,29.5159,251.565,234.547,252.203,215.141,200.703,902.594,25.986,27.942,23.836,22.236,22.236
205,0.155794,-0.467384,-0.0418258,0.0780713,29.5159,288.435,254.219,233.297,200.0,216.906,904.422,28.108,25.795,22.114,23.983,22.114
206,0.28043,-0.405066,-0.070865,0.0647405,29.5159,304.695,257.922,222.875,196.688,225.641,903.126,28.559,24.678,21.779,24.984,21.779
207,0.405066,-0.28043,-0.0988794,0.0359388,29.5159,325.305,257.344,209.938,196.531,238.328,902.141,28.526,23.271,21.785,26.418,21.785
208,0.467383,-0.155794,-0.112174,0.00663721,29.5159,341.565,253.047,200.766,199.484,248.344,901.641,28.065,22.267,22.125,27.544,22.125
209,-0.218112,0.467383,0.0507011,-0.141369,31.049,115.017,179.125,198.344,263.562,238.203,879.234,20.373,22.559,29.976,27.092,20.373
210,-0.467383,0.218112,0.10837,-0.0832731,31.049,154.983,181.156,225.219,266.109,214.094,886.578,20.433,25.403,30.015,24.148,20.433
211,-0.467384,-0.218112,0.10708,0.0220463,31.049,205.017,203.375,252.609,241.312,195.0,892.296,22.792,28.31,27.044,21.854,21.854
212,-0.218112,-0.467383,0.0496177,0.079507,31.049,244.983,229.406,253.656,216.031,195.875,894.968,25.633,28.342,24.138,21.886,21.886
213,0.218112,-0.467383,-0.0569544,0.0790362,31.049,295.017,255.062,226.719,194.344,216.859,892.984,28.563,25.389,21.763,24.285,21.763
214,0.467384,-0.218112,-0.113192,0.0218131,31.049,334.983,252.531,200.172,192.719,240.656,886.078,28.5,22.591,21.75,27.16,21.75
215,0.467384,0.218112,-0.112986,-0.0840409,31.049,25.0169,224.156,177.828,211.453,264.297,877.734,25.538,20.26,24.091,30.111,20.26
216,0.218112,0.467384,-0.0547359,-0.141579,31.049,64.9831,198.781,177.609,236.859,263.688,876.937,22.668,20.253,27.01,30.069,20.253
217,-0.342748,0.405066,0.0796812,-0.126669,32.0471,130.236,173.859,203.672,263.062,223.984,864.577,20.109,23.557,30.427,25.907,20.109
218,-0.529701,0.031159,0.122928,-0.0389938,32.0471,176.634,182.688,233.969,252.891,197.578,867.126,21.068,26.982,29.164,22.785,21.068
219,-0.529701,-0.0311588,0.122404,-0.023209,32.0471,183.366,186.266,238.547,249.594,195.406,869.813,21.414,27.425,28.695,22.465,21.414
220,-0.405066,-0.342748,0.0931911,0.0515693,32.0471,220.236,207.203,250.328,225.312,187.344,870.187,23.811,28.767,25.892,21.529,21.529
221,-0.342748,-0.405066,0.0795602,0.0660127,32.0471,229.764,213.25,250.266,219.141,186.969,869.626,24.522,28.779,25.199,21.5,21.5
222,-0.0311589,-0.529701,0.00505178,0.093494,32.0471,266.634,235.625,237.875,197.328,195.203,866.031,27.207,27.467,22.785,22.54,22.54
223,0.0311589,-0.529701,-0.010545,0.0929483,32.0471,273.366,238.297,232.969,193.672,197.438,862.376,27.633,27.015,22.458,22.895,22.458
224,0.405066,-0.342748,-0.100348,0.0506562,32.0471,319.764,248.625,202.328,183.812,223.656,858.421,28.963,23.57,21.413,26.054,21.413
225,0.529701,0.0311589,-0.127055,-0.0394524,32.0471,3.36646,231.031,177.922,193.734,248.812,851.499,27.132,20.895,22.752,29.22,20.895
226,0.405066,0.342748,-0.0986236,-0.112736,32.0471,40.2364,207.719,169.5,213.719,259.359,850.297,24.429,19.934,25.135,30.502,19.934
227,0.342748,0.405066,-0.0843928,-0.127739,32.0471,49.7636,201.188,169.203,219.594,259.281,849.266,23.69,19.923,25.857,30.53,19.923
228,0.0311589,0.529701,-0.00869116,-0.155795,32.0471,86.6335,180.359,177.062,242.641,246.703,846.765,21.3,20.91,28.655,29.135,20.91
229,-0.0311588,0.529701,0.00597411,-0.155806,32.0471,93.3665,177.891,179.797,246.438,243.281,847.407,20.992,21.217,29.081,28.709,20.992
230,-0.405066,0.342748,0.0942198,-0.112429,32.0471,139.764,171.141,206.625,259.094,214.375,851.235,20.105,24.274,30.437,25.184,20.105
231,0.342748,-0.405066,-0.0864544,0.06587,32.0471,310.236,248.859,208.266,183.531,217.094,857.75,29.013,24.281,21.397,25.31,21.397
232,0.529701,-0.0311588,-0.127398,-0.0242715,32.0471,356.634,235.391,181.062,191.375,245.797,853.625,27.575,21.211,22.419,28.794,21.211
233,-0.529701,0.0934769,0.122405,-0.0548266,32.5398,169.992,175.531,224.609,250.562,196.0,846.702,20.731,26.528,29.593,23.149,20.731
234,-0.529701,-0.0934767,0.122971,-0.00860521,32.5398,190.008,183.266,235.266,238.812,186.984,844.328,21.706,27.864,28.284,22.146,21.706
235,-0.0934766,-0.529701,0.0208175,0.0942997,32.5398,259.992,225.766,235.422,194.797,186.906,842.891,26.785,27.93,23.111,22.174,22.174
236,0.0934769,-0.529701,-0.0266249,0.0942724,32.5398,280.008,236.641,224.125,185.734,195.641,842.141,28.1,26.614,22.055,23.231,22.055
237,-0.0934766,0.529701,0.0214608,-0.156347,32.5398,100.008,172.891,180.297,247.328,236.766,837.282,20.649,21.534,29.539,28.278,20.649
238,0.529701,-0.0934766,-0.128114,-0.00770126,32.5398,349.992,237.422,182.344,186.484,239.797,846.047,28.063,21.552,22.042,28.343,21.552
239,0.529701,0.0934768,-0.127339,-0.0548251,32.5399,10.008,227.828,175.422,196.891,253.141,853.282,26.7,20.559,23.075,29.667,20.559
240,0.0934768,0.529701,-0.0247148,-0.156195,32.5399,79.992,183.469,174.219,239.203,250.906,847.797,21.641,20.55,28.215,29.595,20.55
241,0.467383,0.28043,-0.113298,-0.0983432,33.0286,30.9638,214.406,169.953,208.031,260.172,852.562,25.148,19.934,24.401,30.516,19.934
242,0.28043,0.467383,-0.0687578,-0.143212,33.0286,59.0362,196.344,170.281,228.203,260.984,855.812,22.942,19.897,26.665,30.495,19.897
243,-0.28043,0.467383,0.0657038,-0.142022,33.0286,120.964,172.672,196.734,262.109,229.594,861.109,20.052,22.847,30.439,26.663,20.052
244,-0.467383,0.28043,0.109157,-0.0981058,33.0286,149.036,173.797,216.406,263.469,211.625,865.297,20.085,25.009,30.448,24.457,20.085
245,-0.467383,-0.28043,0.108772,0.0375679,33.0286,210.964,201.969,251.578,233.094,187.609,874.25,23.102,28.776,26.662,21.459,21.459
246,-0.28043,-0.467383,0.0655784,0.0804083,33.0286,239.036,221.672,253.016,215.156,188.875,878.719,25.227,28.794,24.485,21.494,21.494
247,0.28043,-0.467384,-0.0720569,0.0804087,33.0286,300.964,255.094,219.906,188.062,216.234,879.296,29.011,25.009,21.388,24.592,21.388
248,0.467383,-0.28043,-0.115144,0.0368616,33.0286,329.036,254.281,200.609,187.594,234.953,877.437,28.98,22.863,21.38,26.777,21.38
249,-0.529701,-0.155794,0.122916,0.00728535,33.5137,196.39,191.75,245.719,241.969,189.172,868.61,22.075,28.289,27.857,21.779,21.779
250,-0.155794,-0.529701,0.0358379,0.0948777,33.5137,253.61,230.922,248.344,205.078,191.125,875.469,26.377,28.367,23.425,21.831,21.831
251,-0.529701,0.155794,0.123289,-0.0695705,33.5137,163.61,176.734,226.781,260.375,203.484,867.374,20.376,26.146,30.019,23.46,20.376
252,0.155794,-0.529701,-0.0424405,0.0941754,33.5137,286.39,250.094,229.078,190.266,206.422,875.86,28.554,26.155,21.723,23.568,21.723
253,0.529701,0.155795,-0.128109,-0.0700646,33.5138,16.3895,227.75,174.781,202.625,260.562,865.718,26.308,20.189,23.405,30.098,20.189
254,0.155795,0.529701,-0.039723,-0.157024,33.5138,73.6105,189.047,174.203,239.594,258.984,861.828,21.936,20.213,27.801,30.051,20.213
255,-0.155794,0.529701,0.0371149,-0.156448,33.5138,106.39,175.375,188.453,258.859,239.922,862.609,20.331,21.847,30.009,27.814,20.331
256,0.529701,-0.155794,-0.128824,0.00751231,33.5138,343.61,247.938,190.031,188.672,242.766,869.407,28.518,21.858,21.701,27.923,21.701
257,-0.529701,-0.218112,0.124034,0.0232839,34.9492,202.38,191.078,245.656,234.078,182.781,853.593,22.385,28.779,27.423,21.413,21.413
258,-0.218112,-0.529701,0.0513443,0.0958439,34.9492,247.62,222.375,246.672,203.328,183.672,856.047,25.977,28.815,23.752,21.456,21.456
259,0.405066,0.405066,-0.0997837,-0.128404,34.9492,45.0,202.938,165.359,215.031,261.781,845.109,24.013,19.567,25.444,30.976,19.567
260,-0.405066,0.405066,0.0957063,-0.128405,34.9492,135.0,166.297,201.469,260.859,215.266,843.891,19.706,23.874,30.911,25.509,19.706
261,-0.529701,0.218112,0.124272,-0.0845791,34.9492,157.62,169.453,217.562,257.75,200.781,845.546,20.041,25.73,30.483,23.746,20.041
262,-0.405066,-0.405066,0.0948648,0.0671049,34.9492,225.0,205.516,248.562,217.328,179.641,851.047,24.149,29.207,25.537,21.108,21.108
263,0.218112,-0.529701,-0.0582329,0.0968227,34.9492,292.38,247.938,219.703,181.828,203.25,852.719,29.076,25.765,21.323,23.836,21.323
264,0.405066,-0.405066,-0.102768,0.0671572,34.9492,315.0,250.5,202.75,178.328,217.875,849.453,29.49,23.868,20.993,25.649,20.993
265,0.529701,0.218112,-0.129036,-0.0848518,34.9492,22.3801,217.375,166.766,198.828,256.547,839.516,25.893,19.865,23.684,30.559,19.865
266,0.218112,0.529701,-0.0546121,-0.158562,34.9492,67.6199,185.688,165.797,229.109,254.844,835.438,22.226,19.846,27.424,30.504,19.846
267,-0.218112,0.529701,0.0525175,-0.157403,34.9492,112.38,166.984,185.359,254.766,229.219,836.328,19.966,22.163,30.462,27.408,19.966
268,0.529701,-0.218112,-0.1309,0.0228691,34.9492,337.62,244.578,186.969,179.703,232.547,843.797,28.985,22.158,21.297,27.56,21.297
269,-0.467383,-0.342748,0.109804,0.0529373,35.4216,216.254,196.453,245.328,220.312,177.047,839.14,23.411,29.236,26.254,21.099,21.099
270,-0.342748,-0.467383,0.0806476,0.0818013,35.4216,233.746,208.625,245.562,208.141,177.359,839.687,24.846,29.244,24.788,21.122,21.122
271,0.467383,0.342748,-0.114797,-0.114117,35.4216,36.2538,204.875,161.438,204.594,256.094,827.001,24.773,19.521,24.739,30.967,19.521
272,0.342748,0.467383,-0.0849605,-0.143948,35.4216,53.7462,196.266,164.734,221.141,261.266,843.407,23.271,19.532,26.22,30.977,19.532
273,-0.342748,0.467384,0.0810197,-0.142522,35.4216,126.254,167.984,197.562,263.281,223.781,852.608,19.702,23.171,30.879,26.247,19.702
274,-0.467383,0.342748,0.110151,-0.113177,35.4216,143.746,168.953,211.141,264.672,212.438,857.204,19.71,24.631,30.876,24.783,19.71
275,0.342748,-0.467383,-0.0888729,0.0821499,35.4216,306.254,256.703,213.609,182.375,216.531,869.218,29.533,24.575,20.982,24.911,20.982
276,0.467383,-0.342748,-0.117225,0.0525444,35.4216,323.746,255.734,200.922,182.078,228.984,867.718,29.472,23.155,20.984,26.389,20.984
277,-0.592019,0.0311589,0.139562,-0.0394703,36.3587,176.987,175.312,232.688,251.359,190.172,849.531,20.636,27.39,29.588,22.386,20.636
278,-0.592019,-0.0311589,0.138663,-0.0233251,36.3587,183.013,178.453,236.344,247.25,187.359,849.406,21.009,27.825,29.109,22.058,21.009
279,-0.031159,-0.592019,0.00425672,0.110145,36.3587,266.987,236.484,238.25,191.203,189.328,855.265,27.65,27.857,22.356,22.137,22.137
280,0.031159,-0.592019,-0.0110007,0.110043,36.3587,273.013,240.0,234.578,188.25,192.234,855.062,28.068,27.434,22.016,22.482,22.016
281,0.592019,0.0311589,-0.143833,-0.0401167,36.3587,3.01279,232.938,173.266,189.047,251.109,846.36,27.522,20.472,22.336,29.669,20.472
282,0.0311589,0.592019,-0.00903917,-0.172897,36.3587,86.9872,175.531,171.891,244.359,248.312,840.093,20.894,20.461,29.087,29.558,20.461
283,-0.0311589,0.592019,0.00711068,-0.172518,36.3587,93.0128,172.562,174.734,247.953,244.156,839.405,20.558,20.816,29.539,29.087,20.558
284,0.592019,-0.0311589,-0.144895,-0.0231765,36.3587,356.987,236.5,175.422,185.172,246.297,843.391,28.042,20.8,21.956,29.203,20.8
285,-0.529701,0.28043,0.124834,-0.0994507,36.8236,152.103,164.266,211.031,257.734,200.453,833.484,19.708,25.319,30.922,24.05,19.708
286,-0.592019,0.0934768,0.138981,-0.0547094,36.8236,171.027,169.891,224.812,250.766,189.625,835.094,20.344,26.921,30.028,22.707,20.344
287,-0.592019,-0.0934766,0.139821,-0.00780725,36.8236,188.973,178.328,236.688,240.078,181.469,836.563,21.317,28.293,28.698,21.692,21.317
288,-0.529701,-0.28043,0.124662,0.0388695,36.8236,207.897,190.344,245.016,226.297,176.484,838.141,22.71,29.233,27.0,21.057,21.057
289,-0.28043,-0.529701,0.0664265,0.0971792,36.8236,242.103,215.375,246.203,202.438,177.375,841.391,25.597,29.261,24.06,21.081,21.081
290,-0.0934767,-0.592019,0.0205596,0.110777,36.8236,261.027,229.094,238.578,191.109,183.281,842.062,27.206,28.333,22.695,21.766,21.766
291,0.0934767,-0.592019,-0.0269135,0.111408,36.8236,278.973,240.25,226.906,182.109,191.391,840.656,28.579,26.992,21.663,22.767,21.663
292,0.28043,-0.529701,-0.0740713,0.0969397,36.8236,297.897,248.125,212.812,176.266,203.203,840.406,29.524,25.323,20.974,24.179,20.974
293,0.592019,0.0934768,-0.144329,-0.0550426,36.8236,8.97263,225.25,167.328,188.156,250.156,830.89,27.109,20.138,22.645,30.107,20.138
294,0.529701,0.28043,-0.129981,-0.100439,36.8236,27.8973,211.344,161.672,199.094,257.219,829.329,25.484,19.494,24.007,31.015,19.494
295,0.28043,0.529701,-0.0700642,-0.158852,36.8236,62.1027,186.766,161.391,223.516,256.141,827.814,22.561,19.496,27.001,30.942,19.496
296,0.0934768,0.592019,-0.0244178,-0.173338,36.8236,81.0274,175.688,166.828,237.391,248.766,828.673,21.201,20.132,28.647,30.02,20.132
297,-0.0934767,0.592019,0.0224285,-0.172618,36.8236,98.9726,167.719,174.953,248.5,237.156,828.328,20.248,21.121,30.0,28.631,20.248
298,-0.28043,0.529701,0.0677318,-0.158619,36.8236,117.897,162.656,186.234,256.516,223.922,829.328,19.613,22.456,30.931,27.0,19.613
299,0.529701,-0.28043,-0.13216,0.0380181,36.8236,332.103,247.188,188.172,175.812,227.656,838.828,29.468,22.433,20.959,27.14,20.959
300,0.592019,-0.0934766,-0.144326,-0.00699196,36.8236,351.027,238.188,176.781,180.797,240.016,835.782,28.499,21.152,21.632,28.718,21.152
301,-0.592019,0.155794,0.140876,-0.0703335,37.7469,165.256,163.672,217.688,250.312,188.75,820.422,19.95,26.534,30.51,23.006,19.95
302,-0.592019,-0.155794,0.140057,0.00866236,37.7469,194.744,178.609,237.125,232.766,175.828,824.328,21.667,28.766,28.237,21.33,21.33
303,-0.155794,-0.592019,0.0367493,0.111379,37.7469,255.256,221.75,238.734,190.828,177.359,828.671,26.76,28.809,23.028,21.403,21.403
304,0.155795,-0.592019,-0.0428789,0.112329,37.7469,284.744,241.109,220.359,176.719,191.547,829.734,29.059,26.558,21.298,23.085,21.298
305,0.592019,0.155795,-0.144065,-0.0705663,37.747,14.7436,218.609,162.734,188.453,250.797,820.593,26.64,19.831,22.965,30.563,19.831
306,0.155794,0.592019,-0.0395712,-0.173964,37.747,75.2564,175.375,161.719,230.219,248.859,816.172,21.488,19.814,28.207,30.491,19.814
307,-0.155794,0.592019,0.0383341,-0.173317,37.747,104.744,162.25,174.875,248.562,229.922,815.609,19.893,21.441,30.476,28.19,19.893
308,0.592019,-0.155794,-0.145916,0.00816125,37.747,345.256,238.422,176.562,175.0,233.266,823.25,28.961,21.447,21.257,28.335,21.257
309,0.467383,0.405066,-0.115609,-0.129335,38.2057,40.9144,197.391,155.453,202.953,254.719,810.516,24.354,19.18,25.04,31.427,19.18
310,0.405066,0.467383,-0.100905,-0.145425,38.2057,49.0856,191.062,155.047,209.094,254.812,810.015,23.587,19.141,25.814,31.458,19.141
311,-0.405066,0.467383,0.0970355,-0.143904,38.2057,130.914,156.516,190.25,254.109,209.234,810.109,19.32,23.484,31.367,25.828,19.32
312,-0.467383,0.405066,0.111676,-0.129281,38.2057,139.086,156.812,196.359,254.547,203.5,811.218,19.33,24.205,31.378,25.086,19.33
313,-0.467383,-0.405066,0.11073,0.0692945,38.2057,220.914,194.938,243.766,211.938,169.906,820.548,23.757,29.708,25.829,20.706,20.706
314,-0.405066,-0.467383,0.0967693,0.0832144,38.2057,229.086,200.828,243.688,206.391,169.828,820.735,24.469,29.691,25.147,20.692,20.692
315,0.405066,-0.467384,-0.103828,0.0842887,38.2057,310.914,246.234,198.578,169.062,206.594,820.468,30.011,24.203,20.606,25.18,20.606
316,0.467383,-0.405066,-0.118717,0.0688735,38.2057,319.086,245.641,192.297,168.781,212.719,819.438,29.977,23.467,20.597,25.959,20.597
317,-0.592019,-0.218112,0.14133,0.0242547,39.118,200.225,176.594,235.141,223.656,168.578,803.969,21.965,29.248,27.819,20.968,20.968
318,-0.529701,-0.342748,0.126563,0.0553606,39.118,212.905,185.531,239.672,214.219,166.375,805.797,23.025,29.743,26.585,20.647,20.647
319,-0.342748,-0.529701,0.0820874,0.0989872,39.118,237.095,204.422,240.625,197.578,167.297,809.922,25.24,29.71,24.395,20.656,20.656
320,-0.218112,-0.592019,0.051869,0.112023,39.118,249.775,213.672,237.219,189.281,170.766,810.938,26.349,29.252,23.341,21.058,21.058
321,0.592019,0.218112,-0.145876,-0.0852018,39.118,20.2249,210.578,155.984,186.266,248.578,801.406,26.276,19.464,23.242,31.018,19.464
322,0.218112,0.592019,-0.0554228,-0.17422,39.118,69.7751,174.203,155.219,221.594,246.828,797.844,21.834,19.455,27.774,30.937,19.455
323,-0.218112,0.592019,0.0539937,-0.174393,39.118,110.225,155.891,173.578,247.031,221.625,798.125,19.532,21.748,30.951,27.768,19.532
324,-0.529701,0.342748,0.126914,-0.113124,39.118,147.095,155.203,200.531,251.484,195.0,802.218,19.347,24.997,31.349,24.308,19.347
325,-0.592019,0.218112,0.142156,-0.0847326,39.118,159.775,157.359,209.734,248.359,186.703,802.155,19.617,26.146,30.961,23.275,19.617
326,0.218112,-0.592019,-0.058699,0.113839,39.118,290.225,240.062,212.234,170.0,189.844,812.14,29.559,26.133,20.932,23.376,20.932
327,0.342748,-0.529701,-0.0889145,0.0986743,39.118,302.905,244.016,202.75,167.734,198.781,813.281,30.004,24.93,20.624,24.442,20.624
328,0.592019,-0.218112,-0.147613,0.0241548,39.118,339.775,238.547,175.844,169.047,225.797,809.235,29.478,21.73,20.89,27.903,20.89
329,0.529701,0.342748,-0.130749,-0.115614,39.118,32.9052,201.0,153.266,194.938,251.953,801.157,25.089,19.131,24.332,31.449,19.131
330,0.342748,0.529701,-0.086498,-0.160337,39.118,57.0948,182.656,152.625,212.141,251.188,798.61,22.872,19.111,26.564,31.453,19.111
331,-0.342748,0.529701,0.0833774,-0.159104,39.118,122.905,153.781,181.953,250.594,212.188,798.516,19.258,22.786,31.382,26.573,19.258
332,0.529701,-0.342748,-0.133602,0.0543761,39.118,327.095,243.25,184.703,166.953,216.859,811.765,29.966,22.753,20.567,26.715,20.567
333,-0.654337,-0.0311588,0.1568,-0.0229819,40.9256,182.726,161.047,221.234,231.391,168.875,782.547,20.58,28.271,29.569,21.58,20.58
334,-0.0311589,-0.654337,0.00536743,0.128621,40.9256,267.274,222.344,224.484,173.547,171.438,791.813,28.08,28.351,21.918,21.651,21.651
335,0.592019,0.28043,-0.147147,-0.100787,40.9256,25.3462,201.922,149.031,183.828,245.797,780.578,25.868,19.092,23.55,31.489,19.092
336,0.28043,0.592019,-0.0703592,-0.175316,40.9256,64.6538,172.219,148.828,213.078,244.469,778.594,22.119,19.115,27.367,31.399,19.115
337,-0.28043,0.592019,0.0689108,-0.174717,40.9256,115.346,149.453,171.562,244.219,212.719,777.953,19.211,22.053,31.393,27.343,19.211
338,-0.592019,0.28043,0.142949,-0.10002,40.9256,154.654,150.5,200.984,245.391,184.219,781.094,19.268,25.731,31.416,23.585,19.268
339,-0.654337,0.031159,0.157166,-0.0391164,40.9256,177.274,157.906,217.281,234.547,171.188,780.922,20.22,27.824,30.035,21.921,20.22
340,-0.592019,-0.28043,0.141378,0.040607,40.9256,205.346,175.094,233.125,214.625,161.734,784.578,22.317,29.713,27.355,20.614,20.614
341,-0.28043,-0.592019,0.0674039,0.113146,40.9256,244.654,204.625,234.172,186.594,163.0,788.391,25.955,29.703,23.668,20.675,20.675
342,0.0311589,-0.654337,-0.0116343,0.12873,40.9256,272.726,225.75,219.922,170.328,173.688,789.688,28.587,27.849,21.569,21.995,21.569
343,0.28043,-0.592019,-0.0744561,0.114723,40.9256,295.346,236.844,203.062,162.188,187.172,789.266,30.008,25.728,20.549,23.715,20.549
344,0.592019,-0.28043,-0.148736,0.0398183,40.9256,334.654,234.906,172.922,160.953,215.641,784.422,29.946,22.045,20.519,27.49,20.519
345,0.654337,0.0311589,-0.160879,-0.0399887,40.9256,2.72631,217.312,155.922,170.312,234.016,777.562,27.948,20.053,21.903,30.096,20.053
346,0.0311589,0.654337,-0.00821551,-0.191026,40.9256,87.2737,157.141,154.422,227.547,231.156,770.266,20.401,20.048,29.541,30.01,20.048
347,-0.0311589,0.654337,0.00733801,-0.190245,40.9256,92.7263,156.266,158.406,233.047,229.484,777.203,20.106,20.382,29.985,29.527,20.106
348,0.654337,-0.0311591,-0.161406,-0.0234918,40.9256,357.274,222.406,159.5,168.469,231.812,782.187,28.434,20.392,21.538,29.636,20.392
349,-0.654337,0.0934769,0.156945,-0.0549246,41.3747,171.87,153.297,210.734,234.906,171.438,770.375,19.899,27.355,30.492,22.254,19.899
350,-0.654337,-0.0934765,0.157018,-0.00625635,41.3747,188.13,160.891,221.312,223.688,163.328,769.219,20.916,28.771,29.08,21.233,20.916
351,-0.467383,-0.467383,0.113308,0.0854723,41.3747,225.0,185.625,232.969,196.359,156.312,771.265,24.068,30.206,25.459,20.267,20.267
352,-0.0934768,-0.654337,0.0208973,0.128133,41.3747,261.87,213.656,222.438,172.203,164.828,773.125,27.635,28.771,22.274,21.32,21.32
353,0.0934768,-0.654337,-0.0276795,0.128692,41.3747,278.13,224.625,211.5,164.203,172.469,772.797,29.066,27.368,21.248,22.318,21.248
354,0.467383,0.467383,-0.117406,-0.14592,41.3747,45.0,180.766,141.703,191.531,241.125,755.125,23.939,18.766,25.364,31.932,18.766
355,-0.467383,0.467383,0.113456,-0.145311,41.3747,135.0,144.641,181.938,243.516,194.109,764.204,18.927,23.808,31.865,25.4,18.927
356,0.467383,-0.467384,-0.120395,0.085591,41.3747,315.0,238.391,186.109,157.844,199.719,782.063,30.482,23.797,20.183,25.537,20.183
357,0.654337,0.0934768,-0.161506,-0.0562963,41.3747,8.13011,212.891,152.625,172.141,236.984,774.641,27.483,19.703,22.222,30.593,19.703
358,0.0934768,0.654337,-0.0245511,-0.19022,41.3747,81.8699,159.438,151.328,223.016,233.75,767.532,20.773,19.716,29.056,30.455,19.716
359,-0.0934766,0.654337,0.0232454,-0.189943,41.3747,98.1301,151.594,158.5,233.203,222.312,765.609,19.8,20.702,30.46,29.037,19.8
360,0.654337,-0.0934767,-0.163116,-0.00653436,41.3747,351.87,223.734,159.922,163.266,225.438,772.36,28.968,20.706,21.139,29.188,20.706
361,-0.529701,0.405066,0.12783,-0.131992,41.8228,142.595,143.531,185.641,242.062,187.219,758.453,18.924,24.476,31.915,24.684,18.924
362,-0.529701,-0.405066,0.128001,0.0705894,41.8228,217.405,178.344,231.031,200.297,155.094,764.766,23.32,30.209,26.191,20.28,20.28
363,-0.405066,-0.529701,0.0987165,0.100556,41.8228,232.595,189.422,231.266,188.719,155.094,764.501,24.777,30.251,24.685,20.287,20.287
364,0.405066,-0.529701,-0.105722,0.101275,41.8228,307.405,233.766,188.031,154.484,189.734,766.015,30.517,24.547,20.167,24.769,20.167
365,0.529701,0.405066,-0.132937,-0.131395,41.8228,37.4053,185.078,140.547,184.5,239.641,749.766,24.685,18.745,24.608,31.962,18.745
366,0.405066,0.529701,-0.101773,-0.161166,41.8228,52.5947,173.047,140.094,195.219,238.25,746.61,23.178,18.764,26.147,31.911,18.764
367,-0.405066,0.529701,0.0995279,-0.160004,41.8228,127.405,140.688,172.047,237.312,194.562,744.609,18.894,23.106,31.871,26.129,18.894
368,0.529701,-0.405065,-0.135728,0.0712082,41.8228,322.595,230.188,173.984,152.109,198.328,754.609,30.504,23.056,20.157,26.282,20.157
