Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
186,-0.39365,0.68953,0.102238,-0.204794,52.5595,119.722,105.016,129.297,195.484,159.516,589.313,17.82,21.94,33.172,27.068,17.82
187,-0.49099,0.68435,0.128726,-0.206053,57.3798,125.658,88.5312,116.016,174.781,135.938,515.266,17.182,22.516,33.921,26.382,17.182
188,-0.58533,0.68337,0.153382,-0.204341,64.1293,130.581,66.9375,92.8594,138.781,103.094,401.672,16.665,23.118,34.551,25.666,16.665
189,0.39133,0.78138,-0.103625,-0.230811,60.9146,63.3974,99.3281,78.7031,128.766,156.109,462.906,21.458,17.002,27.817,33.724,17.002
190,0.0950407,0.79178,-0.0245426,-0.230309,52.8886,83.1553,116.734,110.391,177.453,185.594,590.172,19.78,18.705,30.068,31.447,18.705
191,-0.431299,0.40202,0.102396,-0.128489,36.1293,137.012,159.219,195.656,253.234,206.281,814.39,19.551,24.025,31.095,25.33,19.551
192,-0.70588,0.38427,0.179433,-0.128151,53.4847,151.437,103.391,149.766,192.703,134.875,580.735,17.803,25.789,33.183,23.225,17.803
193,0.0974106,0.519591,-0.0261643,-0.153883,31.9138,79.3817,189.422,179.188,245.062,257.625,871.297,21.74,20.566,28.126,29.568,20.566
194,0.20361,0.51256,-0.0516092,-0.153322,33.4714,68.335,189.688,170.594,232.969,257.797,851.048,22.289,20.045,27.374,30.292,20.045
195,0.30813,0.507259,-0.0777204,-0.15284,36.4066,58.7238,186.828,159.25,217.516,253.438,817.032,22.867,19.491,26.623,31.019,19.491
196,0.69864,0.37602,-0.179168,-0.128385,52.5047,28.2899,155.969,106.844,140.656,199.578,603.047,25.863,17.717,23.324,33.095,17.717
197,0.21297,0.30748,-0.0509497,-0.102252,21.9645,55.2923,230.0,207.203,254.984,281.812,973.999,23.614,21.273,26.179,28.933,21.273
198,0.52185,0.289,-0.127778,-0.102131,36.6218,28.9776,208.484,160.203,197.953,254.609,821.249,25.386,19.507,24.104,31.003,19.507
199,-0.00918993,0.20237,-0.000387782,-0.0768405,11.6878,92.6001,241.984,241.578,282.031,282.031,1047.624,23.098,23.06,26.921,26.921,23.06
200,0.324049,0.19433,-0.0767376,-0.0764203,22.2007,30.9508,245.109,209.703,244.953,285.125,984.89,24.887,21.292,24.871,28.95,21.292
201,-0.12556,0.0833698,0.025841,-0.0513461,8.6685,146.416,247.234,260.125,288.516,273.766,1069.641,23.114,24.319,26.973,25.594,23.114
202,-0.89519,-0.00809036,0.230533,-0.0244791,63.5375,180.518,82.0312,131.234,137.781,86.1875,437.234,18.761,30.015,31.512,19.712,18.761
203,-0.1022,0.70788,0.026784,-0.20543,45.6612,98.2153,141.297,148.641,226.031,213.828,729.797,19.361,20.367,30.972,29.3,19.361
204,-0.00329057,0.70744,0.000463255,-0.205559,45.0276,90.2665,147.594,147.156,224.031,223.25,742.031,19.891,19.832,30.192,30.086,19.832
205,0.29552,0.69385,-0.07736,-0.205044,48.9522,66.9302,147.797,125.562,191.703,222.672,687.734,21.49,18.257,27.875,32.378,18.257
206,0.39345,0.68801,-0.102488,-0.205099,52.4259,60.2362,139.922,112.453,172.5,210.109,634.984,22.036,17.71,27.166,33.089,17.71
207,0.29086,0.78304,-0.0770504,-0.229772,56.6487,69.6225,118.281,99.8438,161.531,186.734,566.39,20.883,17.628,28.519,32.969,17.628
208,0.19111,0.78708,-0.0517321,-0.228843,54.091,76.3522,123.891,110.891,177.812,196.312,608.906,20.346,18.212,29.202,32.24,18.212
209,-0.53138,0.39077,0.128596,-0.127237,41.269,143.67,152.812,198.406,255.766,197.859,804.843,18.987,24.652,31.778,24.584,18.987
210,-0.62124,0.38918,0.153579,-0.128142,47.1449,147.935,132.516,181.312,233.922,172.156,719.906,18.407,25.186,32.493,23.914,18.407
211,-0.00566972,0.521161,1.69707e-05,-0.153738,31.4122,90.6233,194.859,194.719,265.641,265.484,920.703,21.164,21.149,28.852,28.835,21.149
212,-0.110199,0.518759,0.0255054,-0.15305,32.0281,101.993,189.219,198.625,270.984,257.031,915.859,20.66,21.687,29.588,28.064,20.66
213,0.7984,0.375401,-0.206944,-0.129332,61.9152,25.1825,126.812,81.25,108.266,161.609,477.937,26.533,17.0,22.653,33.814,17.0
214,0.10359,0.31293,-0.0258512,-0.102324,19.2463,71.6838,239.75,227.406,279.547,294.109,1040.812,23.035,21.849,26.859,28.258,21.849
215,0.32051,0.30399,-0.0767883,-0.10231,26.2151,43.4847,237.375,202.844,249.891,290.672,980.782,24.203,20.682,25.479,29.637,20.682
216,0.61544,0.28549,-0.153984,-0.103267,42.7213,24.8856,203.562,148.125,183.672,249.016,784.375,25.952,18.884,23.416,31.747,18.884
217,-0.12218,0.199339,0.0254296,-0.0762018,13.5211,121.505,242.438,254.797,297.141,282.125,1076.501,22.521,23.669,27.602,26.208,22.521
218,0.427459,0.19025,-0.101672,-0.0765541,27.8971,23.9925,245.719,199.469,233.609,285.391,964.188,25.485,20.688,24.229,29.599,20.688
219,-0.348439,0.0821596,0.0767852,-0.0512711,20.9771,166.732,225.344,262.703,291.219,249.578,1028.844,21.903,25.534,28.305,24.258,21.903
220,-0.00949998,0.0873693,-0.000832592,-0.050901,5.0419,96.2056,263.172,262.266,290.891,290.906,1107.235,23.768,23.687,26.272,26.273,23.687
221,0.80294,0.0696,-0.20458,-0.0508185,53.7022,4.9541,178.562,116.781,130.719,196.25,622.312,28.693,18.766,21.005,31.536,18.766
222,0.0975304,0.70497,-0.0260259,-0.205096,45.3721,82.1233,151.797,143.609,218.344,229.5,743.25,20.423,19.322,29.377,30.878,19.322
223,0.19453,0.70012,-0.0512843,-0.204361,46.6057,74.4719,152.047,136.422,207.547,229.109,725.125,20.968,18.814,28.622,31.596,18.814
224,0.490901,0.67944,-0.128302,-0.204689,56.9532,54.1516,127.297,96.3906,148.781,190.047,562.516,22.63,17.136,26.449,33.785,17.136
225,0.595829,0.6818,-0.153744,-0.205682,64.8858,48.8496,98.1875,69.5625,109.156,145.469,422.375,23.247,16.469,25.843,34.441,16.469
226,-0.31972,0.50982,0.0766393,-0.153863,36.9974,122.093,167.141,194.781,265.734,227.812,855.468,19.538,22.769,31.063,26.63,19.538
227,-0.21461,0.515641,0.0509283,-0.153591,33.9534,112.597,179.094,198.094,270.234,243.844,891.266,20.094,22.226,30.32,27.359,20.094
228,-0.88317,0.286491,0.229813,-0.102588,68.1983,162.027,60.2031,97.7344,118.703,75.3438,351.984,17.104,27.767,33.724,21.405,17.104
229,-0.79813,0.27951,0.20478,-0.102678,57.7425,160.699,96.2812,147.188,179.703,119.484,542.656,17.743,27.124,33.115,22.018,17.743
230,-0.0071397,0.31421,-0.00104458,-0.102263,18.318,91.3017,232.078,231.203,284.312,284.516,1032.109,22.486,22.401,27.547,27.566,22.401
231,-0.1166,0.314219,0.0250034,-0.102295,19.582,110.359,223.5,234.547,288.453,273.984,1020.484,21.901,22.984,28.266,26.848,21.901
232,0.70348,0.27887,-0.17928,-0.10328,49.1775,21.6241,180.484,124.078,154.672,220.047,679.281,26.57,18.266,22.77,32.394,18.266
233,-0.23548,0.19768,0.0510471,-0.0770326,17.9059,139.987,225.984,250.188,292.062,263.594,1031.828,21.901,24.247,28.305,25.546,21.901
234,0.527769,0.1842,-0.128037,-0.0763816,33.986,19.2398,229.516,176.422,206.812,266.266,879.016,26.111,20.07,23.528,30.291,20.07
235,-0.44852,0.0796496,0.101279,-0.0512867,27.0995,169.93,203.266,249.219,276.031,225.375,953.891,21.309,26.127,28.937,23.627,21.309
236,-0.55115,0.07899,0.127855,-0.0513549,33.8335,171.844,181.812,235.547,260.656,201.891,879.906,20.663,26.77,29.623,22.945,20.663
237,0.10253,0.08615,-0.0252551,-0.0512235,7.6961,40.0384,261.203,248.016,275.141,289.062,1073.422,24.334,23.105,25.632,26.929,23.105
238,0.7158,0.0723297,-0.179735,-0.0515728,46.0087,5.77,202.328,139.469,156.141,222.828,720.766,28.071,19.35,21.663,30.915,19.35
239,0.62655,0.0757898,-0.154374,-0.0510606,39.1326,6.8972,223.125,162.359,181.156,245.812,812.452,27.463,19.984,22.297,30.256,19.984
240,0.53264,0.0786999,-0.128448,-0.0524122,32.5763,8.4049,239.094,183.656,205.172,264.344,892.266,26.796,20.583,22.994,29.626,20.583
241,-0.68437,0.58441,0.178851,-0.179445,64.1506,139.505,70.125,102.531,145.516,102.656,420.828,16.664,24.364,34.578,24.394,16.664
242,-0.41961,0.50436,0.102118,-0.153815,41.0022,129.759,148.75,182.703,249.0,202.953,783.406,18.988,23.322,31.784,25.906,18.988
243,-0.60976,0.48696,0.154046,-0.153311,51.2921,141.389,113.797,156.125,211.781,155.891,637.594,17.848,24.487,33.216,24.45,17.848
244,-0.71478,0.285231,0.178869,-0.102809,50.317,158.246,120.031,173.203,212.094,148.344,653.672,18.363,26.497,32.447,22.694,18.363
245,-0.63078,0.2882,0.15409,-0.103019,43.9078,155.445,141.75,193.875,237.953,174.766,748.344,18.942,25.907,31.797,23.354,18.942
246,-0.539479,0.29378,0.128658,-0.102774,37.8999,151.429,160.859,208.531,256.141,197.875,823.406,19.536,25.325,31.107,24.031,19.536
247,-0.22825,0.309821,0.050659,-0.10268,22.6326,126.38,210.094,232.453,285.719,258.109,986.375,21.3,23.566,28.967,26.167,21.3
248,0.79533,0.269841,-0.205468,-0.102391,57.1253,18.7411,148.719,96.4688,120.562,180.562,546.312,27.222,17.658,22.068,33.051,17.658
249,-0.341929,0.19109,0.0766049,-0.0757458,23.0605,150.801,209.516,244.344,284.328,243.922,982.11,21.333,24.879,28.951,24.837,21.333
250,0.62207,0.18133,-0.154683,-0.0777065,40.3879,16.2511,211.438,153.625,180.969,245.609,791.641,26.709,19.406,22.86,31.025,19.406
251,0.71169,0.17471,-0.178983,-0.0765347,47.1234,13.7926,191.062,131.891,155.234,221.25,699.437,27.317,18.857,22.194,31.633,18.857
252,-0.642839,0.0788397,0.153887,-0.0512562,40.3651,173.008,158.312,216.078,239.266,175.578,789.234,20.059,27.378,30.316,22.247,20.059
253,-0.72934,0.0765101,0.179205,-0.0512238,47.1673,174.011,135.188,194.594,215.281,150.109,695.172,19.447,27.992,30.968,21.593,19.447
254,0.2182,0.0870403,-0.051096,-0.051489,13.5869,21.7471,257.938,232.25,258.141,285.266,1033.595,24.955,22.47,24.975,27.599,22.47
255,0.43287,0.0823997,-0.102242,-0.051502,26.1449,10.7777,247.219,200.25,223.281,272.781,943.531,26.201,21.223,23.664,28.911,21.223
256,-0.59718,0.58326,0.154361,-0.178895,56.5904,135.676,93.4688,128.781,183.672,135.422,541.344,17.266,23.789,33.929,25.016,17.266
257,-0.51748,0.49624,0.128263,-0.154192,45.8045,136.2,129.25,167.906,228.484,177.016,702.656,18.394,23.896,32.517,25.192,18.394
258,-0.69395,0.48216,0.179484,-0.154707,57.6732,145.208,89.9844,130.703,177.234,124.234,522.155,17.233,25.031,33.943,23.793,17.233
259,-0.77982,0.4885,0.203825,-0.154222,66.954,147.936,59.4688,91.8594,123.531,82.9844,357.844,16.619,25.67,34.521,23.19,16.619
260,-0.439431,0.29967,0.10204,-0.102726,32.1329,145.708,174.203,214.078,262.812,214.375,865.468,20.128,24.736,30.366,24.77,20.128
261,-0.33489,0.30097,0.0757793,-0.101767,26.7604,138.054,190.25,221.281,271.594,233.188,916.313,20.763,24.149,29.64,25.449,20.763
262,-0.89004,0.18155,0.231928,-0.0762564,65.2807,168.471,68.1406,110.062,127.594,80.0312,385.828,17.661,28.526,33.07,20.743,17.661
263,-0.44688,0.18989,0.102301,-0.0773643,29.0486,156.978,184.953,227.234,265.219,216.094,893.5,20.7,25.432,29.683,24.185,20.7
264,-0.54472,0.18504,0.128663,-0.0771296,35.12,161.238,166.078,215.312,251.125,194.016,826.531,20.093,26.05,30.383,23.474,20.093
265,0.79792,0.17159,-0.20378,-0.0772386,54.7024,12.1364,157.297,102.828,121.625,182.047,563.797,27.9,18.238,21.572,32.289,18.238
266,-0.88912,0.0839199,0.22953,-0.0521999,63.2618,174.608,76.4219,122.172,135.453,85.0156,419.062,18.236,29.154,32.323,20.287,18.236
267,-0.81133,0.07911,0.206292,-0.0508909,54.6049,174.431,105.531,160.812,177.703,117.203,561.249,18.803,28.653,31.662,20.883,18.803
268,0.32867,0.0820002,-0.0766694,-0.050574,19.8004,14.0088,247.438,211.328,234.828,272.812,966.406,25.604,21.867,24.299,28.23,21.867
269,-0.50526,0.58864,0.128844,-0.179495,50.8729,130.641,109.266,142.328,203.812,157.859,613.265,17.817,23.208,33.234,25.741,17.817
270,0.6943,0.58199,-0.180577,-0.179376,64.953,39.9711,95.9062,64.25,95.6719,134.5,390.328,24.571,16.461,24.511,34.458,16.461
271,0.59386,0.58355,-0.155078,-0.18181,56.3654,44.4983,126.781,90.8125,133.891,180.406,531.89,23.836,17.074,25.173,33.918,17.074
272,0.49545,0.58695,-0.127975,-0.179686,50.1838,49.832,145.328,110.719,161.469,206.75,624.266,23.28,17.736,25.865,33.119,17.736
273,-0.8039,0.17778,0.204913,-0.0769494,55.4188,167.53,100.109,152.359,177.203,117.359,547.03,18.3,27.852,32.394,21.454,18.3
274,-0.72397,0.17971,0.180001,-0.077376,48.24,166.059,123.281,177.891,207.297,144.391,652.86,18.883,27.248,31.752,22.117,18.883
275,-0.635741,0.18275,0.1536,-0.076716,41.4133,163.962,144.938,198.062,230.5,169.5,743.0,19.507,26.657,31.023,22.813,19.507
276,-0.1044,0.615649,0.0259538,-0.179819,38.641,99.6245,154.625,162.625,234.219,222.141,773.61,19.987,21.022,30.276,28.715,19.987
277,-0.20521,0.61052,0.050825,-0.179314,40.0971,108.579,147.234,162.844,234.188,211.391,755.657,19.484,21.55,30.991,27.974,19.484
278,-0.31014,0.60643,0.0773234,-0.179323,42.9324,117.086,136.453,159.234,228.922,195.984,720.593,18.936,22.098,31.769,27.198,18.936
279,-0.41058,0.597811,0.103149,-0.179375,46.4877,124.481,123.234,151.797,217.922,177.344,670.297,18.385,22.646,32.511,26.458,18.385
280,0.401111,0.59561,-0.103227,-0.180186,45.8963,56.0419,153.703,123.766,179.75,219.688,676.907,22.707,18.284,26.555,32.455,18.284
281,0.30456,0.60389,-0.0778719,-0.179674,42.5585,63.2368,159.578,135.547,196.203,228.203,719.531,22.178,18.838,27.268,31.716,18.838
282,0.20022,0.61097,-0.0513732,-0.180399,40.0114,71.8556,162.312,145.672,210.797,232.766,751.547,21.597,19.383,28.048,30.972,19.383
283,0.0983801,0.613481,-0.0256816,-0.179852,38.4125,80.8894,162.422,153.688,221.844,232.906,770.86,21.07,19.937,28.779,30.214,19.937
284,-0.00289037,0.61472,-0.000178073,-0.178924,37.9321,90.2694,162.25,161.953,232.828,232.672,789.703,20.546,20.508,29.483,29.463,20.508
