Idx,elevation,azimuth,X,Y,x_light,y_light
443,62.5119,90,-3.87767e-08,0.887107,0.00170074,-0.254313
444,62.5119,90,-3.87767e-08,0.887107,0.00170168,-0.254593
445,62.5119,90,-3.87767e-08,0.887107,0.001632,-0.25428
446,62.5119,90,-3.87767e-08,0.887107,0.000694396,-0.253871
447,62.5119,90,-3.87767e-08,0.887107,0.00159722,-0.254236
448,62.5119,90,-3.87767e-08,0.887107,0.00187474,-0.254617
449,62.5119,90,-3.87767e-08,0.887107,0.0013188,-0.253835
450,62.5119,90,-3.87767e-08,0.887107,0.00110635,-0.253561
451,63.7803,90,-3.92138e-08,0.897107,0.000508499,-0.256792
452,63.7803,90,-3.92138e-08,0.897107,0.00105275,-0.255091
453,63.7803,90,-3.92138e-08,0.897107,0.00177917,-0.256236
454,63.7803,90,-3.92138e-08,0.897107,0.00217596,-0.256401
455,63.7803,90,-3.92138e-08,0.897107,0.00181409,-0.257166
456,63.7803,90,-3.92138e-08,0.897107,0.00199601,-0.255888
457,63.7803,90,-3.92138e-08,0.897107,0.00188803,-0.256481
458,63.7803,90,-3.92138e-08,0.897107,0.000912309,-0.256797
459,63.7803,90,-3.92138e-08,0.897107,0.000696711,-0.25694
460,63.7803,90,-3.92138e-08,0.897107,0.00165035,-0.256684
461,65.1085,90,-3.96509e-08,0.907107,0.000583362,-0.259363
462,65.1085,90,-3.96509e-08,0.907107,0.00159254,-0.259584
463,65.1085,90,-3.96509e-08,0.907107,0.00185099,-0.259139
464,65.1085,90,-3.96509e-08,0.907107,0.00290641,-0.258283
465,65.1085,90,-3.96509e-08,0.907107,0.000464145,-0.258451
466,65.1085,90,-3.96509e-08,0.907107,0.0005046,-0.25917
467,65.1085,90,-3.96509e-08,0.907107,0.0015897,-0.258423
468,65.1085,90,-3.96509e-08,0.907107,0.00209205,-0.259492
469,65.1085,90,-3.96509e-08,0.907107,0.00154871,-0.258247
470,65.1085,90,-3.96509e-08,0.907107,0.00127163,-0.258294
471,66.5067,90,-4.0088e-08,0.917107,0.00261118,-0.261077
472,66.5067,90,-4.0088e-08,0.917107,0.00186204,-0.260893
473,66.5067,90,-4.0088e-08,0.917107,0.00269452,-0.260623
474,66.5067,90,-4.0088e-08,0.917107,0.00240784,-0.260711
475,66.5067,90,-4.0088e-08,0.917107,0.001869,-0.260954
476,66.5067,90,-4.0088e-08,0.917107,0.00207331,-0.260906
477,66.5067,90,-4.0088e-08,0.917107,0.00310804,-0.261697
478,66.5067,90,-4.0088e-08,0.917107,0.00277467,-0.260529
479,66.5067,90,-4.0088e-08,0.917107,0.00190319,-0.261978
480,66.5067,90,-4.0088e-08,0.917107,0.00207074,-0.260416
481,67.9882,90,-4.05251e-08,0.927107,0.00255205,-0.262055
482,67.9882,90,-4.05251e-08,0.927107,0.00269542,-0.261815
483,67.9882,90,-4.05251e-08,0.927107,0.00346769,-0.261157
484,67.9882,90,-4.05251e-08,0.927107,0.00283745,-0.262892
485,67.9882,90,-4.05251e-08,0.927107,0.00278451,-0.261385
486,67.9882,90,-4.05251e-08,0.927107,0.00193668,-0.260731
487,67.9882,90,-4.05251e-08,0.927107,0.00239116,-0.261899
488,67.9882,90,-4.05251e-08,0.927107,0.00234488,-0.262175
489,67.9882,90,-4.05251e-08,0.927107,0.00198395,-0.263053
490,67.9882,90,-4.05251e-08,0.927107,0.00207058,-0.262694
491,69.5712,90,-4.09622e-08,0.937107,0.00286109,-0.264009
492,69.5712,90,-4.09622e-08,0.937107,0.00265879,-0.263023
493,69.5712,90,-4.09622e-08,0.937107,0.00235618,-0.262223
494,69.5712,90,-4.09622e-08,0.937107,0.00244308,-0.262484
495,69.5712,90,-4.09622e-08,0.937107,0.00264188,-0.261057
496,69.5712,90,-4.09622e-08,0.937107,0.00273464,-0.262037
497,69.5712,90,-4.09622e-08,0.937107,0.00291234,-0.262208
498,69.5712,90,-4.09622e-08,0.937107,0.00237047,-0.262155
499,69.5712,90,-4.09622e-08,0.937107,0.00278338,-0.261158
500,69.5712,90,-4.09622e-08,0.937107,0.00287109,-0.261939
501,71.2815,90,-4.13993e-08,0.947107,0.00322803,-0.262952
502,71.2815,90,-4.13993e-08,0.947107,0.00349391,-0.262361
503,71.2815,90,-4.13993e-08,0.947107,0.00397984,-0.262934
504,71.2815,90,-4.13993e-08,0.947107,0.00228614,-0.262481
505,71.2815,90,-4.13993e-08,0.947107,0.00254534,-0.26217
506,71.2815,90,-4.13993e-08,0.947107,0.0036059,-0.2627
507,71.2815,90,-4.13993e-08,0.947107,0.00402372,-0.263871
508,71.2815,90,-4.13993e-08,0.947107,0.00291236,-0.262378
509,71.2815,90,-4.13993e-08,0.947107,0.00258862,-0.261979
510,71.2815,90,-4.13993e-08,0.947107,0.00322223,-0.262585
511,73.1578,90,-4.18365e-08,0.957107,0.00594732,-0.262168
512,73.1578,90,-4.18365e-08,0.957107,0.00538643,-0.262483
513,73.1578,90,-4.18365e-08,0.957107,0.00497935,-0.261841
514,73.1578,90,-4.18365e-08,0.957107,0.00418816,-0.261791
515,73.1578,90,-4.18365e-08,0.957107,0.00437637,-0.262582
516,73.1578,90,-4.18365e-08,0.957107,0.0033993,-0.260896
517,73.1578,90,-4.18365e-08,0.957107,0.00510576,-0.262096
518,73.1578,90,-4.18365e-08,0.957107,0.00394346,-0.260693
519,73.1578,90,-4.18365e-08,0.957107,0.00504713,-0.261538
520,73.1578,90,-4.18365e-08,0.957107,0.00443365,-0.260613
521,45,180,-0.707107,-6.18172e-08,0.172068,-0.0303093
522,45,180,-0.707107,-6.18172e-08,0.172306,-0.0300845
523,45,180,-0.707107,-6.18172e-08,0.171599,-0.0300907
524,45,180,-0.707107,-6.18172e-08,0.172185,-0.030308
525,45,180,-0.707107,-6.18172e-08,0.172124,-0.0302293
526,45,180,-0.707107,-6.18172e-08,0.172067,-0.0303817
527,45,180,-0.707107,-6.18172e-08,0.172024,-0.0300831
528,45,180,-0.707107,-6.18172e-08,0.171002,-0.0305375
529,45,180,-0.707107,-6.18172e-08,0.171808,-0.0303093
530,45,180,-0.707107,-6.18172e-08,0.171535,-0.0304043
531,45.8161,180,-0.717107,-6.26915e-08,0.175026,-0.0302521
532,45.8161,180,-0.717107,-6.26915e-08,0.174807,-0.0307666
533,45.8161,180,-0.717107,-6.26915e-08,0.174524,-0.0303629
534,45.8161,180,-0.717107,-6.26915e-08,0.17448,-0.0308797
535,45.8161,180,-0.717107,-6.26915e-08,0.174665,-0.0304268
536,45.8161,180,-0.717107,-6.26915e-08,0.174494,-0.0306492
537,45.8161,180,-0.717107,-6.26915e-08,0.174989,-0.0305778
538,45.8161,180,-0.717107,-6.26915e-08,0.174959,-0.0304258
539,45.8161,180,-0.717107,-6.26915e-08,0.174817,-0.0306146
540,45.8161,180,-0.717107,-6.26915e-08,0.17572,-0.0302023
541,46.6444,180,-0.727107,-6.35657e-08,0.177523,-0.0310809
542,46.6444,180,-0.727107,-6.35657e-08,0.177787,-0.0303082
543,46.6444,180,-0.727107,-6.35657e-08,0.178119,-0.0305134
544,46.6444,180,-0.727107,-6.35657e-08,0.178389,-0.0302282
545,46.6444,180,-0.727107,-6.35657e-08,0.177931,-0.0304921
546,46.6444,180,-0.727107,-6.35657e-08,0.178228,-0.0297653
547,46.6444,180,-0.727107,-6.35657e-08,0.177491,-0.0302614
548,46.6444,180,-0.727107,-6.35657e-08,0.177857,-0.0298224
549,46.6444,180,-0.727107,-6.35657e-08,0.178927,-0.0300729
550,46.6444,180,-0.727107,-6.35657e-08,0.177644,-0.030902
551,47.4855,180,-0.737107,-6.44399e-08,0.18127,-0.0298936
552,47.4855,180,-0.737107,-6.44399e-08,0.181307,-0.0301739
553,47.4855,180,-0.737107,-6.44399e-08,0.181459,-0.0305357
554,47.4855,180,-0.737107,-6.44399e-08,0.180863,-0.0302791
555,47.4855,180,-0.737107,-6.44399e-08,0.180054,-0.030327
556,47.4855,180,-0.737107,-6.44399e-08,0.180347,-0.0301237
557,47.4855,180,-0.737107,-6.44399e-08,0.181507,-0.0302951
558,47.4855,180,-0.737107,-6.44399e-08,0.181008,-0.0300987
559,47.4855,180,-0.737107,-6.44399e-08,0.180881,-0.0301797
560,47.4855,180,-0.737107,-6.44399e-08,0.180945,-0.0300478
561,48.3404,180,-0.747107,-6.53141e-08,0.184973,-0.0300174
562,48.3404,180,-0.747107,-6.53141e-08,0.184318,-0.0299564
563,48.3404,180,-0.747107,-6.53141e-08,0.184533,-0.029772
564,48.3404,180,-0.747107,-6.53141e-08,0.18378,-0.0305294
565,48.3404,180,-0.747107,-6.53141e-08,0.183811,-0.030109
566,48.3404,180,-0.747107,-6.53141e-08,0.183961,-0.0303694
567,48.3404,180,-0.747107,-6.53141e-08,0.183592,-0.0295295
568,48.3404,180,-0.747107,-6.53141e-08,0.184277,-0.0312535
569,48.3404,180,-0.747107,-6.53141e-08,0.183349,-0.0306847
570,48.3404,180,-0.747107,-6.53141e-08,0.185159,-0.0305162
571,49.2098,180,-0.757107,-6.61884e-08,0.187611,-0.0302171
572,49.2098,180,-0.757107,-6.61884e-08,0.187803,-0.0300137
573,49.2098,180,-0.757107,-6.61884e-08,0.186722,-0.0295642
574,49.2098,180,-0.757107,-6.61884e-08,0.18715,-0.0301148
575,49.2098,180,-0.757107,-6.61884e-08,0.186805,-0.0309782
576,49.2098,180,-0.757107,-6.61884e-08,0.18661,-0.0301839
577,49.2098,180,-0.757107,-6.61884e-08,0.187446,-0.0302214
578,49.2098,180,-0.757107,-6.61884e-08,0.187218,-0.0299932
579,49.2098,180,-0.757107,-6.61884e-08,0.187146,-0.0298501
580,49.2098,180,-0.757107,-6.61884e-08,0.187614,-0.0297075
581,50.0948,180,-0.767107,-6.70626e-08,0.189807,-0.0305192
582,50.0948,180,-0.767107,-6.70626e-08,0.190079,-0.0304909
583,50.0948,180,-0.767107,-6.70626e-08,0.189778,-0.0300091
584,50.0948,180,-0.767107,-6.70626e-08,0.190423,-0.0299343
585,50.0948,180,-0.767107,-6.70626e-08,0.19038,-0.0299298
586,50.0948,180,-0.767107,-6.70626e-08,0.190137,-0.029786
587,50.0948,180,-0.767107,-6.70626e-08,0.189877,-0.0305742
588,50.0948,180,-0.767107,-6.70626e-08,0.190522,-0.0293631
589,50.0948,180,-0.767107,-6.70626e-08,0.190241,-0.0298563
590,50.0948,180,-0.767107,-6.70626e-08,0.189457,-0.0309341
591,50.9964,180,-0.777107,-6.79368e-08,0.193314,-0.0300689
592,50.9964,180,-0.777107,-6.79368e-08,0.193572,-0.0303984
593,50.9964,180,-0.777107,-6.79368e-08,0.194117,-0.0297469
594,50.9964,180,-0.777107,-6.79368e-08,0.193637,-0.030167
595,50.9964,180,-0.777107,-6.79368e-08,0.193865,-0.0301961
596,50.9964,180,-0.777107,-6.79368e-08,0.193699,-0.0303131
597,50.9964,180,-0.777107,-6.79368e-08,0.193978,-0.0301107
598,50.9964,180,-0.777107,-6.79368e-08,0.194163,-0.0300675
599,50.9964,180,-0.777107,-6.79368e-08,0.193581,-0.0297082
600,50.9964,180,-0.777107,-6.79368e-08,0.193541,-0.0302422
601,51.9159,180,-0.787107,-6.88111e-08,0.196979,-0.0294736
602,51.9159,180,-0.787107,-6.88111e-08,0.196713,-0.0298139
603,51.9159,180,-0.787107,-6.88111e-08,0.196743,-0.0293916
604,51.9159,180,-0.787107,-6.88111e-08,0.196744,-0.0293564
605,51.9159,180,-0.787107,-6.88111e-08,0.196569,-0.0302319
606,51.9159,180,-0.787107,-6.88111e-08,0.197114,-0.0296197
607,51.9159,180,-0.787107,-6.88111e-08,0.196713,-0.0305683
608,51.9159,180,-0.787107,-6.88111e-08,0.196861,-0.0304142
609,51.9159,180,-0.787107,-6.88111e-08,0.19637,-0.0303519
610,51.9159,180,-0.787107,-6.88111e-08,0.196843,-0.0299284
611,52.8547,180,-0.797107,-6.96853e-08,0.199449,-0.0296306
612,52.8547,180,-0.797107,-6.96853e-08,0.200783,-0.0294
613,52.8547,180,-0.797107,-6.96853e-08,0.19992,-0.0296131
614,52.8547,180,-0.797107,-6.96853e-08,0.199279,-0.0290338
615,52.8547,180,-0.797107,-6.96853e-08,0.2,-0.0302924
616,52.8547,180,-0.797107,-6.96853e-08,0.200181,-0.0297874
617,52.8547,180,-0.797107,-6.96853e-08,0.20012,-0.0302073
618,52.8547,180,-0.797107,-6.96853e-08,0.200361,-0.0298058
619,52.8547,180,-0.797107,-6.96853e-08,0.200893,-0.0288208
620,52.8547,180,-0.797107,-6.96853e-08,0.199728,-0.0300864
621,53.8142,180,-0.807107,-7.05595e-08,0.203091,-0.0294118
622,53.8142,180,-0.807107,-7.05595e-08,0.203136,-0.0295683
623,53.8142,180,-0.807107,-7.05595e-08,0.202892,-0.0299579
624,53.8142,180,-0.807107,-7.05595e-08,0.203366,-0.0299426
625,53.8142,180,-0.807107,-7.05595e-08,0.202304,-0.0284113
626,53.8142,180,-0.807107,-7.05595e-08,0.202701,-0.0296546
627,53.8142,180,-0.807107,-7.05595e-08,0.203263,-0.0289113
628,53.8142,180,-0.807107,-7.05595e-08,0.202884,-0.0290723
629,53.8142,180,-0.807107,-7.05595e-08,0.202624,-0.0298647
630,53.8142,180,-0.807107,-7.05595e-08,0.203808,-0.02916
631,54.7962,180,-0.817107,-7.14337e-08,0.206254,-0.0294039
632,54.7962,180,-0.817107,-7.14337e-08,0.20579,-0.0292693
633,54.7962,180,-0.817107,-7.14337e-08,0.205391,-0.0295619
634,54.7962,180,-0.817107,-7.14337e-08,0.206473,-0.0292836
635,54.7962,180,-0.817107,-7.14337e-08,0.206191,-0.0294939
636,54.7962,180,-0.817107,-7.14337e-08,0.206261,-0.0280384
637,54.7962,180,-0.817107,-7.14337e-08,0.206352,-0.0292891
638,54.7962,180,-0.817107,-7.14337e-08,0.207572,-0.0293649
639,54.7962,180,-0.817107,-7.14337e-08,0.206691,-0.02955
640,54.7962,180,-0.817107,-7.14337e-08,0.206337,-0.0285397
641,55.8027,180,-0.827107,-7.2308e-08,0.209365,-0.030576
642,55.8027,180,-0.827107,-7.2308e-08,0.209948,-0.0295659
643,55.8027,180,-0.827107,-7.2308e-08,0.208893,-0.0296713
644,55.8027,180,-0.827107,-7.2308e-08,0.209565,-0.0291236
645,55.8027,180,-0.827107,-7.2308e-08,0.209,-0.0292128
646,55.8027,180,-0.827107,-7.2308e-08,0.209132,-0.0292633
647,55.8027,180,-0.827107,-7.2308e-08,0.20957,-0.029411
648,55.8027,180,-0.827107,-7.2308e-08,0.209034,-0.0294437
649,55.8027,180,-0.827107,-7.2308e-08,0.209064,-0.0297422
650,55.8027,180,-0.827107,-7.2308e-08,0.208983,-0.0294357
651,56.8358,180,-0.837107,-7.31822e-08,0.212496,-0.028805
652,56.8358,180,-0.837107,-7.31822e-08,0.212535,-0.029546
653,56.8358,180,-0.837107,-7.31822e-08,0.212398,-0.0288386
654,56.8358,180,-0.837107,-7.31822e-08,0.214282,-0.0297069
655,56.8358,180,-0.837107,-7.31822e-08,0.212279,-0.0285394
656,56.8358,180,-0.837107,-7.31822e-08,0.213685,-0.0285345
657,56.8358,180,-0.837107,-7.31822e-08,0.213071,-0.0299253
658,56.8358,180,-0.837107,-7.31822e-08,0.212551,-0.0288262
659,56.8358,180,-0.837107,-7.31822e-08,0.212147,-0.0303387
660,56.8358,180,-0.837107,-7.31822e-08,0.213336,-0.0292979
661,57.8983,180,-0.847107,-7.40564e-08,0.215861,-0.0295803
662,57.8983,180,-0.847107,-7.40564e-08,0.216248,-0.0292038
663,57.8983,180,-0.847107,-7.40564e-08,0.216334,-0.0288542
664,57.8983,180,-0.847107,-7.40564e-08,0.215329,-0.0295879
665,57.8983,180,-0.847107,-7.40564e-08,0.216173,-0.0298978
666,57.8983,180,-0.847107,-7.40564e-08,0.215762,-0.0288957
667,57.8983,180,-0.847107,-7.40564e-08,0.214839,-0.028626
668,57.8983,180,-0.847107,-7.40564e-08,0.215821,-0.0290212
669,57.8983,180,-0.847107,-7.40564e-08,0.215954,-0.0293207
670,57.8983,180,-0.847107,-7.40564e-08,0.216405,-0.0278244
671,58.9933,180,-0.857107,-7.49306e-08,0.21898,-0.0281035
672,58.9933,180,-0.857107,-7.49306e-08,0.218509,-0.027722
673,58.9933,180,-0.857107,-7.49306e-08,0.218834,-0.0286947
674,58.9933,180,-0.857107,-7.49306e-08,0.21854,-0.0285235
675,58.9933,180,-0.857107,-7.49306e-08,0.219446,-0.0283418
676,58.9933,180,-0.857107,-7.49306e-08,0.219669,-0.0301812
677,58.9933,180,-0.857107,-7.49306e-08,0.219373,-0.0291256
678,58.9933,180,-0.857107,-7.49306e-08,0.218752,-0.0291309
679,58.9933,180,-0.857107,-7.49306e-08,0.21998,-0.0297952
680,58.9933,180,-0.857107,-7.49306e-08,0.219336,-0.0286195
681,60.1241,180,-0.867107,-7.58049e-08,0.222247,-0.0289479
682,60.1241,180,-0.867107,-7.58049e-08,0.222372,-0.0281677
683,60.1241,180,-0.867107,-7.58049e-08,0.223146,-0.0288233
684,60.1241,180,-0.867107,-7.58049e-08,0.221528,-0.0281593
685,60.1241,180,-0.867107,-7.58049e-08,0.22209,-0.0288624
686,60.1241,180,-0.867107,-7.58049e-08,0.223337,-0.0287965
687,60.1241,180,-0.867107,-7.58049e-08,0.222871,-0.0291189
688,60.1241,180,-0.867107,-7.58049e-08,0.221827,-0.0287658
689,60.1241,180,-0.867107,-7.58049e-08,0.222278,-0.0274417
690,60.1241,180,-0.867107,-7.58049e-08,0.221837,-0.0291226
691,61.2953,180,-0.877107,-7.66791e-08,0.22517,-0.0280853
692,61.2953,180,-0.877107,-7.66791e-08,0.224642,-0.0285306
693,61.2953,180,-0.877107,-7.66791e-08,0.224829,-0.0281443
694,61.2953,180,-0.877107,-7.66791e-08,0.225796,-0.0287164
695,61.2953,180,-0.877107,-7.66791e-08,0.224828,-0.0286607
696,61.2953,180,-0.877107,-7.66791e-08,0.223417,-0.0287985
697,61.2953,180,-0.877107,-7.66791e-08,0.22568,-0.0287147
698,61.2953,180,-0.877107,-7.66791e-08,0.224967,-0.0283446
699,61.2953,180,-0.877107,-7.66791e-08,0.226275,-0.0285938
700,61.2953,180,-0.877107,-7.66791e-08,0.224636,-0.028486
701,62.5119,180,-0.887107,-7.75533e-08,0.228571,-0.0280918
702,62.5119,180,-0.887107,-7.75533e-08,0.227983,-0.0287819
703,62.5119,180,-0.887107,-7.75533e-08,0.228273,-0.0293342
704,62.5119,180,-0.887107,-7.75533e-08,0.227806,-0.0280298
705,62.5119,180,-0.887107,-7.75533e-08,0.227595,-0.0286992
706,62.5119,180,-0.887107,-7.75533e-08,0.228024,-0.0285539
707,62.5119,180,-0.887107,-7.75533e-08,0.227757,-0.0279749
708,62.5119,180,-0.887107,-7.75533e-08,0.22841,-0.0281508
709,62.5119,180,-0.887107,-7.75533e-08,0.227895,-0.0276288
710,62.5119,180,-0.887107,-7.75533e-08,0.228639,-0.0281396
711,63.7803,180,-0.897107,-7.84275e-08,0.23016,-0.0272217
712,63.7803,180,-0.897107,-7.84275e-08,0.231573,-0.0288701
713,63.7803,180,-0.897107,-7.84275e-08,0.230486,-0.0281081
714,63.7803,180,-0.897107,-7.84275e-08,0.231813,-0.0270641
715,63.7803,180,-0.897107,-7.84275e-08,0.231231,-0.028497
716,63.7803,180,-0.897107,-7.84275e-08,0.231881,-0.0280137
717,63.7803,180,-0.897107,-7.84275e-08,0.231103,-0.0282061
718,63.7803,180,-0.897107,-7.84275e-08,0.231108,-0.0276925
719,63.7803,180,-0.897107,-7.84275e-08,0.230825,-0.0282657
720,63.7803,180,-0.897107,-7.84275e-08,0.232317,-0.0268099
721,65.1085,180,-0.907107,-7.93018e-08,0.233982,-0.0273715
722,65.1085,180,-0.907107,-7.93018e-08,0.234996,-0.0274751
723,65.1085,180,-0.907107,-7.93018e-08,0.234104,-0.0279608
724,65.1085,180,-0.907107,-7.93018e-08,0.234745,-0.0277639
725,65.1085,180,-0.907107,-7.93018e-08,0.234926,-0.0269398
726,65.1085,180,-0.907107,-7.93018e-08,0.234631,-0.0282173
727,65.1085,180,-0.907107,-7.93018e-08,0.233938,-0.0273704
728,65.1085,180,-0.907107,-7.93018e-08,0.234857,-0.0280719
729,65.1085,180,-0.907107,-7.93018e-08,0.234369,-0.026752
730,65.1085,180,-0.907107,-7.93018e-08,0.234813,-0.0263219
731,66.5067,180,-0.917107,-8.0176e-08,0.237682,-0.0277778
732,66.5067,180,-0.917107,-8.0176e-08,0.23698,-0.0270941
733,66.5067,180,-0.917107,-8.0176e-08,0.237883,-0.0278914
734,66.5067,180,-0.917107,-8.0176e-08,0.237682,-0.0280428
735,66.5067,180,-0.917107,-8.0176e-08,0.236389,-0.027718
736,66.5067,180,-0.917107,-8.0176e-08,0.23765,-0.0275722
737,66.5067,180,-0.917107,-8.0176e-08,0.237295,-0.0291342
738,66.5067,180,-0.917107,-8.0176e-08,0.237712,-0.028678
739,66.5067,180,-0.917107,-8.0176e-08,0.237709,-0.0288195
740,66.5067,180,-0.917107,-8.0176e-08,0.237127,-0.0278535
741,67.9882,180,-0.927107,-8.10502e-08,0.241108,-0.027605
742,67.9882,180,-0.927107,-8.10502e-08,0.240177,-0.0261499
743,67.9882,180,-0.927107,-8.10502e-08,0.241244,-0.0255424
744,67.9882,180,-0.927107,-8.10502e-08,0.240386,-0.0265605
745,67.9882,180,-0.927107,-8.10502e-08,0.240529,-0.0274303
746,67.9882,180,-0.927107,-8.10502e-08,0.240198,-0.0280566
747,67.9882,180,-0.927107,-8.10502e-08,0.241644,-0.0278906
748,67.9882,180,-0.927107,-8.10502e-08,0.240825,-0.0290204
749,67.9882,180,-0.927107,-8.10502e-08,0.239875,-0.0272078
750,67.9882,180,-0.927107,-8.10502e-08,0.240121,-0.0275622
751,69.5712,180,-0.937107,-8.19245e-08,0.242844,-0.0265695
752,69.5712,180,-0.937107,-8.19245e-08,0.244586,-0.0275473
753,69.5712,180,-0.937107,-8.19245e-08,0.243644,-0.0269952
754,69.5712,180,-0.937107,-8.19245e-08,0.243688,-0.0266279
755,69.5712,180,-0.937107,-8.19245e-08,0.243632,-0.0274425
756,69.5712,180,-0.937107,-8.19245e-08,0.243661,-0.0282113
757,69.5712,180,-0.937107,-8.19245e-08,0.24348,-0.0244023
758,69.5712,180,-0.937107,-8.19245e-08,0.244853,-0.0275021
759,69.5712,180,-0.937107,-8.19245e-08,0.24407,-0.0263846
760,69.5712,180,-0.937107,-8.19245e-08,0.244578,-0.025138
761,71.2815,180,-0.947107,-8.27987e-08,0.246297,-0.0250537
762,71.2815,180,-0.947107,-8.27987e-08,0.246492,-0.025522
763,71.2815,180,-0.947107,-8.27987e-08,0.247197,-0.0256863
764,71.2815,180,-0.947107,-8.27987e-08,0.246887,-0.0263988
765,71.2815,180,-0.947107,-8.27987e-08,0.247007,-0.0268293
766,71.2815,180,-0.947107,-8.27987e-08,0.248695,-0.0253136
767,71.2815,180,-0.947107,-8.27987e-08,0.24804,-0.0262997
768,71.2815,180,-0.947107,-8.27987e-08,0.247128,-0.0257611
769,71.2815,180,-0.947107,-8.27987e-08,0.248688,-0.026019
770,71.2815,180,-0.947107,-8.27987e-08,0.248014,-0.0257299
771,73.1578,180,-0.957107,-8.36729e-08,0.252549,-0.026326
772,73.1578,180,-0.957107,-8.36729e-08,0.250516,-0.0250387
773,73.1578,180,-0.957107,-8.36729e-08,0.251858,-0.0248821
774,73.1578,180,-0.957107,-8.36729e-08,0.251354,-0.0257931
775,73.1578,180,-0.957107,-8.36729e-08,0.252923,-0.0265521
776,73.1578,180,-0.957107,-8.36729e-08,0.252357,-0.0247966
777,73.1578,180,-0.957107,-8.36729e-08,0.25271,-0.025684
778,73.1578,180,-0.957107,-8.36729e-08,0.251387,-0.0251645
779,73.1578,180,-0.957107,-8.36729e-08,0.252796,-0.0258007
780,73.1578,180,-0.957107,-8.36729e-08,0.251434,-0.0245954
781,45,270,8.43216e-09,-0.707107,-0.00324606,0.14398
782,45,270,8.43216e-09,-0.707107,-0.00328428,0.143527
783,45,270,8.43216e-09,-0.707107,-0.00375491,0.143455
784,45,270,8.43216e-09,-0.707107,-0.00358148,0.143046
785,45,270,8.43216e-09,-0.707107,-0.0030062,0.143552
786,45,270,8.43216e-09,-0.707107,-0.00262669,0.143699
787,45,270,8.43216e-09,-0.707107,-0.00330667,0.143595
788,45,270,8.43216e-09,-0.707107,-0.00317853,0.143034
789,45,270,8.43216e-09,-0.707107,-0.00334648,0.143728
790,45,270,8.43216e-09,-0.707107,-0.00268188,0.143374
791,45.8161,270,8.55141e-09,-0.717107,-0.00333973,0.146237
792,45.8161,270,8.55141e-09,-0.717107,-0.0029103,0.146054
793,45.8161,270,8.55141e-09,-0.717107,-0.0029767,0.146031
794,45.8161,270,8.55141e-09,-0.717107,-0.00355933,0.146925
795,45.8161,270,8.55141e-09,-0.717107,-0.00323848,0.146423
796,45.8161,270,8.55141e-09,-0.717107,-0.002761,0.146937
797,45.8161,270,8.55141e-09,-0.717107,-0.00319268,0.146648
798,45.8161,270,8.55141e-09,-0.717107,-0.00282468,0.146473
799,45.8161,270,8.55141e-09,-0.717107,-0.00317214,0.146717
800,45.8161,270,8.55141e-09,-0.717107,-0.003472,0.146536
801,46.6444,270,8.67066e-09,-0.727107,-0.0030726,0.149021
802,46.6444,270,8.67066e-09,-0.727107,-0.00307031,0.149305
803,46.6444,270,8.67066e-09,-0.727107,-0.00311267,0.149671
804,46.6444,270,8.67066e-09,-0.727107,-0.00317753,0.1493
805,46.6444,270,8.67066e-09,-0.727107,-0.00287287,0.149718
806,46.6444,270,8.67066e-09,-0.727107,-0.00295463,0.150205
807,46.6444,270,8.67066e-09,-0.727107,-0.00286646,0.149428
808,46.6444,270,8.67066e-09,-0.727107,-0.0029314,0.149414
809,46.6444,270,8.67066e-09,-0.727107,-0.00272001,0.14982
810,46.6444,270,8.67066e-09,-0.727107,-0.00234912,0.149356
811,47.4855,270,8.78991e-09,-0.737107,-0.00306879,0.151536
812,47.4855,270,8.78991e-09,-0.737107,-0.00353911,0.152227
813,47.4855,270,8.78991e-09,-0.737107,-0.00327354,0.153094
814,47.4855,270,8.78991e-09,-0.737107,-0.00257645,0.152548
815,47.4855,270,8.78991e-09,-0.737107,-0.00367647,0.152887
816,47.4855,270,8.78991e-09,-0.737107,-0.00325484,0.152663
817,47.4855,270,8.78991e-09,-0.737107,-0.00314113,0.152389
818,47.4855,270,8.78991e-09,-0.737107,-0.00375697,0.152791
819,47.4855,270,8.78991e-09,-0.737107,-0.00304262,0.152864
820,47.4855,270,8.78991e-09,-0.737107,-0.00308471,0.152127
821,48.3404,270,8.90916e-09,-0.747107,-0.00215866,0.155199
822,48.3404,270,8.90916e-09,-0.747107,-0.00289569,0.155088
823,48.3404,270,8.90916e-09,-0.747107,-0.00321153,0.156063
824,48.3404,270,8.90916e-09,-0.747107,-0.00304796,0.154998
825,48.3404,270,8.90916e-09,-0.747107,-0.00353626,0.155595
826,48.3404,270,8.90916e-09,-0.747107,-0.00295593,0.156082
827,48.3404,270,8.90916e-09,-0.747107,-0.00309181,0.15486
828,48.3404,270,8.90916e-09,-0.747107,-0.0029513,0.155033
829,48.3404,270,8.90916e-09,-0.747107,-0.00274965,0.154852
830,48.3404,270,8.90916e-09,-0.747107,-0.00297081,0.155219
831,49.2098,270,9.02841e-09,-0.757107,-0.00217237,0.15808
832,49.2098,270,9.02841e-09,-0.757107,-0.0027146,0.159158
833,49.2098,270,9.02841e-09,-0.757107,-0.00255871,0.158503
834,49.2098,270,9.02841e-09,-0.757107,-0.00292518,0.158828
835,49.2098,270,9.02841e-09,-0.757107,-0.00292184,0.159149
836,49.2098,270,9.02841e-09,-0.757107,-0.0031514,0.158575
