Idx,X,Y,X_interp,Y_interp,azimuth,elevation,azimuth_interp,elevation_interp,x_light,y_light
269,-0.347329,-0.601592,-0.3452,-0.6008,240,44,240.12,43.8609,0.0841479,0.118856
270,0.347329,-0.601592,0.3478,-0.6075,300,44,299.792,44.4282,-0.0924315,0.119964
271,0.707107,4.38453e-17,0.7104,-0.0033,3.55271e-15,45,359.734,45.2681,-0.176309,-0.0318023
272,0.353553,0.612372,0.357,0.612,60,45,59.7436,45.1142,-0.09047,-0.182704
273,-0.353553,0.612372,-0.3535,0.616,120,45,119.85,45.2532,0.0884974,-0.18204
274,-0.707107,-6.18172e-08,-0.7099,-0.0031,180,45,180.25,45.2273,0.172335,-0.0301299
275,-0.353553,-0.612373,-0.3449,-0.6139,240,45,240.672,44.761,0.0865943,0.121787
276,0.353553,-0.612372,0.3529,-0.6173,300,45,299.756,45.3207,-0.0943772,0.123074
277,0.71934,4.46038e-17,0.7193,0.0003,3.55271e-15,46,0.0238965,45.9967,-0.18084,-0.0319053
278,0.35967,0.622967,0.365,0.6231,60,46,59.639,46.231,-0.0930334,-0.185936
279,-0.35967,0.622967,-0.3636,0.6211,120,46,120.345,46.0298,0.0908793,-0.186115
280,-0.71934,-6.28867e-08,-0.7235,-0.0041,180,46,180.325,46.3452,0.176866,-0.0303939
281,-0.35967,-0.622967,-0.3605,-0.6252,240,46,240.032,46.1941,0.0889748,0.125019
282,0.35967,-0.622967,0.3649,-0.6176,300,46,300.576,45.8356,-0.0965001,0.125953
283,0.731354,4.53487e-17,0.735,0.0021,3.55271e-15,47,0.163702,47.3075,-0.184362,-0.0317389
284,0.365677,0.633371,0.3711,0.6349,60,47,59.6936,47.341,-0.0951239,-0.189758
285,-0.365677,0.633371,-0.3713,0.6397,120,47,120.132,47.7015,0.0935836,-0.188428
286,-0.731354,-6.3937e-08,-0.7333,0.0007,180,47,179.945,47.1638,0.181344,-0.0292716
287,-0.365677,-0.633371,-0.3656,-0.6384,240,47,240.201,47.3643,0.0916349,0.129406
288,0.365677,-0.633371,0.3715,-0.6371,300,47,300.247,47.519,-0.0983994,0.128483
289,0.743145,4.60798e-17,0.7469,-0.0058,3.55271e-15,48,359.555,48.3245,-0.1877,-0.0309826
290,0.371572,0.643582,0.3664,0.6456,60,48,60.4236,47.93,-0.0960397,-0.193124
291,-0.371572,0.643582,-0.3733,0.6445,120,48,120.08,48.1423,0.0939589,-0.191832
292,-0.743145,-6.49678e-08,-0.7484,-0.0029,180,48,180.222,48.4525,0.185566,-0.0295669
293,-0.371572,-0.643582,-0.3727,-0.645,240,48,239.979,48.1536,0.0928084,0.132483
294,0.371572,-0.643582,0.3671,-0.6475,300,48,299.551,48.1011,-0.0991756,0.132349
295,0.75471,4.67969e-17,0.7558,0.0007,3.55271e-15,49,0.0530657,49.0954,-0.191684,-0.0320423
296,0.377355,0.653598,0.3801,0.6536,60,49,59.8199,49.1205,-0.0984386,-0.196228
297,-0.377355,0.653598,-0.3853,0.6582,120,49,120.344,49.7012,0.0963736,-0.19473
298,-0.75471,-6.59788e-08,-0.7589,-0.0026,180,49,180.196,49.3677,0.188166,-0.0298651
299,-0.377355,-0.653598,-0.3788,-0.6504,240,49,239.783,48.822,0.0951889,0.134815
300,0.377355,-0.653598,0.3709,-0.6567,300,49,299.457,48.9558,-0.100356,0.135372
301,0.766044,4.74998e-17,0.7693,0.0103,3.55271e-15,50,0.767076,50.2973,-0.194242,-0.0319072
302,0.383022,0.663414,0.3897,0.6721,60,50,59.8938,50.9782,-0.10016,-0.19936
303,-0.383022,0.663414,-0.3896,0.67,120,50,120.178,50.8087,0.0986682,-0.19767
304,-0.766044,-6.69697e-08,-0.7674,0.0048,180,50,179.642,50.1223,0.191961,-0.0300499
305,-0.383022,-0.663414,-0.3801,-0.6688,240,50,240.389,50.288,0.096836,0.138315
306,0.383022,-0.663414,0.3778,-0.6657,300,50,299.576,49.9456,-0.102557,0.138129
307,0.777146,4.81881e-17,0.7784,0.003,3.55271e-15,51,0.22082,51.1148,-0.197782,-0.0313622
308,0.388573,0.673028,0.3977,0.682,60,51,59.7519,52.1376,-0.101878,-0.201948
309,-0.388573,0.673028,-0.3923,0.6674,120,51,120.447,50.7288,0.101143,-0.199653
310,-0.777146,-6.79403e-08,-0.7823,0.0026,180,51,179.81,51.472,0.195644,-0.0290477
311,-0.388573,-0.673028,-0.3925,-0.6788,240,51,239.962,51.6383,0.0996826,0.142284
312,0.388573,-0.673028,0.3849,-0.6799,300,51,299.515,51.3787,-0.104341,0.14199
313,0.788011,4.88618e-17,0.7955,0.0016,3.55271e-15,52,0.11524,52.7027,-0.201415,-0.0321626
314,0.394005,0.682437,0.3974,0.696,60,52,60.2746,53.27,-0.103287,-0.204268
315,-0.394005,0.682437,-0.3892,0.6853,120,52,119.593,52.009,0.10165,-0.204129
316,-0.788011,-6.88901e-08,-0.799,-0.0058,180,52,180.416,53.0367,0.199707,-0.029224
317,-0.394005,-0.682437,-0.3951,-0.6894,240,52,240.183,52.6167,0.101611,0.145792
318,0.394005,-0.682437,0.3925,-0.6898,300,52,299.64,52.5279,-0.106847,0.145334
319,0.798636,4.95206e-17,0.808,0.002,3.55271e-15,53,0.141821,53.9012,-0.205692,-0.0312982
320,0.399318,0.691639,0.4093,0.7055,60,53,59.8796,54.65,-0.104633,-0.20865
321,-0.399318,0.691639,-0.4034,0.6939,120,53,120.172,53.3828,0.105062,-0.206174
322,-0.798636,-6.98189e-08,-0.8005,-0.0054,180,53,180.387,53.1796,0.200968,-0.0288957
323,-0.399318,-0.691639,-0.3987,-0.6922,240,53,240.059,53.0169,0.102014,0.146485
324,0.399318,-0.691639,0.3922,-0.6933,300,53,299.497,52.8015,-0.107983,0.146619
325,0.809017,5.01644e-17,0.814,0.011,3.55271e-15,54,0.77422,54.4959,-0.207125,-0.0326691
326,0.404508,0.700629,0.3981,0.7049,60,54,60.5439,54.0518,-0.105599,-0.209808
327,-0.404509,0.700629,-0.4072,0.7055,120,54,119.993,54.5459,0.105126,-0.207848
328,-0.809017,-7.07265e-08,-0.8106,0.0004,180,54,179.972,54.1546,0.203919,-0.0294702
329,-0.404508,-0.700629,-0.4016,-0.6965,240,54,240.032,53.5125,0.103558,0.148996
330,0.404508,-0.700629,0.4015,-0.7034,300,54,299.718,54.0883,-0.109169,0.149302
331,0.819152,5.07928e-17,0.8173,0.0018,3.55271e-15,55,0.126187,54.8156,-0.208808,-0.0318723
332,0.409576,0.709406,0.4067,0.7099,60,55,60.1917,54.8996,-0.107202,-0.211477
333,-0.409576,0.709406,-0.416,0.7106,120,55,120.346,55.4279,0.106296,-0.209811
334,-0.819152,-7.16125e-08,-0.8203,-0.0024,180,55,180.168,55.1152,0.207576,-0.029029
335,-0.409576,-0.709406,-0.4134,-0.7147,240,55,239.954,55.6543,0.1056,0.152638
336,0.409576,-0.709406,0.4079,-0.7172,300,55,299.629,55.5967,-0.11045,0.152573
337,0.829038,5.14058e-17,0.8304,0.0068,3.55271e-15,56,0.469175,56.1427,-0.2126,-0.0322088
338,0.414519,0.717968,0.4192,0.7133,60,56,59.5576,55.8286,-0.108156,-0.213768
339,-0.414519,0.717968,-0.4152,0.7158,120,56,120.116,55.843,0.10772,-0.212775
340,-0.829038,-7.24768e-08,-0.8285,0.0032,180,56,179.779,55.9456,0.210573,-0.0294669
341,-0.414519,-0.717968,-0.4152,-0.7241,240,56,240.17,56.5839,0.107634,0.155804
342,0.414519,-0.717968,0.4163,-0.7178,300,56,300.112,56.0766,-0.112811,0.15442
343,0.838671,5.20031e-17,0.8457,-0.0035,3.55271e-15,57,359.763,57.7478,-0.21512,-0.0321667
344,0.419335,0.72631,0.4187,0.7194,60,57,59.8,56.3434,-0.109646,-0.216206
345,-0.419335,0.72631,-0.4178,0.7388,120,57,119.489,58.0763,0.109135,-0.214933
346,-0.838671,-7.33189e-08,-0.8406,-0.0008,180,57,180.055,57.2036,0.213748,-0.0287348
347,-0.419335,-0.72631,-0.4174,-0.7273,240,57,240.148,56.9887,0.109017,0.157828
348,0.419335,-0.72631,0.4169,-0.7314,300,57,299.683,57.3385,-0.113504,0.157503
349,0.848048,5.25845e-17,0.8552,0.0046,3.55271e-15,58,0.308183,58.7832,-0.217505,-0.0318161
350,0.424024,0.734431,0.4181,0.7412,60,58,60.5733,58.3196,-0.111117,-0.218547
351,-0.424024,0.734431,-0.4193,0.7344,120,58,119.724,57.7437,0.110723,-0.217207
352,-0.848048,-7.41387e-08,-0.8442,0.0017,180,58,179.885,57.5865,0.216517,-0.0291853
353,-0.424024,-0.734431,-0.424,-0.7372,240,58,240.095,58.259,0.111111,0.16103
354,0.424024,-0.734431,0.4194,-0.7374,300,58,299.629,58.0299,-0.115144,0.16039
355,0.857167,5.315e-17,0.8543,0.0008,3.55271e-15,59,0.053654,58.6825,-0.219743,-0.0317152
356,0.428584,0.742329,0.4216,0.7403,60,59,60.3385,58.4226,-0.112127,-0.220738
357,-0.428584,0.742329,-0.4227,0.7509,120,59,119.376,59.5079,0.11259,-0.220203
358,-0.857167,-7.49359e-08,-0.8582,-0.0001,180,59,180.007,59.1151,0.218949,-0.0279909
359,-0.428584,-0.742329,-0.4219,-0.7411,240,59,240.348,58.515,0.112464,0.163026
360,0.428584,-0.742329,0.4255,-0.7474,300,59,299.653,59.3203,-0.11643,0.162864
361,0.866025,5.36992e-17,0.8687,0.0043,3.55271e-15,60,0.283608,60.3092,-0.220856,-0.0317222
362,0.433013,0.75,0.4354,0.7529,60,60,59.9593,60.4274,-0.113531,-0.223634
363,-0.433013,0.75,-0.43,0.7603,120,60,119.491,60.8648,0.113607,-0.221309
364,-0.866025,-7.57103e-08,-0.8707,0.0047,180,60,179.691,60.5416,0.222397,-0.0293709
365,-0.433013,-0.75,-0.4345,-0.7451,240,60,239.752,59.6023,0.114115,0.16598
366,0.433013,-0.75,0.4403,-0.7517,300,60,300.359,60.5935,-0.117998,0.16509
367,0.87462,5.42322e-17,0.8897,-0.0053,3.55271e-15,61,359.659,62.8376,-0.224118,-0.0316604
368,0.43731,0.757443,0.4298,0.7658,60,61,60.697,61.4221,-0.11373,-0.22528
369,-0.43731,0.757443,-0.4465,0.7638,120,61,120.31,62.2187,0.11522,-0.223292
370,-0.87462,-7.64617e-08,-0.877,-0.004,180,61,180.261,61.2837,0.224562,-0.0276355
371,-0.43731,-0.757443,-0.4375,-0.7574,240,61,239.988,61.0068,0.116311,0.16779
372,0.43731,-0.757443,0.429,-0.7636,300,61,299.328,61.1466,-0.119327,0.167899
373,0.882948,5.47485e-17,0.8935,-0.0009,3.55271e-15,62,359.942,63.3165,-0.225714,-0.0310377
374,0.441474,0.764655,0.4301,0.7665,60,62,60.7023,61.5129,-0.116304,-0.226659
375,-0.441474,0.764655,-0.4398,0.7748,120,62,119.581,62.9891,0.117583,-0.225612
376,-0.882948,-7.71897e-08,-0.8805,0.0001,180,62,179.993,61.7027,0.226116,-0.0278827
377,-0.441474,-0.764655,-0.4427,-0.7694,240,62,240.085,62.582,0.117024,0.171468
378,0.441474,-0.764655,0.4388,-0.7641,300,62,299.867,61.7793,-0.120291,0.170093
379,0.891007,5.52482e-17,0.8976,0.0033,3.55271e-15,63,0.210645,63.8452,-0.226184,-0.031867
380,0.445503,0.771634,0.4418,0.7639,60,63,59.9571,61.9402,-0.116461,-0.227462
381,-0.445503,0.771634,-0.4423,0.7797,120,63,119.565,63.6909,0.117678,-0.226622
382,-0.891007,-7.78943e-08,-0.8971,0.0059,180,63,179.623,63.782,0.230172,-0.0287715
383,-0.445503,-0.771634,-0.4533,-0.7725,240,63,239.596,63.5955,0.118961,0.172577
384,0.445503,-0.771634,0.4413,-0.7737,300,63,299.699,62.9621,-0.122148,0.172685
385,0.898794,5.57311e-17,0.9006,-0.0075,3.55271e-15,64,359.523,64.2412,-0.229155,-0.0311617
386,0.449397,0.778378,0.4446,0.8573,60,64,62.5885,74.9565,-0.116442,-0.22959
387,-0.449397,0.778378,-0.4615,0.7853,120,64,120.442,65.6254,0.119749,-0.229123
388,-0.898794,-7.85751e-08,-0.9007,-0.0046,180,64,180.293,64.2518,0.231675,-0.0271376
389,-0.449397,-0.778379,-0.4384,-0.7853,240,64,240.827,64.0771,0.119342,0.175058
390,0.449397,-0.778378,0.4445,-0.7838,300,64,299.558,64.2987,-0.122976,0.174578
391,0.906308,5.6197e-17,0.9091,0.0055,3.55271e-15,65,0.346632,65.3836,-0.229437,-0.0322796
392,0.453154,0.784886,0.4531,0.7752,60,65,59.694,63.8841,-0.118139,-0.230619
393,-0.453154,0.784886,-0.4474,0.7905,120,65,119.509,65.2751,0.120841,-0.231397
394,-0.906308,-7.92319e-08,-0.9041,-0.0005,180,65,180.032,64.7024,0.233584,-0.0281743
395,-0.453154,-0.784886,-0.4654,-0.7847,240,65,239.328,65.8298,0.12222,0.177123
396,0.453154,-0.784886,0.4522,-0.7107,300,65,302.468,57.3907,-0.12354,0.176251
397,0.913545,5.66458e-17,0.9119,-0.0062,3.55271e-15,66,359.61,65.7722,-0.232412,-0.0318087
398,0.456773,0.791154,0.4374,0.7815,60,66,60.7646,63.5828,-0.117695,-0.231981
399,-0.456773,0.791154,-0.4482,0.7916,120,66,119.518,65.4609,0.121261,-0.231578
400,-0.913545,-7.98647e-08,-0.9092,0.0118,180,66,179.256,65.4056,0.236848,-0.027994
401,-0.456773,-0.791154,-0.468,-0.7964,240,66,239.56,67.4776,0.124014,0.179251
402,0.456773,-0.791154,0.46,-0.7965,300,66,300.008,66.8953,-0.124512,0.178837
403,0.920505,5.70773e-17,0.909,0.0082,3.55271e-15,67,0.516846,65.3726,-0.232093,-0.0315953
404,0.460252,0.797181,0.4605,0.7853,60,67,59.6126,65.5552,-0.120343,-0.232724
405,-0.460252,0.797181,-0.4585,0.8023,120,67,119.747,67.5287,0.123398,-0.232734
406,-0.920505,-8.04731e-08,-0.9166,0,180,67,180,66.434,0.237858,-0.0270831
407,-0.460252,-0.797181,-0.4648,-0.7845,240,67,239.354,65.763,0.123135,0.180211
408,0.460252,-0.797181,0.4532,-0.8006,300,67,299.513,66.9222,-0.124482,0.179297
409,0.927184,5.74915e-17,0.9047,0.0042,3.55271e-15,68,0.265989,64.7842,-0.232131,-0.0322332
410,0.463592,0.802965,0.4498,0.7948,60,68,60.4932,65.9585,-0.119528,-0.233683
411,-0.463592,0.802965,-0.4602,0.8042,120,68,119.78,67.9055,0.122818,-0.231931
412,-0.927184,-8.1057e-08,-0.9157,0.004,180,68,179.75,66.3066,0.239201,-0.0267519
413,-0.463592,-0.802965,-0.4628,-0.8114,240,68,240.301,69.0842,0.128155,0.184268
414,0.463592,-0.802965,0.4667,-0.8023,300,68,300.187,68.1509,-0.126463,0.182659
415,0.93358,5.78881e-17,0.8988,0.0006,3.55271e-15,69,0.0382482,64.0008,-0.231824,-0.0313007
416,0.46679,0.808504,0.4555,0.7825,60,69,59.7959,64.88,-0.119359,-0.233135
417,-0.46679,0.808504,-0.4645,0.8101,120,69,119.829,69.0386,0.126085,-0.235636
418,-0.93358,-8.16162e-08,-0.9239,-0.0096,180,69,180.595,67.5105,0.242484,-0.0270145
419,-0.46679,-0.808504,-0.4806,-0.7996,240,69,238.992,68.8944,0.12871,0.18482
420,0.46679,-0.808504,0.4694,-0.816,300,69,299.909,70.2843,-0.12719,0.184036
421,0.939693,5.82671e-17,0.9041,0.0073,3.55271e-15,70,0.462615,64.7063,-0.230747,-0.031705
422,0.469846,0.813798,0.4695,0.7959,60,70,59.4637,67.527,-0.120446,-0.235271
423,-0.469846,0.813798,-0.4806,0.8049,120,70,120.841,69.6301,0.125863,-0.233955
424,-0.939693,-8.21505e-08,-0.9263,0.0158,180,70,179.023,67.8857,0.243748,-0.0257913
425,-0.469846,-0.813798,-0.4843,-0.8148,240,70,239.274,71.4171,0.130631,0.186889
426,0.469846,-0.813798,0.4664,-0.8035,300,70,300.133,68.2878,-0.128154,0.185438
427,0.945519,5.86283e-17,0.9102,-0.0072,3.55271e-15,71,359.547,65.5369,-0.232992,-0.0298682
428,0.472759,0.818843,0.4622,0.791,60,71,59.7012,66.3679,-0.119555,-0.233961
429,-0.472759,0.818843,-0.4754,0.8011,120,71,120.686,68.6761,0.128366,-0.23398
430,-0.945519,-8.26599e-08,-0.9241,-0.0109,180,71,180.676,67.5427,0.244949,-0.0256197
431,-0.472759,-0.818843,-0.4896,-0.8081,240,71,238.79,70.882,0.131762,0.188406
432,0.472759,-0.818843,0.4549,-0.8283,300,71,298.775,70.908,-0.128166,0.188179
