Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
183,0.467384,0.0934768,-0.129163,-0.0327356,28.4662,11.3099,239.797,184.953,197.453,256.047,878.25,27.304,21.059,22.483,29.154,21.059
184,0.0934768,0.467384,-0.0387921,-0.12311,28.4662,78.6901,200.641,185.938,237.812,257.312,881.703,22.756,21.089,26.972,29.184,21.089
185,-0.0934767,0.467384,0.00897178,-0.121119,28.4662,101.31,192.406,196.375,249.953,245.984,884.718,21.748,22.196,28.252,27.804,21.748
186,-0.467384,0.0934768,0.0985517,-0.0304163,28.4662,168.69,195.281,238.297,252.953,207.828,894.359,21.835,26.644,28.283,23.238,21.835
187,0.0934768,-0.467384,-0.0402699,0.105995,28.4662,281.31,258.75,238.188,193.031,208.656,898.625,28.794,26.506,21.481,23.219,21.481
188,0.467384,-0.0934767,-0.128968,0.014533,28.4662,348.69,254.531,195.953,190.812,246.766,888.062,28.661,22.065,21.486,27.787,21.486
189,0.342748,0.342748,-0.0998473,-0.0938088,28.994,45.0,219.016,179.609,216.359,264.797,879.781,24.894,20.415,24.592,30.098,20.415
190,-0.342748,0.342748,0.0688456,-0.0922114,28.994,135.0,190.047,217.891,262.422,228.391,898.751,21.146,24.244,29.199,25.412,21.146
191,-0.342748,-0.342748,0.0683722,0.0761645,28.994,225.0,227.172,260.516,223.641,195.016,906.345,25.065,28.744,24.675,21.517,21.517
192,0.342748,-0.342748,-0.100521,0.0753034,28.994,315.0,264.797,215.578,186.25,226.844,893.469,29.637,24.128,20.846,25.389,20.846
193,0.467383,0.155794,-0.129845,-0.0485295,29.5159,18.4349,236.141,182.172,200.391,260.594,879.298,26.856,20.718,22.79,29.637,20.718
194,0.405066,0.28043,-0.115024,-0.0792055,29.5159,34.6952,225.625,179.266,209.875,264.672,879.438,25.656,20.384,23.865,30.096,20.384
195,0.28043,0.405066,-0.0846845,-0.109174,29.5159,55.3048,212.734,180.016,223.531,265.484,881.765,24.126,20.415,25.35,30.108,20.415
196,0.155795,0.467383,-0.0544363,-0.123086,29.5159,71.565,204.266,183.734,234.641,262.281,884.922,23.083,20.763,26.515,29.639,20.763
197,-0.155794,0.467383,0.0246775,-0.121845,29.5159,108.435,190.953,200.484,256.266,243.797,891.5,21.419,22.488,28.745,27.347,21.419
198,-0.28043,0.405066,0.0547728,-0.107049,29.5159,124.695,188.797,210.75,261.203,234.141,894.891,21.097,23.55,29.188,26.164,21.097
199,-0.405066,0.28043,0.0838219,-0.0771259,29.5159,145.305,190.375,225.25,262.859,222.234,900.718,21.136,25.008,29.183,24.673,21.136
200,-0.467383,0.155794,0.0980616,-0.0466705,29.5159,161.565,194.219,236.5,259.609,213.281,903.609,21.494,26.173,28.73,23.603,21.494
201,-0.467383,-0.155794,0.0977169,0.0316189,29.5159,198.435,210.859,256.875,240.828,198.234,906.796,23.253,28.328,26.558,21.861,21.861
202,-0.405066,-0.28043,0.0830154,0.0619092,29.5159,214.695,221.203,261.484,230.797,195.609,909.093,24.332,28.763,25.388,21.517,21.517
203,-0.28043,-0.405066,0.0539075,0.0916823,29.5159,235.305,234.312,261.047,217.172,194.984,907.515,25.819,28.765,23.93,21.485,21.485
204,-0.155794,-0.467384,0.0232941,0.105862,29.5159,251.565,245.859,257.438,208.281,198.656,910.234,27.011,28.283,22.882,21.825,21.825
205,0.155794,-0.467384,-0.0560872,0.105719,29.5159,288.435,264.062,235.109,191.016,212.703,902.89,29.246,26.04,21.156,23.558,21.156
206,0.28043,-0.405066,-0.0858545,0.0903805,29.5159,304.695,266.188,223.172,187.094,221.141,897.595,29.656,24.863,20.844,24.637,20.844
207,0.405066,-0.28043,-0.115058,0.0603385,29.5159,325.305,265.109,209.641,186.578,234.141,895.469,29.606,23.411,20.836,26.147,20.836
208,0.467383,-0.155794,-0.129611,0.0297534,29.5159,341.565,258.938,198.828,188.094,243.219,889.079,29.124,22.363,21.156,27.356,21.156
209,-0.218112,0.467383,0.0399943,-0.122276,31.049,115.017,183.703,198.984,254.453,234.859,871.999,21.067,22.819,29.18,26.933,21.067
210,-0.467383,0.218112,0.0993432,-0.0620695,31.049,154.983,185.234,226.422,256.078,210.062,877.796,21.102,25.794,29.173,23.931,21.102
211,-0.467384,-0.218112,0.0991252,0.0475629,31.049,205.017,206.266,252.125,228.828,187.938,875.157,23.569,28.809,26.147,21.475,21.475
212,-0.218112,-0.467383,0.0387127,0.107254,31.049,244.983,232.906,251.984,202.891,188.062,875.843,26.592,28.77,23.165,21.472,21.472
213,0.218112,-0.467383,-0.0712953,0.106191,31.049,295.017,256.0,220.984,179.469,205.938,862.391,29.685,25.625,20.811,23.88,20.811
214,0.467384,-0.218112,-0.130812,0.0459859,31.049,334.983,252.531,193.5,177.141,229.672,852.844,29.61,22.689,20.771,26.93,20.771
215,0.467384,0.218112,-0.130919,-0.064229,31.049,25.0169,223.344,171.734,195.188,254.125,844.391,26.45,20.338,23.116,30.096,20.338
216,0.218112,0.467384,-0.0701398,-0.124935,31.049,64.9831,197.688,172.109,220.844,254.547,845.188,23.39,20.363,26.13,30.117,20.363
217,-0.342748,0.405066,0.0709871,-0.108035,32.0471,130.236,174.953,201.609,250.531,217.25,844.343,20.721,23.878,29.672,25.73,20.721
218,-0.529701,0.031159,0.113744,-0.0148155,32.0471,176.634,186.078,234.203,240.922,192.0,853.203,21.809,27.45,28.237,22.503,21.809
219,-0.529701,-0.0311588,0.114284,0.00102497,32.0471,183.366,188.984,238.297,237.328,189.078,853.687,22.137,27.914,27.8,22.148,22.137
220,-0.405066,-0.342748,0.0839667,0.077207,32.0471,220.236,210.891,249.75,213.781,180.828,855.25,24.658,29.202,24.996,21.143,21.143
221,-0.342748,-0.405066,0.0697052,0.0924765,32.0471,229.764,219.672,252.594,209.828,182.484,864.578,25.408,29.216,24.269,21.107,21.107
222,-0.0311589,-0.529701,-0.00872999,0.122654,32.0471,266.634,244.562,239.688,187.891,190.547,862.688,28.349,27.784,21.78,22.088,21.78
223,0.0311589,-0.529701,-0.024932,0.122337,32.0471,273.366,247.891,235.328,184.484,193.391,861.094,28.788,27.329,21.424,22.459,21.424
224,0.405066,-0.342748,-0.117077,0.0768694,32.0471,319.764,256.234,201.578,173.781,218.672,850.265,30.136,23.708,20.438,25.718,20.438
225,0.529701,0.0311589,-0.146073,-0.0173659,32.0471,3.36646,237.594,177.062,183.281,246.031,843.968,28.152,20.98,21.717,29.152,20.98
226,0.405066,0.342748,-0.115808,-0.0953963,32.0471,40.2364,212.344,168.516,203.75,257.438,842.048,25.218,20.013,24.197,30.573,20.013
227,0.342748,0.405066,-0.0999129,-0.110399,32.0471,49.7636,206.062,169.078,210.484,257.766,843.39,24.433,20.047,24.957,30.563,20.047
228,0.0311589,0.529701,-0.0231959,-0.138144,32.0471,86.6335,186.969,178.781,235.75,247.25,848.75,22.029,21.064,27.776,29.131,21.064
229,-0.0311588,0.529701,-0.00735079,-0.138129,32.0471,93.3665,185.234,183.0,241.109,245.156,854.499,21.677,21.416,28.216,28.69,21.416
230,-0.405066,0.342748,0.0850441,-0.0926954,32.0471,139.764,180.656,214.0,257.969,217.328,869.953,20.766,24.599,29.653,24.982,20.766
231,0.342748,-0.405066,-0.101454,0.091821,32.0471,310.236,260.0,211.078,176.609,215.234,862.921,30.13,24.461,20.466,24.942,20.466
232,0.529701,-0.0311588,-0.145526,-0.000825915,32.0471,356.634,243.797,181.516,182.203,243.812,851.328,28.637,21.322,21.402,28.639,21.322
233,-0.529701,0.0934769,0.113667,-0.0312971,32.5398,169.992,184.734,232.391,247.156,196.922,861.203,21.451,26.984,28.699,22.866,21.451
234,-0.529701,-0.0934767,0.113992,0.0168951,32.5398,190.008,194.188,244.531,236.078,188.062,862.859,22.505,28.34,27.36,21.795,21.795
235,-0.0934766,-0.529701,0.00779003,0.122784,32.5398,259.992,239.203,242.734,189.844,186.688,858.469,27.864,28.275,22.114,21.747,21.747
236,0.0934769,-0.529701,-0.0411039,0.122433,32.5398,280.008,249.797,229.359,179.984,194.641,853.781,29.258,26.864,21.081,22.798,21.081
237,-0.0934766,0.529701,0.0090899,-0.138418,32.5398,100.008,180.422,183.906,242.797,238.594,845.719,21.334,21.746,28.709,28.212,21.334
238,0.529701,-0.0934766,-0.146622,0.015187,32.5398,349.992,244.562,181.578,176.641,236.75,839.531,29.131,21.629,21.04,28.2,21.04
239,0.529701,0.0934768,-0.14638,-0.0330391,32.5399,10.008,231.094,172.016,183.844,246.812,833.766,27.717,20.631,22.05,29.602,20.631
240,0.0934768,0.529701,-0.0384716,-0.139978,32.5399,79.992,186.422,173.0,228.844,247.578,835.844,22.303,20.698,27.379,29.62,20.698
241,0.467383,0.28043,-0.132161,-0.0809826,33.0286,30.9638,214.094,164.125,193.031,251.844,823.094,26.011,19.94,23.452,30.597,19.94
242,0.28043,0.467383,-0.0859675,-0.125756,33.0286,59.0362,194.969,164.141,211.312,251.109,821.531,23.732,19.98,25.722,30.566,19.98
243,-0.28043,0.467383,0.0561253,-0.123483,33.0286,120.964,172.047,192.516,246.75,220.531,831.844,20.683,23.143,29.663,26.511,20.683
244,-0.467383,0.28043,0.100558,-0.0773018,33.0286,149.036,176.438,215.969,252.078,206.078,850.563,20.744,25.391,29.637,24.228,20.744
245,-0.467383,-0.28043,0.0997338,0.0638274,33.0286,210.964,197.984,242.266,212.844,174.578,827.672,23.921,29.271,25.716,21.093,21.093
246,-0.28043,-0.467383,0.0548578,0.107731,33.0286,239.036,226.656,252.922,203.766,182.531,865.875,26.177,29.21,23.533,21.081,21.081
247,0.28043,-0.467384,-0.0875064,0.108174,33.0286,300.964,248.797,207.797,168.172,199.281,824.047,30.192,25.217,20.408,24.183,20.408
248,0.467383,-0.28043,-0.132303,0.0616574,33.0286,329.036,247.047,188.531,167.469,217.516,820.563,30.107,22.976,20.409,26.508,20.409
249,-0.529701,-0.155794,0.1147,0.0328704,33.5137,196.39,180.062,227.203,212.328,169.016,788.609,22.833,28.811,26.924,21.432,21.432
250,-0.155794,-0.529701,0.0234065,0.124222,33.5137,253.61,217.344,227.312,177.469,168.922,791.047,27.475,28.736,22.435,21.354,21.354
251,-0.529701,0.155794,0.11602,-0.0468157,33.5137,163.61,164.578,207.953,228.219,180.906,781.656,21.055,26.604,29.197,23.144,21.055
252,0.155794,-0.529701,-0.0570833,0.123715,33.5137,286.39,242.938,215.828,169.125,188.625,816.516,29.753,26.433,20.713,23.101,20.713
253,0.529701,0.155795,-0.147514,-0.0501577,33.5138,16.3895,218.703,162.406,179.641,241.719,802.469,27.254,20.238,22.386,30.122,20.238
254,0.155795,0.529701,-0.0549822,-0.141133,33.5138,73.6105,171.625,154.094,204.297,228.469,758.485,22.627,20.316,26.935,30.122,20.316
255,-0.155794,0.529701,0.0262042,-0.139377,33.5138,106.39,158.266,166.828,220.812,209.578,755.484,20.949,22.082,29.228,27.741,20.949
256,0.529701,-0.155794,-0.146704,0.0310807,33.5138,343.61,233.922,173.5,163.672,219.188,790.282,29.6,21.954,20.711,27.735,20.711
257,-0.529701,-0.218112,0.115357,0.0492269,34.9492,202.38,180.906,228.391,206.703,164.188,780.188,23.187,29.274,26.494,21.045,21.045
258,-0.218112,-0.529701,0.0404726,0.125613,34.9492,247.62,197.328,213.547,166.25,152.922,730.047,27.029,29.251,22.773,20.947,20.947
259,0.405066,0.405066,-0.11773,-0.112214,34.9492,45.0,175.594,138.766,173.641,220.188,708.189,24.795,19.594,24.519,31.092,19.594
260,-0.405066,0.405066,0.0866307,-0.109541,34.9492,135.0,148.438,176.469,220.016,184.828,729.751,20.341,24.182,30.149,25.328,20.341
261,-0.529701,0.218112,0.117158,-0.0630816,34.9492,157.62,151.062,191.125,216.891,171.375,730.453,20.681,26.165,29.693,23.461,20.681
262,-0.405066,-0.405066,0.086138,0.0950784,34.9492,225.0,181.781,216.297,178.531,150.422,727.031,25.003,29.751,24.556,20.69,20.69
263,0.218112,-0.529701,-0.0733614,0.125049,34.9492,292.38,217.688,187.031,146.312,168.438,719.469,30.257,25.996,20.336,23.411,20.336
264,0.405066,-0.405066,-0.118637,0.0939197,34.9492,315.0,217.906,170.734,142.391,179.516,710.547,30.667,24.029,20.04,25.264,20.04
265,0.529701,0.218112,-0.148711,-0.0653366,34.9492,22.3801,195.062,144.578,164.766,222.359,726.765,26.84,19.893,22.671,30.596,19.893
266,0.218112,0.529701,-0.0706334,-0.143025,34.9492,67.6199,165.078,143.453,191.141,220.375,720.047,22.926,19.923,26.546,30.606,19.923
267,-0.218112,0.529701,0.0425096,-0.140973,34.9492,112.38,150.625,163.859,217.797,199.906,732.187,20.572,22.379,29.746,27.303,20.572
268,0.529701,-0.218112,-0.14925,0.0477745,34.9492,337.62,219.406,161.828,147.719,198.75,727.703,30.15,22.238,20.299,27.312,20.299
269,-0.467383,-0.342748,0.101561,0.0797553,35.4216,216.254,190.688,234.078,199.266,162.75,786.782,24.236,29.751,25.327,20.686,20.686
270,-0.342748,-0.467383,0.0708598,0.110673,35.4216,233.746,190.344,219.391,175.656,152.422,737.813,25.798,29.735,23.808,20.659,20.659
271,0.467383,0.342748,-0.133261,-0.0978718,35.4216,36.2538,181.359,138.875,168.797,220.922,709.953,25.545,19.561,23.776,31.118,19.561
272,0.342748,0.467383,-0.102859,-0.128245,35.4216,53.7462,170.906,139.234,179.938,221.453,711.531,24.019,19.568,25.289,31.123,19.568
273,-0.342748,0.467384,0.0729907,-0.124544,35.4216,126.254,146.906,169.906,218.391,188.562,723.765,20.297,23.475,30.174,26.053,20.297
274,-0.467383,0.342748,0.102506,-0.0946327,35.4216,143.746,147.469,181.328,219.062,178.469,726.328,20.303,24.965,30.16,24.571,20.303
275,0.342748,-0.467383,-0.104505,0.109756,35.4216,306.254,221.141,178.406,144.0,176.516,720.063,30.711,24.776,19.998,24.514,19.998
276,0.467383,-0.342748,-0.134038,0.0779974,35.4216,323.746,218.625,166.094,142.953,186.094,713.766,30.63,23.27,20.028,26.072,20.028
277,-0.592019,0.0311589,0.132277,-0.0150988,36.3587,176.987,153.453,200.219,206.375,158.141,718.188,21.367,27.878,28.736,22.019,21.367
278,-0.592019,-0.0311589,0.13298,0.00117335,36.3587,183.013,155.891,204.078,203.281,155.844,719.094,21.679,28.38,28.269,21.672,21.672
279,-0.031159,-0.592019,-0.00853246,0.141953,36.3587,266.987,206.438,202.391,152.562,154.625,716.016,28.831,28.266,21.307,21.595,21.307
280,0.031159,-0.592019,-0.0254052,0.141962,36.3587,273.013,209.25,198.109,149.547,156.531,713.437,29.33,27.768,20.961,21.94,20.961
281,0.592019,0.0311589,-0.164784,-0.0176783,36.3587,3.01279,203.203,145.391,151.0,210.141,709.735,28.631,20.485,21.276,29.608,20.485
282,0.0311589,0.592019,-0.0230919,-0.158053,36.3587,86.9872,151.656,145.156,199.234,209.016,705.062,21.51,20.588,28.258,29.645,20.588
283,-0.0311589,0.592019,-0.00677111,-0.157063,36.3587,93.0128,149.766,147.844,202.828,205.688,706.126,21.21,20.937,28.724,29.129,20.937
284,0.592019,-0.0311589,-0.165464,-0.000330885,36.3587,356.987,206.484,147.562,148.0,206.281,708.327,29.151,20.832,20.894,29.122,20.832
285,-0.529701,0.28043,0.118279,-0.0793306,36.8236,152.103,145.953,184.984,216.984,170.984,718.905,20.302,25.731,30.183,23.784,20.302
286,-0.592019,0.0934768,0.133622,-0.032108,36.8236,171.027,152.031,199.109,212.156,162.281,725.577,20.953,27.441,29.24,22.366,20.953
287,-0.592019,-0.0934766,0.132497,0.0177459,36.8236,188.973,161.578,211.203,203.609,156.172,732.562,22.057,28.831,27.794,21.319,21.319
288,-0.529701,-0.28043,0.117701,0.0650481,36.8236,207.897,172.016,218.0,191.297,151.078,732.391,23.487,29.766,26.12,20.628,20.628
289,-0.28043,-0.529701,0.0558939,0.126226,36.8236,242.103,208.016,232.594,180.5,161.344,782.454,26.585,29.726,23.068,20.62,20.62
290,-0.0934767,-0.592019,0.00762965,0.141555,36.8236,261.027,223.562,226.469,170.766,167.656,788.453,28.355,28.723,21.658,21.264,21.264
291,0.0934767,-0.592019,-0.0416091,0.140934,36.8236,278.973,235.688,215.891,163.438,176.578,791.595,29.774,27.273,20.647,22.307,20.647
292,0.28043,-0.529701,-0.0886908,0.125292,36.8236,297.897,242.219,201.656,157.812,187.219,788.906,30.703,25.561,20.004,23.731,20.004
293,0.592019,0.0934768,-0.163849,-0.0335283,36.8236,8.97263,217.922,156.359,167.453,232.797,774.531,28.136,20.188,21.62,30.057,20.188
294,0.529701,0.28043,-0.149312,-0.0821024,36.8236,27.8973,203.875,151.0,177.891,240.469,773.235,26.366,19.528,23.006,31.099,19.528
295,0.28043,0.529701,-0.0867726,-0.14329,36.8236,62.1027,182.047,153.328,204.172,243.391,782.938,23.252,19.584,26.078,31.087,19.584
296,0.0934768,0.592019,-0.0391637,-0.157565,36.8236,81.0274,172.453,159.953,219.172,237.578,789.156,21.853,20.269,27.773,30.105,20.269
297,-0.0934767,0.592019,0.00982457,-0.156347,36.8236,98.9726,165.625,169.141,231.562,227.281,793.609,20.87,21.313,29.178,28.639,20.87
298,-0.28043,0.529701,0.0576656,-0.140073,36.8236,117.897,162.203,181.828,241.312,214.797,800.14,20.272,22.725,30.159,26.845,20.272
299,0.529701,-0.28043,-0.150185,0.0636028,36.8236,332.103,242.375,178.172,157.844,212.406,790.797,30.649,22.531,19.96,26.86,19.96
300,0.592019,-0.0934766,-0.164595,0.015557,36.8236,351.027,233.688,167.172,162.578,226.0,789.438,29.602,21.176,20.594,28.628,20.594
301,-0.592019,0.155794,0.132738,-0.0475913,37.7469,165.256,165.906,216.672,238.344,182.469,803.391,20.651,26.97,29.667,22.712,20.651
302,-0.592019,-0.155794,0.132476,0.0336337,37.7469,194.744,180.125,235.719,219.891,168.891,804.626,22.386,29.295,27.328,20.99,20.99
303,-0.155794,-0.592019,0.0247149,0.142165,37.7469,255.256,221.094,232.016,174.5,165.812,793.422,27.866,29.242,21.993,20.898,20.898
304,0.155795,-0.592019,-0.0589128,0.141922,37.7469,284.744,237.234,209.641,158.641,177.156,782.672,30.311,26.785,20.269,22.635,20.269
305,0.592019,0.155795,-0.165167,-0.0501592,37.747,14.7436,217.031,155.781,171.891,240.297,785.0,27.647,19.845,21.897,30.611,19.845
306,0.155794,0.592019,-0.0561985,-0.159146,37.747,75.2564,174.625,156.297,215.141,241.047,787.11,22.186,19.857,27.333,30.624,19.857
307,-0.155794,0.592019,0.0262363,-0.156869,37.747,104.744,163.641,172.281,236.594,224.328,796.844,20.536,21.62,29.691,28.152,20.536
308,0.592019,-0.155794,-0.165249,0.0321817,37.747,345.256,238.516,170.172,160.344,222.859,791.891,30.12,21.489,20.248,28.143,20.248
309,0.467383,0.405066,-0.135036,-0.113561,38.2057,40.9144,192.469,146.781,184.25,241.922,765.422,25.145,19.176,24.072,31.606,19.176
310,0.405066,0.467383,-0.118172,-0.129134,38.2057,49.0856,185.094,146.359,189.266,240.484,761.203,24.316,19.227,24.864,31.593,19.227
311,-0.405066,0.467383,0.0886153,-0.126321,38.2057,130.914,153.641,183.422,236.562,197.969,771.594,19.912,23.772,30.659,25.657,19.912
312,-0.467383,0.405066,0.103585,-0.111332,38.2057,139.086,153.547,188.812,236.344,191.797,770.5,19.928,24.505,30.674,24.893,19.928
313,-0.467383,-0.405066,0.102551,0.0969523,38.2057,220.914,195.062,239.656,197.281,160.594,792.593,24.611,30.237,24.891,20.262,20.262
314,-0.405066,-0.467383,0.0876022,0.111497,38.2057,229.086,200.578,239.141,191.125,160.375,791.219,25.351,30.224,24.156,20.269,20.269
315,0.405066,-0.467384,-0.121029,0.11108,38.2057,310.914,243.172,189.594,152.766,193.469,779.001,31.216,24.338,19.611,24.836,19.611
316,0.467383,-0.405066,-0.135486,0.0949248,38.2057,319.086,242.625,183.797,152.891,199.594,778.907,31.149,23.597,19.629,25.625,19.629
317,-0.592019,-0.218112,0.133368,0.0505247,39.118,200.225,178.703,234.219,211.266,161.938,786.126,22.732,29.794,26.874,20.599,20.599
318,-0.529701,-0.342748,0.117971,0.0824465,39.118,212.905,187.453,237.703,201.406,158.984,785.546,23.863,30.26,25.639,20.239,20.239
319,-0.342748,-0.529701,0.0724574,0.128124,39.118,237.095,205.406,237.594,183.547,158.828,785.375,26.154,30.252,23.371,20.223,20.223
320,-0.218112,-0.592019,0.0409524,0.142846,39.118,249.775,215.312,233.156,175.328,161.031,784.827,27.434,29.708,22.34,20.518,20.518
321,0.592019,0.218112,-0.166598,-0.0664178,39.118,20.2249,207.359,148.219,169.203,236.969,761.75,27.221,19.458,22.212,31.109,19.458
322,0.218112,0.592019,-0.0721586,-0.160618,39.118,69.7751,172.266,149.172,206.141,238.312,765.891,22.492,19.477,26.915,31.116,19.477
323,-0.218112,0.592019,0.0432835,-0.157778,39.118,110.225,156.156,169.922,234.0,214.25,774.328,20.167,21.944,30.22,27.669,20.167
324,-0.529701,0.342748,0.11905,-0.0949001,39.118,147.095,155.641,198.062,239.25,188.625,781.578,19.914,25.341,30.611,24.134,19.914
325,-0.592019,0.218112,0.133358,-0.0635012,39.118,159.775,160.109,209.391,237.781,181.828,789.109,20.29,26.535,30.133,23.042,20.29
326,0.218112,-0.592019,-0.0746478,0.142691,39.118,290.225,240.219,205.859,155.375,179.297,780.75,30.768,26.367,19.901,22.965,19.901
327,0.342748,-0.529701,-0.106054,0.126838,39.118,302.905,242.359,194.766,152.016,186.703,775.844,31.238,25.104,19.594,24.065,19.594
328,0.592019,-0.218112,-0.166969,0.0484486,39.118,339.775,234.797,166.734,152.297,212.125,765.953,30.654,21.768,19.883,27.694,19.883
329,0.529701,0.342748,-0.150612,-0.0992127,39.118,32.9052,196.344,145.125,176.859,239.828,758.156,25.898,19.142,23.328,31.633,19.142
330,0.342748,0.529701,-0.102613,-0.14502,39.118,57.0948,178.312,145.531,194.375,239.328,757.546,23.538,19.211,25.659,31.593,19.211
331,-0.342748,0.529701,0.0734697,-0.141825,39.118,122.905,153.141,177.203,236.016,203.516,769.876,19.892,23.017,30.656,26.435,19.892
332,0.529701,-0.342748,-0.151888,0.079982,39.118,327.095,237.672,173.953,149.297,201.359,762.281,31.179,22.82,19.586,26.415,19.586
333,-0.654337,-0.0311588,0.149311,0.00187385,40.9256,182.726,161.578,218.531,217.516,161.172,758.797,21.294,28.8,28.666,21.24,21.24
334,-0.0311589,-0.654337,-0.0089461,0.160059,40.9256,267.274,221.688,216.969,157.781,159.828,756.266,29.313,28.69,20.863,21.134,20.863
335,0.592019,0.28043,-0.16769,-0.0831546,40.9256,25.3462,196.906,140.328,165.812,232.594,735.64,26.767,19.076,22.54,31.618,19.076
336,0.28043,0.592019,-0.0877758,-0.161477,40.9256,64.6538,170.266,142.969,197.797,236.078,747.11,22.79,19.136,26.475,31.599,19.136
337,-0.28043,0.592019,0.0591205,-0.159441,40.9256,115.346,149.375,167.969,231.891,205.844,755.079,19.783,22.245,30.711,27.261,19.783
338,-0.592019,0.28043,0.135846,-0.0800505,40.9256,154.654,152.562,200.641,235.453,179.219,767.875,19.868,26.129,30.663,23.34,19.868
339,-0.654337,0.031159,0.149577,-0.0148102,40.9256,177.274,161.906,219.031,225.469,166.922,773.328,20.936,28.323,29.156,21.585,20.936
340,-0.592019,-0.28043,0.133468,0.0671053,40.9256,205.346,179.828,235.734,205.672,157.625,778.859,23.089,30.267,26.407,20.238,20.238
341,-0.28043,-0.592019,0.0566645,0.144809,40.9256,244.654,204.578,228.688,171.219,152.438,756.923,27.028,30.213,22.62,20.139,20.139
342,0.0311589,-0.654337,-0.0264014,0.16094,40.9256,272.726,219.312,207.016,150.516,157.609,734.453,29.861,28.186,20.494,21.459,20.494
343,0.28043,-0.592019,-0.0915429,0.144849,40.9256,295.346,226.062,187.031,140.766,167.797,721.656,31.325,25.917,19.506,23.252,19.506
344,0.592019,-0.28043,-0.168356,0.064766,40.9256,334.654,220.172,155.641,137.891,192.203,705.907,31.19,22.048,19.534,27.228,19.534
345,0.654337,0.0311589,-0.183508,-0.017661,40.9256,2.72631,206.953,142.422,147.969,213.969,711.313,29.095,20.022,20.802,30.081,20.022
346,0.0311589,0.654337,-0.0236527,-0.175793,40.9256,87.2737,151.969,145.312,206.844,217.25,721.375,21.067,20.144,28.674,30.116,20.144
347,-0.0311589,0.654337,-0.00645592,-0.175824,40.9256,92.7263,145.547,143.688,204.984,207.656,701.875,20.737,20.472,29.205,29.586,20.472
348,0.654337,-0.0311591,-0.184021,-0.000361713,40.9256,357.274,204.781,140.672,141.312,204.391,691.156,29.629,20.353,20.446,29.572,20.353
349,-0.654337,0.0934769,0.151332,-0.031694,41.3747,171.87,142.062,192.812,205.359,151.438,691.671,20.539,27.876,29.69,21.895,20.539
350,-0.654337,-0.0934765,0.151068,0.0183795,41.3747,188.13,151.391,205.734,197.922,146.312,701.359,21.585,29.334,28.22,20.861,20.861
351,-0.467383,-0.467383,0.104157,0.114021,41.3747,225.0,178.547,220.281,175.016,142.172,716.016,24.936,30.765,24.443,19.856,19.856
352,-0.0934768,-0.654337,0.00808131,0.16035,41.3747,261.87,201.203,203.75,148.062,144.969,697.984,28.826,29.191,21.213,20.77,20.77
353,0.0934768,-0.654337,-0.0427042,0.161117,41.3747,278.13,207.859,189.578,138.094,149.047,684.578,30.363,27.693,20.172,21.772,20.172
354,0.467383,0.467383,-0.136854,-0.131015,41.3747,45.0,161.219,122.484,159.312,209.938,652.953,24.691,18.758,24.399,32.152,18.758
355,-0.467383,0.467383,0.106368,-0.127525,41.3747,135.0,130.125,161.125,208.203,168.188,667.641,19.49,24.133,31.185,25.191,19.49
356,0.467383,-0.467384,-0.13832,0.113873,41.3747,315.0,217.406,163.469,131.172,171.828,683.875,31.79,23.903,19.181,25.126,19.181
357,0.654337,0.0934768,-0.184157,-0.0345179,41.3747,8.13011,193.062,132.969,142.531,206.812,675.374,28.586,19.688,21.104,30.622,19.688
358,0.0934768,0.654337,-0.0391466,-0.177873,41.3747,81.8699,138.141,127.984,183.047,198.234,647.406,21.338,19.769,28.274,30.62,19.769
359,-0.0934766,0.654337,0.0106798,-0.176182,41.3747,98.1301,136.312,139.094,198.781,194.422,668.609,20.387,20.803,29.731,29.079,20.387
360,0.654337,-0.0934767,-0.184145,0.0173469,41.3747,351.87,196.453,134.812,130.844,189.125,651.234,30.166,20.701,20.092,29.041,20.092
361,-0.529701,0.405066,0.121353,-0.113195,41.8228,142.595,132.281,168.359,211.797,165.594,678.031,19.51,24.831,31.237,24.423,19.51
362,-0.529701,-0.405066,0.120234,0.0995675,41.8228,217.405,161.594,205.859,168.5,132.406,668.359,24.178,30.801,25.211,19.811,19.811
363,-0.405066,-0.529701,0.0893161,0.131073,41.8228,232.595,172.734,206.484,158.734,132.594,670.546,25.76,30.793,23.672,19.774,19.774
364,0.405066,-0.529701,-0.122416,0.129442,41.8228,307.405,209.125,162.594,126.234,160.281,658.234,31.771,24.702,19.178,24.35,19.178
365,0.529701,0.405066,-0.152224,-0.115917,41.8228,37.4053,163.516,120.703,151.844,206.906,642.969,25.431,18.773,23.616,32.18,18.773
366,0.405066,0.529701,-0.120981,-0.146794,41.8228,52.5947,162.594,127.656,171.375,218.75,680.375,23.898,18.763,25.188,32.151,18.763
367,-0.405066,0.529701,0.0914518,-0.143916,41.8228,127.405,130.422,156.406,209.281,173.984,670.093,19.463,23.341,31.232,25.964,19.463
368,0.529701,-0.405065,-0.154882,0.097346,41.8228,322.595,207.281,150.625,125.016,169.391,652.313,31.776,23.091,19.165,25.968,19.165
369,-0.654337,0.155795,0.152058,-0.0481129,42.2702,166.607,133.188,180.891,199.234,146.594,659.907,20.183,27.412,30.191,22.214,20.183
