Idx,X,Y,X_interp,Y_interp,azimuth,elevation,azimuth_interp,elevation_interp,x_light,y_light
269,-0.347329,-0.601592,-0.3523,-0.6098,240,44,239.984,44.7692,0.0751612,0.152439
270,0.347329,-0.601592,0.362,-0.6097,300,44,300.699,45.1592,-0.11133,0.152769
271,0.707107,4.38453e-17,0.7131,-0.0014,3.55271e-15,45,359.888,45.4878,-0.203257,-0.00809062
272,0.353553,0.612372,0.3629,0.6153,60,45,59.4682,45.5896,-0.110374,-0.171013
273,-0.353553,0.612372,-0.3531,0.621,120,45,119.623,45.5914,0.0797648,-0.167855
274,-0.707107,-6.18172e-08,-0.7148,-0.004,180,45,180.321,45.6277,0.16823,-0.00472916
275,-0.353553,-0.612373,-0.35,-0.6252,240,45,240.759,45.7664,0.0767628,0.155559
276,0.353553,-0.612372,0.3685,-0.6182,300,45,300.799,46.0295,-0.113566,0.155799
277,0.71934,4.46038e-17,0.7275,-0.0062,3.55271e-15,46,359.512,46.6794,-0.207271,-0.00670526
278,0.35967,0.622967,0.3614,0.62,60,46,59.762,45.8601,-0.111868,-0.174611
279,-0.35967,0.622967,-0.3581,0.6316,120,46,119.552,46.5566,0.0828641,-0.171306
280,-0.71934,-6.28867e-08,-0.7232,-0.0033,180,46,180.261,46.3199,0.171106,-0.00489023
281,-0.35967,-0.622967,-0.3566,-0.6251,240,46,240.297,46.0266,0.0790473,0.160071
282,0.35967,-0.622967,0.3655,-0.6304,300,46,300.105,46.777,-0.115666,0.159623
283,0.731354,4.53487e-17,0.7359,-0.0057,3.55271e-15,47,359.556,47.3852,-0.211154,-0.00781228
284,0.365677,0.633371,0.3734,0.6385,60,47,59.6806,47.7032,-0.114339,-0.178143
285,-0.365677,0.633371,-0.3673,0.6369,120,47,119.972,47.326,0.0835322,-0.175047
286,-0.731354,-6.3937e-08,-0.7409,-0.002,180,47,180.155,47.8084,0.176556,-0.0048707
287,-0.365677,-0.633371,-0.3633,-0.6392,240,47,240.388,47.3267,0.0807117,0.162978
288,0.365677,-0.633371,0.3756,-0.6435,300,47,300.271,48.1673,-0.118592,0.162204
289,0.743145,4.60798e-17,0.7505,-0.0052,3.55271e-15,48,359.603,48.6353,-0.216235,-0.0073305
290,0.371572,0.643582,0.3778,0.6455,60,48,59.6603,48.4116,-0.115509,-0.182335
291,-0.371572,0.643582,-0.3726,0.6482,120,48,119.891,48.388,0.086045,-0.178631
292,-0.743145,-6.49678e-08,-0.7462,-0.0075,180,48,180.576,48.2655,0.17985,-0.00416598
293,-0.371572,-0.643582,-0.369,-0.6505,240,48,240.436,48.4063,0.0826156,0.1677
294,0.371572,-0.643582,0.3794,-0.6502,300,48,300.264,48.8333,-0.119899,0.166545
295,0.75471,4.67969e-17,0.7675,-0.0106,3.55271e-15,49,359.209,50.1365,-0.220426,-0.00607117
296,0.377355,0.653598,0.3827,0.6564,60,49,59.7566,49.448,-0.117935,-0.18598
297,-0.377355,0.653598,-0.3756,0.6481,120,49,120.094,48.5101,0.0875448,-0.181739
298,-0.75471,-6.59788e-08,-0.7532,-0.0072,180,49,180.548,48.8713,0.183373,-0.00386487
299,-0.377355,-0.653598,-0.379,-0.6625,240,49,240.227,49.7514,0.0850874,0.171068
300,0.377355,-0.653598,0.3864,-0.6594,300,49,300.37,49.8424,-0.122513,0.170384
301,0.766044,4.74998e-17,0.7721,-0.0106,3.55271e-15,50,359.213,50.5494,-0.223891,-0.00737101
302,0.383022,0.663414,0.3864,0.6661,60,50,59.8823,50.3594,-0.120311,-0.189732
303,-0.383022,0.663414,-0.3762,0.6649,120,50,119.501,49.8136,0.09061,-0.185973
304,-0.766044,-6.69697e-08,-0.7723,0.0074,180,50,179.451,50.5641,0.187607,-0.00565471
305,-0.383022,-0.663414,-0.3783,-0.6754,240,50,240.746,50.7262,0.0863624,0.174293
306,0.383022,-0.663414,0.3855,-0.6687,300,50,299.963,50.5213,-0.124526,0.175061
307,0.777146,4.81881e-17,0.7892,-0.0055,3.55271e-15,51,359.601,52.1126,-0.2274,-0.00737655
308,0.388573,0.673028,0.3928,0.6728,60,51,59.7224,51.1756,-0.122248,-0.191725
309,-0.388573,0.673028,-0.3907,0.676,120,51,120.026,51.3323,0.0918898,-0.189427
310,-0.777146,-6.79403e-08,-0.7823,0.0001,180,51,179.993,51.4716,0.191609,-0.00540988
311,-0.388573,-0.673028,-0.3833,-0.6845,240,51,240.752,51.6756,0.0879877,0.177977
312,0.388573,-0.673028,0.3967,-0.6757,300,51,300.417,51.5862,-0.127297,0.177254
313,0.788011,4.88618e-17,0.798,-0.0048,3.55271e-15,52,359.655,52.9409,-0.232666,-0.00757353
314,0.394005,0.682437,0.3995,0.6826,60,52,59.6612,52.2709,-0.123492,-0.195703
315,-0.394005,0.682437,-0.3896,0.6818,120,52,119.745,51.7451,0.0938879,-0.19317
316,-0.788011,-6.88901e-08,-0.7896,0.0069,180,52,179.499,52.151,0.195037,-0.00468133
317,-0.394005,-0.682437,-0.3911,-0.6971,240,52,240.706,53.0649,0.0901401,0.18138
318,0.394005,-0.682437,0.4046,-0.6872,300,52,300.488,52.8884,-0.129201,0.182283
319,0.798636,4.95206e-17,0.8078,-0.0101,3.55271e-15,53,359.284,53.8877,-0.237127,-0.00630449
320,0.399318,0.691639,0.4082,0.6945,60,53,59.5546,53.6662,-0.125898,-0.199231
321,-0.399318,0.691639,-0.4016,0.6925,120,53,120.111,53.1802,0.0959628,-0.196218
322,-0.798636,-6.98189e-08,-0.8035,0.0022,180,53,179.843,53.4659,0.1995,-0.00514743
323,-0.399318,-0.691639,-0.3932,-0.7009,240,53,240.708,53.4809,0.0916788,0.184986
324,0.399318,-0.691639,0.4092,-0.7026,300,53,300.217,54.3975,-0.132124,0.185791
325,0.809017,5.01644e-17,0.8155,-0.0084,3.55271e-15,54,359.41,54.6411,-0.240536,-0.00707555
326,0.404508,0.700629,0.4113,0.7015,60,54,59.6163,54.4083,-0.128194,-0.202645
327,-0.404509,0.700629,-0.4047,0.7097,120,54,119.694,54.7836,0.0980183,-0.200764
328,-0.809017,-7.07265e-08,-0.8123,-0.003,180,54,180.212,54.3218,0.203707,-0.00365043
329,-0.404508,-0.700629,-0.4076,-0.7046,240,54,239.951,54.4888,0.0940958,0.188475
330,0.404508,-0.700629,0.4155,-0.7062,300,54,300.471,55.0213,-0.133784,0.189224
331,0.819152,5.07928e-17,0.831,-0.0065,3.55271e-15,55,359.552,56.2042,-0.245328,-0.00683103
332,0.409576,0.709406,0.4232,0.7143,60,55,59.3546,56.1249,-0.130633,-0.207439
333,-0.409576,0.709406,-0.4081,0.7098,120,55,119.897,54.9605,0.100529,-0.204257
334,-0.819152,-7.16125e-08,-0.8233,0.0049,180,55,179.659,55.418,0.207987,-0.00399345
335,-0.409576,-0.709406,-0.417,-0.7196,240,55,239.908,56.273,0.0961086,0.19274
336,0.409576,-0.709406,0.4132,-0.7222,300,55,299.776,56.3099,-0.136484,0.194551
337,0.829038,5.14058e-17,0.8422,-0.0053,3.55271e-15,56,359.639,57.3749,-0.250132,-0.00617306
338,0.414519,0.717968,0.4165,0.7199,60,56,59.9484,56.274,-0.133087,-0.211325
339,-0.414519,0.717968,-0.412,0.7189,120,56,119.817,55.9542,0.102237,-0.206571
340,-0.829038,-7.24768e-08,-0.8341,-0.0013,180,56,180.089,56.5223,0.211934,-0.00311569
341,-0.414519,-0.717968,-0.4167,-0.7262,240,56,240.152,56.852,0.0975919,0.196118
342,0.414519,-0.717968,0.4129,-0.7289,300,56,299.53,56.9006,-0.139309,0.197558
343,0.838671,5.20031e-17,0.8535,-0.0045,3.55271e-15,57,359.698,58.5957,-0.253444,-0.00557454
344,0.419335,0.72631,0.4251,0.7274,60,57,59.6975,57.406,-0.134284,-0.213381
345,-0.419335,0.72631,-0.4238,0.7274,120,57,120.226,57.3364,0.103807,-0.210823
346,-0.838671,-7.33189e-08,-0.8432,-0.0007,180,57,180.048,57.4796,0.216533,-0.0039332
347,-0.419335,-0.72631,-0.4175,-0.735,240,57,240.402,57.704,0.0990508,0.19934
348,0.419335,-0.72631,0.4212,-0.7417,300,57,299.592,58.5343,-0.140471,0.200592
349,0.848048,5.25845e-17,0.863,-0.0105,3.55271e-15,58,359.303,59.6624,-0.257124,-0.00637373
350,0.424024,0.734431,0.425,0.7427,60,58,60.2202,58.8375,-0.137032,-0.217505
351,-0.424024,0.734431,-0.419,0.7363,120,58,119.643,57.9053,0.106481,-0.214
352,-0.848048,-7.41387e-08,-0.8487,-0.0002,180,58,180.014,58.0706,0.218833,-0.0028051
353,-0.424024,-0.734431,-0.4147,-0.7447,240,58,240.888,58.4716,0.10028,0.203222
354,0.424024,-0.734431,0.4288,-0.7354,300,58,300.246,58.3515,-0.142419,0.202512
355,0.857167,5.315e-17,0.865,-0.0023,3.55271e-15,59,359.848,59.8831,-0.260943,-0.00610035
356,0.428584,0.742329,0.4331,0.7458,60,59,59.8555,59.591,-0.139074,-0.219809
357,-0.428584,0.742329,-0.4255,0.7514,120,59,119.522,59.7132,0.107841,-0.216712
358,-0.857167,-7.49359e-08,-0.8605,-0.007,180,59,180.466,59.376,0.223415,-0.00312444
359,-0.428584,-0.742329,-0.4253,-0.7556,240,59,240.626,60.12,0.100909,0.207011
360,0.428584,-0.742329,0.4346,-0.7515,300,59,300.041,60.2407,-0.14545,0.208212
361,0.866025,5.36992e-17,0.8722,-0.0091,3.55271e-15,60,359.402,60.7209,-0.26451,-0.00548873
362,0.433013,0.75,0.4314,0.7532,60,60,60.1978,60.2265,-0.139364,-0.223916
363,-0.433013,0.75,-0.4368,0.7567,120,60,119.995,60.894,0.110252,-0.22149
364,-0.866025,-7.57103e-08,-0.8684,-0.0064,180,60,180.422,60.276,0.228106,-0.00368219
365,-0.433013,-0.75,-0.4382,-0.7632,240,60,240.137,61.6488,0.104335,0.210629
366,0.433013,-0.75,0.4459,-0.7608,300,60,300.374,61.8652,-0.147665,0.211798
367,0.87462,5.42322e-17,0.8805,-0.0158,3.55271e-15,61,358.972,61.7199,-0.268759,-0.00512153
368,0.43731,0.757443,0.4372,0.7686,60,61,60.3676,62.1588,-0.14166,-0.227559
369,-0.43731,0.757443,-0.4368,0.7567,120,61,119.995,60.894,0.111716,-0.223589
370,-0.87462,-7.64617e-08,-0.8684,-0.0064,180,61,180.422,60.276,0.228938,-0.00193983
371,-0.43731,-0.757443,-0.4356,-0.7589,240,61,240.145,61.0485,0.10519,0.213408
372,0.43731,-0.757443,0.4377,-0.7755,300,61,299.441,62.9355,-0.149295,0.215227
373,0.882948,5.47485e-17,0.8953,-0.0058,3.55271e-15,62,359.629,63.5494,-0.274096,-0.00622372
374,0.441474,0.764655,0.4506,0.7628,60,62,59.4289,62.3684,-0.145051,-0.230416
375,-0.441474,0.764655,-0.454,0.761,120,62,120.82,62.3916,0.114808,-0.227537
376,-0.882948,-7.71897e-08,-0.8852,-0.0061,180,62,180.395,62.2787,0.232704,-0.00305344
377,-0.441474,-0.764655,-0.4348,-0.7729,240,62,240.64,62.4746,0.10615,0.215746
378,0.441474,-0.764655,0.4464,-0.7789,300,62,299.818,63.8641,-0.15322,0.217651
379,0.891007,5.52482e-17,0.897,-0.0044,3.55271e-15,63,359.719,63.7679,-0.277428,-0.0061204
380,0.445503,0.771634,0.4532,0.7774,60,63,59.7591,64.1392,-0.14477,-0.233692
381,-0.445503,0.771634,-0.4481,0.7798,120,63,119.883,64.0765,0.115796,-0.231419
382,-0.891007,-7.78943e-08,-0.8967,-0.0057,180,63,180.364,63.73,0.238525,-0.00219383
383,-0.445503,-0.771634,-0.4476,-0.7788,240,63,240.113,63.9306,0.109955,0.220083
384,0.445503,-0.771634,0.4436,-0.7945,300,63,299.176,65.4986,-0.153493,0.223359
385,0.898794,5.57311e-17,0.9156,-0.0112,3.55271e-15,64,359.299,66.3008,-0.283167,-0.00479294
386,0.449397,0.778378,0.4637,0.7843,60,64,59.4072,65.6609,-0.148655,-0.237799
387,-0.449397,0.778378,-0.4603,0.7817,120,64,120.491,65.1152,0.117532,-0.234596
388,-0.898794,-7.85751e-08,-0.9044,-0.0053,180,64,180.336,64.7447,0.241278,-0.00233186
389,-0.449397,-0.778379,-0.4513,-0.7935,240,64,240.371,65.9037,0.110972,0.22481
390,0.449397,-0.778378,0.4567,-0.8005,300,64,299.706,67.1634,-0.157723,0.226692
391,0.906308,5.6197e-17,0.9157,0.0083,3.55271e-15,65,0.519321,66.3107,-0.286836,-0.00584971
392,0.453154,0.784886,0.4602,0.7918,60,65,59.8345,66.3228,-0.149412,-0.242306
393,-0.453154,0.784886,-0.4484,0.7911,120,65,119.545,65.4145,0.118903,-0.238349
394,-0.906308,-7.92319e-08,-0.9149,-0.0151,180,65,180.946,66.2092,0.246653,-0.00130504
395,-0.453154,-0.784886,-0.4516,-0.7941,240,65,240.373,65.9978,0.112055,0.227226
396,0.453154,-0.784886,0.4522,-0.8077,300,65,299.243,67.7695,-0.159725,0.230255
397,0.913545,5.66458e-17,0.9286,-0.0089,3.55271e-15,66,359.451,68.2242,-0.291428,-0.00508647
398,0.456773,0.791154,0.4576,0.8095,60,66,60.5211,68.4171,-0.151453,-0.244529
399,-0.456773,0.791154,-0.4741,0.7937,120,66,120.851,67.5955,0.121375,-0.241063
400,-0.913545,-7.98647e-08,-0.9149,-0.0151,180,66,180.946,66.2092,0.249299,-0.00188747
401,-0.456773,-0.791154,-0.4554,-0.8006,240,66,240.368,67.0814,0.113496,0.231143
402,0.456773,-0.791154,0.4684,-0.814,300,66,299.917,69.9086,-0.164048,0.234094
403,0.920505,5.70773e-17,0.9329,-0.008,3.55271e-15,67,359.509,68.8969,-0.296136,-0.00604126
404,0.460252,0.797181,0.4683,0.8099,60,67,59.9627,69.3162,-0.151843,-0.245678
405,-0.460252,0.797181,-0.4702,0.811,120,67,120.104,69.6273,0.124896,-0.245738
406,-0.920505,-8.04731e-08,0,0,180,67,0,0,0.255629,-0.000969514
407,-0.460252,-0.797181,-0.4525,-0.8186,240,67,241.067,69.2833,0.115564,0.23386
408,0.460252,-0.797181,0.4685,-0.8069,300,67,300.14,68.9152,-0.164123,0.237669
409,0.927184,5.74915e-17,0.9457,0.0051,3.55271e-15,68,0.308983,71.0344,-0.300709,-0.00503305
410,0.463592,0.802965,0.479,0.8173,60,68,59.6265,71.3201,-0.155539,-0.251303
411,-0.463592,0.802965,-0.4726,0.815,120,68,120.108,70.4094,0.12569,-0.250964
412,-0.927184,-8.1057e-08,0,0,180,68,0,0,0.258735,-0.00194108
413,-0.463592,-0.802965,-0.4622,-0.8248,240,68,240.735,70.9924,0.117868,0.238804
414,0.463592,-0.802965,0.474,-0.8236,300,68,299.921,71.8528,-0.168256,0.242168
415,0.93358,5.78881e-17,0,0,3.55271e-15,69,0,0,-0.303444,-0.00228743
416,0.46679,0.808504,0.4756,0.8205,60,69,59.9014,71.5093,-0.156136,-0.253109
417,-0.46679,0.808504,-0.4865,0.83,120,69,120.376,74.1693,0.129703,-0.251881
418,-0.93358,-8.16162e-08,0,0,180,69,0,0,0.26371,-0.000864625
419,-0.46679,-0.808504,-0.4611,-0.8356,240,69,241.109,72.6267,0.117595,0.242294
420,0.46679,-0.808504,0.4744,-0.8295,300,69,299.766,72.8578,-0.169002,0.246375
421,0.939693,5.82671e-17,0,0,3.55271e-15,70,0,0,-0.306264,-0.00183078
422,0.469846,0.813798,0.4742,0.8366,60,70,60.4547,74.0803,-0.160027,-0.257029
423,-0.469846,0.813798,-0.4865,0.83,120,70,120.376,74.1693,0.129993,-0.254904
424,-0.939693,-8.21505e-08,0,0,180,70,0,0,0.265091,-0.0020264
425,-0.469846,-0.813798,-0.4633,-0.8278,240,70,240.765,71.5555,0.119259,0.243026
426,0.469846,-0.813798,0.4936,-0.8289,300,70,300.773,74.7389,-0.171755,0.246476
427,0.945519,5.86283e-17,0,0,3.55271e-15,71,0,0,-0.312048,-0.00354761
428,0.472759,0.818843,0.4907,0.8424,60,71,59.7791,77.1349,-0.160418,-0.263001
429,-0.472759,0.818843,-0.4902,0.8349,120,71,120.419,75.5052,0.132823,-0.259249
430,-0.945519,-8.26599e-08,0,0,180,71,0,0,0.270082,-0.00174333
431,-0.472759,-0.818843,-0.4783,-0.8402,240,71,240.348,75.1953,0.120966,0.246354
432,0.472759,-0.818843,0.4846,-0.8406,300,71,299.963,75.9966,-0.175075,0.253633
433,0.951057,5.89717e-17,0,0,3.55271e-15,72,0,0,-0.316226,-0.00460971
434,0.475528,0.823639,0.4926,0.8427,60,72,59.6916,77.4518,-0.163512,-0.264626
435,-0.475528,0.823639,-0.4914,0.8668,120,72,119.549,85.1379,0.133147,-0.266672
436,-0.951057,-8.3144e-08,0,0,180,72,0,0,0.274692,0.000802978
437,-0.475528,-0.823639,-0.4809,-0.8453,240,72,240.364,76.5371,0.123669,0.252697
438,0.475528,-0.823639,0.4899,-0.8623,300,72,299.602,82.6341,-0.178406,0.259907
439,0.956305,5.92972e-17,0,0,3.55271e-15,73,0,0,-0.320593,-0.00303081
440,0.478152,0.828184,0.4767,0.8628,60,73,61.0792,80.3096,-0.166624,-0.269718
441,-0.478152,0.828184,-0.5023,0.8528,120,73,120.498,81.783,0.138341,-0.267481
442,-0.956305,-8.36028e-08,0,0,180,73,0,0,0.280391,-0.00104175
443,-0.478152,-0.828184,-0.4935,-0.851,240,73,239.89,79.6534,0.125879,0.256195
444,0.478152,-0.828184,0.4986,-0.8571,300,73,300.188,82.5577,-0.181949,0.259882
