id,X,Y,x_light,y_light,Extrapolated
508,0.7142181396484375,0.8176727294921875,-0.256,-0.2816,True
509,0.6546282468134752,0.8348594258447997,-0.2304,-0.2816,True
510,0.5930252075195312,0.8524646759033203,-0.2048,-0.2816,True
511,0.5227203369140625,0.8691673278808594,-0.1792,-0.2816,True
512,0.44673919677734375,0.8854751586914062,-0.1536,-0.2816,True
513,0.36761176586151123,0.9003453254699707,-0.128,-0.2816,True
514,0.2889518737792969,0.9091224670410156,-0.1024,-0.2816,True
515,0.20119094848632812,0.9195098876953125,-0.0768,-0.2816,True
516,0.12115234327413858,0.9267108087813034,-0.0512,-0.2816,True
517,0.037414352602267914,0.9303222607819641,-0.0256,-0.2816,True
518,-0.044684043409216875,0.9297235850051598,0.0,-0.2816,True
519,-0.12519859997513694,0.9266266965302477,0.0256,-0.2816,True
520,-0.20693469047546387,0.922149658203125,0.0512,-0.2816,True
521,-0.292434889402991,0.9111143603652779,0.0768,-0.2816,True
522,-0.3769873281847169,0.8995058678793781,0.1024,-0.2816,True
523,-0.4582672119140625,0.885589599609375,0.128,-0.2816,True
524,-0.5356159210205078,0.8712615966796875,0.1536,-0.2816,True
525,-0.6074409484863281,0.8523406982421875,0.1792,-0.2816,True
526,-0.6783981323242188,0.83154296875,0.2048,-0.2816,True
527,-0.7380282073602016,0.8143207885641024,0.2304,-0.2816,True
528,-0.796905517578125,0.79638671875,0.256,-0.2816,True
