id,X,Y,x_light,y_light,elevation,azimuth
431,-0.52382,0.62558,0.128,-0.1792,54.6792,129.9406
432,-0.60205,0.61327,0.1536,-0.1792,59.249,134.4711
433,-0.67732,0.59443,0.1792,-0.1792,64.3124,138.7291
434,-0.73824,0.57621,0.2048,-0.1792,69.4705,142.0273
435,NaN,NaN,0.2304,-0.1792,NaN,NaN
436,NaN,NaN,0.256,-0.1792,NaN,NaN
437,NaN,NaN,-0.3072,-0.2048,NaN,NaN
438,NaN,NaN,-0.2816,-0.2048,NaN,NaN
439,NaN,NaN,-0.256,-0.2048,NaN,NaN
440,NaN,NaN,-0.2304,-0.2048,NaN,NaN
441,0.6427,0.66063,-0.2048,-0.2048,67.173,45.7882
442,0.57122,0.67606,-0.1792,-0.2048,62.2602,49.8047
443,0.49225,0.6929,-0.1536,-0.2048,58.2066,54.6093
444,0.4088,0.7098,-0.128,-0.2048,54.9953,60.0608
445,0.31809,0.71899,-0.1024,-0.2048,51.8328,66.1348
446,0.2237,0.72707,-0.0768,-0.2048,49.5264,72.8983
447,0.13127,0.73507,-0.0512,-0.2048,48.3053,79.8748
448,0.04081,0.74033,-0.0256,-0.2048,47.8554,86.8448
449,-0.05186,0.74365,0.0,-0.2048,48.1983,93.9892
450,-0.1439,0.74086,0.0256,-0.2048,48.9997,100.9919
451,-0.23384,0.73172,0.0512,-0.2048,50.1904,107.7226
452,-0.33094,0.72561,0.0768,-0.2048,52.8935,114.517
453,-0.41983,0.71455,0.1024,-0.2048,55.9713,120.4361
454,-0.50556,0.69896,0.128,-0.2048,59.6135,125.8783
455,-0.58184,0.68162,0.1536,-0.2048,63.6608,130.4845
456,-0.655,0.6628,0.1792,-0.2048,68.7237,134.6609
457,NaN,NaN,0.2048,-0.2048,NaN,NaN
458,NaN,NaN,0.2304,-0.2048,NaN,NaN
459,NaN,NaN,0.256,-0.2048,NaN,NaN
460,NaN,NaN,-0.3072,-0.2304,NaN,NaN
461,NaN,NaN,-0.2816,-0.2304,NaN,NaN
462,NaN,NaN,-0.256,-0.2304,NaN,NaN
463,NaN,NaN,-0.2304,-0.2304,NaN,NaN
464,NaN,NaN,-0.2048,-0.2304,NaN,NaN
465,0.55132,0.7399,-0.1792,-0.2304,67.3265,53.3092
466,0.47593,0.75916,-0.1536,-0.2304,63.6384,57.9157
467,0.39517,0.77513,-0.128,-0.2304,60.4644,62.987
468,0.30323,0.7883,-0.1024,-0.2304,57.6301,68.9601
469,0.21952,0.80115,-0.0768,-0.2304,56.1687,74.6767
470,0.12659,0.80624,-0.0512,-0.2304,54.698,81.0767
471,0.03887,0.81231,-0.0256,-0.2304,54.4137,87.2604
472,-0.04998,0.8138,0.0,-0.2304,54.6203,93.5144
473,-0.13888,0.81083,0.0256,-0.2304,55.3497,99.7194
474,-0.22797,0.80318,0.0512,-0.2304,56.6061,105.8458
475,-0.31715,0.79321,0.0768,-0.2304,58.6785,111.7931
476,-0.3995,0.78263,0.1024,-0.2304,61.4857,117.0424
477,-0.49186,0.76526,0.128,-0.2304,65.4636,122.7303
478,-0.56185,0.74699,0.1536,-0.2304,69.1802,126.9487
479,NaN,NaN,0.1792,-0.2304,NaN,NaN
480,NaN,NaN,0.2048,-0.2304,NaN,NaN
481,NaN,NaN,0.2304,-0.2304,NaN,NaN
482,NaN,NaN,0.256,-0.2304,NaN,NaN
483,NaN,NaN,-0.3072,-0.256,NaN,NaN
484,NaN,NaN,-0.2816,-0.256,NaN,NaN
485,NaN,NaN,-0.256,-0.256,NaN,NaN
486,NaN,NaN,-0.2304,-0.256,NaN,NaN
487,NaN,NaN,-0.2048,-0.256,NaN,NaN
488,NaN,NaN,-0.1792,-0.256,NaN,NaN
489,NaN,NaN,-0.1536,-0.256,NaN,NaN
490,0.37851,0.83916,-0.128,-0.256,67.0104,65.7219
491,0.29934,0.84881,-0.1024,-0.256,64.1641,70.5744
492,0.20719,0.86002,-0.0768,-0.256,62.2055,76.4548
493,0.12484,0.86857,-0.0512,-0.256,61.3417,81.8209
494,0.0381,0.87565,-0.0256,-0.256,61.2204,87.5086
495,-0.04805,0.874,0.0,-0.256,61.0828,93.1468
496,-0.13233,0.87044,0.0256,-0.256,61.6957,98.6443
497,-0.21444,0.86359,0.0512,-0.256,62.8501,103.9452
498,-0.30348,0.85355,0.0768,-0.256,64.9442,109.5729
499,-0.39032,0.83733,0.1024,-0.256,67.4933,114.9925
500,NaN,NaN,0.128,-0.256,NaN,NaN
501,NaN,NaN,0.1536,-0.256,NaN,NaN
502,NaN,NaN,0.1792,-0.256,NaN,NaN
503,NaN,NaN,0.2048,-0.256,NaN,NaN
504,NaN,NaN,0.2304,-0.256,NaN,NaN
505,NaN,NaN,0.256,-0.256,NaN,NaN
506,NaN,NaN,-0.3072,-0.2816,NaN,NaN
507,NaN,NaN,-0.2816,-0.2816,NaN,NaN
508,NaN,NaN,-0.256,-0.2816,NaN,NaN
509,NaN,NaN,-0.2304,-0.2816,NaN,NaN
510,NaN,NaN,-0.2048,-0.2816,NaN,NaN
511,NaN,NaN,-0.1792,-0.2816,NaN,NaN
512,NaN,NaN,-0.1536,-0.2816,NaN,NaN
513,NaN,NaN,-0.128,-0.2816,NaN,NaN
514,NaN,NaN,-0.1024,-0.2816,NaN,NaN
515,NaN,NaN,-0.0768,-0.2816,NaN,NaN
516,NaN,NaN,-0.0512,-0.2816,NaN,NaN
517,NaN,NaN,-0.0256,-0.2816,NaN,NaN
518,NaN,NaN,0.0,-0.2816,NaN,NaN
519,NaN,NaN,0.0256,-0.2816,NaN,NaN
520,NaN,NaN,0.0512,-0.2816,NaN,NaN
521,NaN,NaN,0.0768,-0.2816,NaN,NaN
522,NaN,NaN,0.1024,-0.2816,NaN,NaN
523,NaN,NaN,0.128,-0.2816,NaN,NaN
524,NaN,NaN,0.1536,-0.2816,NaN,NaN
525,NaN,NaN,0.1792,-0.2816,NaN,NaN
526,NaN,NaN,0.2048,-0.2816,NaN,NaN
527,NaN,NaN,0.2304,-0.2816,NaN,NaN
528,NaN,NaN,0.256,-0.2816,NaN,NaN
