Idx,elevation,azimuth,X,Y,x_light,y_light
351,52.8547,90,-3.48426e-08,0.797107,-0.0141213,-0.224825
352,52.8547,90,-3.48426e-08,0.797107,-0.0141977,-0.224246
353,52.8547,90,-3.48426e-08,0.797107,-0.0142494,-0.225008
354,52.8547,90,-3.48426e-08,0.797107,-0.0146017,-0.223308
355,52.8547,90,-3.48426e-08,0.797107,-0.0143727,-0.223764
356,52.8547,90,-3.48426e-08,0.797107,-0.0143383,-0.224633
357,52.8547,90,-3.48426e-08,0.797107,-0.0150831,-0.224111
358,52.8547,90,-3.48426e-08,0.797107,-0.0143139,-0.223593
359,52.8547,90,-3.48426e-08,0.797107,-0.0153458,-0.224378
360,52.8547,90,-3.48426e-08,0.797107,-0.0149844,-0.224875
361,53.8142,90,-3.52798e-08,0.807107,-0.014397,-0.228037
362,53.8142,90,-3.52798e-08,0.807107,-0.0139112,-0.22859
363,53.8142,90,-3.52798e-08,0.807107,-0.0144919,-0.22817
364,53.8142,90,-3.52798e-08,0.807107,-0.0141976,-0.22852
365,53.8142,90,-3.52798e-08,0.807107,-0.0146483,-0.2279
366,53.8142,90,-3.52798e-08,0.807107,-0.014594,-0.228336
367,53.8142,90,-3.52798e-08,0.807107,-0.0141487,-0.22766
368,53.8142,90,-3.52798e-08,0.807107,-0.0149356,-0.228642
369,53.8142,90,-3.52798e-08,0.807107,-0.0139938,-0.22866
370,53.8142,90,-3.52798e-08,0.807107,-0.0136744,-0.227669
371,54.7962,90,-3.57169e-08,0.817107,-0.0140382,-0.231894
372,54.7962,90,-3.57169e-08,0.817107,-0.0139751,-0.232222
373,54.7962,90,-3.57169e-08,0.817107,-0.0142849,-0.232513
374,54.7962,90,-3.57169e-08,0.817107,-0.0143821,-0.232659
375,54.7962,90,-3.57169e-08,0.817107,-0.0151312,-0.232022
376,54.7962,90,-3.57169e-08,0.817107,-0.0136676,-0.233124
377,54.7962,90,-3.57169e-08,0.817107,-0.0146429,-0.23256
378,54.7962,90,-3.57169e-08,0.817107,-0.0146109,-0.231424
379,54.7962,90,-3.57169e-08,0.817107,-0.0136193,-0.232244
380,54.7962,90,-3.57169e-08,0.817107,-0.0148932,-0.23237
381,55.8027,90,-3.6154e-08,0.827107,-0.0137114,-0.23756
382,55.8027,90,-3.6154e-08,0.827107,-0.0136458,-0.23689
383,55.8027,90,-3.6154e-08,0.827107,-0.0144512,-0.23558
384,55.8027,90,-3.6154e-08,0.827107,-0.0138466,-0.236945
385,55.8027,90,-3.6154e-08,0.827107,-0.013812,-0.236732
386,55.8027,90,-3.6154e-08,0.827107,-0.0143031,-0.237356
387,55.8027,90,-3.6154e-08,0.827107,-0.0143245,-0.2374
388,55.8027,90,-3.6154e-08,0.827107,-0.0133076,-0.236077
389,55.8027,90,-3.6154e-08,0.827107,-0.0140397,-0.236615
390,55.8027,90,-3.6154e-08,0.827107,-0.0142959,-0.23649
391,56.8358,90,-3.65911e-08,0.837107,-0.0146926,-0.240624
392,56.8358,90,-3.65911e-08,0.837107,-0.0135122,-0.242091
393,56.8358,90,-3.65911e-08,0.837107,-0.0136118,-0.240066
394,56.8358,90,-3.65911e-08,0.837107,-0.0140464,-0.240206
395,56.8358,90,-3.65911e-08,0.837107,-0.0146784,-0.240134
396,56.8358,90,-3.65911e-08,0.837107,-0.0138026,-0.240308
397,56.8358,90,-3.65911e-08,0.837107,-0.014283,-0.241781
398,56.8358,90,-3.65911e-08,0.837107,-0.0138755,-0.24038
399,56.8358,90,-3.65911e-08,0.837107,-0.0137393,-0.240857
400,56.8358,90,-3.65911e-08,0.837107,-0.0133393,-0.240237
401,57.8983,90,-3.70282e-08,0.847107,-0.0152598,-0.244994
402,57.8983,90,-3.70282e-08,0.847107,-0.0143122,-0.245125
403,57.8983,90,-3.70282e-08,0.847107,-0.0139118,-0.245326
404,57.8983,90,-3.70282e-08,0.847107,-0.0132776,-0.24513
405,57.8983,90,-3.70282e-08,0.847107,-0.0138491,-0.245072
406,57.8983,90,-3.70282e-08,0.847107,-0.0148268,-0.244777
407,57.8983,90,-3.70282e-08,0.847107,-0.0145985,-0.244728
408,57.8983,90,-3.70282e-08,0.847107,-0.0139387,-0.245213
409,57.8983,90,-3.70282e-08,0.847107,-0.0135208,-0.245133
410,57.8983,90,-3.70282e-08,0.847107,-0.0143185,-0.243955
411,58.9933,90,-3.74653e-08,0.857107,-0.0136601,-0.248235
412,58.9933,90,-3.74653e-08,0.857107,-0.0147749,-0.249142
413,58.9933,90,-3.74653e-08,0.857107,-0.0132922,-0.249395
414,58.9933,90,-3.74653e-08,0.857107,-0.0147121,-0.24919
415,58.9933,90,-3.74653e-08,0.857107,-0.0142157,-0.248933
416,58.9933,90,-3.74653e-08,0.857107,-0.012943,-0.24888
417,58.9933,90,-3.74653e-08,0.857107,-0.0140258,-0.250097
418,58.9933,90,-3.74653e-08,0.857107,-0.0134164,-0.248611
419,58.9933,90,-3.74653e-08,0.857107,-0.0131491,-0.249128
420,58.9933,90,-3.74653e-08,0.857107,-0.0144795,-0.249798
421,60.1241,90,-3.79024e-08,0.867107,-0.0134791,-0.253771
422,60.1241,90,-3.79024e-08,0.867107,-0.0136756,-0.253346
423,60.1241,90,-3.79024e-08,0.867107,-0.013546,-0.253587
424,60.1241,90,-3.79024e-08,0.867107,-0.0134121,-0.253122
425,60.1241,90,-3.79024e-08,0.867107,-0.0131082,-0.252333
426,60.1241,90,-3.79024e-08,0.867107,-0.0138285,-0.253261
427,60.1241,90,-3.79024e-08,0.867107,-0.0129271,-0.253356
428,60.1241,90,-3.79024e-08,0.867107,-0.0140775,-0.252651
429,60.1241,90,-3.79024e-08,0.867107,-0.0126162,-0.252924
430,60.1241,90,-3.79024e-08,0.867107,-0.0132469,-0.251973
431,61.2953,90,-3.83395e-08,0.877107,-0.0140223,-0.256708
432,61.2953,90,-3.83395e-08,0.877107,-0.0137429,-0.257074
433,61.2953,90,-3.83395e-08,0.877107,-0.0136714,-0.257846
434,61.2953,90,-3.83395e-08,0.877107,-0.0136049,-0.257611
435,61.2953,90,-3.83395e-08,0.877107,-0.0139409,-0.258126
436,61.2953,90,-3.83395e-08,0.877107,-0.0139102,-0.255582
437,61.2953,90,-3.83395e-08,0.877107,-0.0147118,-0.258025
438,61.2953,90,-3.83395e-08,0.877107,-0.0141714,-0.257361
439,61.2953,90,-3.83395e-08,0.877107,-0.0133658,-0.256757
440,61.2953,90,-3.83395e-08,0.877107,-0.0134467,-0.257172
