Idx,elevation,azimuth,X,Y,x_light,y_light
423,55.8027,270,9.86315e-09,-0.827107,-0.0141066,0.2186
424,55.8027,270,9.86315e-09,-0.827107,-0.0142004,0.219136
425,55.8027,270,9.86315e-09,-0.827107,-0.0132922,0.218588
426,56.8358,270,9.9824e-09,-0.837107,-0.0124953,0.221285
427,56.8358,270,9.9824e-09,-0.837107,-0.0120173,0.221866
428,56.8358,270,9.9824e-09,-0.837107,-0.012025,0.222008
429,56.8358,270,9.9824e-09,-0.837107,-0.012801,0.222267
430,56.8358,270,9.9824e-09,-0.837107,-0.0120958,0.221596
431,57.8983,270,1.01016e-08,-0.847107,-0.0103222,0.221409
432,57.8983,270,1.01016e-08,-0.847107,-0.00947544,0.221266
433,57.8983,270,1.01016e-08,-0.847107,-0.00967055,0.221494
434,57.8983,270,1.01016e-08,-0.847107,-0.0098972,0.221675
435,57.8983,270,1.01016e-08,-0.847107,-0.00977501,0.220839
436,58.9933,270,1.02209e-08,-0.857107,-0.00791808,0.219608
437,58.9933,270,1.02209e-08,-0.857107,-0.00705329,0.219324
438,58.9933,270,1.02209e-08,-0.857107,-0.00776585,0.219939
439,58.9933,270,1.02209e-08,-0.857107,-0.00781622,0.218938
440,58.9933,270,1.02209e-08,-0.857107,-0.00718496,0.219141
441,60.1241,270,1.03401e-08,-0.867107,-0.00555764,0.217324
442,60.1241,270,1.03401e-08,-0.867107,-0.00498545,0.217198
443,60.1241,270,1.03401e-08,-0.867107,-0.00466724,0.216825
444,60.1241,270,1.03401e-08,-0.867107,-0.00504337,0.217096
445,60.1241,270,1.03401e-08,-0.867107,-0.0054733,0.2168
446,61.2953,270,1.04594e-08,-0.877107,-0.00216316,0.214152
447,61.2953,270,1.04594e-08,-0.877107,-0.00299997,0.213889
448,61.2953,270,1.04594e-08,-0.877107,-0.00252443,0.21422
449,61.2953,270,1.04594e-08,-0.877107,-0.00276498,0.214449
450,61.2953,270,1.04594e-08,-0.877107,-0.00267889,0.215442
451,62.5119,270,1.05786e-08,-0.887107,-0.000492793,0.210854
452,62.5119,270,1.05786e-08,-0.887107,-0.000986376,0.211146
453,62.5119,270,1.05786e-08,-0.887107,-0.00135526,0.211914
454,62.5119,270,1.05786e-08,-0.887107,-0.000430981,0.211366
455,62.5119,270,1.05786e-08,-0.887107,-0.00107935,0.21183
456,63.7803,270,1.06979e-08,-0.897107,0.0016687,0.212502
457,63.7803,270,1.06979e-08,-0.897107,-0.000320883,0.211911
458,63.7803,270,1.06979e-08,-0.897107,0,0.212717
459,63.7803,270,1.06979e-08,-0.897107,0.000251209,0.212334
460,63.7803,270,1.06979e-08,-0.897107,6.26331e-05,0.212013
461,65.1085,270,1.08171e-08,-0.907107,0.000561038,0.21633
462,65.1085,270,1.08171e-08,-0.907107,0.00166934,0.215745
463,65.1085,270,1.08171e-08,-0.907107,0.000740093,0.215973
464,65.1085,270,1.08171e-08,-0.907107,0.00080732,0.215823
465,65.1085,270,1.08171e-08,-0.907107,0.00154778,0.21568
466,66.5067,270,1.09364e-08,-0.917107,0.000637213,0.221679
467,66.5067,270,1.09364e-08,-0.917107,0.00117292,0.221041
468,66.5067,270,1.09364e-08,-0.917107,0.00114155,0.220676
469,66.5067,270,1.09364e-08,-0.917107,0.00106967,0.222064
470,66.5067,270,1.09364e-08,-0.917107,0.000962944,0.221228
471,67.9882,270,1.10556e-08,-0.927107,0.00109886,0.226858
472,67.9882,270,1.10556e-08,-0.927107,0.000226706,0.227311
473,67.9882,270,1.10556e-08,-0.927107,0.00041486,0.227758
474,67.9882,270,1.10556e-08,-0.927107,0.00183982,0.227049
475,67.9882,270,1.10556e-08,-0.927107,0.00191076,0.227005
476,69.5712,270,1.11749e-08,-0.937107,0.00145525,0.232598
477,69.5712,270,1.11749e-08,-0.937107,0.00145325,0.233005
478,69.5712,270,1.11749e-08,-0.937107,0.00173296,0.233386
479,69.5712,270,1.11749e-08,-0.937107,0.00229072,0.23297
480,69.5712,270,1.11749e-08,-0.937107,0.00160578,0.233641
