Idx,elevation,azimuth,X,Y,x_light,y_light
416,54.7962,270,9.7439e-09,-0.817107,-0.0453188,0.140839
417,54.7962,270,9.7439e-09,-0.817107,-0.0463447,0.141561
418,54.7962,270,9.7439e-09,-0.817107,-0.0453476,0.141266
419,54.7962,270,9.7439e-09,-0.817107,-0.0461741,0.140473
420,54.7962,270,9.7439e-09,-0.817107,-0.046092,0.140977
421,55.8027,270,9.86315e-09,-0.827107,-0.045897,0.143354
422,55.8027,270,9.86315e-09,-0.827107,-0.0450674,0.143986
423,55.8027,270,9.86315e-09,-0.827107,-0.0464979,0.14379
424,55.8027,270,9.86315e-09,-0.827107,-0.045685,0.142714
425,55.8027,270,9.86315e-09,-0.827107,-0.0457278,0.144608
426,56.8358,270,9.9824e-09,-0.837107,-0.0461194,0.145505
427,56.8358,270,9.9824e-09,-0.837107,-0.0456791,0.145888
428,56.8358,270,9.9824e-09,-0.837107,-0.046069,0.146633
429,56.8358,270,9.9824e-09,-0.837107,-0.0453663,0.146167
430,56.8358,270,9.9824e-09,-0.837107,-0.0461548,0.146228
431,57.8983,270,1.01016e-08,-0.847107,-0.0456127,0.148437
432,57.8983,270,1.01016e-08,-0.847107,-0.0460438,0.148677
433,57.8983,270,1.01016e-08,-0.847107,-0.0457828,0.14859
434,57.8983,270,1.01016e-08,-0.847107,-0.0461635,0.149976
435,57.8983,270,1.01016e-08,-0.847107,-0.0457984,0.14901
436,58.9933,270,1.02209e-08,-0.857107,-0.0450796,0.151348
437,58.9933,270,1.02209e-08,-0.857107,-0.0452646,0.151482
438,58.9933,270,1.02209e-08,-0.857107,-0.0439564,0.150712
439,58.9933,270,1.02209e-08,-0.857107,-0.0453932,0.149296
440,58.9933,270,1.02209e-08,-0.857107,-0.0452683,0.150131
441,60.1241,270,1.03401e-08,-0.867107,-0.0458087,0.152002
442,60.1241,270,1.03401e-08,-0.867107,-0.0456312,0.15197
443,60.1241,270,1.03401e-08,-0.867107,-0.0450517,0.152614
444,60.1241,270,1.03401e-08,-0.867107,-0.0454698,0.151029
445,60.1241,270,1.03401e-08,-0.867107,-0.045922,0.152303
446,61.2953,270,1.04594e-08,-0.877107,-0.0454911,0.154726
447,61.2953,270,1.04594e-08,-0.877107,-0.0455669,0.154524
448,61.2953,270,1.04594e-08,-0.877107,-0.045687,0.15439
449,61.2953,270,1.04594e-08,-0.877107,-0.0466854,0.153614
450,61.2953,270,1.04594e-08,-0.877107,-0.0452589,0.15438
451,62.5119,270,1.05786e-08,-0.887107,-0.0446003,0.155465
452,62.5119,270,1.05786e-08,-0.887107,-0.0440554,0.155653
453,62.5119,270,1.05786e-08,-0.887107,-0.044455,0.155757
454,62.5119,270,1.05786e-08,-0.887107,-0.0451298,0.154637
455,62.5119,270,1.05786e-08,-0.887107,-0.045982,0.155536
456,63.7803,270,1.06979e-08,-0.897107,-0.0459378,0.158691
457,63.7803,270,1.06979e-08,-0.897107,-0.0448607,0.157798
458,63.7803,270,1.06979e-08,-0.897107,-0.0449089,0.156357
459,63.7803,270,1.06979e-08,-0.897107,-0.0446285,0.15758
460,63.7803,270,1.06979e-08,-0.897107,-0.0460582,0.158056
461,65.1085,270,1.08171e-08,-0.907107,-0.0451863,0.158758
462,65.1085,270,1.08171e-08,-0.907107,-0.0452465,0.15972
463,65.1085,270,1.08171e-08,-0.907107,-0.0448671,0.158335
464,65.1085,270,1.08171e-08,-0.907107,-0.0446545,0.159713
465,65.1085,270,1.08171e-08,-0.907107,-0.0440308,0.159545
466,66.5067,270,1.09364e-08,-0.917107,-0.0436447,0.157304
467,66.5067,270,1.09364e-08,-0.917107,-0.0435198,0.158819
468,66.5067,270,1.09364e-08,-0.917107,-0.0454348,0.158674
469,66.5067,270,1.09364e-08,-0.917107,-0.045846,0.159461
470,66.5067,270,1.09364e-08,-0.917107,-0.0441561,0.15938
471,67.9882,270,1.10556e-08,-0.927107,-0.0454673,0.15787
472,67.9882,270,1.10556e-08,-0.927107,-0.0437714,0.158373
473,67.9882,270,1.10556e-08,-0.927107,-0.0442917,0.158225
474,67.9882,270,1.10556e-08,-0.927107,-0.0436979,0.15851
475,67.9882,270,1.10556e-08,-0.927107,-0.0441624,0.158432
476,69.5712,270,1.11749e-08,-0.937107,-0.0445964,0.157057
477,69.5712,270,1.11749e-08,-0.937107,-0.0452061,0.15554
478,69.5712,270,1.11749e-08,-0.937107,-0.0439975,0.156186
479,69.5712,270,1.11749e-08,-0.937107,-0.043607,0.156556
480,69.5712,270,1.11749e-08,-0.937107,-0.0446802,0.156993
