Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
183,0.467384,0.0934768,-0.142329,-0.0736472,28.4662,11.3099,228.25,171.109,198.641,264.219,862.219,26.472,19.845,23.038,30.644,19.845
184,0.0934768,0.467384,-0.0603209,-0.154449,28.4662,78.6901,192.594,169.672,232.922,261.688,856.876,22.476,19.801,27.183,30.54,19.801
185,-0.0934767,0.467384,-0.0188231,-0.152758,28.4662,101.31,185.172,177.375,242.484,250.797,855.828,21.637,20.726,28.333,29.305,20.726
186,-0.467384,0.0934768,0.0589524,-0.0706698,28.4662,168.69,187.703,210.094,243.188,215.109,856.094,21.926,24.541,28.407,25.127,21.926
187,0.0934768,-0.467384,-0.064522,0.0490017,28.4662,281.31,239.75,210.141,191.062,216.797,857.75,27.951,24.499,22.275,25.275,22.275
188,0.467384,-0.0934767,-0.143775,-0.0338166,28.4662,348.69,236.484,176.906,189.438,252.891,855.719,27.636,20.673,22.138,29.553,20.673
189,0.342748,0.342748,-0.115248,-0.126664,28.994,45.0,207.016,163.531,211.859,266.172,848.578,24.396,19.271,24.966,31.367,19.271
190,-0.342748,0.342748,0.0335312,-0.124748,28.994,135.0,179.172,190.547,246.031,229.078,844.828,21.208,22.555,29.122,27.115,21.208
191,-0.342748,-0.342748,0.0297904,0.0238064,28.994,225.0,210.5,222.578,213.031,199.906,846.015,24.881,26.309,25.181,23.629,23.629
192,0.342748,-0.342748,-0.118826,0.0223271,28.994,315.0,242.328,190.875,182.516,231.766,847.485,28.594,22.523,21.536,27.348,21.536
193,0.467383,0.155794,-0.142698,-0.0872488,29.5159,18.4349,220.188,164.844,196.797,261.844,843.673,26.099,19.539,23.326,31.036,19.539
194,0.405066,0.28043,-0.129628,-0.114106,29.5159,34.6952,210.891,161.891,204.359,264.453,841.594,25.059,19.236,24.282,31.423,19.236
195,0.28043,0.405066,-0.101029,-0.141167,29.5159,55.3048,199.484,162.266,216.391,264.281,842.422,23.68,19.262,25.687,31.372,19.262
196,0.155795,0.467383,-0.073635,-0.153967,29.5159,71.565,191.609,164.656,225.438,260.5,842.203,22.751,19.551,26.768,30.931,19.551
197,-0.155794,0.467383,-0.006171,-0.153532,29.5159,108.435,179.328,176.453,241.266,243.578,840.625,21.333,20.991,28.701,28.976,20.991
198,-0.28043,0.405066,0.0207119,-0.139045,29.5159,124.695,177.781,184.641,245.031,234.453,841.906,21.116,21.931,29.104,27.848,21.116
199,-0.405066,0.28043,0.0463869,-0.111429,29.5159,145.305,178.766,195.219,245.188,222.594,841.767,21.237,23.192,29.128,26.444,21.237
200,-0.467383,0.155794,0.0593323,-0.083904,29.5159,161.565,181.906,203.734,242.203,214.078,841.921,21.606,24.199,28.768,25.427,21.606
201,-0.467383,-0.155794,0.0577659,-0.0159259,29.5159,198.435,196.203,219.438,227.328,201.766,844.735,23.227,25.977,26.911,23.885,23.227
202,-0.405066,-0.28043,0.0439371,0.0112389,29.5159,214.695,204.266,222.422,218.062,199.141,843.891,24.205,26.357,25.84,23.598,23.598
203,-0.28043,-0.405066,0.0167449,0.0378516,29.5159,235.305,215.938,222.766,207.016,199.688,845.408,25.542,26.35,24.487,23.62,23.62
204,-0.155794,-0.467384,-0.0105228,0.0504688,29.5159,251.565,224.5,219.266,198.734,202.391,844.891,26.571,25.952,23.522,23.955,23.522
205,0.155794,-0.467384,-0.0780774,0.0497293,29.5159,288.435,239.328,204.453,185.297,216.438,845.516,28.306,24.181,21.915,25.598,21.915
206,0.28043,-0.405066,-0.105464,0.036303,29.5159,304.695,241.734,195.375,181.938,224.547,843.594,28.655,23.16,21.567,26.618,21.567
207,0.405066,-0.28043,-0.131994,0.00794518,29.5159,325.305,240.656,184.531,181.625,236.859,843.671,28.525,21.872,21.528,28.075,21.528
208,0.467383,-0.155794,-0.145071,-0.0193898,29.5159,341.565,236.594,176.688,183.625,246.0,842.907,28.069,20.962,21.785,29.185,20.962
209,-0.218112,0.467383,0.00742448,-0.153798,31.049,115.017,173.969,175.969,240.641,236.5,827.079,21.034,21.276,29.095,28.595,21.034
210,-0.467383,0.218112,0.0603074,-0.097957,31.049,154.983,175.766,197.469,241.25,213.047,827.532,21.24,23.862,29.153,25.745,21.24
211,-0.467384,-0.218112,0.0581737,-0.0022244,31.049,205.017,195.109,218.406,220.141,195.219,828.875,23.539,26.35,26.559,23.552,23.539
212,-0.218112,-0.467383,0.00349545,0.0511915,31.049,244.983,218.156,218.844,198.328,196.109,831.437,26.238,26.321,23.854,23.587,23.587
213,0.218112,-0.467383,-0.092334,0.0511756,31.049,295.017,238.781,198.188,179.125,215.297,831.391,28.721,23.838,21.545,25.896,21.545
214,0.467384,-0.218112,-0.146356,-0.00545543,31.049,334.983,236.703,176.328,178.188,239.375,830.594,28.498,21.229,21.453,28.82,21.229
215,0.467384,0.218112,-0.143444,-0.0998059,31.049,25.0169,213.703,159.547,195.609,260.406,829.265,25.77,19.24,23.588,31.402,19.24
216,0.218112,0.467384,-0.0874249,-0.155082,31.049,64.9831,190.328,158.953,218.297,259.203,826.781,23.02,19.226,26.403,31.351,19.226
217,-0.342748,0.405066,0.0348566,-0.139694,32.0471,130.236,170.328,181.766,241.766,224.672,818.532,20.809,22.206,29.537,27.448,20.809
218,-0.529701,0.031159,0.0732579,-0.0569826,32.0471,176.634,179.906,207.578,233.422,200.891,821.797,21.892,25.259,28.404,24.445,21.892
219,-0.529701,-0.0311588,0.0729719,-0.0424943,32.0471,183.366,183.281,211.391,230.875,198.828,824.375,22.233,25.643,28.006,24.119,22.233
220,-0.405066,-0.342748,0.0448422,0.0251268,32.0471,220.236,202.594,220.688,210.734,191.797,825.813,24.533,26.724,25.518,23.225,23.225
221,-0.342748,-0.405066,0.0312967,0.0385293,32.0471,229.764,207.812,220.719,204.828,191.906,825.265,25.181,26.745,24.82,23.254,23.254
222,-0.0311589,-0.529701,-0.0375863,0.0648255,32.0471,266.634,228.438,211.344,186.141,200.094,826.017,27.655,25.586,22.535,24.224,22.535
223,0.0311589,-0.529701,-0.0515632,0.0650836,32.0471,273.366,231.359,208.062,183.234,202.484,825.139,28.039,25.215,22.206,24.539,22.206
224,0.405066,-0.342748,-0.133472,0.0237737,32.0471,319.764,237.734,181.797,173.297,226.75,819.578,29.007,22.182,21.145,27.667,21.145
225,0.529701,0.0311589,-0.158312,-0.0606782,32.0471,3.36646,223.406,162.031,183.344,251.891,820.672,27.222,19.744,22.341,30.693,19.744
226,0.405066,0.342748,-0.12966,-0.128933,32.0471,40.2364,201.062,154.312,200.766,259.812,815.952,24.641,18.912,24.605,31.842,18.912
227,0.342748,0.405066,-0.116029,-0.142133,32.0471,49.7636,195.188,153.984,205.812,259.062,814.046,23.978,18.916,25.283,31.824,18.916
228,0.0311589,0.529701,-0.0453656,-0.169038,32.0471,86.6335,177.328,161.25,227.719,248.609,814.906,21.761,19.788,27.944,30.508,19.788
229,-0.0311588,0.529701,-0.0321505,-0.168685,32.0471,93.3665,175.469,163.5,231.141,245.391,815.501,21.517,20.049,28.343,30.091,20.049
230,-0.405066,0.342748,0.0472745,-0.125823,32.0471,139.764,170.391,186.438,241.047,218.5,816.376,20.872,22.837,29.526,26.765,20.872
231,0.342748,-0.405066,-0.120243,0.0369038,32.0471,310.236,237.125,186.094,172.984,220.109,816.312,29.048,22.797,21.191,26.964,21.191
232,0.529701,-0.0311588,-0.158625,-0.0463351,32.0471,356.634,225.766,163.844,179.891,247.578,817.079,27.631,20.052,22.016,30.3,20.052
233,-0.529701,0.0934769,0.0739943,-0.0704177,32.5398,169.992,175.234,202.438,233.906,200.984,812.562,21.566,24.914,28.786,24.735,21.566
234,-0.529701,-0.0934767,0.0728955,-0.0288281,32.5398,190.008,183.625,211.688,225.031,193.75,814.094,22.556,26.003,27.642,23.799,22.556
235,-0.0934766,-0.529701,-0.0241894,0.0653286,32.5398,259.992,222.844,211.719,186.328,194.938,815.829,27.315,25.951,22.839,23.894,22.839
236,0.0934769,-0.529701,-0.0653736,0.065297,32.5398,280.008,231.688,202.562,178.422,202.594,815.266,28.419,24.846,21.885,24.85,21.885
237,-0.0934766,0.529701,-0.0190498,-0.169058,32.5398,100.008,172.031,164.656,232.812,240.875,810.374,21.229,20.319,28.729,29.724,20.319
238,0.529701,-0.0934766,-0.158832,-0.0316282,32.5398,349.992,228.562,165.875,176.75,243.453,814.64,28.057,20.362,21.697,29.885,20.362
239,0.529701,0.0934768,-0.158661,-0.0748843,32.5399,10.008,218.203,158.109,184.125,253.109,813.546,26.821,19.435,22.632,31.112,19.435
240,0.0934768,0.529701,-0.0592375,-0.169515,32.5399,79.992,178.141,157.453,222.703,249.891,808.188,22.042,19.482,27.556,30.92,19.482
241,0.467383,0.28043,-0.144324,-0.115502,33.0286,30.9638,203.578,151.734,192.0,256.109,803.421,25.339,18.886,23.898,31.877,18.886
242,0.28043,0.467383,-0.10121,-0.157199,33.0286,59.0362,186.219,151.297,208.641,254.781,800.938,23.25,18.89,26.05,31.81,18.89
243,-0.28043,0.467383,0.0223131,-0.153427,33.0286,120.964,166.391,173.297,236.906,225.906,802.5,20.734,21.595,29.521,28.15,20.734
244,-0.467383,0.28043,0.0617908,-0.111262,33.0286,149.036,168.016,189.312,237.594,209.203,804.125,20.894,23.543,29.547,26.016,20.894
245,-0.467383,-0.28043,0.0587272,0.0124242,33.0286,210.964,191.375,214.156,209.922,185.656,801.109,23.889,26.732,26.204,23.175,23.175
246,-0.28043,-0.467383,0.0177485,0.0534405,33.0286,239.036,207.719,214.25,193.422,185.734,801.125,25.928,26.744,24.144,23.184,23.184
247,0.28043,-0.467384,-0.106376,0.0511432,33.0286,300.964,233.203,188.453,170.016,210.609,802.281,29.067,23.49,21.192,26.251,21.192
248,0.467383,-0.28043,-0.147472,0.00870006,33.0286,329.036,231.672,172.312,169.125,227.891,801.0,28.923,21.512,21.114,28.451,21.114
249,-0.529701,-0.155794,0.073731,-0.0152025,33.5137,196.39,181.609,209.594,216.938,186.344,794.485,22.859,26.381,27.305,23.455,22.859
250,-0.155794,-0.529701,-0.0100355,0.0664389,33.5137,253.61,214.688,209.547,184.266,187.109,795.61,26.984,26.338,23.16,23.518,23.16
251,-0.529701,0.155794,0.0742968,-0.0850993,33.5137,163.61,168.219,194.375,231.391,198.656,792.641,21.223,24.522,29.192,25.063,21.223
252,0.155794,-0.529701,-0.0794232,0.0652405,33.5137,286.39,228.281,194.203,170.906,199.828,793.218,28.779,24.483,21.546,25.192,21.546
253,0.529701,0.155795,-0.158592,-0.087944,33.5138,16.3895,209.047,151.422,181.125,248.859,790.453,26.446,19.156,22.914,31.483,19.156
254,0.155795,0.529701,-0.0731821,-0.169866,33.5138,73.6105,179.797,154.391,218.719,252.234,805.141,22.331,19.176,27.165,31.328,19.176
255,-0.155794,0.529701,-0.0044883,-0.168659,33.5138,106.39,168.984,166.734,235.281,236.656,807.655,20.923,20.644,29.131,29.302,20.644
256,0.529701,-0.155794,-0.160261,-0.0192654,33.5138,343.61,229.484,166.234,172.594,238.672,806.984,28.437,20.599,21.388,29.576,20.599
257,-0.529701,-0.218112,0.0735987,-0.000611187,34.9492,202.38,183.953,212.062,213.359,183.141,792.515,23.211,26.758,26.922,23.109,23.109
258,-0.218112,-0.529701,0.00365282,0.0673787,34.9492,247.62,209.734,210.312,184.656,182.359,787.061,26.648,26.721,23.461,23.17,23.17
259,0.405066,0.405066,-0.13014,-0.142638,34.9492,45.0,188.266,144.016,193.109,249.734,775.125,24.288,18.58,24.913,32.219,18.58
260,-0.405066,0.405066,0.0489609,-0.140131,34.9492,135.0,158.453,173.859,231.531,209.094,772.937,20.5,22.493,29.955,27.052,20.5
261,-0.529701,0.218112,0.0759664,-0.0977804,34.9492,157.62,162.219,188.047,229.672,196.516,776.454,20.892,24.219,29.58,25.309,20.892
262,-0.405066,-0.405066,0.045569,0.0406556,34.9492,225.0,193.094,210.656,195.0,177.203,775.953,24.885,27.148,25.13,22.837,22.837
263,0.218112,-0.529701,-0.0931809,0.0664601,34.9492,292.38,226.422,187.656,164.438,198.031,776.547,29.158,24.165,21.176,25.501,21.176
264,0.405066,-0.405066,-0.13462,0.0377614,34.9492,315.0,227.484,173.797,160.828,211.25,773.359,29.415,22.473,20.796,27.316,20.796
265,0.529701,0.218112,-0.159232,-0.101554,34.9492,22.3801,201.031,145.312,178.797,245.844,770.984,26.075,18.848,23.191,31.887,18.848
266,0.218112,0.529701,-0.0876381,-0.171012,34.9492,67.6199,173.812,145.141,205.891,244.656,769.5,22.588,18.862,26.756,31.794,18.862
267,-0.218112,0.529701,0.0098227,-0.169431,34.9492,112.38,157.922,160.484,226.641,221.672,766.719,20.597,20.931,29.56,28.912,20.597
268,0.529701,-0.218112,-0.161503,-0.00422867,34.9492,337.62,222.141,160.516,161.703,224.203,768.563,28.903,20.885,21.04,29.172,20.885
269,-0.467383,-0.342748,0.0593352,0.0270804,35.4216,216.254,187.938,210.594,200.453,177.062,776.047,24.217,27.137,25.83,22.816,22.816
270,-0.342748,-0.467383,0.0321973,0.0549437,35.4216,233.746,199.562,212.047,190.688,178.047,780.344,25.574,27.174,24.436,22.816,22.816
271,0.467383,0.342748,-0.144925,-0.129647,35.4216,36.2538,194.578,144.547,188.625,251.531,779.281,24.969,18.549,24.205,32.277,18.549
272,0.342748,0.467383,-0.116059,-0.157585,35.4216,53.7462,184.141,144.875,200.359,251.75,781.125,23.574,18.547,25.65,32.229,18.547
273,-0.342748,0.467384,0.0359893,-0.154211,35.4216,126.254,159.906,171.312,234.391,217.609,783.218,20.417,21.873,29.927,27.784,20.417
274,-0.467383,0.342748,0.0628869,-0.126033,35.4216,143.746,161.031,181.953,235.172,206.734,784.89,20.516,23.182,29.962,26.339,20.516
275,0.342748,-0.467383,-0.121641,0.0519347,35.4216,306.254,233.812,183.312,164.984,210.953,793.061,29.482,23.114,20.803,26.6,20.803
276,0.467383,-0.342748,-0.147805,0.023196,35.4216,323.746,231.578,172.312,164.078,221.5,789.468,29.333,21.826,20.783,28.057,20.783
277,-0.592019,0.0311589,0.0888831,-0.0563761,36.3587,176.987,167.906,199.938,224.531,187.266,779.641,21.536,25.645,28.799,24.02,21.536
278,-0.592019,-0.0311589,0.0883293,-0.0420863,36.3587,183.013,170.938,203.547,221.922,185.469,781.876,21.863,26.033,28.383,23.721,21.863
279,-0.031159,-0.592019,-0.0380932,0.0811825,36.3587,266.987,222.266,205.469,175.078,188.422,791.235,28.091,25.968,22.127,23.814,22.127
280,0.031159,-0.592019,-0.0516841,0.0807957,36.3587,273.013,225.719,202.969,173.172,191.422,793.282,28.454,25.586,21.83,24.13,21.83
281,0.592019,0.0311589,-0.173782,-0.0612753,36.3587,3.01279,217.703,153.203,173.25,246.078,790.234,27.549,19.387,21.924,31.14,19.387
282,0.0311589,0.592019,-0.0448361,-0.184516,36.3587,86.9872,167.766,152.516,222.625,242.594,785.501,21.358,19.416,28.342,30.884,19.416
283,-0.0311589,0.592019,-0.0313356,-0.184122,36.3587,93.0128,165.891,155.094,226.0,239.859,786.844,21.083,19.711,28.722,30.484,19.711
284,0.592019,-0.0311589,-0.174309,-0.0466052,36.3587,356.987,220.672,155.062,170.344,242.125,788.203,27.997,19.673,21.612,30.719,19.673
285,-0.529701,0.28043,0.076132,-0.112187,36.8236,152.103,160.562,186.094,234.094,200.172,780.922,20.561,23.83,29.977,25.633,20.561
286,-0.592019,0.0934768,0.0892069,-0.0696449,36.8236,171.027,166.312,197.812,228.484,190.156,782.764,21.247,25.271,29.189,24.293,21.247
287,-0.592019,-0.0934766,0.0890497,-0.0285669,36.8236,188.973,173.859,206.844,219.953,183.141,783.797,22.182,26.39,28.062,23.366,22.182
288,-0.529701,-0.28043,0.0744524,0.0141643,36.8236,207.897,184.281,212.875,207.891,178.172,783.219,23.529,27.179,26.543,22.749,22.749
289,-0.28043,-0.529701,0.0175893,0.0691022,36.8236,242.103,206.359,212.938,186.156,178.938,784.391,26.308,27.147,23.733,22.812,22.812
290,-0.0934767,-0.592019,-0.0240124,0.0815706,36.8236,261.027,218.234,207.203,176.703,184.562,786.702,27.74,26.338,22.461,23.46,22.461
291,0.0934767,-0.592019,-0.0659814,0.0813407,36.8236,278.973,227.078,198.641,169.078,192.594,787.391,28.839,25.228,21.473,24.46,21.473
292,0.28043,-0.529701,-0.108097,0.0672924,36.8236,297.897,232.266,187.047,163.359,203.078,785.75,29.56,23.805,20.79,25.845,20.79
293,0.592019,0.0934768,-0.173983,-0.0746495,36.8236,8.97263,212.594,149.406,173.734,246.672,782.406,27.172,19.096,22.205,31.527,19.096
294,0.529701,0.28043,-0.15908,-0.11671,36.8236,27.8973,199.922,144.375,183.406,251.875,779.578,25.645,18.52,23.526,32.309,18.52
295,0.28043,0.529701,-0.10222,-0.171196,36.8236,62.1027,178.25,144.109,205.078,250.453,777.89,22.915,18.526,26.363,32.196,18.526
296,0.0934768,0.592019,-0.0597054,-0.184984,36.8236,81.0274,168.453,148.391,217.156,243.516,777.516,21.666,19.085,27.929,31.32,19.085
297,-0.0934767,0.592019,-0.0171479,-0.184275,36.8236,98.9726,161.297,154.969,226.094,233.062,775.422,20.801,19.985,29.158,30.056,19.985
298,-0.28043,0.529701,0.0229996,-0.169189,36.8236,117.897,157.469,164.25,231.891,220.859,774.469,20.333,21.208,29.942,28.517,20.333
299,0.529701,-0.28043,-0.16167,0.0101132,36.8236,332.103,227.75,164.75,161.0,223.641,777.141,29.306,21.199,20.717,28.777,20.717
300,0.592019,-0.0934766,-0.174641,-0.0318297,36.8236,351.027,220.719,155.219,165.266,235.391,776.595,28.421,19.987,21.281,30.311,19.987
301,-0.592019,0.155794,0.0898341,-0.084924,37.7469,165.256,159.547,189.891,226.281,188.016,763.735,20.89,24.863,29.628,24.618,20.89
302,-0.592019,-0.155794,0.0885511,-0.0142983,37.7469,194.744,172.047,204.422,211.328,176.062,763.859,22.523,26.762,27.666,23.049,22.523
303,-0.155794,-0.592019,-0.00989211,0.0817271,37.7469,255.256,209.703,204.641,174.609,177.125,766.078,27.374,26.713,22.793,23.121,22.793
304,0.155795,-0.592019,-0.080027,0.0815789,37.7469,284.744,223.531,190.266,161.703,189.672,765.172,29.213,24.866,21.133,24.788,21.133
305,0.592019,0.155795,-0.174229,-0.0879964,37.747,14.7436,204.141,143.219,171.297,243.094,761.751,26.799,18.801,22.487,31.913,18.801
306,0.155794,0.592019,-0.0736816,-0.185778,37.747,75.2564,166.547,142.609,209.109,241.125,759.39,21.932,18.779,27.536,31.752,18.779
307,-0.155794,0.592019,-0.0039392,-0.184359,37.747,104.744,155.469,153.5,223.812,224.828,757.609,20.521,20.261,29.542,29.676,20.261
308,0.592019,-0.155794,-0.17544,-0.0174782,37.747,345.256,219.172,154.125,159.156,227.422,759.875,28.843,20.283,20.945,29.929,20.283
309,0.467383,0.405066,-0.144918,-0.144876,38.2057,40.9144,184.578,136.875,184.562,245.812,751.827,24.551,18.206,24.548,32.695,18.206
310,0.405066,0.467383,-0.129963,-0.159356,38.2057,49.0856,179.125,136.812,190.172,245.547,751.656,23.831,18.201,25.3,32.667,18.201
311,-0.405066,0.467383,0.0509636,-0.155217,38.2057,130.914,151.031,166.766,228.594,205.984,752.375,20.074,22.165,30.383,27.378,20.074
312,-0.467383,0.405066,0.0642753,-0.14095,38.2057,139.086,151.719,171.969,229.047,200.859,753.594,20.133,22.82,30.394,26.653,20.133
313,-0.467383,-0.405066,0.0606305,0.0423566,38.2057,220.914,185.547,208.391,192.453,169.469,755.86,24.548,27.57,25.461,22.421,22.421
314,-0.405066,-0.467383,0.046633,0.0561274,38.2057,229.086,192.688,210.547,189.062,171.312,763.609,25.234,27.573,24.759,22.435,22.435
315,0.405066,-0.467384,-0.135673,0.0531442,38.2057,310.914,229.172,174.594,156.781,206.234,766.781,29.888,22.77,20.447,26.896,20.447
316,0.467383,-0.405066,-0.149651,0.0393925,38.2057,319.086,229.094,169.781,156.547,212.094,767.516,29.849,22.121,20.397,27.634,20.397
317,-0.592019,-0.218112,0.0894736,0.000682058,39.118,200.225,172.688,205.562,206.25,171.484,755.984,22.843,27.191,27.282,22.684,22.684
318,-0.529701,-0.342748,0.0740787,0.0290861,39.118,212.905,180.812,208.375,197.828,169.359,756.374,23.905,27.549,26.155,22.391,22.391
319,-0.342748,-0.529701,0.0316832,0.069967,39.118,237.095,196.688,208.562,182.188,170.062,757.5,25.965,27.533,24.051,22.45,22.45
320,-0.218112,-0.592019,0.00377499,0.0836721,39.118,249.775,203.719,204.453,173.625,171.516,753.313,27.043,27.141,23.048,22.768,22.768
321,0.592019,0.218112,-0.174675,-0.102796,39.118,20.2249,197.953,138.281,171.016,242.266,749.516,26.411,18.449,22.817,32.323,18.449
322,0.218112,0.592019,-0.0883244,-0.186537,39.118,69.7751,165.969,138.031,202.672,240.75,747.422,22.206,18.468,27.116,32.211,18.468
323,-0.218112,0.592019,0.0105351,-0.184836,39.118,110.225,150.656,153.406,223.531,218.422,746.015,20.195,20.563,29.963,29.278,20.195
324,-0.529701,0.342748,0.0779066,-0.127463,39.118,147.095,150.734,175.547,227.531,194.078,747.89,20.155,23.472,30.423,25.95,20.155
325,-0.592019,0.218112,0.0913462,-0.0989967,39.118,159.775,153.234,183.516,224.375,186.375,747.5,20.5,24.551,30.017,24.933,20.5
326,0.218112,-0.592019,-0.0951557,0.0824461,39.118,290.225,222.203,183.672,155.609,188.438,749.922,29.63,24.492,20.75,25.128,20.75
327,0.342748,-0.529701,-0.122323,0.0675729,39.118,302.905,224.344,175.688,153.188,196.203,749.423,29.936,23.443,20.441,26.181,20.441
328,0.592019,-0.218112,-0.17705,-0.00361071,39.118,339.775,219.406,153.562,154.484,221.188,748.64,29.307,20.512,20.635,29.545,20.512
329,0.529701,0.342748,-0.160221,-0.130431,39.118,32.9052,188.641,135.641,177.531,244.031,745.844,25.292,18.186,23.803,32.719,18.186
330,0.342748,0.529701,-0.115968,-0.17307,39.118,57.0948,172.344,135.391,193.594,242.953,744.282,23.156,18.191,26.011,32.643,18.191
331,-0.342748,0.529701,0.0373509,-0.169557,39.118,122.905,151.188,162.688,229.391,212.656,755.923,20.0,21.522,30.346,28.132,20.0
332,0.529701,-0.342748,-0.163527,0.0244327,39.118,327.095,224.344,161.859,153.484,214.297,753.984,29.754,21.467,20.356,28.422,20.356
333,-0.654337,-0.0311588,0.104224,-0.0416427,40.9256,182.726,157.734,193.766,211.234,170.812,733.546,21.503,26.415,28.796,23.286,21.503
334,-0.0311589,-0.654337,-0.0375137,0.097098,40.9256,267.274,207.625,191.984,158.594,170.281,728.484,28.501,26.354,21.77,23.375,21.77
335,0.592019,0.28043,-0.174646,-0.117637,40.9256,25.3462,188.469,131.484,167.797,237.469,725.219,25.988,18.13,23.137,32.744,18.13
336,0.28043,0.592019,-0.102306,-0.187597,40.9256,64.6538,162.719,131.219,193.578,236.109,723.625,22.487,18.134,26.751,32.629,18.134
337,-0.28043,0.592019,0.0250308,-0.18528,40.9256,115.346,143.828,150.891,219.906,208.859,723.484,19.88,20.856,30.395,28.869,19.88
338,-0.592019,0.28043,0.0921586,-0.112193,40.9256,154.654,146.359,175.609,220.469,182.875,725.312,20.179,24.212,30.396,25.213,20.179
339,-0.654337,0.031159,0.104338,-0.055756,40.9256,177.274,154.359,189.109,212.594,171.438,727.5,21.218,25.994,29.223,23.565,21.218
340,-0.592019,-0.28043,0.0890699,0.0146592,40.9256,205.346,168.891,200.984,196.016,163.172,729.063,23.165,27.567,26.886,22.381,22.381
341,-0.28043,-0.592019,0.0179061,0.0848184,40.9256,244.654,194.844,200.844,170.438,163.375,729.501,26.709,27.532,23.364,22.395,22.395
342,0.0311589,-0.654337,-0.0521849,0.0970122,40.9256,272.726,211.734,190.141,157.078,173.719,732.672,28.899,25.952,21.439,23.71,21.439
343,0.28043,-0.592019,-0.109704,0.0829571,40.9256,295.346,219.141,176.266,148.797,186.031,730.235,30.01,24.138,20.377,25.475,20.377
344,0.592019,-0.28043,-0.177503,0.0104589,40.9256,334.654,217.547,152.297,148.75,213.438,732.032,29.718,20.805,20.32,29.157,20.32
345,0.654337,0.0311589,-0.189223,-0.0607615,40.9256,2.72631,205.047,139.734,157.891,231.5,734.172,27.929,19.033,21.506,31.532,19.033
346,0.0311589,0.654337,-0.0444908,-0.200713,40.9256,87.2737,152.266,138.406,209.078,227.578,727.328,20.935,19.029,28.746,31.29,19.029
347,-0.0311589,0.654337,-0.0299332,-0.200249,40.9256,92.7263,150.062,140.703,211.984,224.391,727.14,20.637,19.35,29.153,30.859,19.35
348,0.654337,-0.0311591,-0.189755,-0.0469038,40.9256,357.274,206.891,141.094,154.734,227.5,730.219,28.333,19.322,21.19,31.155,19.322
349,-0.654337,0.0934769,0.105512,-0.0705857,41.3747,171.87,151.125,186.078,215.016,173.406,725.625,20.827,25.644,29.632,23.897,20.827
350,-0.654337,-0.0934765,0.104812,-0.0269456,41.3747,188.13,158.516,194.703,206.344,166.438,726.001,21.834,26.819,28.422,22.925,21.834
351,-0.467383,-0.467383,0.0617677,0.0575034,41.3747,225.0,180.641,202.969,182.188,159.703,725.501,24.899,27.976,25.112,22.013,22.013
352,-0.0934768,-0.654337,-0.0236531,0.0981326,41.3747,261.87,204.938,194.766,160.609,167.656,727.969,28.152,26.755,22.063,23.031,22.063
353,0.0934768,-0.654337,-0.0663211,0.0969967,41.3747,278.13,213.516,186.562,153.953,175.375,729.406,29.273,25.577,21.107,24.044,21.107
354,0.467383,0.467383,-0.146023,-0.15939,41.3747,45.0,175.406,129.203,180.25,239.875,724.734,24.203,17.828,24.871,33.098,17.828
355,-0.467383,0.467383,0.0654004,-0.155968,41.3747,135.0,143.062,162.438,223.188,195.219,723.907,19.762,22.439,30.831,26.967,19.762
356,0.467383,-0.467384,-0.151231,0.0537524,41.3747,315.0,220.797,163.469,146.047,199.016,729.329,30.274,22.414,20.025,27.288,20.025
357,0.654337,0.0934768,-0.18968,-0.0753611,41.3747,8.13011,200.391,136.156,158.781,232.625,727.953,27.528,18.704,21.812,31.956,18.704
358,0.0934768,0.654337,-0.058508,-0.201227,41.3747,81.8699,154.531,136.328,206.5,230.906,728.265,21.219,18.72,28.355,31.706,18.72
359,-0.0934766,0.654337,-0.0159905,-0.200731,41.3747,98.1301,149.516,144.141,217.391,223.766,734.814,20.347,19.616,29.584,30.452,19.616
360,0.654337,-0.0934767,-0.190702,-0.0323188,41.3747,351.87,210.281,142.938,152.469,224.344,730.032,28.804,19.58,20.885,30.731,19.58
361,-0.529701,0.405066,0.0794587,-0.140831,41.8228,142.595,142.641,166.875,222.0,188.984,720.5,19.798,23.161,30.812,26.23,19.798
362,-0.529701,-0.405066,0.0760669,0.0439339,41.8228,217.405,174.625,202.031,186.219,158.734,721.609,24.199,27.997,25.806,21.997,21.997
363,-0.405066,-0.529701,0.0474544,0.0714841,41.8228,232.595,185.031,202.344,176.344,159.344,723.063,25.59,27.984,24.388,22.037,22.037
364,0.405066,-0.529701,-0.138073,0.068853,41.8228,307.405,219.672,166.844,144.844,191.875,723.235,30.374,23.069,20.027,26.53,20.027
365,0.529701,0.405066,-0.161341,-0.146014,41.8228,37.4053,179.172,128.156,173.656,238.766,719.75,24.894,17.806,24.127,33.173,17.806
366,0.405066,0.529701,-0.13055,-0.174124,41.8228,52.5947,168.75,128.578,184.438,238.266,720.032,23.436,17.857,25.615,33.091,17.857
367,-0.405066,0.529701,0.0524183,-0.170458,41.8228,127.405,141.062,156.406,220.984,198.734,717.186,19.669,21.808,30.813,27.71,19.669
368,0.529701,-0.405065,-0.165612,0.0395821,41.8228,322.595,218.078,156.594,144.125,202.016,720.813,30.254,21.725,19.995,28.026,19.995
