Idx,elevation,azimuth,X,Y,x_light,y_light
421,55.8027,270,9.86315e-09,-0.827107,0.0103456,0.183928
422,55.8027,270,9.86315e-09,-0.827107,0.0110738,0.183781
423,55.8027,270,9.86315e-09,-0.827107,0.0104804,0.184483
424,55.8027,270,9.86315e-09,-0.827107,0.0107845,0.184846
425,55.8027,270,9.86315e-09,-0.827107,0.0106011,0.183855
426,56.8358,270,9.9824e-09,-0.837107,0.0117586,0.187534
427,56.8358,270,9.9824e-09,-0.837107,0.0113826,0.187985
428,56.8358,270,9.9824e-09,-0.837107,0.0116369,0.187656
429,56.8358,270,9.9824e-09,-0.837107,0.0122025,0.187229
430,56.8358,270,9.9824e-09,-0.837107,0.0123592,0.187859
431,57.8983,270,1.01016e-08,-0.847107,0.0137913,0.191328
432,57.8983,270,1.01016e-08,-0.847107,0.0130756,0.190678
433,57.8983,270,1.01016e-08,-0.847107,0.0128159,0.190341
434,57.8983,270,1.01016e-08,-0.847107,0.0132953,0.191477
435,57.8983,270,1.01016e-08,-0.847107,0.0132747,0.1914
436,58.9933,270,1.02209e-08,-0.857107,0.0150089,0.194009
437,58.9933,270,1.02209e-08,-0.857107,0.0146344,0.195167
438,58.9933,270,1.02209e-08,-0.857107,0.0142589,0.194173
439,58.9933,270,1.02209e-08,-0.857107,0.0153761,0.194404
440,58.9933,270,1.02209e-08,-0.857107,0.0154822,0.194189
441,60.1241,270,1.03401e-08,-0.867107,0.0161275,0.198033
442,60.1241,270,1.03401e-08,-0.867107,0.0165453,0.197777
443,60.1241,270,1.03401e-08,-0.867107,0.0174094,0.197444
444,60.1241,270,1.03401e-08,-0.867107,0.0166353,0.197995
445,60.1241,270,1.03401e-08,-0.867107,0.0162062,0.197282
446,61.2953,270,1.04594e-08,-0.877107,0.017742,0.20101
447,61.2953,270,1.04594e-08,-0.877107,0.0185148,0.200345
448,61.2953,270,1.04594e-08,-0.877107,0.0184823,0.200982
449,61.2953,270,1.04594e-08,-0.877107,0.0186401,0.200265
450,61.2953,270,1.04594e-08,-0.877107,0.0187765,0.200902
451,62.5119,270,1.05786e-08,-0.887107,0.0216768,0.203181
452,62.5119,270,1.05786e-08,-0.887107,0.0198735,0.203747
453,62.5119,270,1.05786e-08,-0.887107,0.0208679,0.204809
454,62.5119,270,1.05786e-08,-0.887107,0.0208844,0.204184
455,62.5119,270,1.05786e-08,-0.887107,0.0214177,0.203468
456,63.7803,270,1.06979e-08,-0.897107,0.0239138,0.205817
457,63.7803,270,1.06979e-08,-0.897107,0.0235588,0.206818
458,63.7803,270,1.06979e-08,-0.897107,0.0237914,0.206735
459,63.7803,270,1.06979e-08,-0.897107,0.0234898,0.205617
460,63.7803,270,1.06979e-08,-0.897107,0.02335,0.207041
461,65.1085,270,1.08171e-08,-0.907107,0.027658,0.2094
462,65.1085,270,1.08171e-08,-0.907107,0.0278954,0.210074
463,65.1085,270,1.08171e-08,-0.907107,0.0267445,0.208577
464,65.1085,270,1.08171e-08,-0.907107,0.0271322,0.209388
465,65.1085,270,1.08171e-08,-0.907107,0.0278924,0.208467
466,66.5067,270,1.09364e-08,-0.917107,0.0333847,0.211814
467,66.5067,270,1.09364e-08,-0.917107,0.033606,0.212487
468,66.5067,270,1.09364e-08,-0.917107,0.0330649,0.211542
469,66.5067,270,1.09364e-08,-0.917107,0.0333441,0.211557
470,66.5067,270,1.09364e-08,-0.917107,0.031665,0.211937
471,67.9882,270,1.10556e-08,-0.927107,0.0386492,0.209915
472,67.9882,270,1.10556e-08,-0.927107,0.0377538,0.211404
473,67.9882,270,1.10556e-08,-0.927107,0.0380796,0.211208
474,67.9882,270,1.10556e-08,-0.927107,0.0385213,0.212126
475,67.9882,270,1.10556e-08,-0.927107,0.0398169,0.210745
476,69.5712,270,1.11749e-08,-0.937107,0.0455434,0.20583
477,69.5712,270,1.11749e-08,-0.937107,0.0469143,0.208694
478,69.5712,270,1.11749e-08,-0.937107,0.0454609,0.207948
479,69.5712,270,1.11749e-08,-0.937107,0.0454946,0.206882
480,69.5712,270,1.11749e-08,-0.937107,0.0459115,0.207691
