Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
183,0.467384,0.0934768,-0.106359,-0.0481958,28.4662,11.3099,230.578,185.688,205.141,253.281,874.688,26.361,21.229,23.453,28.957,21.229
184,0.0934768,0.467384,-0.023356,-0.13344,28.4662,78.6901,193.406,183.703,241.312,251.938,870.359,22.221,21.107,27.726,28.946,21.107
185,-0.0934767,0.467384,0.0193694,-0.131856,28.4662,101.31,185.688,192.484,251.562,241.484,871.218,21.314,22.094,28.875,27.718,21.314
186,-0.467384,0.0934768,0.102223,-0.047258,28.4662,168.69,188.688,229.484,254.297,205.359,877.828,21.495,26.142,28.969,23.394,21.495
187,0.0934768,-0.467384,-0.0244494,0.0755578,28.4662,281.31,242.562,228.969,198.719,206.562,876.812,27.664,26.114,22.664,23.558,22.664
188,0.467384,-0.0934767,-0.106498,-0.00729191,28.4662,348.69,238.641,192.109,195.594,241.484,867.828,27.499,22.137,22.538,27.826,22.137
189,0.342748,0.342748,-0.0798672,-0.105444,28.994,45.0,207.484,175.609,218.438,254.969,856.5,24.225,20.503,25.504,29.769,20.503
190,-0.342748,0.342748,0.074777,-0.104196,28.994,135.0,179.234,207.578,256.516,220.281,863.609,20.754,24.036,29.703,25.507,20.754
191,-0.342748,-0.342748,0.0732136,0.0474686,28.994,225.0,213.516,242.297,224.719,189.781,870.313,24.533,27.84,25.82,21.806,21.806
192,0.342748,-0.342748,-0.0797937,0.0468555,28.994,315.0,244.312,207.594,189.641,221.812,863.359,28.298,24.045,21.965,25.692,21.965
193,0.467383,0.155794,-0.106987,-0.0623911,29.5159,18.4349,223.672,179.734,204.484,252.609,860.499,25.993,20.887,23.763,29.356,20.887
194,0.405066,0.28043,-0.0938498,-0.091018,29.5159,34.6952,214.547,176.656,213.328,256.219,860.75,24.926,20.523,24.784,29.767,20.523
195,0.28043,0.405066,-0.0656491,-0.118961,29.5159,55.3048,202.562,176.25,225.484,255.625,859.921,23.556,20.496,26.221,29.727,20.496
196,0.155795,0.467383,-0.0376988,-0.133292,29.5159,71.565,193.625,178.531,234.672,251.953,858.781,22.546,20.789,27.326,29.338,20.789
197,-0.155794,0.467383,0.032758,-0.132578,29.5159,108.435,180.453,192.125,251.469,235.0,859.047,21.006,22.365,29.273,27.356,21.006
198,-0.28043,0.405066,0.0612059,-0.118395,29.5159,124.695,178.078,200.812,255.266,225.391,859.547,20.718,23.363,29.698,26.222,20.718
199,-0.405066,0.28043,0.089142,-0.090232,29.5159,145.305,178.719,212.531,255.859,213.0,860.109,20.779,24.71,29.747,24.764,20.779
200,-0.467383,0.155794,0.102791,-0.0620086,29.5159,161.565,181.781,221.797,252.688,204.25,860.516,21.125,25.775,29.365,23.736,21.125
201,-0.467383,-0.155794,0.102722,0.00537216,29.5159,198.435,196.625,237.609,238.672,190.922,863.828,22.762,27.507,27.63,22.102,22.102
202,-0.405066,-0.28043,0.0885185,0.0332783,29.5159,214.695,205.062,240.062,228.859,187.594,861.577,23.801,27.863,26.563,21.773,21.773
203,-0.28043,-0.405066,0.059695,0.0621278,29.5159,235.305,217.234,239.812,216.188,187.391,860.625,25.241,27.865,25.12,21.774,21.774
204,-0.155794,-0.467384,0.0336536,0.0757887,29.5159,251.565,225.547,237.219,207.422,190.141,860.329,26.216,27.573,24.11,22.101,22.101
205,0.155794,-0.467384,-0.0378961,0.0763218,29.5159,288.435,239.656,220.766,190.797,204.328,855.547,28.012,25.804,22.301,23.883,22.301
206,0.28043,-0.405066,-0.0652118,0.0617642,29.5159,304.695,241.219,211.109,187.125,212.578,852.031,28.311,24.777,21.962,24.95,21.962
207,0.405066,-0.28043,-0.0929907,0.0340892,29.5159,325.305,240.0,198.906,186.062,223.906,848.874,28.273,23.432,21.919,26.377,21.919
208,0.467383,-0.155794,-0.107006,0.00670399,29.5159,341.565,236.688,190.344,188.453,232.891,848.376,27.899,22.436,22.213,27.451,22.213
209,-0.218112,0.467383,0.0467687,-0.1332,31.049,115.017,171.812,188.438,246.609,224.359,831.218,20.67,22.67,29.668,26.992,20.67
210,-0.467383,0.218112,0.103506,-0.0757026,31.049,154.983,173.641,212.297,248.469,200.688,835.095,20.793,25.422,29.753,24.032,20.793
211,-0.467384,-0.218112,0.103721,0.0189397,31.049,205.017,193.297,233.734,228.828,182.328,838.187,23.061,27.886,27.3,21.753,21.753
212,-0.218112,-0.467383,0.0472194,0.0770952,31.049,244.983,217.234,233.984,204.719,181.906,837.843,25.928,27.927,24.434,21.711,21.711
213,0.218112,-0.467383,-0.0514862,0.0775776,31.049,295.017,235.688,211.516,182.125,200.688,830.017,28.396,25.483,21.942,24.179,21.942
214,0.467384,-0.218112,-0.107316,0.0205178,31.049,334.983,233.484,188.125,180.672,223.984,826.265,28.258,22.768,21.866,27.108,21.866
215,0.467384,0.218112,-0.107499,-0.0763139,31.049,25.0169,211.391,169.5,198.531,245.297,824.719,25.632,20.552,24.073,29.743,20.552
216,0.218112,0.467384,-0.0513205,-0.133524,31.049,64.9831,188.25,168.812,222.125,244.984,824.171,22.841,20.483,26.951,29.725,20.483
217,-0.342748,0.405066,0.0763063,-0.118336,32.0471,130.236,167.469,195.047,247.5,212.328,822.344,20.365,23.718,30.097,25.82,20.365
218,-0.529701,0.031159,0.119282,-0.0329488,32.0471,176.634,177.812,223.688,241.016,187.844,830.36,21.414,26.939,29.025,22.622,21.414
219,-0.529701,-0.0311588,0.119362,-0.0203752,32.0471,183.366,180.906,227.016,239.094,185.797,832.813,21.722,27.259,28.709,22.31,21.722
220,-0.405066,-0.342748,0.0892342,0.0486051,32.0471,220.236,201.75,235.797,218.703,178.281,834.531,24.175,28.255,26.207,21.363,21.363
221,-0.342748,-0.405066,0.0753255,0.0635384,32.0471,229.764,207.844,236.25,212.766,178.266,835.126,24.888,28.289,25.477,21.346,21.346
222,-0.0311589,-0.529701,0.00580981,0.0919825,32.0471,266.634,227.891,227.312,191.969,186.547,833.719,27.334,27.265,23.026,22.375,22.375
223,0.0311589,-0.529701,-0.00996117,0.091639,32.0471,273.366,230.859,223.766,188.547,189.75,832.922,27.717,26.865,22.637,22.781,22.637
224,0.405066,-0.342748,-0.0935255,0.0498071,32.0471,319.764,237.297,196.438,178.078,214.5,826.313,28.718,23.773,21.551,25.959,21.551
225,0.529701,0.0311589,-0.120214,-0.0325342,32.0471,3.36646,223.859,175.266,187.688,238.281,825.094,27.131,21.242,22.747,28.879,21.242
226,0.405066,0.342748,-0.093518,-0.10515,32.0471,40.2364,200.516,164.891,205.266,246.016,816.689,24.552,20.19,25.134,30.124,20.19
227,0.342748,0.405066,-0.0793153,-0.119021,32.0471,49.7636,194.969,164.891,211.188,245.906,816.954,23.865,20.184,25.851,30.1,20.184
228,0.0311589,0.529701,-0.00861872,-0.147014,32.0471,86.6335,176.453,173.031,233.156,236.797,819.437,21.533,21.116,28.453,28.898,21.116
229,-0.0311588,0.529701,0.00550822,-0.147159,32.0471,93.3665,174.078,175.5,236.656,233.562,819.796,21.234,21.408,28.868,28.49,21.234
230,-0.405066,0.342748,0.0895998,-0.104685,32.0471,139.764,168.266,200.828,248.359,207.047,824.5,20.408,24.358,30.122,25.112,20.408
231,0.342748,-0.405066,-0.0793296,0.0637822,32.0471,310.236,236.688,201.641,177.719,208.047,824.095,28.721,24.468,21.565,25.246,21.565
232,0.529701,-0.0311588,-0.120779,-0.0183806,32.0471,356.634,225.812,176.812,183.812,233.891,820.327,27.527,21.554,22.407,28.512,21.554
233,-0.529701,0.0934769,0.119006,-0.0479868,32.5398,169.992,173.094,217.953,241.688,188.781,821.516,21.07,26.531,29.42,22.98,21.07
234,-0.529701,-0.0934767,0.119049,-0.00744766,32.5398,190.008,181.25,226.891,233.266,181.0,822.407,22.039,27.589,28.364,22.009,22.009
235,-0.0934766,-0.529701,0.0202873,0.0922513,32.5398,259.992,222.094,227.547,192.469,181.219,823.329,26.975,27.637,23.377,22.011,22.011
236,0.0934769,-0.529701,-0.0236531,0.0924485,32.5398,280.008,231.141,218.453,183.359,190.141,823.094,28.082,26.54,22.277,23.101,22.277
237,-0.0934766,0.529701,0.0200531,-0.146992,32.5398,100.008,169.891,176.391,237.703,227.922,811.907,20.925,21.726,29.277,28.072,20.925
238,0.529701,-0.0934766,-0.120556,-0.00466706,32.5398,349.992,226.906,177.969,179.766,228.906,813.547,27.891,21.876,22.097,28.137,21.876
239,0.529701,0.0934768,-0.120262,-0.0469886,32.5399,10.008,216.906,170.031,187.156,237.938,812.031,26.712,20.939,23.048,29.302,20.939
240,0.0934768,0.529701,-0.0234004,-0.148202,32.5399,79.992,176.594,168.078,227.094,237.516,809.282,21.821,20.769,28.061,29.349,20.769
241,0.467383,0.28043,-0.107987,-0.0909657,33.0286,30.9638,202.609,162.062,195.781,241.875,802.327,25.253,20.199,24.402,30.147,20.199
242,0.28043,0.467383,-0.0653258,-0.134627,33.0286,59.0362,185.484,161.422,213.266,241.578,801.75,23.135,20.134,26.6,30.131,20.134
243,-0.28043,0.467383,0.0628094,-0.133405,33.0286,120.964,163.453,185.25,242.406,213.656,804.765,20.311,23.019,30.121,26.549,20.311
244,-0.467383,0.28043,0.105323,-0.0897111,33.0286,149.036,165.125,202.938,243.984,196.625,808.672,20.419,25.095,30.171,24.315,20.419
245,-0.467383,-0.28043,0.104526,0.033564,33.0286,210.964,190.938,230.312,219.859,174.031,815.14,23.424,28.254,26.972,21.35,21.35
246,-0.28043,-0.467383,0.0621036,0.0779767,33.0286,239.036,212.953,235.906,206.344,177.578,832.781,25.571,28.327,24.778,21.323,21.323
247,0.28043,-0.467384,-0.0649892,0.0784039,33.0286,300.964,237.078,207.578,177.953,202.047,824.656,28.749,25.171,21.579,24.501,21.579
248,0.467383,-0.28043,-0.106401,0.0355558,33.0286,329.036,235.0,189.812,176.766,218.875,820.453,28.643,23.135,21.545,26.677,21.545
249,-0.529701,-0.155794,0.120204,0.00605669,33.5137,196.39,183.922,230.047,230.891,178.094,822.954,22.349,27.954,28.056,21.641,21.641
250,-0.155794,-0.529701,0.0346551,0.0915492,33.5137,253.61,219.5,231.062,196.016,178.969,825.547,26.588,27.989,23.744,21.679,21.679
251,-0.529701,0.155794,0.119884,-0.0617157,33.5137,163.61,169.703,214.656,244.094,190.828,819.281,20.714,26.201,29.794,23.292,20.714
252,0.155794,-0.529701,-0.0379083,0.0927091,33.5137,286.39,233.844,215.422,180.141,192.891,822.298,28.438,26.198,21.907,23.458,21.907
253,0.529701,0.155795,-0.120664,-0.0616514,33.5138,16.3895,213.516,167.109,189.578,241.062,811.265,26.319,20.599,23.368,29.714,20.599
254,0.155795,0.529701,-0.0368485,-0.147992,33.5138,73.6105,179.328,165.875,224.359,240.766,810.328,22.13,20.47,27.687,29.712,20.47
255,-0.155794,0.529701,0.0347707,-0.147376,33.5138,106.39,167.094,179.078,241.047,224.797,812.016,20.578,22.054,29.685,27.684,20.578
256,0.529701,-0.155794,-0.120697,0.00815129,33.5138,343.61,230.203,180.453,177.719,226.297,814.672,28.257,22.15,21.815,27.778,21.815
257,-0.529701,-0.218112,0.121328,0.0197148,34.9492,202.38,181.688,227.25,222.438,170.688,802.064,22.653,28.333,27.733,21.281,21.281
258,-0.218112,-0.529701,0.0493987,0.0934528,34.9492,247.62,208.828,225.922,191.312,169.125,795.187,26.261,28.411,24.059,21.269,21.269
259,0.405066,0.405066,-0.0938027,-0.119732,34.9492,45.0,188.266,154.406,198.359,237.531,778.562,24.181,19.832,25.478,30.509,19.832
260,-0.405066,0.405066,0.0921551,-0.119327,34.9492,135.0,156.781,188.594,239.719,199.25,784.344,19.989,24.045,30.563,25.403,19.989
261,-0.529701,0.218112,0.121824,-0.0768865,34.9492,157.62,160.172,203.484,238.453,185.781,787.89,20.329,25.826,30.265,23.58,20.329
262,-0.405066,-0.405066,0.0913816,0.0645024,34.9492,225.0,197.547,231.281,208.375,168.484,805.687,24.519,28.706,25.863,20.912,20.912
263,0.218112,-0.529701,-0.0511557,0.094347,34.9492,292.38,231.203,207.844,172.828,190.516,802.391,28.814,25.903,21.539,23.744,21.539
264,0.405066,-0.405066,-0.0935727,0.0653679,34.9492,315.0,232.672,192.859,169.188,204.125,798.844,29.126,24.142,21.179,25.553,21.179
265,0.529701,0.218112,-0.121563,-0.0766958,34.9492,22.3801,205.875,160.359,188.078,239.0,793.312,25.951,20.214,23.708,30.127,20.214
266,0.218112,0.529701,-0.0512205,-0.149213,34.9492,67.6199,178.062,159.594,216.953,239.141,793.75,22.433,20.106,27.333,30.128,20.106
267,-0.218112,0.529701,0.0493556,-0.147989,34.9492,112.38,161.422,178.438,240.141,217.781,797.782,20.234,22.367,30.101,27.298,20.234
268,0.529701,-0.218112,-0.121206,0.022041,34.9492,337.62,229.484,179.875,172.109,219.594,801.062,28.647,22.455,21.485,27.413,21.485
269,-0.467383,-0.342748,0.10672,0.0493676,35.4216,216.254,191.0,230.969,214.062,168.203,804.234,23.749,28.719,26.617,20.915,20.915
270,-0.342748,-0.467383,0.0774912,0.0799013,35.4216,233.746,202.891,231.188,201.922,167.922,803.923,25.238,28.757,25.117,20.888,20.888
271,0.467383,0.342748,-0.107694,-0.105548,35.4216,36.2538,195.547,156.141,194.703,239.984,786.375,24.867,19.856,24.76,30.518,19.856
272,0.342748,0.467383,-0.0795185,-0.134101,35.4216,53.7462,183.594,155.25,204.953,238.844,782.641,23.458,19.837,26.187,30.518,19.837
273,-0.342748,0.467384,0.0779283,-0.134038,35.4216,126.254,157.5,184.203,241.141,206.344,789.188,19.957,23.341,30.556,26.146,19.957
274,-0.467383,0.342748,0.107671,-0.105381,35.4216,143.746,157.969,196.0,242.266,195.094,791.329,19.962,24.768,30.615,24.654,19.962
275,0.342748,-0.467383,-0.0796335,0.0802627,35.4216,306.254,231.594,197.625,168.062,197.375,794.656,29.144,24.869,21.149,24.838,21.149
276,0.467383,-0.342748,-0.10688,0.0512795,35.4216,323.746,230.281,185.984,167.656,208.0,791.921,29.079,23.485,21.171,26.265,21.171
277,-0.592019,0.0311589,0.137112,-0.0332765,36.3587,176.987,165.188,215.656,232.312,174.75,787.906,20.965,27.371,29.485,22.179,20.965
278,-0.592019,-0.0311589,0.137137,-0.0196645,36.3587,183.013,168.219,218.922,230.141,172.531,789.813,21.299,27.718,29.139,21.845,21.299
279,-0.031159,-0.592019,0.00654111,0.109025,36.3587,266.987,219.422,219.016,178.906,173.328,790.672,27.751,27.7,22.627,21.922,21.922
280,0.031159,-0.592019,-0.00815931,0.108086,36.3587,273.013,222.219,215.969,176.25,176.453,790.891,28.097,27.307,22.285,22.311,22.285
281,0.592019,0.0311589,-0.134264,-0.0313742,36.3587,3.01279,215.109,163.812,174.859,228.609,782.389,27.494,20.937,22.349,29.219,20.937
282,0.0311589,0.592019,-0.007485,-0.163486,36.3587,86.9872,164.078,161.594,224.812,228.156,778.64,21.072,20.753,28.872,29.302,20.753
283,-0.0311589,0.592019,0.00807373,-0.162416,36.3587,93.0128,162.016,164.609,228.5,224.797,779.922,20.773,21.106,29.298,28.823,20.773
284,0.592019,-0.0311589,-0.134176,-0.017029,36.3587,356.987,218.281,166.391,172.438,225.562,782.672,27.889,21.259,22.032,28.819,21.259
285,-0.529701,0.28043,0.123109,-0.0913235,36.8236,152.103,154.531,197.453,237.594,185.141,774.719,19.947,25.487,30.668,23.898,19.947
286,-0.592019,0.0934768,0.137547,-0.0472704,36.8236,171.027,160.328,209.703,232.109,174.641,776.781,20.64,26.996,29.881,22.483,20.64
287,-0.592019,-0.0934766,0.137854,-0.00657974,36.8236,188.973,168.359,218.531,224.609,167.406,778.905,21.615,28.056,28.837,21.492,21.492
288,-0.529701,-0.28043,0.122489,0.0352031,36.8236,207.897,179.25,224.172,213.266,162.719,779.407,22.998,28.762,27.363,20.877,20.877
289,-0.28043,-0.529701,0.0644375,0.0953579,36.8236,242.103,202.891,225.531,190.797,163.031,782.25,25.937,28.831,24.391,20.841,20.841
290,-0.0934767,-0.592019,0.0217269,0.110038,36.8236,261.027,213.562,219.109,179.141,167.75,779.562,27.395,28.107,22.98,21.518,21.518
291,0.0934767,-0.592019,-0.0221328,0.108612,36.8236,278.973,221.062,209.391,170.297,175.812,776.562,28.467,26.964,21.93,22.64,21.93
292,0.28043,-0.529701,-0.0650323,0.0953739,36.8236,297.897,225.5,197.562,163.547,185.844,772.453,29.193,25.576,21.172,24.059,21.172
293,0.592019,0.0934768,-0.134412,-0.0463555,36.8236,8.97263,207.203,157.797,173.5,226.984,765.484,27.068,20.614,22.665,29.652,20.614
294,0.529701,0.28043,-0.121646,-0.0908494,36.8236,27.8973,194.641,151.312,182.922,232.172,761.047,25.575,19.882,24.036,30.507,19.882
295,0.28043,0.529701,-0.0641028,-0.149532,36.8236,62.1027,172.656,150.422,205.109,231.578,759.765,22.725,19.798,26.996,30.48,19.798
296,0.0934768,0.592019,-0.0213413,-0.163247,36.8236,81.0274,162.547,155.406,216.469,225.547,759.969,21.389,20.449,28.484,29.678,20.449
297,-0.0934767,0.592019,0.0223251,-0.162953,36.8236,98.9726,156.062,163.219,226.734,216.859,762.874,20.457,21.395,29.721,28.427,20.457
298,-0.28043,0.529701,0.0655835,-0.147721,36.8236,117.897,151.734,173.656,233.172,205.016,763.578,19.871,22.742,30.537,26.849,19.871
299,0.529701,-0.28043,-0.120513,0.0372048,36.8236,332.103,222.281,174.766,161.906,206.656,765.609,29.033,22.827,21.147,26.992,21.147
300,0.592019,-0.0934766,-0.134239,-0.00367107,36.8236,351.027,216.578,165.078,166.562,217.906,766.124,28.269,21.547,21.741,28.443,21.547
301,-0.592019,0.155794,0.13907,-0.0616805,37.7469,165.256,153.641,201.953,229.719,172.625,757.938,20.271,26.645,30.308,22.776,20.271
302,-0.592019,-0.155794,0.139243,0.00727019,37.7469,194.744,166.672,216.5,216.875,160.766,760.813,21.907,28.456,28.506,21.131,21.131
303,-0.155794,-0.592019,0.0369114,0.109998,37.7469,255.256,206.375,217.922,178.438,161.766,764.501,26.995,28.505,23.34,21.16,21.16
304,0.155795,-0.592019,-0.0372244,0.109987,37.7469,284.744,219.422,202.234,163.5,174.594,759.75,28.881,26.618,21.52,22.98,21.52
305,0.592019,0.155795,-0.134782,-0.0618191,37.747,14.7436,200.719,152.484,173.25,226.5,752.953,26.658,20.251,23.009,30.082,20.251
306,0.155794,0.592019,-0.0358275,-0.164373,37.747,75.2564,162.359,150.688,210.516,225.688,749.251,21.67,20.112,28.097,30.122,20.112
307,-0.155794,0.592019,0.0369862,-0.16266,37.747,104.744,151.156,163.141,226.094,210.312,750.703,20.135,21.732,30.118,28.015,20.135
308,0.592019,-0.155794,-0.134416,0.0106778,37.747,345.256,216.031,164.797,161.359,211.422,753.609,28.666,21.868,21.412,28.055,21.412
309,0.467383,0.405066,-0.106972,-0.120932,38.2057,40.9144,181.781,144.875,186.969,229.562,743.187,24.46,19.494,25.158,30.889,19.494
310,0.405066,0.467383,-0.093036,-0.134676,38.2057,49.0856,175.969,144.188,191.375,228.438,739.97,23.781,19.486,25.863,30.871,19.486
311,-0.405066,0.467383,0.0951172,-0.133978,38.2057,130.914,145.766,176.672,231.062,191.141,744.641,19.575,23.726,31.03,25.669,19.575
312,-0.467383,0.405066,0.109215,-0.120275,38.2057,139.086,147.75,184.078,234.312,188.25,754.39,19.585,24.401,31.06,24.954,19.585
313,-0.467383,-0.405066,0.109435,0.0661244,38.2057,220.914,185.188,224.438,201.828,156.984,768.438,24.099,29.207,26.265,20.429,20.429
314,-0.405066,-0.467383,0.0945542,0.0809856,38.2057,229.086,191.062,224.703,196.281,157.188,769.234,24.838,29.211,25.516,20.434,20.434
315,0.405066,-0.467384,-0.092417,0.0824238,38.2057,310.914,225.297,187.656,158.594,191.469,763.016,29.527,24.594,20.785,25.094,20.785
316,0.467383,-0.405066,-0.10657,0.0681925,38.2057,319.086,225.609,182.766,158.797,197.438,764.61,29.506,23.903,20.768,25.822,20.768
317,-0.592019,-0.218112,0.139901,0.0211871,39.118,200.225,168.516,218.578,213.516,157.516,758.126,22.228,28.831,28.164,20.777,20.777
318,-0.529701,-0.342748,0.12508,0.0507783,39.118,212.905,176.641,221.547,204.797,154.906,757.891,23.307,29.232,27.022,20.439,20.439
319,-0.342748,-0.529701,0.0807476,0.0961693,39.118,237.095,194.266,222.219,188.406,155.0,759.891,25.565,29.244,24.794,20.398,20.398
320,-0.218112,-0.592019,0.0516901,0.110906,39.118,249.775,202.688,219.422,180.188,157.641,759.939,26.672,28.874,23.711,20.744,20.744
321,0.592019,0.218112,-0.134569,-0.0762182,39.118,20.2249,197.031,149.531,175.141,228.609,750.312,26.26,19.929,23.342,30.469,19.929
322,0.218112,0.592019,-0.0493866,-0.163793,39.118,69.7751,164.547,148.031,207.312,227.719,747.609,22.01,19.801,27.73,30.46,19.801
323,-0.218112,0.592019,0.052276,-0.163,39.118,110.225,148.328,165.266,228.984,206.75,749.328,19.795,22.055,30.559,27.591,19.795
324,-0.529701,0.342748,0.125423,-0.104177,39.118,147.095,147.359,189.953,233.812,181.953,753.077,19.568,25.224,31.048,24.161,19.568
325,-0.592019,0.218112,0.140194,-0.0765183,39.118,159.775,150.156,198.141,231.891,174.125,754.313,19.906,26.268,30.742,23.084,19.906
326,0.218112,-0.592019,-0.0506483,0.111665,39.118,290.225,221.641,199.672,160.125,176.547,757.985,29.241,26.342,21.125,23.292,21.125
327,0.342748,-0.529701,-0.0785592,0.0969226,39.118,302.905,228.672,196.0,160.734,188.891,774.297,29.533,25.313,20.759,24.395,20.759
328,0.592019,-0.218112,-0.133849,0.0247733,39.118,339.775,223.453,171.141,162.375,213.141,770.11,29.016,22.223,21.085,27.677,21.085
329,0.529701,0.342748,-0.120424,-0.106051,39.118,32.9052,191.391,148.75,185.922,234.922,760.985,25.15,19.547,24.432,30.871,19.547
330,0.342748,0.529701,-0.0781786,-0.149101,39.118,57.0948,175.438,147.938,202.391,234.312,760.079,23.082,19.464,26.628,30.827,19.464
331,-0.342748,0.529701,0.0820535,-0.14842,39.118,122.905,148.094,175.5,235.672,200.719,759.985,19.486,23.093,31.01,26.411,19.486
332,0.529701,-0.342748,-0.119998,0.0539289,39.118,327.095,225.516,178.016,158.922,203.312,765.766,29.45,23.247,20.753,26.55,20.753
333,-0.654337,-0.0311588,0.15627,-0.0187324,40.9256,182.726,156.125,210.969,221.594,159.516,748.204,20.867,28.197,29.617,21.32,20.867
334,-0.0311589,-0.654337,0.00800267,0.12681,40.9256,267.274,210.609,210.703,166.188,160.297,747.797,28.164,28.176,22.224,21.436,21.436
335,0.592019,0.28043,-0.133817,-0.0910937,40.9256,25.3462,190.953,144.781,175.172,227.859,738.765,25.848,19.598,23.711,30.843,19.598
336,0.28043,0.592019,-0.0632168,-0.163989,40.9256,64.6538,163.938,143.016,200.938,226.438,734.33,22.325,19.476,27.363,30.836,19.476
337,-0.28043,0.592019,0.0687059,-0.162554,40.9256,115.346,142.562,165.016,227.5,199.484,734.562,19.408,22.465,30.971,27.157,19.408
338,-0.592019,0.28043,0.142246,-0.0899419,40.9256,154.654,143.906,191.578,229.5,172.297,737.281,19.518,25.984,31.128,23.369,19.518
339,-0.654337,0.031159,0.156559,-0.0317678,40.9256,177.274,152.094,206.266,221.797,160.078,740.235,20.547,27.865,29.963,21.625,20.547
340,-0.592019,-0.28043,0.141888,0.0367515,40.9256,205.346,167.453,217.125,206.453,150.859,741.89,22.571,29.266,27.828,20.334,20.334
341,-0.28043,-0.592019,0.0679167,0.112228,40.9256,244.654,195.391,217.984,178.922,151.031,743.328,26.286,29.325,24.07,20.318,20.318
342,0.0311589,-0.654337,-0.00648285,0.126205,40.9256,272.726,211.625,206.391,162.375,161.953,742.344,28.508,27.803,21.873,21.816,21.816
343,0.28043,-0.592019,-0.0644038,0.112195,40.9256,295.346,219.031,192.594,153.672,174.906,740.203,29.591,26.019,20.761,23.629,20.761
344,0.592019,-0.28043,-0.133278,0.0405167,40.9256,334.654,216.422,166.188,152.516,200.297,735.423,29.428,22.598,20.739,27.236,20.739
345,0.654337,0.0311589,-0.146253,-0.0299538,40.9256,2.72631,205.125,152.625,162.234,217.609,737.593,27.81,20.692,21.995,29.503,20.692
346,0.0311589,0.654337,-0.00524345,-0.177999,40.9256,87.2737,150.844,149.219,213.906,216.109,730.078,20.661,20.439,29.299,29.601,20.439
347,-0.0311589,0.654337,0.00970791,-0.177207,40.9256,92.7263,148.438,151.516,216.578,212.578,729.11,20.359,20.781,29.704,29.156,20.359
348,0.654337,-0.0311591,-0.146864,-0.0158319,40.9256,357.274,207.703,154.109,159.531,213.922,735.265,28.249,20.96,21.697,29.095,20.96
349,-0.654337,0.0934769,0.157366,-0.045975,41.3747,171.87,147.609,201.266,221.969,160.531,731.375,20.182,27.519,30.35,21.949,20.182
350,-0.654337,-0.0934765,0.157586,-0.00427643,41.3747,188.13,154.672,209.141,213.812,153.125,730.75,21.166,28.62,29.259,20.954,20.954
351,-0.467383,-0.467383,0.112383,0.082568,41.3747,225.0,178.906,217.094,189.812,145.781,731.593,24.454,29.674,25.945,19.927,19.927
352,-0.0934768,-0.654337,0.0236244,0.127069,41.3747,261.87,203.766,209.578,165.828,154.312,733.484,27.781,28.573,22.608,21.038,21.038
353,0.0934768,-0.654337,-0.0218359,0.126819,41.3747,278.13,212.109,201.125,157.594,162.625,733.453,28.919,27.422,21.487,22.173,21.487
354,0.467383,0.467383,-0.106237,-0.134705,41.3747,45.0,174.625,138.828,184.938,226.109,724.5,24.103,19.162,25.526,31.209,19.162
355,-0.467383,0.467383,0.112999,-0.134037,41.3747,135.0,138.938,175.562,228.656,183.203,726.359,19.128,24.17,31.48,25.222,19.128
356,0.467383,-0.467384,-0.105712,0.0850531,41.3747,315.0,218.531,177.844,148.844,185.391,730.61,29.911,24.342,20.373,25.375,20.373
357,0.654337,0.0934768,-0.146328,-0.045909,41.3747,8.13011,198.766,147.875,162.281,217.719,726.641,27.354,20.35,22.333,29.962,20.35
358,0.0934768,0.654337,-0.019954,-0.178241,41.3747,81.8699,151.125,144.875,208.141,216.266,720.407,20.978,20.11,28.892,30.02,20.11
359,-0.0934766,0.654337,0.0252301,-0.176221,41.3747,98.1301,144.703,152.469,217.375,206.938,721.485,20.056,21.133,30.129,28.682,20.056
360,0.654337,-0.0934767,-0.146793,-0.0018941,41.3747,351.87,207.844,154.438,155.25,208.406,725.938,28.631,21.274,21.386,28.709,21.274
361,-0.529701,0.405066,0.127818,-0.119394,41.8228,142.595,137.125,178.125,225.625,175.109,715.984,19.152,24.878,31.513,24.457,19.152
362,-0.529701,-0.405066,0.12743,0.0673025,41.8228,217.405,170.703,213.984,192.375,143.797,720.859,23.68,29.685,26.687,19.948,19.948
363,-0.405066,-0.529701,0.0969722,0.097318,41.8228,232.595,182.094,214.578,181.969,144.344,722.985,25.186,29.679,25.169,19.965,19.965
364,0.405066,-0.529701,-0.0921717,0.0993121,41.8228,307.405,214.828,179.688,146.109,177.125,717.75,29.931,25.035,20.357,24.678,20.357
365,0.529701,0.405066,-0.119975,-0.120458,41.8228,37.4053,176.453,136.719,176.625,222.328,712.125,24.778,19.199,24.803,31.22,19.199
366,0.405066,0.529701,-0.0916041,-0.149669,41.8228,52.5947,165.406,135.266,185.938,220.578,707.188,23.389,19.127,26.293,31.191,19.127
367,-0.405066,0.529701,0.0983614,-0.148319,41.8228,127.405,134.5,165.172,221.297,182.75,703.719,19.113,23.471,31.447,25.969,19.113
368,0.529701,-0.405065,-0.119061,0.070852,41.8228,322.595,207.484,164.578,141.5,181.328,694.89,29.859,23.684,20.363,26.094,20.363
369,-0.654337,0.155795,0.158398,-0.0619441,42.2702,166.607,135.969,186.188,211.641,153.062,686.86,19.796,27.107,30.813,22.284,19.796
