Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
181,-0.467383,-0.0934766,0.0797688,-0.0308134,28.4661,191.31,225.641,264.344,281.547,239.594,1011.126,22.316,26.144,27.845,23.696,22.316
182,-0.0934768,-0.467383,-0.00872909,0.0561897,28.4661,258.69,273.234,267.469,240.0,243.172,1023.875,26.686,26.123,23.44,23.75,23.44
183,0.467384,0.0934768,-0.142226,-0.0792395,28.4662,11.3099,268.406,200.75,236.312,313.594,1019.062,26.339,19.699,23.189,30.773,19.699
184,0.0934768,0.467384,-0.0523665,-0.165938,28.4662,78.6901,221.953,199.75,279.375,310.125,1011.203,21.949,19.754,27.628,30.669,19.754
185,-0.0934767,0.467384,-0.00539686,-0.165783,28.4662,101.31,211.375,208.875,292.172,295.109,1007.531,20.98,20.731,28.999,29.29,20.731
186,-0.467384,0.0934768,0.0799299,-0.0772021,28.4662,168.69,214.25,250.891,293.453,249.516,1008.11,21.253,24.887,29.109,24.751,21.253
187,0.0934768,-0.467384,-0.0557379,0.0564434,28.4662,281.31,284.672,253.438,227.531,253.078,1018.719,27.944,24.878,22.335,24.843,22.335
188,0.467384,-0.0934767,-0.142892,-0.0328046,28.4662,348.69,280.906,209.719,225.062,298.844,1014.531,27.688,20.672,22.184,29.456,20.672
189,0.342748,0.342748,-0.113971,-0.137485,28.994,45.0,239.391,189.906,251.094,315.062,995.453,24.048,19.077,25.224,31.65,19.077
190,-0.342748,0.342748,0.052325,-0.136637,28.994,135.0,201.094,222.75,293.859,264.141,981.844,20.481,22.687,29.929,26.903,20.481
191,-0.342748,-0.342748,0.050409,0.0288683,28.994,225.0,241.938,267.047,252.594,227.828,989.407,24.453,26.991,25.53,23.027,23.027
192,0.342748,-0.342748,-0.115058,0.028033,28.994,315.0,285.156,225.391,214.094,268.609,993.25,28.709,22.692,21.555,27.043,21.555
193,0.467383,0.155794,-0.142556,-0.0942349,29.5159,18.4349,253.906,189.812,230.234,305.812,979.764,25.915,19.373,23.499,31.213,19.373
194,0.405066,0.28043,-0.128555,-0.123245,29.5159,34.6952,242.016,186.266,239.422,309.266,976.97,24.772,19.066,24.507,31.656,19.066
195,0.28043,0.405066,-0.0991506,-0.152459,29.5159,55.3048,226.828,185.547,252.766,307.969,973.11,23.31,19.067,25.975,31.648,19.067
196,0.155795,0.467383,-0.0689021,-0.166817,29.5159,71.565,215.688,187.703,263.094,301.828,968.313,22.275,19.385,27.17,31.17,19.385
197,-0.155794,0.467383,0.00950325,-0.16642,29.5159,108.435,200.328,203.984,285.656,280.094,970.062,20.651,21.028,29.447,28.874,20.651
198,-0.28043,0.405066,0.0391719,-0.151271,29.5159,124.695,198.297,214.219,290.859,268.703,972.078,20.399,22.037,29.921,27.642,20.399
199,-0.405066,0.28043,0.0673954,-0.122376,29.5159,145.305,198.5,226.75,290.453,253.391,969.094,20.483,23.398,29.972,26.147,20.483
200,-0.467383,0.155794,0.0807594,-0.0924692,29.5159,161.565,202.375,237.203,286.281,242.875,968.734,20.891,24.486,29.552,25.071,20.891
201,-0.467383,-0.155794,0.0796301,-0.0152081,29.5159,198.435,221.078,259.016,267.312,227.609,975.015,22.674,26.565,27.416,23.344,22.674
202,-0.405066,-0.28043,0.0648928,0.0142611,29.5159,214.695,232.516,264.219,257.312,225.453,979.5,23.738,26.975,26.27,23.017,23.017
203,-0.28043,-0.405066,0.036095,0.0428608,29.5159,235.305,246.422,264.156,243.109,225.5,979.187,25.166,26.977,24.828,23.029,23.029
204,-0.155794,-0.467384,0.0070112,0.0567875,29.5159,251.565,258.922,261.562,234.406,230.141,985.031,26.286,26.554,23.797,23.364,23.364
205,0.155794,-0.467384,-0.0718041,0.0564617,29.5159,288.435,279.016,240.656,215.922,248.203,983.797,28.361,24.462,21.948,25.229,21.948
206,0.28043,-0.405066,-0.101699,0.0420698,29.5159,304.695,283.797,230.375,212.859,259.797,986.828,28.759,23.345,21.57,26.326,21.57
207,0.405066,-0.28043,-0.130143,0.0132896,29.5159,325.305,281.641,215.75,211.234,273.109,981.734,28.688,21.976,21.516,27.819,21.516
208,0.467383,-0.155794,-0.143634,-0.0169702,29.5159,341.565,276.781,206.094,214.562,284.984,982.421,28.173,20.978,21.84,29.008,20.978
209,-0.218112,0.467383,0.0246221,-0.166617,31.049,115.017,193.922,203.25,285.062,270.922,953.156,20.345,21.324,29.907,28.424,20.345
210,-0.467383,0.218112,0.0814335,-0.108431,31.049,154.983,195.938,230.281,286.703,243.188,956.11,20.493,24.085,29.986,25.435,20.493
211,-0.467384,-0.218112,0.0809374,0.000733867,31.049,205.017,220.594,258.812,259.016,219.688,958.11,23.024,27.013,27.034,22.929,22.929
212,-0.218112,-0.467383,0.0218182,0.0581119,31.049,244.983,250.391,260.719,232.859,222.109,966.078,25.918,26.987,24.104,22.991,22.991
213,0.218112,-0.467383,-0.0875182,0.0572582,31.049,295.017,278.641,232.891,208.594,247.531,967.657,28.795,24.068,21.557,25.58,21.557
214,0.467384,-0.218112,-0.144615,-0.000985317,31.049,334.983,277.125,206.062,207.656,276.484,967.327,28.649,21.302,21.467,28.582,21.302
215,0.467384,0.218112,-0.143541,-0.108933,31.049,25.0169,244.891,182.766,228.281,303.938,959.876,25.513,19.041,23.782,31.664,19.041
216,0.218112,0.467384,-0.0843539,-0.168266,31.049,64.9831,215.688,181.719,255.781,302.422,955.61,22.571,19.016,26.766,31.647,19.016
217,-0.342748,0.405066,0.0535436,-0.151768,32.0471,130.236,189.078,210.188,285.719,256.422,941.407,20.085,22.327,30.35,27.238,20.085
218,-0.529701,0.031159,0.0958781,-0.0619607,32.0471,176.634,199.844,241.797,274.156,225.828,941.625,21.223,25.679,29.115,23.983,21.223
219,-0.529701,-0.0311588,0.0953801,-0.0461985,32.0471,183.366,204.688,247.422,271.797,224.109,948.016,21.591,26.099,28.67,23.64,21.591
220,-0.405066,-0.342748,0.0661565,0.0300021,32.0471,220.236,228.234,259.641,245.359,214.094,947.328,24.092,27.408,25.9,22.6,22.6
221,-0.342748,-0.405066,0.0518506,0.0441507,32.0471,229.764,234.375,259.312,238.016,213.922,945.625,24.785,27.422,25.17,22.622,22.622
222,-0.0311589,-0.529701,-0.0250045,0.0728736,32.0471,266.634,261.312,247.875,214.859,225.156,949.202,27.53,26.114,22.636,23.721,22.636
223,0.0311589,-0.529701,-0.0407364,0.0721201,32.0471,273.366,265.094,243.594,211.547,228.703,948.938,27.936,25.67,22.293,24.101,22.293
224,0.405066,-0.342748,-0.131317,0.0288241,32.0471,319.764,276.078,211.078,200.25,259.609,947.015,29.152,22.289,21.145,27.413,21.145
225,0.529701,0.0311589,-0.157686,-0.0635247,32.0471,3.36646,256.312,185.484,211.891,289.844,943.531,27.165,19.658,22.457,30.719,19.658
226,0.405066,0.342748,-0.129414,-0.138425,32.0471,40.2364,228.938,175.922,233.172,301.781,939.813,24.36,18.719,24.81,32.111,18.719
227,0.342748,0.405066,-0.114319,-0.152941,32.0471,49.7636,221.75,175.766,239.875,301.188,938.579,23.626,18.727,25.557,32.09,18.727
228,0.0311589,0.529701,-0.0366594,-0.182361,32.0471,86.6335,198.0,184.125,266.094,286.484,934.703,21.183,19.699,28.468,30.65,19.699
229,-0.0311588,0.529701,-0.020856,-0.182318,32.0471,93.3665,195.078,186.875,270.5,281.781,934.234,20.881,20.003,28.954,30.162,20.003
230,-0.405066,0.342748,0.0683496,-0.137921,32.0471,139.764,187.578,214.75,283.844,247.219,933.391,20.096,23.008,30.41,26.486,20.096
231,0.342748,-0.405066,-0.117068,0.0433776,32.0471,310.236,275.828,217.078,200.031,251.891,944.828,29.193,22.975,21.171,26.66,21.171
232,0.529701,-0.0311588,-0.158847,-0.0479131,32.0471,356.634,260.219,187.812,208.016,285.109,941.156,27.649,19.955,22.102,30.293,19.955
233,-0.529701,0.0934769,0.096631,-0.078028,32.5398,169.992,193.656,234.578,274.781,225.938,928.953,20.847,25.252,29.58,24.322,20.847
234,-0.529701,-0.0934767,0.0962045,-0.0299307,32.5398,190.008,204.203,247.266,262.906,216.422,930.797,21.939,26.565,28.245,23.251,21.939
235,-0.0934766,-0.529701,-0.00877835,0.0732859,32.5398,259.992,254.828,249.516,216.266,219.203,939.813,27.115,26.55,23.012,23.324,23.012
236,0.0934769,-0.529701,-0.0568144,0.0727291,32.5398,280.008,267.109,237.375,206.188,229.891,940.563,28.399,25.238,21.922,24.442,21.922
237,-0.0934766,0.529701,-0.00543423,-0.182334,32.5398,100.008,190.328,188.188,272.219,275.109,925.844,20.557,20.326,29.402,29.714,20.326
238,0.529701,-0.0934766,-0.159318,-0.0324128,32.5398,349.992,265.406,191.469,205.484,282.0,944.359,28.104,20.275,21.759,29.862,20.275
239,0.529701,0.0934768,-0.158644,-0.0798762,32.5399,10.008,252.172,182.234,214.984,294.844,944.234,26.707,19.3,22.768,31.226,19.3
240,0.0934768,0.529701,-0.0532446,-0.183062,32.5399,79.992,202.141,181.438,263.094,292.391,939.064,21.526,19.321,28.017,31.136,19.321
241,0.467383,0.28043,-0.144804,-0.124526,33.0286,30.9638,234.844,174.625,225.359,300.594,935.422,25.106,18.668,24.092,32.135,18.668
242,0.28043,0.467383,-0.099832,-0.16875,33.0286,59.0362,212.75,173.781,244.797,298.672,930.0,22.876,18.686,26.322,32.115,18.686
243,-0.28043,0.467383,0.0398326,-0.167736,33.0286,120.964,185.141,200.094,281.219,259.297,925.751,19.999,21.614,30.377,28.009,19.999
244,-0.467383,0.28043,0.0829909,-0.123375,33.0286,149.036,186.688,219.984,282.422,238.719,927.813,20.121,23.71,30.44,25.729,20.121
245,-0.467383,-0.28043,0.081369,0.0156305,33.0286,210.964,218.016,255.609,248.672,210.375,932.672,23.375,27.406,26.662,22.556,22.556
246,-0.28043,-0.467383,0.0376095,0.0592438,33.0286,239.036,238.922,256.812,228.797,211.484,936.015,25.525,27.437,24.444,22.594,22.594
247,0.28043,-0.467384,-0.10285,0.0586124,33.0286,300.964,274.953,222.719,199.047,243.516,940.235,29.243,23.688,21.17,25.899,21.17
248,0.467383,-0.28043,-0.145569,0.0144468,33.0286,329.036,272.734,202.344,197.797,263.75,936.625,29.119,21.604,21.118,28.16,21.118
249,-0.529701,-0.155794,0.0971913,-0.0143463,33.5137,196.39,206.5,250.812,258.25,212.375,927.937,22.254,27.029,27.831,22.887,22.254
250,-0.155794,-0.529701,0.00671791,0.0737299,33.5137,253.61,249.766,252.203,218.438,214.594,935.001,26.713,26.974,23.362,22.951,22.951
251,-0.529701,0.155794,0.0974853,-0.0938111,33.5137,163.61,189.703,230.344,278.375,228.641,927.063,20.463,24.847,30.028,24.663,20.463
252,0.155794,-0.529701,-0.0726044,0.0735013,33.5137,286.39,271.312,233.594,202.594,233.172,940.672,28.842,24.833,21.537,24.788,21.537
253,0.529701,0.155795,-0.159387,-0.0951713,33.5138,16.3895,245.891,177.484,215.844,296.594,935.813,26.276,18.966,23.065,31.694,18.966
254,0.155795,0.529701,-0.0695007,-0.183131,33.5138,73.6105,202.344,175.969,254.969,292.969,926.251,21.845,18.998,27.527,31.63,18.998
255,-0.155794,0.529701,0.0104979,-0.183116,33.5138,106.39,187.5,191.234,277.266,271.266,927.266,20.221,20.623,29.901,29.254,20.221
256,0.529701,-0.155794,-0.159886,-0.0159903,33.5138,343.61,268.594,193.422,201.031,276.0,939.047,28.603,20.598,21.408,29.392,20.598
257,-0.529701,-0.218112,0.0970392,0.00239603,34.9492,202.38,206.781,250.797,249.984,205.406,912.968,22.649,27.471,27.381,22.499,22.499
258,-0.218112,-0.529701,0.0226192,0.0742325,34.9492,247.62,241.047,251.312,217.391,206.922,916.672,26.296,27.416,23.715,22.573,22.573
259,0.405066,0.405066,-0.131588,-0.154146,34.9492,45.0,217.734,166.594,227.984,296.422,908.734,23.96,18.333,25.088,32.619,18.333
260,-0.405066,0.405066,0.0698158,-0.153893,34.9492,135.0,177.641,203.828,278.5,241.734,901.703,19.701,22.605,30.886,26.809,19.701
261,-0.529701,0.218112,0.0987308,-0.10914,34.9492,157.62,181.609,220.906,275.531,225.609,903.655,20.097,24.446,30.491,24.966,20.097
262,-0.405066,-0.405066,0.0670605,0.0454225,34.9492,225.0,222.172,253.422,232.016,202.25,909.86,24.418,27.853,25.5,22.229,22.229
263,0.218112,-0.529701,-0.0880559,0.074522,34.9492,292.38,267.062,222.953,192.922,229.125,912.062,29.281,24.445,21.152,25.122,21.152
264,0.405066,-0.405066,-0.133163,0.044898,34.9492,315.0,272.531,207.469,190.734,248.016,918.75,29.663,22.582,20.76,26.995,20.76
265,0.529701,0.218112,-0.160325,-0.110524,34.9492,22.3801,233.781,168.359,211.266,290.812,904.218,25.854,18.619,23.364,32.162,18.619
266,0.218112,0.529701,-0.0848929,-0.184403,34.9492,67.6199,199.047,167.984,243.828,289.172,900.031,22.116,18.664,27.091,32.129,18.664
267,-0.218112,0.529701,0.0256018,-0.18412,34.9492,112.38,178.562,187.672,272.703,258.828,897.765,19.89,20.904,30.376,28.83,19.89
268,0.529701,-0.218112,-0.161246,-0.000137231,34.9492,337.62,265.094,190.281,191.719,263.781,910.875,29.103,20.89,21.048,28.959,20.89
269,-0.467383,-0.342748,0.082627,0.0308387,35.4216,216.254,214.781,252.672,238.266,201.219,906.938,23.682,27.86,26.271,22.187,22.187
270,-0.342748,-0.467383,0.0531671,0.0604405,35.4216,233.746,230.125,255.109,226.797,203.125,915.156,25.146,27.876,24.782,22.196,22.196
271,0.467383,0.342748,-0.145954,-0.140061,35.4216,36.2538,223.734,166.188,221.062,295.875,906.859,24.671,18.326,24.377,32.626,18.326
272,0.342748,0.467383,-0.115624,-0.169922,35.4216,53.7462,209.125,165.422,233.625,294.266,902.438,23.173,18.331,25.888,32.608,18.331
273,-0.342748,0.467384,0.0552066,-0.168639,35.4216,126.254,177.062,197.297,277.859,248.375,900.593,19.661,21.907,30.853,27.579,19.661
274,-0.467383,0.342748,0.084832,-0.138906,35.4216,143.746,178.016,210.641,279.0,235.047,902.704,19.72,23.334,30.907,26.038,19.72
275,0.342748,-0.467383,-0.118586,0.0601887,35.4216,306.254,272.047,213.312,190.203,240.047,915.609,29.712,23.297,20.773,26.217,20.773
276,0.467383,-0.342748,-0.147254,0.0296633,35.4216,323.746,269.812,199.609,189.156,253.219,911.796,29.591,21.892,20.745,27.771,20.745
277,-0.592019,0.0311589,0.113487,-0.0624603,36.3587,176.987,184.172,230.953,262.078,208.359,885.562,20.797,26.08,29.595,23.528,20.797
278,-0.592019,-0.0311589,0.113251,-0.0459107,36.3587,183.013,187.578,235.031,258.078,205.203,885.89,21.174,26.53,29.132,23.163,21.174
279,-0.031159,-0.592019,-0.0243783,0.0892711,36.3587,266.987,250.625,237.734,199.672,208.641,896.672,27.951,26.513,22.268,23.268,22.268
280,0.031159,-0.592019,-0.0411379,0.0899108,36.3587,273.013,254.703,233.781,195.969,211.922,896.375,28.415,26.081,21.862,23.642,21.862
281,0.592019,0.0311589,-0.175981,-0.0643523,36.3587,3.01279,245.141,170.938,195.5,277.812,889.391,27.563,19.22,21.981,31.236,19.22
282,0.0311589,0.592019,-0.0362903,-0.200156,36.3587,86.9872,182.172,169.266,254.172,273.156,878.766,20.73,19.262,28.924,31.084,19.262
283,-0.0311589,0.592019,-0.0201884,-0.199858,36.3587,93.0128,179.516,172.234,258.5,268.969,879.219,20.418,19.589,29.401,30.592,19.589
284,0.592019,-0.0311589,-0.175974,-0.0469827,36.3587,356.987,249.484,173.953,192.172,273.016,888.625,28.075,19.576,21.626,30.723,19.576
285,-0.529701,0.28043,0.100235,-0.125181,36.8236,152.103,171.641,209.719,269.906,220.594,871.86,19.687,24.054,30.957,25.302,19.687
286,-0.592019,0.0934768,0.113639,-0.0784331,36.8236,171.027,178.047,223.188,261.672,207.859,870.766,20.447,25.631,30.051,23.871,20.447
287,-0.592019,-0.0934766,0.113721,-0.029349,36.8236,188.973,187.625,235.344,249.969,198.578,871.516,21.529,27.004,28.682,22.785,21.529
288,-0.529701,-0.28043,0.0988767,0.0177077,36.8236,207.897,200.578,243.938,236.031,193.016,873.563,22.961,27.924,27.019,22.095,22.095
289,-0.28043,-0.529701,0.0385277,0.07576,36.8236,242.103,228.062,245.516,211.672,195.203,880.453,25.903,27.885,24.041,22.171,22.171
290,-0.0934767,-0.592019,-0.00758462,0.0899876,36.8236,261.027,242.578,237.953,199.562,201.625,881.718,27.512,26.987,22.633,22.867,22.633
291,0.0934767,-0.592019,-0.0571272,0.0900041,36.8236,278.973,254.531,226.203,189.641,211.703,882.078,28.856,25.644,21.499,24.0,21.499
292,0.28043,-0.529701,-0.104028,0.0755778,36.8236,297.897,262.094,211.656,182.984,224.188,880.922,29.752,24.027,20.772,25.449,20.772
293,0.592019,0.0934768,-0.17621,-0.0799465,36.8236,8.97263,237.547,165.516,195.375,277.734,876.172,27.112,18.891,22.299,31.699,18.891
294,0.529701,0.28043,-0.161153,-0.125536,36.8236,27.8973,222.453,160.016,206.875,285.406,874.75,25.43,18.293,23.65,32.627,18.293
295,0.28043,0.529701,-0.101059,-0.185509,36.8236,62.1027,194.594,158.641,231.219,282.922,867.376,22.435,18.29,26.657,32.618,18.29
296,0.0934768,0.592019,-0.0531377,-0.200911,36.8236,81.0274,181.766,163.641,245.641,273.453,864.501,21.026,18.929,28.414,31.631,18.929
297,-0.0934767,0.592019,-0.00397629,-0.200441,36.8236,98.9726,173.484,172.125,258.406,260.484,864.499,20.068,19.91,29.891,30.131,19.91
298,-0.28043,0.529701,0.0420444,-0.185407,36.8236,117.897,168.828,183.547,267.219,245.562,865.156,19.514,21.215,30.887,28.384,19.514
299,0.529701,-0.28043,-0.162563,0.0156545,36.8236,332.103,261.938,187.656,183.047,252.688,885.329,29.587,21.196,20.676,28.542,20.676
300,0.592019,-0.0934766,-0.176785,-0.0315655,36.8236,351.027,252.328,175.516,188.172,267.562,883.578,28.558,19.864,21.297,30.282,19.864
301,-0.592019,0.155794,0.114604,-0.0943979,37.7469,165.256,172.578,216.781,262.438,208.094,859.891,20.07,25.21,30.52,24.2,20.07
302,-0.592019,-0.155794,0.113922,-0.0132442,37.7469,194.744,189.188,237.469,244.172,193.938,864.767,21.877,27.46,28.236,22.427,21.877
303,-0.155794,-0.592019,0.00889104,0.0905383,37.7469,255.256,236.469,239.781,200.812,196.359,873.421,27.074,27.453,22.991,22.482,22.482
304,0.155795,-0.592019,-0.0736722,0.0909416,37.7469,284.744,256.469,220.281,184.531,212.734,874.015,29.344,25.203,21.113,24.34,21.113
305,0.592019,0.155795,-0.176813,-0.0961246,37.747,14.7436,230.406,160.266,195.531,278.234,864.437,26.654,18.54,22.619,32.187,18.54
306,0.155794,0.592019,-0.0697318,-0.200796,37.747,75.2564,182.875,159.078,238.953,274.828,855.734,21.371,18.59,27.924,32.116,18.59
307,-0.155794,0.592019,0.0114837,-0.20036,37.747,104.744,168.422,172.125,258.641,252.562,851.75,19.774,20.208,30.366,29.652,19.774
308,0.592019,-0.155794,-0.177711,-0.0150254,37.747,345.256,252.25,174.875,181.703,258.453,867.281,29.085,20.164,20.951,29.8,20.164
309,0.467383,0.405066,-0.147107,-0.155694,38.2057,40.9144,207.375,153.625,211.047,283.094,855.141,24.25,17.965,24.68,33.105,17.965
310,0.405066,0.467383,-0.131629,-0.171112,38.2057,49.0856,200.172,153.109,217.0,282.141,852.422,23.483,17.962,25.457,33.099,17.962
311,-0.405066,0.467383,0.0718446,-0.170267,38.2057,130.914,163.406,188.297,266.031,230.016,847.75,19.275,22.211,31.381,27.133,19.275
312,-0.467383,0.405066,0.0863165,-0.155296,38.2057,139.086,163.734,194.453,266.188,223.703,848.078,19.306,22.929,31.387,26.378,19.306
313,-0.467383,-0.405066,0.0842763,0.0474681,38.2057,220.914,206.031,243.062,221.812,186.578,857.483,24.027,28.346,25.868,21.759,21.759
314,-0.405066,-0.467383,0.0691886,0.0621711,38.2057,229.086,211.531,242.547,214.531,186.391,855.0,24.74,28.368,25.091,21.8,21.8
315,0.405066,-0.467384,-0.134392,0.0613989,38.2057,310.914,261.438,198.422,176.609,230.047,866.516,30.171,22.899,20.382,26.548,20.382
316,0.467383,-0.405066,-0.149402,0.04558,38.2057,319.086,260.891,191.984,176.438,236.953,866.266,30.117,22.162,20.368,27.353,20.368
317,-0.592019,-0.218112,0.11531,0.00271253,39.118,200.225,188.109,236.422,235.781,186.453,846.765,22.215,27.921,27.845,22.019,22.019
318,-0.529701,-0.342748,0.0999926,0.0331836,39.118,212.905,197.562,240.766,225.906,184.266,848.5,23.284,28.375,26.624,21.717,21.717
319,-0.342748,-0.529701,0.0548658,0.0767251,39.118,237.095,219.75,244.344,210.328,187.625,862.047,25.492,28.345,24.399,21.765,21.765
320,-0.218112,-0.592019,0.0238043,0.0912983,39.118,249.775,229.828,240.078,200.766,190.516,861.188,26.687,27.878,23.313,22.122,22.122
321,0.592019,0.218112,-0.177115,-0.111241,39.118,20.2249,223.719,155.531,195.609,278.578,853.437,26.214,18.224,22.92,32.642,18.224
322,0.218112,0.592019,-0.0858392,-0.202268,39.118,69.7751,182.578,153.797,231.672,275.281,843.328,21.65,18.237,27.471,32.642,18.237
323,-0.218112,0.592019,0.0276893,-0.200785,39.118,110.225,164.172,173.172,260.609,246.234,844.187,19.447,20.513,30.871,29.168,19.447
324,-0.529701,0.342748,0.1014,-0.140466,39.118,147.095,160.891,196.984,261.594,213.25,832.719,19.321,23.656,31.414,25.609,19.321
325,-0.592019,0.218112,0.115742,-0.109975,39.118,159.775,164.484,206.906,258.672,204.5,834.562,19.709,24.792,30.995,24.504,19.709
326,0.218112,-0.592019,-0.0890947,0.0914882,39.118,290.225,252.812,210.328,176.188,209.312,848.64,29.79,24.784,20.761,24.664,20.761
327,0.342748,-0.529701,-0.120381,0.0765358,39.118,302.905,256.922,200.766,173.203,219.406,850.297,30.216,23.611,20.37,25.803,20.37
328,0.592019,-0.218112,-0.178772,0.000756025,39.118,339.775,250.5,173.5,174.438,248.922,847.36,29.562,20.475,20.586,29.376,20.475
329,0.529701,0.342748,-0.162694,-0.141306,39.118,32.9052,210.75,151.203,201.734,279.344,843.031,24.999,17.936,23.93,33.136,17.936
330,0.342748,0.529701,-0.116846,-0.187032,39.118,57.0948,191.25,150.812,220.781,278.672,841.515,22.727,17.921,26.236,33.116,17.921
331,-0.342748,0.529701,0.0576794,-0.18547,39.118,122.905,160.625,180.281,262.391,233.766,837.063,19.189,21.537,31.347,27.927,19.189
332,0.529701,-0.342748,-0.16405,0.0314185,39.118,327.095,255.453,182.344,172.484,238.641,848.922,30.091,21.479,20.318,28.111,20.318
333,-0.654337,-0.0311588,0.131316,-0.0457791,40.9256,182.726,168.0,218.266,239.688,183.641,809.595,20.751,26.96,29.606,22.683,20.751
334,-0.0311589,-0.654337,-0.023731,0.108438,40.9256,267.274,233.062,221.25,178.891,186.531,819.734,28.431,26.99,21.823,22.755,21.823
335,0.592019,0.28043,-0.1788,-0.127293,40.9256,25.3462,213.125,147.719,191.828,274.281,826.953,25.772,17.863,23.197,33.168,17.863
336,0.28043,0.592019,-0.101898,-0.202785,40.9256,64.6538,179.906,146.547,221.219,271.312,818.984,21.967,17.894,27.011,33.128,17.894
337,-0.28043,0.592019,0.0435649,-0.201993,40.9256,115.346,155.656,169.625,255.75,234.203,815.234,19.093,20.807,31.371,28.728,19.093
338,-0.592019,0.28043,0.117694,-0.125324,40.9256,154.654,158.078,200.156,257.609,203.281,819.124,19.298,24.435,31.449,24.817,19.298
339,-0.654337,0.031159,0.131301,-0.0614514,40.9256,177.274,167.5,217.547,246.578,188.891,820.516,20.414,26.513,30.052,23.021,20.414
340,-0.592019,-0.28043,0.116572,0.0186872,40.9256,205.346,185.875,234.469,226.266,178.656,825.266,22.523,28.411,27.417,21.648,21.648
341,-0.28043,-0.592019,0.0397188,0.0936296,40.9256,244.654,218.672,235.859,196.266,180.438,831.235,26.307,28.375,23.611,21.707,21.707
342,0.0311589,-0.654337,-0.0407923,0.107465,40.9256,272.726,241.453,221.562,179.469,193.688,836.172,28.876,26.497,21.463,23.164,21.463
343,0.28043,-0.592019,-0.105904,0.0925984,40.9256,295.346,254.578,204.766,171.125,210.359,840.828,30.277,24.353,20.352,25.018,20.352
344,0.592019,-0.28043,-0.179851,0.0172784,40.9256,334.654,254.0,175.609,170.75,244.266,844.625,30.073,20.791,20.216,28.92,20.216
345,0.654337,0.0311589,-0.193674,-0.0649654,40.9256,2.72631,235.797,158.656,181.5,267.766,843.719,27.947,18.804,21.512,31.736,18.804
346,0.0311589,0.654337,-0.036578,-0.218154,40.9256,87.2737,168.594,156.703,244.141,262.688,832.126,20.261,18.832,29.339,31.568,18.832
347,-0.0311589,0.654337,-0.019124,-0.217752,40.9256,92.7263,166.109,159.844,248.875,258.547,833.375,19.932,19.18,29.864,31.024,19.18
348,0.654337,-0.0311591,-0.194073,-0.0473323,40.9256,357.274,244.016,163.875,181.188,267.234,856.313,28.496,19.137,21.159,31.208,19.137
349,-0.654337,0.0934769,0.132014,-0.0786479,41.3747,171.87,167.406,217.812,255.484,195.5,836.202,20.02,26.048,30.553,23.38,20.02
350,-0.654337,-0.0934765,0.131657,-0.0283825,41.3747,188.13,175.547,228.562,242.109,185.609,831.827,21.104,27.477,29.106,22.313,21.104
351,-0.467383,-0.467383,0.0856984,0.0634906,41.3747,225.0,205.453,242.75,214.812,179.875,842.89,24.375,28.8,25.485,21.34,21.34
352,-0.0934768,-0.654337,-0.00744545,0.107543,41.3747,261.87,236.328,232.016,187.703,189.688,845.735,27.944,27.434,22.194,22.429,22.194
353,0.0934768,-0.654337,-0.0586132,0.107672,41.3747,278.13,246.5,218.125,176.75,197.547,838.922,29.383,26.001,21.069,23.548,21.069
354,0.467383,0.467383,-0.148969,-0.172638,41.3747,45.0,195.812,144.453,205.547,276.719,822.531,23.806,17.562,24.99,33.642,17.562
355,-0.467383,0.467383,0.0875103,-0.172252,41.3747,135.0,154.547,184.125,260.828,218.797,818.297,18.886,22.501,31.874,26.738,18.886
356,0.467383,-0.467384,-0.150924,0.0631057,41.3747,315.0,257.062,188.578,167.344,225.391,838.375,30.662,22.493,19.961,26.884,19.961
357,0.654337,0.0934768,-0.1933,-0.0812443,41.3747,8.13011,231.688,155.719,184.438,271.484,843.329,27.473,18.465,21.87,32.192,18.465
358,0.0934768,0.654337,-0.0530289,-0.218237,41.3747,81.8699,171.266,153.984,240.0,266.844,832.094,20.583,18.506,28.843,32.069,18.506
359,-0.0934766,0.654337,-0.00259291,-0.218218,41.3747,98.1301,162.938,162.125,252.594,253.938,831.595,19.593,19.496,30.375,30.536,19.496
360,0.654337,-0.0934767,-0.194187,-0.0303805,41.3747,351.87,245.031,164.141,175.906,258.906,843.984,29.033,19.448,20.842,30.677,19.448
361,-0.529701,0.405066,0.102989,-0.156229,41.8228,142.595,157.531,193.609,265.406,215.766,832.312,18.927,23.262,31.888,25.924,18.927
362,-0.529701,-0.405066,0.100998,0.049427,41.8228,217.405,199.812,243.734,221.609,180.156,845.311,23.638,28.834,26.216,21.312,21.312
363,-0.405066,-0.529701,0.0706103,0.0787874,41.8228,232.595,213.156,244.469,209.688,181.094,848.407,25.124,28.815,24.715,21.345,21.345
364,0.405066,-0.529701,-0.136009,0.0783359,41.8228,307.405,260.906,197.766,169.734,222.297,850.703,30.669,23.247,19.952,26.131,19.952
365,0.529701,0.405066,-0.164056,-0.156968,41.8228,37.4053,205.828,147.297,202.859,281.766,837.75,24.569,17.582,24.215,33.634,17.582
366,0.405066,0.529701,-0.132979,-0.188503,41.8228,52.5947,190.562,145.359,213.547,278.438,827.906,23.017,17.557,25.794,33.632,17.557
