id,X,Y,x_light,y_light,elevation,azimuth
431,-0.08438,0.91068,0.0,-0.3072,66.1463,95.2937
432,-0.16792,0.9065,0.0256,-0.3072,67.2086,100.4945
433,NaN,NaN,0.0512,-0.3072,NaN,NaN
434,NaN,NaN,0.0768,-0.3072,NaN,NaN
435,NaN,NaN,0.1024,-0.3072,NaN,NaN
436,NaN,NaN,0.128,-0.3072,NaN,NaN
437,NaN,NaN,0.1536,-0.3072,NaN,NaN
438,NaN,NaN,0.1792,-0.3072,NaN,NaN
439,NaN,NaN,0.2048,-0.3072,NaN,NaN
440,NaN,NaN,0.2304,-0.3072,NaN,NaN
