Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
185,-0.86573,-0.0920202,0.204556,-0.0260136,60.5292,186.067,95.5156,144.344,152.297,100.375,492.532,19.393,29.307,30.921,20.379,19.393
186,-0.800919,-0.0975106,0.179479,-0.0255745,53.7877,186.941,122.812,176.344,185.766,129.094,614.016,20.001,28.72,30.254,21.025,20.001
187,-0.0944398,0.77484,0.0,-0.25642,51.3132,96.9491,120.781,120.812,204.094,204.125,649.812,18.587,18.592,31.408,31.413,18.587
188,0.18711,0.414219,-0.0765033,-0.153116,27.034,65.6905,227.203,194.75,265.375,309.156,996.484,22.8,19.544,26.631,31.025,19.544
189,-0.34051,0.30653,0.0509332,-0.127578,27.2682,138.006,204.906,226.391,293.156,264.281,988.734,20.724,22.897,29.65,26.729,20.724
190,-0.44137,0.30103,0.0763769,-0.128271,32.2933,145.705,187.141,217.594,282.156,241.688,928.579,20.153,23.433,30.386,26.028,20.153
191,-0.5367,0.29146,0.102544,-0.127528,37.6426,151.495,167.906,205.859,266.469,216.562,856.796,19.597,24.027,31.101,25.276,19.597
192,-0.62579,0.28743,0.128573,-0.128573,43.5228,155.33,146.484,189.328,245.578,189.328,770.718,19.006,24.565,31.864,24.565,19.006
193,-0.70757,0.27811,0.153721,-0.129057,49.4874,158.543,126.109,171.828,222.844,163.391,684.172,18.432,25.115,32.571,23.882,18.432
194,-0.78575,0.26869,0.180551,-0.127091,56.1419,161.122,102.281,147.234,190.219,131.953,571.687,17.891,25.754,33.273,23.081,17.891
195,-0.34762,0.20053,0.0511593,-0.102696,23.6603,150.021,220.422,243.688,300.0,270.344,1034.454,21.308,23.557,29.001,26.134,21.308
196,-0.12805,0.20449,-4.21828e-05,-0.102603,13.9617,122.054,249.719,248.891,306.703,305.922,1111.235,22.472,22.398,27.6,27.53,22.398
197,-0.35092,0.09469,0.0508911,-0.0770095,21.3135,164.899,231.703,255.859,299.266,269.656,1056.484,21.932,24.218,28.327,25.524,21.932
198,-0.72439,-0.00753041,0.153435,-0.0514278,46.4214,180.596,148.062,201.234,223.5,163.672,736.468,20.104,27.324,30.348,22.224,20.104
199,0.30479,-0.0187999,-0.102556,-0.0515523,17.7804,356.47,283.312,229.812,255.719,313.188,1082.031,26.183,21.239,23.633,28.944,21.239
200,-0.39316,0.67565,0.0775076,-0.230636,51.4178,120.195,111.344,130.688,208.281,178.859,629.172,17.697,20.771,33.104,28.428,17.697
201,-0.48185,0.664919,0.103229,-0.231323,55.2007,125.93,96.1875,119.0,189.844,154.859,559.89,17.18,21.254,33.907,27.659,17.18
202,-0.56636,0.65817,0.129508,-0.232594,60.2621,130.712,79.5156,104.5,166.344,129.219,479.579,16.58,21.79,34.685,26.944,16.58
203,-0.64227,0.641591,0.153055,-0.2301,65.2067,135.03,63.3438,87.4844,138.406,102.578,391.812,16.167,22.328,35.325,26.18,16.167
204,0.545729,0.72201,-0.177483,-0.256582,64.8303,52.9163,88.0469,60.4219,103.844,147.109,399.422,22.044,15.127,25.999,36.83,15.127
205,0.45747,0.733811,-0.152867,-0.254419,59.8518,58.0599,106.562,77.3281,131.609,177.781,493.28,21.603,15.676,26.68,36.041,15.676
206,-0.00387948,0.77692,-0.0259224,-0.256793,50.9803,90.2861,123.781,117.453,198.719,209.219,649.172,19.068,18.093,30.611,32.229,18.093
207,0.0893999,0.417241,-0.0518256,-0.153116,25.259,77.9064,224.062,201.953,275.016,305.047,1006.078,22.271,20.073,27.335,30.32,20.073
208,-0.2322,0.31352,0.0257181,-0.128378,22.9634,126.524,218.625,229.906,297.922,282.734,1029.187,21.242,22.339,28.947,27.472,21.242
209,-0.1229,0.31512,-0.000191902,-0.128589,19.7696,111.306,230.875,230.312,298.828,298.469,1058.484,21.812,21.759,28.232,28.198,21.759
210,-0.0168101,0.315219,-0.0255766,-0.128117,18.4011,93.0526,239.359,227.234,294.234,309.484,1070.311,22.363,21.231,27.491,28.915,21.231
211,0.08933,0.31372,-0.050953,-0.128245,19.0377,74.106,244.828,221.125,286.141,316.906,1069.0,22.903,20.685,26.767,29.645,20.685
212,0.19516,0.309209,-0.0778377,-0.128319,21.4474,57.7416,246.5,210.547,272.969,318.641,1048.657,23.506,20.078,26.03,30.386,20.078
213,-0.45079,0.19606,0.0775668,-0.102379,29.4445,156.495,199.703,232.719,286.391,244.672,963.485,20.727,24.154,29.724,25.394,20.727
214,0.0864799,0.51639,-0.0512299,-0.179355,31.5728,80.4929,202.266,182.438,262.328,290.531,937.563,21.574,19.459,27.98,30.988,19.459
215,-0.0205999,0.20263,-0.0251528,-0.102322,11.7519,95.8049,256.578,243.625,299.578,314.656,1114.437,23.023,21.861,26.882,28.235,21.861
216,-0.455739,0.0921199,0.0773044,-0.0773679,27.7074,168.573,209.578,244.141,285.641,244.172,983.532,21.309,24.823,29.042,24.826,21.309
217,-0.12734,0.0934896,9.70618e-05,-0.0773305,9.0893,143.715,260.125,259.734,303.75,303.25,1126.859,23.084,23.049,26.955,26.911,23.049
218,-0.64331,-0.0100104,0.128598,-0.050739,40.0449,180.891,170.891,220.969,244.922,188.828,825.61,20.699,26.764,29.666,22.871,20.699
219,0.19421,-0.01948,-0.0769446,-0.0515104,11.2555,354.272,286.172,244.656,271.938,316.547,1119.313,25.567,21.858,24.295,28.28,21.858
220,-0.29644,0.68337,0.0506791,-0.230439,48.1502,113.451,127.594,141.109,225.75,203.875,698.328,18.271,20.207,32.327,29.195,18.271
221,-0.200461,0.69057,0.0252359,-0.230155,45.9783,106.187,137.281,144.422,230.734,219.406,731.843,18.758,19.734,31.528,29.98,18.758
222,-0.10232,0.695251,-0.000270366,-0.23083,44.6472,98.3721,144.531,144.406,231.141,231.219,751.297,19.238,19.221,30.766,30.776,19.221
223,-0.00794026,0.695289,-0.0254629,-0.230399,44.0539,90.6543,149.984,142.578,227.891,239.844,760.297,19.727,18.753,29.974,31.546,18.753
224,0.368229,0.7526,-0.129639,-0.256746,56.9142,63.9286,115.672,88.5312,150.594,194.688,549.485,21.051,16.112,27.406,35.431,16.112
225,0.0854202,0.7727,-0.0507382,-0.256769,51.0238,83.6917,126.875,114.594,193.812,214.5,649.781,19.526,17.636,29.827,33.011,17.636
226,-0.0135697,0.42224,-0.0257999,-0.154118,24.9899,91.8407,219.0,207.734,283.734,298.5,1008.968,21.705,20.589,28.121,29.585,20.589
227,0.68225,0.27538,-0.205061,-0.127619,47.369,21.9807,189.0,123.953,161.219,243.297,717.469,26.343,17.276,22.471,33.91,17.276
228,0.59323,0.28297,-0.179241,-0.128365,41.0914,25.5011,208.953,144.672,188.312,269.469,811.406,25.752,17.83,23.208,33.21,17.83
229,0.50038,0.29221,-0.153684,-0.128433,35.4121,30.2839,224.172,163.594,212.938,289.109,889.813,25.193,18.385,23.931,32.491,18.385
230,0.29904,0.306589,-0.102567,-0.128189,25.3583,45.7142,242.625,197.047,255.547,313.422,1008.641,24.055,19.536,25.336,31.074,19.536
231,-0.54524,0.190141,0.102453,-0.102347,35.2709,160.775,179.016,219.297,269.891,219.25,887.454,20.172,24.711,30.412,24.706,20.172
232,0.18593,0.5127,-0.0770437,-0.179235,33.0501,70.0669,202.719,173.641,249.578,291.156,917.094,22.104,18.934,27.214,31.748,18.934
233,-0.0123897,0.51821,-0.0254999,-0.180034,31.2222,91.3696,196.922,187.188,269.312,283.469,936.891,21.019,19.98,28.745,30.256,19.98
234,0.0862101,0.202821,-0.0512933,-0.102827,12.7315,66.9718,260.734,234.891,289.203,320.031,1104.859,23.599,21.26,26.176,28.966,21.26
235,-0.55126,0.0877105,0.102413,-0.0763087,33.931,170.96,187.453,229.969,268.219,218.172,903.813,20.74,25.444,29.676,24.139,20.74
236,-0.0178101,0.0894805,-0.0258188,-0.0774289,5.2347,101.257,267.891,253.859,297.078,312.25,1131.078,23.685,22.444,26.265,27.606,22.444
237,-0.80192,-0.00643977,0.179513,-0.0514713,53.3163,180.46,119.578,171.531,190.469,132.234,613.812,19.481,27.945,31.031,21.543,19.481
238,-0.55462,-0.0112496,0.102783,-0.0510551,33.6924,181.162,192.969,236.703,262.625,213.281,905.578,21.309,26.138,29.001,23.552,21.309
239,0.0814198,-0.0182,-0.0511218,-0.0513145,4.7857,347.4,283.141,255.312,283.25,313.453,1135.156,24.943,22.491,24.953,27.613,22.491
240,0.27577,0.68214,-0.101922,-0.230539,47.3727,67.9879,150.781,122.828,196.516,241.047,711.172,21.202,17.271,27.633,33.894,17.271
241,0.18089,0.69017,-0.0767961,-0.231574,45.5189,75.3134,152.656,130.953,209.781,244.766,738.156,20.681,17.741,28.42,33.159,17.741
242,0.0876199,0.69408,-0.0515344,-0.230693,44.394,82.8051,152.453,137.594,220.0,244.0,754.047,20.218,18.247,29.176,32.359,18.247
243,0.26831,0.761,-0.101504,-0.256334,53.7956,70.5786,125.594,102.328,173.047,212.0,612.969,20.489,16.694,28.231,34.586,16.694
244,0.17551,0.76705,-0.0769567,-0.25606,51.8943,77.1119,128.672,110.359,186.219,217.359,642.609,20.023,17.174,28.979,33.824,17.174
245,-0.11851,0.420051,6.20482e-05,-0.153786,25.8775,105.756,213.266,212.922,290.75,290.344,1007.282,21.172,21.138,28.865,28.824,21.138
246,0.76366,0.26658,-0.230319,-0.128254,53.9839,19.2432,162.422,100.75,131.609,209.0,603.781,26.901,16.687,21.797,34.615,16.687
247,0.83909,0.258571,-0.256723,-0.12918,61.4052,17.127,128.688,74.9688,98.8594,165.219,467.735,27.513,16.028,21.136,35.323,16.028
248,0.40195,0.30018,-0.128151,-0.128646,30.1105,36.7527,232.906,179.469,233.141,301.0,946.516,24.607,18.961,24.631,31.801,18.961
249,-0.637619,0.18458,0.128955,-0.102143,41.5902,163.855,155.281,200.516,246.859,189.891,792.547,19.593,25.3,31.148,23.96,19.593
250,0.74452,0.45084,-0.231023,-0.17962,60.5032,31.1968,122.984,75.2656,110.562,174.5,483.312,25.446,15.573,22.876,36.105,15.573
251,0.28753,0.505989,-0.102657,-0.179529,35.5898,60.3925,198.109,161.109,231.766,284.656,875.64,22.624,18.399,26.468,32.508,18.399
252,-0.11533,0.5174,0.000271915,-0.179804,32.0121,102.566,188.703,188.344,271.484,270.875,919.406,20.524,20.485,29.528,29.462,20.485
253,0.19504,0.201559,-0.077337,-0.102451,16.2886,45.9418,261.25,223.469,274.812,320.562,1080.093,24.188,20.69,25.443,29.679,20.69
254,-0.641289,0.0868995,0.128158,-0.0771329,40.3271,172.283,163.875,211.422,247.359,190.672,813.328,20.149,25.995,30.413,23.443,20.149
255,0.0866505,0.0907605,-0.0515489,-0.0765524,7.2086,46.3271,275.703,248.281,289.891,320.969,1134.844,24.294,21.878,25.545,28.283,21.878
256,-0.87032,-0.00811026,0.205262,-0.0514995,60.5002,180.534,92.0625,139.453,154.734,101.922,488.172,18.859,28.566,31.697,20.878,18.859
257,-0.45682,-0.0119901,0.0771846,-0.0509579,27.1922,181.503,217.562,253.422,281.156,240.406,992.546,21.92,25.533,28.327,24.221,21.92
258,-0.354589,-0.0137503,0.0513605,-0.0511823,20.7846,182.221,236.891,262.188,290.828,262.094,1052.001,22.518,24.923,27.645,24.914,22.518
259,-0.0221797,-0.0154098,-0.0253132,-0.0511876,1.5476,214.79,277.859,263.594,292.625,307.25,1141.328,24.345,23.095,25.639,26.92,23.095
260,0.371999,0.67317,-0.127848,-0.229958,50.2747,61.0746,144.875,111.766,178.906,231.016,666.563,21.735,16.768,26.84,34.658,16.768
261,0.46784,0.66051,-0.154756,-0.230334,54.0385,54.69,135.453,98.2969,158.406,215.25,607.406,22.3,16.183,26.079,35.438,16.183
262,0.5584,0.649381,-0.180108,-0.231619,58.9202,49.3079,117.938,80.875,131.266,187.406,517.485,22.791,15.628,25.366,36.215,15.628
263,-0.22591,0.41628,0.0259933,-0.154346,28.2701,118.488,201.547,211.984,289.734,274.75,978.015,20.608,21.675,29.625,28.093,20.608
264,-0.86194,0.166001,0.205179,-0.102194,61.3756,169.099,84.7031,128.203,157.594,103.781,474.281,17.859,27.031,33.228,21.882,17.859
265,-0.71698,0.179931,0.153442,-0.103243,47.6644,165.912,135.781,184.375,227.422,166.453,714.031,19.016,25.822,31.85,23.312,19.016
266,0.81579,0.44154,-0.256172,-0.181015,68.0661,28.4241,89.1562,51.3125,76.2656,126.297,343.031,25.991,14.959,22.233,36.818,14.959
267,0.66243,0.46939,-0.205618,-0.181045,54.2795,35.3209,149.859,97.4844,142.438,214.266,604.047,24.809,16.139,23.581,35.472,16.139
268,0.389381,0.49765,-0.128796,-0.17948,39.189,51.959,194.547,149.719,215.812,279.062,839.14,23.184,17.842,25.718,33.256,17.842
269,-0.21957,0.51207,0.0260231,-0.179023,33.8596,113.209,181.188,190.734,274.078,260.047,906.047,19.998,21.051,30.25,28.701,19.998
270,0.303611,0.19926,-0.10224,-0.102419,21.2943,33.277,260.484,211.531,260.578,319.156,1051.749,24.767,20.112,24.776,30.345,20.112
271,-0.72393,0.0873103,0.154025,-0.0771422,46.8174,173.123,141.594,192.438,225.266,164.609,723.907,19.56,26.583,31.118,22.739,19.56
272,0.19416,0.0904502,-0.0769857,-0.0773228,12.3683,24.9786,276.719,236.484,276.906,322.312,1112.421,24.875,21.258,24.892,28.974,21.258
273,0.84759,0.0684695,-0.256303,-0.0764546,58.2499,4.6184,155.281,91.125,107.297,179.906,533.609,29.1,17.077,20.108,33.715,17.077
274,0.77374,0.0712601,-0.230646,-0.0766147,50.988,5.262,188.703,117.219,137.672,219.016,662.61,28.479,17.69,20.777,33.054,17.69
275,-0.40717,0.59143,0.0776112,-0.206125,45.8926,124.546,134.125,157.078,238.203,204.219,733.625,18.283,21.411,32.469,27.837,18.283
276,-0.244161,-0.0128801,0.026085,-0.0510223,14.1523,183.02,255.047,268.203,297.562,281.953,1102.765,23.128,24.321,26.983,25.568,23.128
277,-0.12869,-0.01391,-0.000192891,-0.0508405,7.4372,186.169,269.328,268.875,298.047,297.812,1134.062,23.749,23.709,26.281,26.261,23.709
278,-0.73867,0.54619,0.182303,-0.204723,66.7326,143.52,59.0156,86.75,129.953,90.8594,366.578,16.099,23.665,35.45,24.786,16.099
279,0.64315,0.63242,-0.205385,-0.230787,64.4217,44.518,96.2344,61.7969,101.453,151.406,410.89,23.421,15.04,24.691,36.848,15.04
280,-0.33235,0.4129,0.0514104,-0.154064,32.0082,128.831,188.031,207.906,284.203,255.953,936.093,20.087,22.21,30.361,27.343,20.087
281,-0.795,0.175661,0.180159,-0.102926,54.5059,167.54,109.75,157.578,194.109,134.562,595.999,18.414,26.439,32.569,22.578,18.414
282,-0.83716,0.354771,0.20626,-0.153593,65.3991,157.034,65.6875,100.797,136.469,90.4375,393.391,16.698,25.623,34.69,22.989,16.698
283,0.57563,0.47928,-0.179754,-0.180022,48.5072,39.7814,169.516,117.156,169.609,242.938,699.219,24.244,16.755,24.257,34.744,16.755
284,0.48271,0.49006,-0.153948,-0.179788,43.4619,45.4329,183.688,134.234,193.703,263.594,775.219,23.695,17.316,24.987,34.003,17.316
285,-0.32031,0.506611,0.0515404,-0.179623,36.8253,122.304,168.125,186.156,267.953,241.469,863.703,19.466,21.553,31.024,27.957,19.466
286,0.406969,0.19303,-0.128051,-0.102526,26.7711,25.3755,252.031,194.062,239.344,308.672,994.109,25.352,19.521,24.076,31.05,19.521
287,-0.801369,0.0803701,0.17991,-0.0764752,53.6479,174.273,117.031,167.984,196.156,136.062,617.233,18.961,27.216,31.78,22.044,18.961
288,0.305511,0.0878502,-0.102353,-0.0768766,18.5354,16.0427,276.625,224.422,262.797,321.703,1085.547,25.483,20.674,24.209,29.635,20.674
289,0.41199,0.0874501,-0.128323,-0.077741,24.9084,11.9839,268.0,206.344,241.984,312.328,1028.656,26.053,20.06,23.524,30.363,20.06
290,0.69307,0.0749696,-0.205596,-0.0763619,44.1958,6.1737,217.5,142.531,167.125,252.438,779.594,27.899,18.283,21.437,32.381,18.283
291,-0.31058,0.59937,0.0513421,-0.205231,42.4587,117.392,149.469,165.812,251.25,226.859,793.39,18.839,20.899,31.668,28.594,18.839
292,-0.500201,0.57949,0.102807,-0.205152,49.9526,130.8,120.406,148.141,224.453,182.719,675.719,17.819,21.923,33.217,27.041,17.819
293,-0.58624,0.5689,0.128851,-0.204973,54.7756,135.86,102.734,133.562,201.953,156.188,594.437,17.283,22.469,33.974,26.275,17.283
294,-0.66362,0.55922,0.153686,-0.204873,60.2068,139.88,82.7344,114.109,171.5,126.781,495.124,16.71,23.047,34.638,25.606,16.71
295,-0.431439,0.40133,0.0767604,-0.153362,36.1032,137.071,173.312,201.953,275.312,235.906,886.483,19.551,22.781,31.057,26.611,19.551
296,-0.76855,0.364381,0.178554,-0.153871,58.272,154.634,92.3438,133.156,180.938,126.578,533.016,17.325,24.982,33.946,23.748,17.325
297,-0.69605,0.37617,0.153816,-0.154108,52.2973,151.612,114.734,156.625,213.516,156.719,641.594,17.883,24.412,33.279,24.427,17.883
298,-0.51524,0.49005,0.102471,-0.17986,45.3221,136.435,137.875,169.453,243.672,198.453,749.453,18.397,22.61,32.513,26.48,18.397
299,-0.421549,0.49887,0.0762422,-0.179456,40.7778,130.198,155.906,181.594,261.078,224.047,822.625,18.952,22.075,31.737,27.236,18.952
300,0.50701,0.187369,-0.15376,-0.10254,32.7193,20.2822,245.766,179.406,221.5,300.828,947.5,25.938,18.935,23.377,31.75,18.935
301,-0.8658,0.0784101,0.204864,-0.0771068,60.3824,174.825,91.2969,138.172,161.406,106.406,497.281,18.359,27.785,32.458,21.398,18.359
302,0.84823,0.160341,-0.2578,-0.102655,59.6836,10.7043,144.672,84.5156,105.047,176.578,510.813,28.322,16.545,20.565,34.568,16.545
303,0.51179,0.0819397,-0.153688,-0.0770234,31.2188,9.0961,255.719,186.719,218.969,297.312,958.719,26.673,19.476,22.84,31.011,19.476
304,0.603019,0.0803903,-0.179224,-0.0771368,37.4706,7.5935,242.156,167.891,196.797,281.797,888.641,27.25,18.893,22.146,31.711,18.893
305,-0.20829,0.60675,0.0260164,-0.205316,39.9042,108.947,161.266,169.484,257.547,244.109,832.406,19.373,20.361,30.94,29.326,19.373
306,-0.10774,0.6073,-0.000401592,-0.204374,38.0816,100.06,170.469,170.047,257.766,257.688,855.97,19.915,19.866,30.114,30.105,19.866
307,-0.0097505,0.609311,-0.0257568,-0.205141,37.5453,90.9168,177.844,168.609,256.031,269.25,871.734,20.401,19.342,29.37,30.887,19.342
308,-0.52871,0.395011,0.103536,-0.153945,41.298,143.236,153.859,189.156,258.25,209.594,810.859,18.975,23.328,31.849,25.848,18.975
309,-0.61483,0.38629,0.127504,-0.154019,46.5613,147.859,134.859,174.234,237.719,183.922,730.734,18.455,23.844,32.532,25.169,18.455
310,-0.60366,0.47641,0.128186,-0.17907,50.2648,141.719,120.188,155.844,223.5,172.953,672.485,17.872,23.174,33.235,25.718,17.872
311,-0.68222,0.468209,0.154564,-0.179572,55.8359,145.538,99.6562,137.172,196.109,144.391,577.328,17.262,23.76,33.968,25.01,17.262
312,0.6005,0.181229,-0.179753,-0.10216,38.8476,16.7937,228.969,158.484,195.484,280.141,863.078,26.529,18.363,22.65,32.458,18.363
313,0.68801,0.17479,-0.205478,-0.102271,45.224,14.2545,208.25,136.422,168.625,254.578,767.875,27.12,17.766,21.96,33.154,17.766
314,0.77056,0.17182,-0.230596,-0.103956,52.1373,12.5702,180.719,112.141,139.328,221.484,653.672,27.647,17.156,21.315,33.883,17.156
315,0.38005,0.588859,-0.127267,-0.205161,44.4954,57.1618,174.094,134.422,204.328,263.453,776.297,22.426,17.316,26.321,33.937,17.316
316,0.28198,0.59892,-0.102238,-0.205407,41.4511,64.7883,180.234,146.734,222.688,273.328,822.984,21.9,17.83,27.059,33.212,17.83
317,0.18306,0.60318,-0.0766905,-0.204714,39.0757,73.1174,183.625,157.453,238.531,278.141,857.75,21.408,18.357,27.809,32.427,18.357
318,0.0863094,0.606009,-0.051191,-0.204603,37.7433,81.8943,183.016,165.25,250.188,277.25,875.704,20.899,18.871,28.57,31.66,18.871
319,-0.75456,0.458839,0.179571,-0.178703,62.0206,148.697,78.3281,113.766,162.125,113.562,467.781,16.745,24.32,34.658,24.277,16.745
320,0.73114,0.538899,-0.228912,-0.205847,65.2692,36.3927,99.8438,61.0156,95.1719,149.078,405.109,24.646,15.062,23.493,36.799,15.062
321,0.65209,0.553079,-0.205205,-0.205263,58.7658,40.3034,128.438,83.4219,128.453,192.844,533.157,24.09,15.647,24.093,36.17,15.647
322,0.56389,0.56809,-0.179282,-0.20513,53.1718,45.2126,148.703,102.594,156.875,224.125,632.297,23.518,16.226,24.81,35.446,16.226
323,0.47339,0.581301,-0.153396,-0.206245,48.562,50.8419,163.422,119.359,182.25,247.484,712.515,22.936,16.752,25.578,34.734,16.752
