Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
186,-0.70434,-0.0188497,0.153452,0.0253434,44.7966,181.533,156.297,212.25,202.344,147.984,718.875,21.742,29.525,28.147,20.585,20.585
187,0.5582,-0.0246604,-0.127974,0.0250271,33.969,357.47,242.078,186.688,178.078,229.75,836.594,28.936,22.315,21.286,27.463,21.286
188,-0.355711,0.62788,0.0772137,-0.127339,46.19,119.533,139.156,160.344,209.359,177.547,686.406,20.273,23.36,30.501,25.866,20.273
189,-0.24318,0.638741,0.0505705,-0.127763,43.1151,110.843,149.844,163.719,213.953,191.469,718.985,20.841,22.771,29.758,26.63,20.841
190,-0.13197,0.646671,0.0263446,-0.128567,41.2998,101.534,158.578,164.969,216.094,202.922,742.563,21.355,22.216,29.101,27.327,21.355
191,-0.0191103,0.64675,-0.000330169,-0.127775,40.3182,91.6925,166.141,164.078,214.391,212.578,757.188,21.942,21.669,28.314,28.075,21.669
192,-0.484161,0.419,0.102724,-0.076707,39.8135,139.127,159.828,194.5,228.688,184.516,767.532,20.824,25.341,29.795,24.04,20.824
193,-0.37383,0.4302,0.0762001,-0.0767222,34.7454,130.99,179.609,207.172,243.672,207.391,837.844,21.437,24.727,29.083,24.753,21.437
194,0.8836,0.284489,-0.229541,-0.0494991,68.1666,17.8468,92.3906,57.3281,64.0312,101.281,315.031,29.327,18.198,20.325,32.15,18.198
195,0.80021,0.29038,-0.204932,-0.0528586,58.3498,19.9448,138.844,91.0156,101.938,153.578,485.376,28.605,18.752,21.002,31.641,18.752
196,0.63354,0.301341,-0.153936,-0.0511774,44.5519,25.4379,191.062,139.469,155.266,210.922,696.719,27.423,20.018,22.285,30.274,20.018
197,0.644731,0.19184,-0.154552,-0.0250868,42.2732,16.5704,205.25,149.969,158.078,215.422,728.719,28.166,20.58,21.693,29.562,20.58
198,0.811,0.18413,-0.206096,-0.0262795,56.2676,12.7916,153.109,100.469,106.281,160.984,520.843,29.396,19.29,20.406,30.908,19.29
199,-0.79325,0.0865695,0.178664,-0.000737191,52.9357,173.772,122.188,174.328,175.422,121.531,593.469,20.589,29.374,29.559,20.478,20.478
200,0.453101,0.0916401,-0.101975,0.00033423,27.534,11.4339,245.141,199.125,199.703,244.266,888.235,27.599,22.418,22.483,27.5,22.418
201,0.89599,0.0794795,-0.230926,0.00126681,64.0935,5.0692,117.922,73.5,73.5312,117.406,382.359,30.841,19.223,19.231,30.706,19.223
202,-0.57566,0.509821,0.128072,-0.101721,50.2607,138.471,122.891,157.281,194.562,149.062,623.796,19.701,25.214,31.19,23.896,19.701
203,-0.60703,-0.0233304,0.127694,0.0260775,37.4074,182.201,179.562,231.125,220.234,169.578,800.499,22.431,28.873,27.512,21.184,21.184
204,0.455911,-0.0264201,-0.102157,0.0250902,27.1728,356.683,253.391,205.922,196.375,240.453,896.141,28.276,22.979,21.913,26.832,21.913
205,0.23292,-0.0261501,-0.0516246,0.0255246,13.5553,353.594,271.297,243.797,232.547,256.906,1004.547,27.007,24.269,23.149,25.574,23.149
206,0.109211,-0.0252802,-0.0258869,0.0256472,6.4363,346.967,274.938,259.938,248.062,260.062,1043.0,26.36,24.922,23.784,24.934,23.784
207,0.0976094,0.64671,-0.0268865,-0.127889,40.8465,81.417,167.625,157.25,205.25,214.906,745.031,22.499,21.107,27.549,28.845,21.107
208,-0.587,0.40745,0.127792,-0.0757144,45.6065,145.235,141.047,180.641,211.875,162.516,696.079,20.263,25.951,30.438,23.347,20.263
209,-0.79124,0.187229,0.178983,-0.0257098,54.399,166.687,114.5,163.5,172.906,119.766,570.672,20.064,28.65,30.299,20.987,20.064
210,-0.89154,0.182,0.205709,-0.0254265,65.4953,168.462,74.0469,111.609,118.078,77.2656,380.999,19.435,29.294,30.992,20.28,19.435
211,0.720459,0.29511,-0.180147,-0.0526066,51.1287,22.2747,166.172,114.938,128.328,184.0,593.438,28.002,19.368,21.624,31.006,19.368
212,0.54796,0.20039,-0.127711,-0.0257841,35.6937,20.0876,220.375,169.859,179.547,231.344,801.125,27.508,21.203,22.412,28.877,21.203
213,0.22317,0.219619,-0.0499558,-0.0264017,18.2467,44.5406,248.688,224.078,237.25,261.156,971.172,25.607,23.073,24.429,26.891,23.073
214,0.10544,0.21846,-0.0256322,-0.02582,14.0385,64.2357,250.031,236.328,250.125,262.016,998.5,25.041,23.668,25.05,26.241,23.668
215,-0.70429,0.08702,0.154284,-0.000266928,45.2061,172.956,148.875,202.25,203.156,148.156,702.437,21.194,28.793,28.922,21.092,21.092
216,0.34801,0.0971798,-0.0775582,3.15149e-05,21.1815,15.6021,267.547,228.266,229.078,266.703,991.594,26.982,23.02,23.102,26.896,23.02
217,0.81806,0.0812207,-0.204672,-0.000956938,55.2938,5.67,167.188,110.125,110.641,167.203,555.157,30.115,19.837,19.93,30.118,19.837
218,-0.474581,0.52303,0.102817,-0.102946,44.9305,132.22,147.531,179.578,222.562,179.625,729.296,20.229,24.623,30.517,24.63,20.229
219,-0.67328,0.49595,0.153668,-0.101979,56.7436,143.624,104.516,141.156,174.453,127.016,547.141,19.102,25.799,31.884,23.214,19.102
220,-0.505,-0.0236103,0.102627,0.024577,30.368,182.677,212.594,259.984,248.594,201.312,922.484,23.046,28.183,26.948,21.823,21.823
221,0.34788,-0.0255498,-0.076969,0.0255621,20.415,355.799,275.234,235.047,224.219,260.625,995.125,27.658,23.62,22.532,26.19,22.532
222,-0.0169902,-0.0324904,0.000186153,0.0250161,2.1012,242.394,280.125,279.109,266.578,265.359,1091.171,25.672,25.579,24.43,24.319,24.319
223,0.20503,0.63948,-0.0521074,-0.126983,42.1864,72.2231,174.359,155.75,202.672,223.469,756.25,23.056,20.595,26.8,29.55,20.595
224,-0.68066,0.40229,0.152916,-0.0780882,52.2468,149.416,122.266,164.953,194.234,141.641,623.094,19.622,26.473,31.173,22.732,19.622
225,-0.69794,0.19273,0.153147,-0.0250389,46.3908,164.563,147.844,199.859,211.391,154.172,713.266,20.728,28.02,29.637,21.615,20.728
226,-0.60349,0.19656,0.128297,-0.0257527,39.3973,161.959,171.078,220.531,233.0,179.312,803.921,21.28,27.432,28.983,22.305,21.28
227,0.44855,0.20718,-0.101823,-0.0257445,29.6095,24.7917,243.516,197.891,209.047,255.688,906.142,26.874,21.839,23.07,28.217,21.839
228,0.340889,0.21543,-0.0770029,-0.0265756,23.7819,32.2914,252.953,216.062,228.656,265.969,963.64,26.25,22.421,23.728,27.6,22.421
229,-0.02084,0.217151,-0.000134583,-0.025197,12.6003,95.4819,255.344,253.938,268.438,267.172,1044.892,24.437,24.303,25.691,25.569,24.303
230,-0.60609,0.0858105,0.127964,0.000398641,37.744,171.942,180.062,231.656,232.562,178.828,823.108,21.876,28.144,28.254,21.726,21.726
231,0.22914,0.09819,-0.0509505,-3.05642e-05,14.4356,23.1959,269.25,241.953,243.219,268.016,1022.438,26.334,23.664,23.788,26.213,23.664
232,0.1073,0.0986296,-0.0256525,-0.000356697,8.3803,42.5892,270.078,255.391,256.781,269.062,1051.312,25.69,24.293,24.425,25.593,24.293
233,-0.3666,0.53637,0.076557,-0.103057,40.5177,124.352,161.469,185.984,231.047,196.25,774.75,20.841,24.006,29.822,25.331,20.841
234,-0.77986,0.48027,0.177833,-0.100816,66.3314,148.374,68.7188,97.4688,120.219,83.2344,369.641,18.591,26.369,32.523,22.518,18.591
235,-0.394349,-0.0289302,0.0769675,0.0251745,23.2915,184.196,231.031,268.141,256.25,218.406,973.828,23.724,27.535,26.314,22.428,22.428
236,-0.1492,-0.0324898,0.0256456,0.0254396,8.7832,192.285,266.047,278.438,266.156,251.312,1061.953,25.053,26.219,25.063,23.665,23.665
237,0.307851,0.63247,-0.0766295,-0.127687,44.7015,64.0458,168.094,142.641,186.281,215.422,712.438,23.594,20.022,26.147,30.237,20.022
238,-0.77935,0.38803,0.178826,-0.0767422,60.5291,153.532,91.1094,129.766,152.25,105.344,478.469,19.042,27.121,31.82,22.017,19.042
239,-0.50061,0.2009,0.102291,-0.0260388,32.644,158.134,193.141,235.547,249.625,201.984,880.297,21.94,26.758,28.357,22.945,21.94
240,-0.390651,0.20983,0.0770939,-0.026195,26.3234,151.758,212.734,246.438,261.438,222.438,943.048,22.558,26.132,27.723,23.587,22.558
241,-0.27351,0.210851,0.0508421,-0.0252479,20.2031,142.371,230.469,253.328,268.234,240.625,992.656,23.217,25.52,27.022,24.241,23.217
242,-0.15174,0.21677,0.0259123,-0.0264915,15.3433,124.992,243.797,255.172,270.656,255.469,1025.094,23.783,24.893,26.403,24.922,23.783
243,-0.504849,0.0880494,0.102451,-0.000208587,30.8285,170.107,202.344,247.016,248.484,201.062,898.906,22.51,27.48,27.643,22.367,22.367
244,-0.392919,0.0916102,0.0765247,-0.000321668,23.7945,166.876,224.938,260.656,262.266,223.641,971.501,23.154,26.83,26.996,23.02,23.02
245,-0.0200501,0.0933805,-0.000822538,0.00032314,5.4806,102.118,266.797,265.266,266.188,265.531,1063.782,25.08,24.936,25.023,24.961,24.936
246,-0.25249,0.5429,0.0512767,-0.102497,36.7798,114.942,176.672,193.766,240.141,214.906,825.485,21.402,23.473,29.091,26.034,21.402
247,0.67707,0.59608,-0.179336,-0.127878,64.4319,41.3601,100.375,68.5781,90.4062,128.094,387.453,25.906,17.7,23.333,33.061,17.7
248,-0.27727,-0.0281699,0.0512375,0.0249939,16.1825,185.801,249.812,275.625,263.266,236.547,1025.25,24.366,26.884,25.678,23.072,23.072
249,0.40856,0.61808,-0.102103,-0.127352,47.8088,56.5347,160.312,129.141,168.688,205.25,663.391,24.166,19.467,25.428,30.94,19.467
250,0.77733,0.4953,-0.204727,-0.10255,67.1785,32.5045,91.4531,59.2344,74.2969,110.828,335.812,27.233,17.639,22.125,33.003,17.639
251,0.69416,0.49582,-0.178965,-0.102165,58.5451,35.5372,129.672,89.3438,110.938,157.922,487.876,26.579,18.313,22.739,32.369,18.313
252,0.60698,0.5052,-0.153412,-0.102468,52.159,39.7712,153.969,111.953,138.875,187.766,592.563,25.984,18.893,23.436,31.687,18.893
253,0.51945,0.51607,-0.12822,-0.102767,47.0734,44.813,169.938,130.25,161.422,207.531,669.141,25.396,19.465,24.124,31.015,19.465
254,0.42155,0.52594,-0.102669,-0.102329,42.3789,51.2872,182.359,147.359,182.234,222.656,734.608,24.824,20.06,24.807,30.309,20.06
255,-0.27448,0.0901204,0.0509175,0.000370085,16.7919,161.823,241.328,265.5,266.938,239.516,1013.282,23.816,26.202,26.344,23.638,23.638
256,-0.150181,0.0942903,0.0251987,1.50261e-05,10.2141,147.878,254.281,265.656,267.375,252.547,1039.859,24.453,25.547,25.713,24.287,24.287
257,-0.13644,0.54787,0.0252647,-0.102045,34.3748,103.984,188.312,195.984,242.797,228.844,855.937,22.001,22.897,28.366,26.736,22.001
258,0.59018,0.60372,-0.152173,-0.128918,57.5937,45.6498,128.047,93.1875,122.141,164.578,507.953,25.208,18.346,24.046,32.4,18.346
259,0.502311,0.61193,-0.12767,-0.127881,52.3438,50.6187,146.375,112.031,146.438,187.75,592.594,24.701,18.905,24.711,31.683,18.905
260,0.31767,0.5361,-0.0768958,-0.102515,38.5466,59.3508,191.859,163.391,202.0,234.406,791.656,24.235,20.639,25.516,29.61,20.639
261,0.20928,0.54361,-0.0519231,-0.10253,35.6268,68.9442,196.906,176.062,217.938,240.25,831.156,23.691,21.183,26.221,28.906,21.183
262,0.0978003,0.551489,-0.0253822,-0.103687,34.0623,79.9438,197.234,185.688,230.688,240.828,854.438,23.083,21.732,26.999,28.186,21.732
263,-0.0179199,0.548011,-0.00079431,-0.102069,33.2507,91.8729,195.375,193.219,239.203,237.734,865.531,22.573,22.324,27.637,27.467,22.324
