Idx,X,Y,X_interp,Y_interp,azimuth,elevation,azimuth_interp,elevation_interp,x_light,y_light
271,0.707107,4.38453e-17,0.7043,0.0009,3.55271e-15,45,0.0732162,44.7731,-0.217641,0.0138751
272,0.353553,0.612372,0.3585,0.6098,60,45,59.5488,45.0217,-0.128182,-0.137484
273,-0.353553,0.612372,-0.3598,0.6078,120,45,120.624,44.9357,0.0538615,-0.135494
274,-0.707107,-6.18172e-08,-0.7024,-0.0017,180,45,180.139,44.62,0.132615,0.0192699
275,-0.353553,-0.612373,-0.3548,-0.616,240,45,240.059,45.3059,0.0462648,0.169215
276,0.353553,-0.612372,0.3478,-0.6135,300,45,299.549,44.848,-0.135467,0.166302
277,0.71934,4.46038e-17,0.7173,0,3.55271e-15,46,0,45.832,-0.220881,0.01429
278,0.35967,0.622967,0.3549,0.6272,60,46,60.4967,46.108,-0.129411,-0.140513
279,-0.35967,0.622967,-0.3621,0.6197,120,46,120.298,45.8679,0.0563012,-0.13827
280,-0.71934,-6.28867e-08,-0.7217,-0.0003,180,46,180.024,46.195,0.137122,0.0203738
281,-0.35967,-0.622967,-0.3616,-0.6208,240,46,239.78,45.9253,0.0469273,0.171529
282,0.35967,-0.622967,0.3619,-0.6195,300,46,300.293,45.8453,-0.137521,0.170006
283,0.731354,4.53487e-17,0.7272,0.0042,3.55271e-15,47,0.330913,46.6532,-0.224318,0.0141291
284,0.365677,0.633371,0.3692,0.6313,60,47,59.6798,46.9983,-0.131414,-0.143436
285,-0.365677,0.633371,-0.3649,0.6256,120,47,120.254,46.4059,0.0579394,-0.141018
286,-0.731354,-6.3937e-08,-0.7326,-0.0062,180,47,180.485,47.107,0.140338,0.0201668
287,-0.365677,-0.633371,-0.3635,-0.6316,240,47,240.079,46.7802,0.0486968,0.174927
288,0.365677,-0.633371,0.3647,-0.6327,300,47,299.96,46.9102,-0.138879,0.172204
289,0.743145,4.60798e-17,0.7389,0.0033,3.55271e-15,48,0.255887,47.6384,-0.228397,0.0137674
290,0.371572,0.643582,0.3696,0.6534,60,48,60.505,48.6502,-0.133374,-0.147003
291,-0.371572,0.643582,-0.3685,0.6428,120,48,119.824,47.8111,0.0601323,-0.143954
292,-0.743145,-6.49678e-08,-0.7399,-0.0012,180,48,180.093,47.723,0.143442,0.0198894
293,-0.371572,-0.643582,-0.3697,-0.6459,240,48,240.214,48.0922,0.0508567,0.178781
294,0.371572,-0.643582,0.3774,-0.6469,300,48,300.259,48.4986,-0.141202,0.176723
295,0.75471,4.67969e-17,0.7603,-0.0033,3.55271e-15,49,359.751,49.4913,-0.232274,0.0139222
296,0.377355,0.653598,0.3775,0.6519,60,49,59.9259,48.8781,-0.134576,-0.149046
297,-0.377355,0.653598,-0.379,0.6537,120,49,120.104,49.0798,0.0616858,-0.147054
298,-0.75471,-6.59788e-08,-0.7646,0.0028,180,49,179.79,49.8719,0.148222,0.0192785
299,-0.377355,-0.653598,-0.3772,-0.6493,240,49,239.846,48.6695,0.0531608,0.181417
300,0.377355,-0.653598,0.3802,-0.65,300,49,300.324,48.8534,-0.142628,0.179283
301,0.766044,4.74998e-17,0.765,-0.0037,3.55271e-15,50,359.723,49.9078,-0.235171,0.0143068
302,0.383022,0.663414,0.3803,0.6664,60,50,60.2875,50.1102,-0.136727,-0.152042
303,-0.383022,0.663414,-0.3867,0.6604,120,50,120.351,49.9326,0.0638753,-0.148985
304,-0.766044,-6.69697e-08,-0.7694,-0.0002,180,50,180.015,50.3,0.150627,0.0200693
305,-0.383022,-0.663414,-0.3808,-0.6632,240,50,240.136,49.8848,0.0541206,0.185387
306,0.383022,-0.663414,0.3805,-0.6604,300,50,299.949,49.6562,-0.144586,0.181918
307,0.777146,4.81881e-17,0.7764,-0.0039,3.55271e-15,51,359.712,50.933,-0.238771,0.0140428
308,0.388573,0.673028,0.3903,0.6752,60,51,59.9699,51.2505,-0.137924,-0.15543
309,-0.388573,0.673028,-0.3799,0.6744,120,51,119.393,50.7182,0.0646698,-0.152463
310,-0.777146,-6.79403e-08,-0.778,0.0031,180,51,179.772,51.0784,0.154313,0.0203113
311,-0.388573,-0.673028,-0.3884,-0.668,240,51,239.825,50.5977,0.0564962,0.186994
312,0.388573,-0.673028,0.3896,-0.6736,300,51,300.044,51.092,-0.146473,0.18565
313,0.788011,4.88618e-17,0.791,-0.0016,3.55271e-15,52,359.884,52.2792,-0.24227,0.0131723
314,0.394005,0.682437,0.3907,0.689,60,52,60.4444,52.3789,-0.139685,-0.158236
315,-0.394005,0.682437,-0.4027,0.6823,120,52,120.55,52.3987,0.0676353,-0.155603
316,-0.788011,-6.88901e-08,-0.7838,-0.0011,180,52,180.08,51.6099,0.157719,0.0198999
317,-0.394005,-0.682437,-0.3943,-0.6808,240,52,239.922,51.882,0.0579646,0.190789
318,0.394005,-0.682437,0.3971,-0.6876,300,52,300.007,52.5636,-0.14845,0.189973
319,0.798636,4.95206e-17,0.7962,0.0011,3.55271e-15,53,0.0791577,52.7688,-0.244873,0.0143196
320,0.399318,0.691639,0.3964,0.6969,60,53,60.3686,53.2975,-0.142602,-0.161194
321,-0.399318,0.691639,-0.4,0.6949,120,53,119.926,53.3025,0.0692753,-0.158866
322,-0.798636,-6.98189e-08,-0.7949,0.0021,180,53,179.849,52.6461,0.16089,0.0205139
323,-0.399318,-0.691639,-0.3933,-0.6947,240,53,240.484,52.9687,0.0599976,0.193974
324,0.399318,-0.691639,0.3959,-0.6909,300,53,299.814,52.7774,-0.149915,0.192625
325,0.809017,5.01644e-17,0.8093,-0.0005,3.55271e-15,54,359.965,54.0276,-0.248495,0.0146086
326,0.404508,0.700629,0.4083,0.6974,60,54,59.6527,53.9137,-0.143726,-0.164099
327,-0.404509,0.700629,-0.4041,0.7085,120,54,119.699,54.6507,0.0716112,-0.161764
328,-0.809017,-7.07265e-08,-0.8083,0.0009,180,54,179.936,53.9302,0.164006,0.0201812
329,-0.404508,-0.700629,-0.4033,-0.7037,240,54,240.182,54.2012,0.0618849,0.196902
330,0.404508,-0.700629,0.4083,-0.705,300,54,300.077,54.5576,-0.151035,0.194265
331,0.819152,5.07928e-17,0.8189,0.0035,3.55271e-15,55,0.244882,54.9756,-0.251148,0.0137203
332,0.409576,0.709406,0.4149,0.7169,60,55,59.9402,55.9249,-0.145418,-0.167388
333,-0.409576,0.709406,-0.4069,0.7111,120,55,119.779,55.0135,0.0729086,-0.164224
334,-0.819152,-7.16125e-08,-0.823,0.0048,180,55,179.666,55.3877,0.167503,0.0200015
335,-0.409576,-0.709406,-0.4039,-0.7104,240,55,240.379,54.8047,0.0639591,0.199336
336,0.409576,-0.709406,0.4132,-0.7022,300,55,300.474,54.5627,-0.153252,0.197283
337,0.829038,5.14058e-17,0.8273,0.0023,3.55271e-15,56,0.159289,55.8227,-0.253663,0.0138712
338,0.414519,0.717968,0.4203,0.7233,60,56,59.8397,56.7775,-0.147183,-0.169878
339,-0.414519,0.717968,-0.4174,0.7168,120,56,120.213,56.0446,0.0760338,-0.166623
340,-0.829038,-7.24768e-08,-0.8282,-0.0024,180,56,180.166,55.9146,0.169965,0.0212587
341,-0.414519,-0.717968,-0.4069,-0.7236,240,56,240.65,56.1151,0.064689,0.20281
342,0.414519,-0.717968,0.4141,-0.7187,300,56,299.95,56.0436,-0.153906,0.201015
343,0.838671,5.20031e-17,0.8426,-0.0048,3.55271e-15,57,359.674,57.4172,-0.257264,0.0141395
344,0.419335,0.72631,0.4173,0.7228,60,57,60.0005,56.5756,-0.147379,-0.171714
345,-0.419335,0.72631,-0.4179,0.7295,120,57,119.807,57.2163,0.0765356,-0.169429
346,-0.838671,-7.33189e-08,-0.8406,0.0016,180,57,179.891,57.2037,0.174409,0.0200489
347,-0.419335,-0.72631,-0.4207,-0.7302,240,57,240.052,57.4287,0.0669837,0.205058
348,0.419335,-0.72631,0.4178,-0.7247,300,57,299.964,56.7733,-0.156876,0.202929
349,0.848048,5.25845e-17,0.8536,-0.0004,3.55271e-15,58,359.973,58.6054,-0.25973,0.0137025
350,0.424024,0.734431,0.4289,0.7373,60,58,59.8127,58.5367,-0.149961,-0.175413
351,-0.424024,0.734431,-0.422,0.7352,120,58,119.856,57.9629,0.0786187,-0.172441
352,-0.848048,-7.41387e-08,-0.8433,0,180,58,180,57.4902,0.175502,0.0223791
353,-0.424024,-0.734431,-0.427,-0.74,240,58,240.014,58.689,0.0685065,0.207688
354,0.424024,-0.734431,0.4167,-0.7413,300,58,299.341,58.2542,-0.156551,0.205488
355,0.857167,5.315e-17,0.8595,-0.0005,3.55271e-15,59,359.967,59.2605,-0.261991,0.0140503
356,0.428584,0.742329,0.4351,0.7433,60,59,59.6569,59.4608,-0.151479,-0.176166
357,-0.428584,0.742329,-0.4199,0.7406,120,59,119.552,58.3593,0.0789269,-0.173155
358,-0.857167,-7.49359e-08,-0.8597,-0.0013,180,59,180.087,59.283,0.179376,0.0221219
359,-0.428584,-0.742329,-0.432,-0.741,240,59,239.758,59.0629,0.0707626,0.210021
360,0.428584,-0.742329,0.4311,-0.7448,300,59,300.063,59.3802,-0.158783,0.208851
361,0.866025,5.36992e-17,0.8693,-0.0014,3.55271e-15,60,359.908,60.3775,-0.264475,0.014078
362,0.433013,0.75,0.4445,0.7538,60,60,59.473,61.0564,-0.151993,-0.178696
363,-0.433013,0.75,-0.4343,0.743,120,60,120.307,59.3862,0.0811828,-0.176297
364,-0.866025,-7.57103e-08,-0.8636,-0.0018,180,60,180.119,59.7234,0.182049,0.0218898
365,-0.433013,-0.75,-0.4386,-0.7517,240,60,239.737,60.4936,0.072175,0.21287
366,0.433013,-0.75,0.4338,-0.7497,300,60,300.055,60.0154,-0.159648,0.210742
367,0.87462,5.42322e-17,0.8668,0.0031,3.55271e-15,61,0.20491,60.0895,-0.267208,0.0142208
368,0.43731,0.757443,0.4335,0.7619,60,61,60.3613,61.234,-0.152339,-0.18159
369,-0.43731,0.757443,-0.4323,0.7598,120,61,119.638,60.9473,0.0825788,-0.178222
370,-0.87462,-7.64617e-08,-0.8794,0.0013,180,61,179.915,61.5702,0.185529,0.0218287
371,-0.43731,-0.757443,-0.4332,-0.7701,240,61,240.641,62.0775,0.0736938,0.214318
372,0.43731,-0.757443,0.4355,-0.7622,300,61,299.742,61.3833,-0.160642,0.21303
373,0.882948,5.47485e-17,0.8836,-0.0054,3.55271e-15,62,359.65,62.0817,-0.26977,0.0156645
374,0.441474,0.764655,0.4471,0.766,60,62,59.7287,62.4906,-0.15533,-0.183241
375,-0.441474,0.764655,-0.4418,0.7589,120,62,120.206,61.4179,0.0835498,-0.180282
376,-0.882948,-7.71897e-08,-0.8886,-0.0069,180,62,180.445,62.7012,0.187032,0.0229831
377,-0.441474,-0.764655,-0.4434,-0.7733,240,62,240.171,63.0499,0.0745466,0.216843
378,0.441474,-0.764655,0.4469,-0.7618,300,62,300.397,62.032,-0.161704,0.215102
379,0.891007,5.52482e-17,0.889,0.0073,3.55271e-15,63,0.470472,62.7516,-0.271361,0.0137729
380,0.445503,0.771634,0.4459,0.7815,60,63,60.2922,64.1266,-0.156202,-0.186757
381,-0.445503,0.771634,-0.4493,0.7695,120,63,120.28,63.0077,0.0851922,-0.181134
382,-0.891007,-7.78943e-08,-0.8926,-0.0092,180,63,180.591,63.2078,0.190581,0.0232903
383,-0.445503,-0.771634,-0.4449,-0.7788,240,63,240.262,63.7561,0.075194,0.21728
384,0.445503,-0.771634,0.4509,-0.771,300,63,300.32,63.2743,-0.163448,0.217729
385,0.898794,5.57311e-17,0.9034,-0.0008,3.55271e-15,64,359.949,64.6087,-0.274537,0.0152315
386,0.449397,0.778378,0.4471,0.7886,60,64,60.4488,65.0295,-0.156104,-0.18769
387,-0.449397,0.778378,-0.4494,0.7725,120,64,120.189,63.3431,0.0869536,-0.184768
388,-0.898794,-7.85751e-08,-0.9016,-0.0054,180,64,180.343,64.3713,0.191629,0.0230634
389,-0.449397,-0.778379,-0.4561,-0.7802,240,64,239.69,64.6536,0.0767745,0.218937
390,0.449397,-0.778378,0.4382,-0.7797,300,64,299.336,63.4315,-0.163929,0.219675
391,0.906308,5.6197e-17,0.9018,0.0045,3.55271e-15,65,0.285905,64.3972,-0.276348,0.0159029
392,0.453154,0.784886,0.4517,0.781,60,65,59.9566,64.4509,-0.157791,-0.188341
393,-0.453154,0.784886,-0.4492,0.7853,120,65,119.77,64.7825,0.087963,-0.185466
394,-0.906308,-7.92319e-08,-0.9042,-0.0077,180,65,180.488,64.7202,0.19378,0.0234484
395,-0.453154,-0.784886,-0.4571,-0.7826,240,65,239.712,65.0007,0.0781771,0.220705
396,0.453154,-0.784886,0.4475,-0.7815,300,65,299.796,64.2311,-0.165151,0.221425
397,0.913545,5.66458e-17,0.8991,-0.005,3.55271e-15,66,359.681,64.0418,-0.278097,0.0148202
398,0.456773,0.791154,0.4573,0.7913,60,66,59.976,66.0551,-0.158749,-0.191492
399,-0.456773,0.791154,-0.454,0.7894,120,66,119.904,65.5942,0.0875677,-0.186923
400,-0.913545,-7.98647e-08,-0.9055,0.0046,180,66,179.709,64.8923,0.195467,0.0227746
401,-0.456773,-0.791154,-0.4606,-0.7956,240,66,239.932,66.8255,0.0798556,0.223393
402,0.456773,-0.791154,0.4551,-0.7805,300,66,300.246,64.6208,-0.166335,0.222538
403,0.920505,5.70773e-17,0.9107,-0.0069,3.55271e-15,67,359.566,65.6059,-0.279155,0.0159875
404,0.460252,0.797181,0.4592,0.7996,60,67,60.1318,67.2315,-0.159191,-0.192956
405,-0.460252,0.797181,-0.4589,0.7942,120,67,120.02,66.5269,0.0890329,-0.188922
406,-0.920505,-8.04731e-08,-0.9205,-0.0153,180,67,180.952,67.0179,0.196615,0.0248162
407,-0.460252,-0.797181,-0.4565,-0.8008,240,67,240.314,67.1873,0.0813491,0.225196
408,0.460252,-0.797181,0.4632,-0.7995,300,67,300.086,67.5163,-0.16673,0.225424
409,0.927184,5.74915e-17,0,0,3.55271e-15,68,0,0,-0.280877,0.0156719
410,0.463592,0.802965,0.4686,0.7977,60,68,59.5684,67.6917,-0.161407,-0.192763
411,-0.463592,0.802965,-0.4606,0.8022,120,68,119.863,67.6726,0.0901777,-0.189262
412,-0.927184,-8.1057e-08,-0.9299,-0.0029,180,68,180.179,68.4199,0.19977,0.0239462
413,-0.463592,-0.802965,-0.4656,-0.8088,240,68,240.072,68.946,0.082839,0.226889
414,0.463592,-0.802965,0.456,-0.8062,300,68,299.493,67.854,-0.167463,0.228038
415,0.93358,5.78881e-17,0,0,3.55271e-15,69,0,0,-0.282574,0.0164543
416,0.46679,0.808504,0.4672,0.804,60,69,59.8394,68.4174,-0.16164,-0.194989
417,-0.46679,0.808504,-0.4605,0.8041,120,69,119.799,67.9149,0.0912345,-0.192247
418,-0.93358,-8.16162e-08,-0.9271,-0.018,180,69,181.112,68.0139,0.2018,0.0245479
419,-0.46679,-0.808504,-0.4606,-0.8115,240,69,240.421,68.9241,0.0837861,0.228014
420,0.46679,-0.808504,0.4586,-0.8206,300,69,299.199,70.0603,-0.167453,0.230168
421,0.939693,5.82671e-17,0,0,3.55271e-15,70,0,0,-0.285819,0.0152756
422,0.469846,0.813798,0.4645,0.8075,60,70,60.0911,68.6804,-0.162465,-0.197424
423,-0.469846,0.813798,-0.4469,0.8149,120,70,118.741,68.3412,0.0923865,-0.193499
424,-0.939693,-8.21505e-08,0,0,180,70,0,0,0.201535,0.0244173
425,-0.469846,-0.813798,-0.4701,-0.8152,240,70,240.029,70.2259,0.0852425,0.229506
426,0.469846,-0.813798,0.4672,-0.8229,300,70,299.586,71.1339,-0.169662,0.232026
427,0.945519,5.86283e-17,0,0,3.55271e-15,71,0,0,-0.287568,0.0161093
428,0.472759,0.818843,0.4626,0.8155,60,71,60.4355,69.6475,-0.163197,-0.198619
429,-0.472759,0.818843,-0.4668,0.8134,120,71,119.851,69.69,0.0913114,-0.193588
430,-0.945519,-8.26599e-08,0,0,180,71,0,0,0.203564,0.0256536
431,-0.472759,-0.818843,-0.4849,-0.8088,240,71,239.056,70.565,0.0877412,0.230201
432,0.472759,-0.818843,0.4705,-0.8179,300,71,299.91,70.6606,-0.170797,0.232373
433,0.951057,5.89717e-17,0,0,3.55271e-15,72,0,0,-0.290526,0.0164468
434,0.475528,0.823639,0.4807,0.8179,60,72,59.5562,71.5682,-0.165357,-0.200085
435,-0.475528,0.823639,-0.4671,0.8166,120,72,119.77,70.1786,0.0946489,-0.19596
436,-0.951057,-8.3144e-08,0,0,180,72,0,0,0.207054,0.0264774
437,-0.475528,-0.823639,-0.4854,-0.8269,240,72,239.587,73.5044,0.0884699,0.232363
438,0.475528,-0.823639,0.4708,-0.8158,300,72,299.989,70.3737,-0.170703,0.237152
439,0.956305,5.92972e-17,0,0,3.55271e-15,73,0,0,-0.29125,0.0175704
440,0.478152,0.828184,0.4775,0.8286,60,73,60.0463,73.0067,-0.166362,-0.203685
441,-0.478152,0.828184,-0.4629,0.8304,120,73,119.137,71.935,0.0951124,-0.198029
442,-0.956305,-8.36028e-08,0,0,180,73,0,0,0.209875,0.0291444
443,-0.478152,-0.828184,-0.4804,-0.8269,240,73,239.845,73.003,0.0882792,0.233268
444,0.478152,-0.828184,0.4742,-0.838,300,73,299.504,74.3368,-0.173604,0.236649
