Idx,elevation,azimuth,X,Y,x_light,y_light
424,50.0948,270,9.14766e-09,-0.767107,-0.0459777,0.208325
425,50.0948,270,9.14766e-09,-0.767107,-0.0466592,0.208809
426,50.9964,270,9.2669e-09,-0.777107,-0.0461613,0.212298
427,50.9964,270,9.2669e-09,-0.777107,-0.0460945,0.211614
428,50.9964,270,9.2669e-09,-0.777107,-0.0462146,0.212025
429,50.9964,270,9.2669e-09,-0.777107,-0.046244,0.211839
430,50.9964,270,9.2669e-09,-0.777107,-0.0463588,0.211966
431,51.9159,270,9.38615e-09,-0.787107,-0.0450571,0.215426
432,51.9159,270,9.38615e-09,-0.787107,-0.0460595,0.215355
433,51.9159,270,9.38615e-09,-0.787107,-0.0455268,0.215721
434,51.9159,270,9.38615e-09,-0.787107,-0.0458312,0.214919
435,51.9159,270,9.38615e-09,-0.787107,-0.0461939,0.215332
436,52.8547,270,9.5054e-09,-0.797107,-0.0458614,0.218216
437,52.8547,270,9.5054e-09,-0.797107,-0.0467346,0.218648
438,52.8547,270,9.5054e-09,-0.797107,-0.0463021,0.218466
439,52.8547,270,9.5054e-09,-0.797107,-0.045572,0.218496
440,52.8547,270,9.5054e-09,-0.797107,-0.0463457,0.218566
441,53.8142,270,9.62465e-09,-0.807107,-0.0453082,0.221191
442,53.8142,270,9.62465e-09,-0.807107,-0.0453051,0.221699
443,53.8142,270,9.62465e-09,-0.807107,-0.0453469,0.220385
444,53.8142,270,9.62465e-09,-0.807107,-0.0456398,0.221469
445,53.8142,270,9.62465e-09,-0.807107,-0.0459773,0.22154
446,54.7962,270,9.7439e-09,-0.817107,-0.0455819,0.224206
447,54.7962,270,9.7439e-09,-0.817107,-0.0460812,0.224073
448,54.7962,270,9.7439e-09,-0.817107,-0.0460895,0.223877
449,54.7962,270,9.7439e-09,-0.817107,-0.0455883,0.224586
450,54.7962,270,9.7439e-09,-0.817107,-0.0458058,0.224641
451,55.8027,270,9.86315e-09,-0.827107,-0.0468468,0.226552
452,55.8027,270,9.86315e-09,-0.827107,-0.0460234,0.227609
453,55.8027,270,9.86315e-09,-0.827107,-0.0463606,0.226788
454,55.8027,270,9.86315e-09,-0.827107,-0.0459741,0.227765
455,55.8027,270,9.86315e-09,-0.827107,-0.0460952,0.227266
456,56.8358,270,9.9824e-09,-0.837107,-0.04596,0.230422
457,56.8358,270,9.9824e-09,-0.837107,-0.0459865,0.22957
458,56.8358,270,9.9824e-09,-0.837107,-0.0459663,0.230454
459,56.8358,270,9.9824e-09,-0.837107,-0.0458911,0.230442
460,56.8358,270,9.9824e-09,-0.837107,-0.0459901,0.229899
461,57.8983,270,1.01016e-08,-0.847107,-0.045584,0.233403
462,57.8983,270,1.01016e-08,-0.847107,-0.0460249,0.233456
463,57.8983,270,1.01016e-08,-0.847107,-0.0463647,0.234135
464,57.8983,270,1.01016e-08,-0.847107,-0.0450412,0.234246
465,57.8983,270,1.01016e-08,-0.847107,-0.0456099,0.233808
466,58.9933,270,1.02209e-08,-0.857107,-0.0469455,0.236398
467,58.9933,270,1.02209e-08,-0.857107,-0.0455368,0.237098
468,58.9933,270,1.02209e-08,-0.857107,-0.0452634,0.237514
469,58.9933,270,1.02209e-08,-0.857107,-0.0460871,0.236224
470,58.9933,270,1.02209e-08,-0.857107,-0.0453393,0.237899
471,60.1241,270,1.03401e-08,-0.867107,-0.0462966,0.240006
472,60.1241,270,1.03401e-08,-0.867107,-0.045921,0.239752
473,60.1241,270,1.03401e-08,-0.867107,-0.0454823,0.24024
474,60.1241,270,1.03401e-08,-0.867107,-0.0462809,0.239899
475,60.1241,270,1.03401e-08,-0.867107,-0.0461673,0.240145
476,61.2953,270,1.04594e-08,-0.877107,-0.0453844,0.243332
477,61.2953,270,1.04594e-08,-0.877107,-0.0460021,0.242842
478,61.2953,270,1.04594e-08,-0.877107,-0.0458838,0.24322
479,61.2953,270,1.04594e-08,-0.877107,-0.046192,0.243008
480,61.2953,270,1.04594e-08,-0.877107,-0.0464708,0.243502
481,62.5119,270,1.05786e-08,-0.887107,-0.0468907,0.246979
482,62.5119,270,1.05786e-08,-0.887107,-0.0461171,0.245665
483,62.5119,270,1.05786e-08,-0.887107,-0.0461345,0.24626
484,62.5119,270,1.05786e-08,-0.887107,-0.0469638,0.24638
485,62.5119,270,1.05786e-08,-0.887107,-0.0452517,0.246622
486,63.7803,270,1.06979e-08,-0.897107,-0.0456352,0.248841
487,63.7803,270,1.06979e-08,-0.897107,-0.046217,0.248023
488,63.7803,270,1.06979e-08,-0.897107,-0.0455659,0.248162
489,63.7803,270,1.06979e-08,-0.897107,-0.0454621,0.248435
490,63.7803,270,1.06979e-08,-0.897107,-0.0457586,0.248063
491,65.1085,270,1.08171e-08,-0.907107,-0.0453555,0.252514
492,65.1085,270,1.08171e-08,-0.907107,-0.0447719,0.252559
493,65.1085,270,1.08171e-08,-0.907107,-0.0462328,0.250853
494,65.1085,270,1.08171e-08,-0.907107,-0.0447898,0.251582
495,65.1085,270,1.08171e-08,-0.907107,-0.0450596,0.251891
496,66.5067,270,1.09364e-08,-0.917107,-0.0453398,0.254513
497,66.5067,270,1.09364e-08,-0.917107,-0.044586,0.254438
498,66.5067,270,1.09364e-08,-0.917107,-0.0460551,0.255795
499,66.5067,270,1.09364e-08,-0.917107,-0.0455968,0.254611
500,66.5067,270,1.09364e-08,-0.917107,-0.0455196,0.254503
501,67.9882,270,1.10556e-08,-0.927107,-0.0458379,0.257955
502,67.9882,270,1.10556e-08,-0.927107,-0.0455397,0.257678
503,67.9882,270,1.10556e-08,-0.927107,-0.0457373,0.257552
504,67.9882,270,1.10556e-08,-0.927107,-0.0463857,0.257748
505,67.9882,270,1.10556e-08,-0.927107,-0.0467617,0.258574
506,69.5712,270,1.11749e-08,-0.937107,-0.0452517,0.262406
507,69.5712,270,1.11749e-08,-0.937107,-0.0447721,0.261126
508,69.5712,270,1.11749e-08,-0.937107,-0.0465869,0.262254
509,69.5712,270,1.11749e-08,-0.937107,-0.0472296,0.262392
510,69.5712,270,1.11749e-08,-0.937107,-0.0462946,0.261708
511,71.2815,270,1.12941e-08,-0.947107,-0.0475715,0.26604
512,71.2815,270,1.12941e-08,-0.947107,-0.0461415,0.266757
513,71.2815,270,1.12941e-08,-0.947107,-0.0455412,0.264821
514,71.2815,270,1.12941e-08,-0.947107,-0.046106,0.265511
515,71.2815,270,1.12941e-08,-0.947107,-0.045768,0.264115
516,73.1578,270,1.14134e-08,-0.957107,-0.0450306,0.268181
517,73.1578,270,1.14134e-08,-0.957107,-0.046521,0.268858
518,73.1578,270,1.14134e-08,-0.957107,-0.0462491,0.270216
519,73.1578,270,1.14134e-08,-0.957107,-0.0445502,0.268964
520,73.1578,270,1.14134e-08,-0.957107,-0.0452746,0.268721
