Idx,elevation,azimuth,X,Y,x_light,y_light
424,50.0948,270,9.14766e-09,-0.767107,-0.0682894,0.23406
425,50.0948,270,9.14766e-09,-0.767107,-0.0679385,0.233873
426,50.9964,270,9.2669e-09,-0.777107,-0.0678805,0.237208
427,50.9964,270,9.2669e-09,-0.777107,-0.0677127,0.237415
428,50.9964,270,9.2669e-09,-0.777107,-0.0681707,0.238049
429,50.9964,270,9.2669e-09,-0.777107,-0.0680056,0.237833
430,50.9964,270,9.2669e-09,-0.777107,-0.0672422,0.237191
431,51.9159,270,9.38615e-09,-0.787107,-0.0675844,0.240226
432,51.9159,270,9.38615e-09,-0.787107,-0.067584,0.239877
433,51.9159,270,9.38615e-09,-0.787107,-0.0679482,0.239851
434,51.9159,270,9.38615e-09,-0.787107,-0.0675313,0.240595
435,51.9159,270,9.38615e-09,-0.787107,-0.0680671,0.24028
436,52.8547,270,9.5054e-09,-0.797107,-0.0670818,0.243515
437,52.8547,270,9.5054e-09,-0.797107,-0.0678645,0.243608
438,52.8547,270,9.5054e-09,-0.797107,-0.0675387,0.243266
439,52.8547,270,9.5054e-09,-0.797107,-0.067478,0.243608
440,52.8547,270,9.5054e-09,-0.797107,-0.0666568,0.244195
441,53.8142,270,9.62465e-09,-0.807107,-0.0674558,0.246579
442,53.8142,270,9.62465e-09,-0.807107,-0.0672573,0.246374
443,53.8142,270,9.62465e-09,-0.807107,-0.0676492,0.245908
444,53.8142,270,9.62465e-09,-0.807107,-0.0667568,0.246695
445,53.8142,270,9.62465e-09,-0.807107,-0.0677724,0.246862
446,54.7962,270,9.7439e-09,-0.817107,-0.0671436,0.250071
447,54.7962,270,9.7439e-09,-0.817107,-0.0678892,0.249614
448,54.7962,270,9.7439e-09,-0.817107,-0.0671542,0.248944
449,54.7962,270,9.7439e-09,-0.817107,-0.0671162,0.249987
450,54.7962,270,9.7439e-09,-0.817107,-0.067874,0.249692
451,55.8027,270,9.86315e-09,-0.827107,-0.0670372,0.252455
452,55.8027,270,9.86315e-09,-0.827107,-0.0671811,0.252497
453,55.8027,270,9.86315e-09,-0.827107,-0.0669349,0.252892
454,55.8027,270,9.86315e-09,-0.827107,-0.0674775,0.252304
455,55.8027,270,9.86315e-09,-0.827107,-0.0669366,0.252803
456,56.8358,270,9.9824e-09,-0.837107,-0.0664796,0.255462
457,56.8358,270,9.9824e-09,-0.837107,-0.0673965,0.25604
458,56.8358,270,9.9824e-09,-0.837107,-0.0675328,0.255674
459,56.8358,270,9.9824e-09,-0.837107,-0.0668476,0.255926
460,56.8358,270,9.9824e-09,-0.837107,-0.0668282,0.255776
461,57.8983,270,1.01016e-08,-0.847107,-0.0671705,0.258737
462,57.8983,270,1.01016e-08,-0.847107,-0.0670561,0.258386
463,57.8983,270,1.01016e-08,-0.847107,-0.0670287,0.25782
464,57.8983,270,1.01016e-08,-0.847107,-0.066422,0.25849
465,57.8983,270,1.01016e-08,-0.847107,-0.0667796,0.258764
466,58.9933,270,1.02209e-08,-0.857107,-0.0677516,0.261936
467,58.9933,270,1.02209e-08,-0.857107,-0.0677161,0.261507
468,58.9933,270,1.02209e-08,-0.857107,-0.0667016,0.262146
469,58.9933,270,1.02209e-08,-0.857107,-0.0674586,0.261886
470,58.9933,270,1.02209e-08,-0.857107,-0.0671563,0.261572
471,60.1241,270,1.03401e-08,-0.867107,-0.0668317,0.264308
472,60.1241,270,1.03401e-08,-0.867107,-0.0668276,0.264625
473,60.1241,270,1.03401e-08,-0.867107,-0.0667712,0.264129
474,60.1241,270,1.03401e-08,-0.867107,-0.0660836,0.264425
475,60.1241,270,1.03401e-08,-0.867107,-0.0667109,0.264129
476,61.2953,270,1.04594e-08,-0.877107,-0.0665663,0.265983
477,61.2953,270,1.04594e-08,-0.877107,-0.0659265,0.266466
478,61.2953,270,1.04594e-08,-0.877107,-0.0667336,0.26637
479,61.2953,270,1.04594e-08,-0.877107,-0.066495,0.266608
480,61.2953,270,1.04594e-08,-0.877107,-0.0665245,0.26707
481,62.5119,270,1.05786e-08,-0.887107,-0.0664962,0.270182
482,62.5119,270,1.05786e-08,-0.887107,-0.0660495,0.269779
483,62.5119,270,1.05786e-08,-0.887107,-0.066077,0.268403
484,62.5119,270,1.05786e-08,-0.887107,-0.0663473,0.268999
485,62.5119,270,1.05786e-08,-0.887107,-0.0664347,0.269152
486,63.7803,270,1.06979e-08,-0.897107,-0.0680488,0.270611
487,63.7803,270,1.06979e-08,-0.897107,-0.0662624,0.270942
488,63.7803,270,1.06979e-08,-0.897107,-0.0671621,0.270713
489,63.7803,270,1.06979e-08,-0.897107,-0.0665337,0.271189
490,63.7803,270,1.06979e-08,-0.897107,-0.0661438,0.271145
491,65.1085,270,1.08171e-08,-0.907107,-0.0670985,0.272178
492,65.1085,270,1.08171e-08,-0.907107,-0.0668218,0.27274
493,65.1085,270,1.08171e-08,-0.907107,-0.0655374,0.272436
494,65.1085,270,1.08171e-08,-0.907107,-0.0678453,0.273091
495,65.1085,270,1.08171e-08,-0.907107,-0.0659249,0.272026
496,66.5067,270,1.09364e-08,-0.917107,-0.0680328,0.276516
497,66.5067,270,1.09364e-08,-0.917107,-0.0675256,0.274527
498,66.5067,270,1.09364e-08,-0.917107,-0.0667545,0.275469
499,66.5067,270,1.09364e-08,-0.917107,-0.0684634,0.275213
500,66.5067,270,1.09364e-08,-0.917107,-0.0673234,0.276429
501,67.9882,270,1.10556e-08,-0.927107,-0.0669285,0.27891
502,67.9882,270,1.10556e-08,-0.927107,-0.0678842,0.279043
503,67.9882,270,1.10556e-08,-0.927107,-0.0688577,0.278058
504,67.9882,270,1.10556e-08,-0.927107,-0.0675343,0.279523
505,67.9882,270,1.10556e-08,-0.927107,-0.06775,0.277583
506,69.5712,270,1.11749e-08,-0.937107,-0.0676473,0.281576
507,69.5712,270,1.11749e-08,-0.937107,-0.0681746,0.281283
508,69.5712,270,1.11749e-08,-0.937107,-0.0668119,0.2815
509,69.5712,270,1.11749e-08,-0.937107,-0.0674668,0.281415
510,69.5712,270,1.11749e-08,-0.937107,-0.0668301,0.28194
511,71.2815,270,1.12941e-08,-0.947107,-0.0666801,0.28575
512,71.2815,270,1.12941e-08,-0.947107,-0.0686329,0.286905
513,71.2815,270,1.12941e-08,-0.947107,-0.0677778,0.286263
514,71.2815,270,1.12941e-08,-0.947107,-0.0691082,0.285815
515,71.2815,270,1.12941e-08,-0.947107,-0.0675082,0.28614
516,73.1578,270,1.14134e-08,-0.957107,-0.0687049,0.288491
517,73.1578,270,1.14134e-08,-0.957107,-0.0695206,0.288294
518,73.1578,270,1.14134e-08,-0.957107,-0.0678534,0.29014
519,73.1578,270,1.14134e-08,-0.957107,-0.0684758,0.289261
520,73.1578,270,1.14134e-08,-0.957107,-0.0669214,0.289568
