Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
181,-0.467383,-0.0934766,0.109277,0.0160326,28.4661,191.31,218.641,271.016,263.578,210.625,963.86,22.684,28.118,27.346,21.852,21.852
182,-0.0934768,-0.467383,0.0238851,0.0999555,28.4661,258.69,264.453,276.656,227.031,215.734,983.874,26.879,28.119,23.075,21.927,21.927
183,0.467384,0.0934768,-0.104645,-0.0308246,28.4662,11.3099,263.297,214.469,226.906,281.25,985.922,26.706,21.753,23.015,28.527,21.753
184,0.0934768,0.467384,-0.0171099,-0.114834,28.4662,78.6901,217.828,211.0,265.172,274.922,968.922,22.481,21.777,27.368,28.374,21.777
185,-0.0934767,0.467384,0.02819,-0.113817,28.4662,101.31,203.562,215.422,270.703,255.906,945.593,21.527,22.782,28.628,27.063,21.527
186,-0.467384,0.0934768,0.109972,-0.0281132,28.4662,168.69,205.812,256.297,271.469,217.375,950.953,21.643,26.952,28.547,22.859,21.643
187,0.0934768,-0.467384,-0.0212703,0.0984653,28.4662,281.31,268.5,256.0,211.328,219.141,954.969,28.116,26.807,22.129,22.947,22.129
188,0.467384,-0.0934767,-0.105163,0.0130798,28.4662,348.69,266.547,216.328,210.188,260.219,953.282,27.961,22.693,22.049,27.297,22.049
189,0.342748,0.342748,-0.0766716,-0.0872955,28.994,45.0,234.594,201.672,239.672,280.047,955.985,24.54,21.096,25.071,29.294,21.096
190,-0.342748,0.342748,0.0835252,-0.0858609,28.994,135.0,198.875,235.312,279.328,236.422,949.937,20.936,24.771,29.405,24.888,20.936
191,-0.342748,-0.342748,0.0820037,0.072587,28.994,225.0,236.094,276.469,240.594,202.594,955.751,24.702,28.927,25.173,21.197,21.197
192,0.342748,-0.342748,-0.0796722,0.0694937,28.994,315.0,277.25,236.625,205.578,241.516,960.969,28.851,24.624,21.393,25.133,21.393
193,0.467383,0.155794,-0.105376,-0.0449971,29.5159,18.4349,250.781,203.703,222.047,275.266,951.797,26.348,21.402,23.329,28.921,21.402
194,0.405066,0.28043,-0.0912206,-0.0732961,29.5159,34.6952,239.375,200.078,230.875,278.094,948.422,25.239,21.096,24.343,29.322,21.096
195,0.28043,0.405066,-0.0624782,-0.101508,29.5159,55.3048,224.469,198.531,242.844,275.734,941.578,23.84,21.085,25.791,29.284,21.085
196,0.155795,0.467383,-0.0329404,-0.115749,29.5159,71.565,214.359,201.094,253.266,270.953,939.672,22.812,21.4,26.953,28.835,21.4
197,-0.155794,0.467383,0.0438753,-0.114329,29.5159,108.435,198.641,216.594,272.812,249.625,937.672,21.184,23.099,29.095,26.622,21.184
198,-0.28043,0.405066,0.0709307,-0.0997766,29.5159,124.695,195.984,225.812,275.969,239.328,937.093,20.914,24.097,29.449,25.539,20.914
199,-0.405066,0.28043,0.0966518,-0.0720019,29.5159,145.305,194.734,237.031,273.203,225.562,930.53,20.927,25.473,29.36,24.24,20.927
200,-0.467383,0.155794,0.111609,-0.0434739,29.5159,161.565,196.812,246.5,268.688,214.922,926.922,21.233,26.593,28.987,23.187,21.233
201,-0.467383,-0.155794,0.110128,0.0303836,29.5159,198.435,213.438,265.047,250.469,199.797,928.751,22.981,28.538,26.968,21.512,21.512
202,-0.405066,-0.28043,0.0959568,0.058973,29.5159,214.695,227.344,274.188,244.859,200.812,947.203,24.002,28.947,25.851,21.201,21.201
203,-0.28043,-0.405066,0.068609,0.0871581,29.5159,235.305,242.281,276.047,233.438,201.781,953.547,25.408,28.949,24.481,21.161,21.161
204,-0.155794,-0.467384,0.0397049,0.100787,29.5159,251.565,252.406,272.188,223.297,205.234,953.125,26.482,28.557,23.428,21.533,21.533
205,0.155794,-0.467384,-0.0366173,0.0995349,29.5159,288.435,272.391,252.156,207.438,222.141,954.126,28.549,26.428,21.741,23.282,21.741
206,0.28043,-0.405066,-0.0648785,0.0842667,29.5159,304.695,275.594,241.703,204.438,232.453,954.188,28.883,25.331,21.425,24.361,21.425
207,0.405066,-0.28043,-0.0927,0.0555282,29.5159,325.305,274.562,228.578,203.906,246.297,953.343,28.8,23.976,21.389,25.835,21.389
208,0.467383,-0.155794,-0.106077,0.026963,29.5159,341.565,269.609,218.391,206.391,255.984,950.375,28.369,22.979,21.717,26.935,21.717
209,-0.218112,0.467383,0.0574366,-0.114805,31.049,115.017,192.281,215.406,271.609,241.828,921.124,20.875,23.385,29.487,26.254,20.875
210,-0.467383,0.218112,0.111998,-0.058452,31.049,154.983,192.312,240.969,270.75,216.328,920.359,20.895,26.182,29.418,23.505,20.895
211,-0.467384,-0.218112,0.110785,0.0452371,31.049,205.017,216.219,268.641,246.625,196.266,927.751,23.306,28.956,26.583,21.155,21.155
212,-0.218112,-0.467383,0.0552186,0.101733,31.049,244.983,244.188,270.984,222.438,197.594,935.204,26.111,28.976,23.785,21.128,21.128
213,0.218112,-0.467383,-0.0517161,0.0999137,31.049,295.017,272.703,245.047,201.328,222.359,941.437,28.967,26.029,21.385,23.619,21.385
214,0.467384,-0.218112,-0.106985,0.0413108,31.049,334.983,272.156,220.359,202.016,251.422,945.953,28.771,23.295,21.356,26.579,21.356
215,0.467384,0.218112,-0.105543,-0.0598438,31.049,25.0169,244.438,198.516,222.906,276.438,942.298,25.941,21.067,23.656,29.337,21.067
216,0.218112,0.467384,-0.0480784,-0.116533,31.049,64.9831,216.469,197.125,248.516,274.188,936.298,23.12,21.054,26.542,29.284,21.054
217,-0.342748,0.405066,0.0849159,-0.101058,32.0471,130.236,189.328,224.859,275.016,232.297,921.5,20.546,24.401,29.844,25.209,20.546
218,-0.529701,0.031159,0.125996,-0.013917,32.0471,176.634,199.578,256.547,264.297,204.703,925.125,21.573,27.731,28.569,22.127,21.573
219,-0.529701,-0.0311588,0.125623,0.0020101,32.0471,183.366,203.219,260.219,260.391,201.188,925.017,21.969,28.131,28.15,21.75,21.75
220,-0.405066,-0.342748,0.0964654,0.0727999,32.0471,220.236,225.484,271.75,236.453,193.297,926.984,24.324,29.316,25.508,20.852,20.852
221,-0.342748,-0.405066,0.0829697,0.0881146,32.0471,229.764,240.25,281.875,237.781,199.781,959.687,25.034,29.372,24.777,20.817,20.817
222,-0.0311589,-0.529701,0.00878931,0.115124,32.0471,266.634,270.812,274.344,218.828,213.766,977.75,27.697,28.059,22.381,21.863,21.863
223,0.0311589,-0.529701,-0.0066836,0.114754,32.0471,273.366,271.453,266.703,212.828,214.531,965.515,28.115,27.623,22.043,22.219,22.043
224,0.405066,-0.342748,-0.0942822,0.0703761,32.0471,319.764,282.547,234.453,203.016,246.0,966.016,29.249,24.27,21.016,25.465,21.016
225,0.529701,0.0311589,-0.119974,-0.0170884,32.0471,3.36646,265.641,209.344,215.922,275.578,966.485,27.485,21.66,22.341,28.513,21.66
226,0.405066,0.342748,-0.0908647,-0.0880949,32.0471,40.2364,238.125,199.141,236.797,284.953,959.016,24.83,20.765,24.692,29.713,20.765
227,0.342748,0.405066,-0.0766598,-0.102349,32.0471,49.7636,231.312,198.922,243.625,284.719,958.578,24.131,20.752,25.415,29.702,20.752
228,0.0311589,0.529701,-0.00209921,-0.130506,32.0471,86.6335,210.609,210.062,272.734,274.219,967.624,21.766,21.709,28.186,28.339,21.709
229,-0.0311588,0.529701,0.0130661,-0.129551,32.0471,93.3665,211.609,217.25,281.875,274.641,985.375,21.475,22.047,28.606,27.872,21.475
230,-0.405066,0.342748,0.0983413,-0.0871987,32.0471,139.764,201.594,246.406,292.656,240.938,981.594,20.537,25.103,29.814,24.546,20.537
231,0.342748,-0.405066,-0.0801793,0.0850971,32.0471,310.236,294.203,250.516,211.234,248.047,1004.0,29.303,24.952,21.039,24.706,21.039
232,0.529701,-0.0311588,-0.121211,-0.00148284,32.0471,356.634,285.594,224.703,224.406,287.406,1022.109,27.942,21.984,21.955,28.119,21.955
233,-0.529701,0.0934769,0.12642,-0.0289664,32.5398,169.992,213.875,275.609,292.203,226.484,1008.171,21.214,27.338,28.983,22.465,21.214
234,-0.529701,-0.0934767,0.125375,0.0161285,32.5398,190.008,225.016,287.859,280.156,216.438,1009.469,22.291,28.516,27.753,21.441,21.441
235,-0.0934766,-0.529701,0.0246454,0.115566,32.5398,259.992,277.062,289.453,230.891,218.25,1015.656,27.279,28.499,22.733,21.489,21.489
236,0.0934769,-0.529701,-0.0213327,0.115246,32.5398,280.008,291.172,277.359,221.547,229.484,1019.562,28.559,27.204,21.73,22.508,21.73
237,-0.0934766,0.529701,0.0281836,-0.130351,32.5398,100.008,213.141,225.359,293.078,276.875,1008.453,21.135,22.347,29.062,27.455,21.135
238,0.529701,-0.0934766,-0.121358,0.0125075,32.5398,349.992,287.328,225.578,219.516,280.719,1013.141,28.36,22.265,21.667,27.708,21.667
239,0.529701,0.0934768,-0.120725,-0.031417,32.5399,10.008,273.969,215.938,228.797,292.891,1011.595,27.083,21.346,22.617,28.953,21.346
240,0.0934768,0.529701,-0.0174471,-0.130573,32.5399,79.992,221.641,214.391,278.375,288.625,1003.032,22.097,21.374,27.753,28.775,21.374
241,0.467383,0.28043,-0.10655,-0.0745896,33.0286,30.9638,255.578,207.25,239.594,297.844,1000.266,25.551,20.719,23.953,29.776,20.719
242,0.28043,0.467383,-0.062794,-0.117305,33.0286,59.0362,231.188,204.25,258.078,293.094,986.61,23.433,20.702,26.158,29.707,20.702
243,-0.28043,0.467383,0.0706938,-0.116175,33.0286,120.964,199.922,230.328,290.891,252.469,973.61,20.534,23.657,29.878,25.931,20.534
244,-0.467383,0.28043,0.112702,-0.0734187,33.0286,149.036,199.391,250.609,289.781,231.531,971.312,20.528,25.801,29.834,23.837,20.528
245,-0.467383,-0.28043,0.111724,0.059651,33.0286,210.964,230.203,286.484,255.594,202.922,975.203,23.606,29.377,26.209,20.808,20.808
246,-0.28043,-0.467383,0.0700804,0.103054,33.0286,239.036,250.953,286.906,234.875,202.484,975.218,25.733,29.42,24.084,20.763,20.763
247,0.28043,-0.467384,-0.0661029,0.0999601,33.0286,300.964,287.484,251.109,206.172,234.531,979.296,29.356,25.642,21.053,23.949,21.053
248,0.467383,-0.28043,-0.108256,0.0567118,33.0286,329.036,285.578,230.469,205.016,255.641,976.704,29.239,23.597,20.991,26.174,20.991
249,-0.529701,-0.155794,0.126096,0.0308366,33.5137,196.39,217.0,277.906,262.734,202.562,960.202,22.599,28.942,27.362,21.096,21.096
250,-0.155794,-0.529701,0.0409129,0.116871,33.5137,253.61,258.953,279.344,222.344,203.297,963.938,26.864,28.979,23.066,21.09,21.09
251,-0.529701,0.155794,0.126911,-0.044313,33.5137,163.61,199.016,256.75,280.672,217.359,953.797,20.866,26.919,29.427,22.789,20.866
252,0.155794,-0.529701,-0.0365606,0.115431,33.5137,286.39,278.891,257.641,205.781,219.703,962.016,28.99,26.781,21.391,22.838,21.391
253,0.529701,0.155795,-0.121206,-0.0456871,33.5138,16.3895,255.219,200.891,219.125,280.656,955.891,26.7,21.016,22.924,29.361,21.016
254,0.155795,0.529701,-0.0331657,-0.131118,33.5138,73.6105,213.188,199.844,259.75,277.938,950.72,22.424,21.02,27.321,29.234,21.02
255,-0.155794,0.529701,0.0434338,-0.130565,33.5138,106.39,197.188,214.578,279.594,255.844,947.204,20.818,22.654,29.518,27.01,20.818
256,0.529701,-0.155794,-0.121563,0.0277547,33.5138,343.61,275.984,216.688,204.406,261.656,958.734,28.786,22.601,21.32,27.292,21.32
257,-0.529701,-0.218112,0.126446,0.0459163,34.9492,202.38,213.062,272.766,250.469,192.703,929.0,22.935,29.361,26.961,20.743,20.743
258,-0.218112,-0.529701,0.0562559,0.117138,34.9492,247.62,246.688,273.969,218.312,193.156,932.125,26.465,29.392,23.421,20.722,20.722
259,0.405066,0.405066,-0.0927136,-0.103226,34.9492,45.0,227.672,189.531,232.562,280.688,930.453,24.469,20.37,24.994,30.167,20.37
260,-0.405066,0.405066,0.0991633,-0.102356,34.9492,135.0,187.656,229.734,281.359,231.219,929.968,20.179,24.703,30.255,24.863,20.179
261,-0.529701,0.218112,0.127957,-0.0588906,34.9492,157.62,191.062,247.531,278.141,215.344,932.078,20.498,26.557,29.841,23.104,20.498
262,-0.405066,-0.405066,0.097963,0.0888246,34.9492,225.0,231.906,280.062,236.203,192.234,940.405,24.66,29.781,25.117,20.442,20.442
263,0.218112,-0.529701,-0.0523188,0.117267,34.9492,292.38,278.875,249.828,198.625,219.094,946.422,29.466,26.397,20.987,23.15,20.987
264,0.405066,-0.405066,-0.0961875,0.086477,34.9492,315.0,278.656,230.078,193.125,234.625,936.484,29.756,24.568,20.622,25.054,20.622
265,0.529701,0.218112,-0.122715,-0.0611049,34.9492,22.3801,244.094,191.656,215.5,276.969,928.219,26.297,20.648,23.217,29.839,20.648
266,0.218112,0.529701,-0.0487306,-0.132931,34.9492,67.6199,209.875,190.609,248.766,274.516,923.766,22.719,20.634,26.93,29.717,20.634
267,-0.218112,0.529701,0.0591942,-0.131453,34.9492,112.38,186.484,209.797,273.469,242.766,912.516,20.436,22.991,29.969,26.604,20.436
268,0.529701,-0.218112,-0.122221,0.0425931,34.9492,337.62,267.719,209.984,192.203,246.469,916.375,29.215,22.915,20.974,26.896,20.974
269,-0.467383,-0.342748,0.112904,0.0753966,35.4216,216.254,216.172,269.0,233.094,184.047,902.313,23.958,29.812,25.833,20.397,20.397
270,-0.342748,-0.467383,0.0843916,0.103553,35.4216,233.746,228.719,268.906,220.078,184.156,901.859,25.361,29.817,24.403,20.42,20.42
271,0.467383,0.342748,-0.107843,-0.0897013,35.4216,36.2538,226.688,183.359,218.516,272.344,900.907,25.162,20.353,24.255,30.23,20.353
272,0.342748,0.467383,-0.0784631,-0.118609,35.4216,53.7462,212.984,182.547,231.0,270.984,897.515,23.73,20.339,25.738,30.193,20.339
273,-0.342748,0.467384,0.085585,-0.117392,35.4216,126.254,179.609,213.641,270.047,227.812,891.109,20.156,23.975,30.305,25.565,20.156
274,-0.467383,0.342748,0.113493,-0.0878218,35.4216,143.746,180.406,227.109,270.344,215.641,893.5,20.191,25.418,30.257,24.134,20.191
275,0.342748,-0.467383,-0.0816792,0.102082,35.4216,306.254,269.938,228.875,186.766,219.641,905.22,29.82,25.284,20.632,24.264,20.632
276,0.467383,-0.342748,-0.109869,0.0725268,35.4216,323.746,269.125,216.453,186.547,233.359,905.484,29.722,23.905,20.602,25.772,20.602
277,-0.592019,0.0311589,0.142407,-0.0136603,36.3587,176.987,187.25,248.234,256.156,191.391,883.031,21.205,28.112,29.009,21.674,21.205
278,-0.592019,-0.0311589,0.142331,0.00170074,36.3587,183.013,190.109,251.625,252.125,188.109,881.968,21.555,28.53,28.587,21.328,21.328
279,-0.031159,-0.592019,0.00960407,0.131911,36.3587,266.987,250.266,253.391,195.844,190.422,889.923,28.122,28.473,22.007,21.398,21.398
280,0.031159,-0.592019,-0.00610741,0.13152,36.3587,273.013,254.406,249.297,193.141,193.469,890.313,28.575,28.001,21.694,21.73,21.694
281,0.592019,0.0311589,-0.137146,-0.0172817,36.3587,3.01279,247.875,188.828,194.609,257.453,888.765,27.89,21.246,21.897,28.967,21.246
282,0.0311589,0.592019,-0.0016546,-0.14701,36.3587,86.9872,187.625,186.938,251.453,252.219,878.235,21.364,21.286,28.632,28.719,21.286
283,-0.0311589,0.592019,0.0135188,-0.147213,36.3587,93.0128,184.797,189.75,255.391,248.469,878.407,21.038,21.602,29.074,28.286,21.038
284,0.592019,-0.0311589,-0.137853,-0.00207908,36.3587,356.987,251.328,191.156,191.125,253.203,886.812,28.341,21.555,21.552,28.552,21.552
285,-0.529701,0.28043,0.128956,-0.0745588,36.8236,152.103,175.141,227.578,263.703,203.906,870.328,20.124,26.149,30.299,23.429,20.124
286,-0.592019,0.0934768,0.14276,-0.0291252,36.8236,171.027,181.656,241.797,256.625,192.234,872.312,20.825,27.719,29.419,22.037,20.825
287,-0.592019,-0.0934766,0.142556,0.0171181,36.8236,188.973,191.531,253.172,246.375,183.359,874.437,21.903,28.953,28.175,20.969,20.969
288,-0.529701,-0.28043,0.127874,0.0622309,36.8236,207.897,203.469,261.0,232.172,177.875,874.516,23.266,29.845,26.549,20.34,20.34
289,-0.28043,-0.529701,0.0710066,0.118558,36.8236,242.103,229.156,261.891,208.281,178.672,878.0,26.1,29.828,23.722,20.35,20.35
290,-0.0934767,-0.592019,0.0257459,0.132606,36.8236,261.027,243.438,254.219,196.484,184.641,878.782,27.702,28.929,22.359,21.011,21.011
291,0.0934767,-0.592019,-0.0219533,0.131773,36.8236,278.973,255.5,242.719,187.828,194.375,880.422,29.02,27.568,21.334,22.077,21.334
292,0.28043,-0.529701,-0.0672298,0.117111,36.8236,297.897,267.281,232.766,184.766,210.438,895.251,29.855,26.0,20.638,23.506,20.638
293,0.592019,0.0934768,-0.137567,-0.0322434,36.8236,8.97263,245.688,187.172,198.578,263.125,894.563,27.465,20.923,22.198,29.414,20.923
294,0.529701,0.28043,-0.123064,-0.0762377,36.8236,27.8973,230.562,180.938,209.703,269.719,890.922,25.879,20.309,23.538,30.274,20.309
295,0.28043,0.529701,-0.0635547,-0.133838,36.8236,62.1027,204.078,180.078,235.25,267.625,887.031,23.007,20.301,26.521,30.171,20.301
296,0.0934768,0.592019,-0.0176363,-0.147583,36.8236,81.0274,191.484,184.984,248.875,257.953,883.296,21.678,20.942,28.176,29.203,20.942
297,-0.0934767,0.592019,0.0306195,-0.146739,36.8236,98.9726,182.094,193.234,260.109,244.312,879.749,20.698,21.965,29.566,27.771,20.698
298,-0.28043,0.529701,0.0737337,-0.132127,36.8236,117.897,177.734,205.906,268.734,231.719,884.093,20.104,23.29,30.397,26.21,20.104
299,0.529701,-0.28043,-0.125311,0.0572809,36.8236,332.103,264.984,206.844,183.5,237.203,892.531,29.689,23.175,20.56,26.576,20.56
300,0.592019,-0.0934766,-0.138298,0.0132013,36.8236,351.027,256.312,194.594,188.891,250.266,890.063,28.797,21.863,21.222,28.118,21.222
301,-0.592019,0.155794,0.143733,-0.0452062,37.7469,165.256,177.219,236.453,259.078,193.766,866.516,20.452,27.288,29.899,22.362,20.452
302,-0.592019,-0.155794,0.143136,0.0317417,37.7469,194.744,191.938,254.234,240.109,178.609,864.89,22.192,29.395,27.762,20.651,20.651
303,-0.155794,-0.592019,0.0411986,0.133644,37.7469,255.256,237.641,255.938,197.391,179.812,870.782,27.291,29.392,22.668,20.649,20.649
304,0.155795,-0.592019,-0.0380907,0.13256,37.7469,284.744,258.594,237.812,183.797,196.406,876.609,29.499,27.129,20.967,22.405,20.967
305,0.592019,0.155795,-0.138003,-0.0470351,37.747,14.7436,234.359,178.453,194.953,258.609,866.374,27.051,20.598,22.502,29.85,20.598
306,0.155794,0.592019,-0.033867,-0.148559,37.747,75.2564,188.141,176.203,237.219,254.266,855.829,21.983,20.589,27.718,29.71,20.589
307,-0.155794,0.592019,0.0451527,-0.147303,37.747,104.744,173.078,189.125,254.828,232.516,849.547,20.373,22.262,29.996,27.369,20.373
308,0.592019,-0.155794,-0.139062,0.0287149,37.747,345.256,251.141,190.516,179.109,237.891,858.657,29.248,22.188,20.859,27.705,20.859
309,0.467383,0.405066,-0.109097,-0.105241,38.2057,40.9144,208.734,168.344,207.109,258.672,842.859,24.765,19.973,24.572,30.69,19.973
310,0.405066,0.467383,-0.0942337,-0.119841,38.2057,49.0856,202.047,167.984,212.812,257.984,840.827,24.03,19.978,25.31,30.682,19.978
311,-0.405066,0.467383,0.100696,-0.118407,38.2057,130.914,164.609,202.484,255.844,209.859,832.796,19.766,24.314,30.721,25.199,19.766
312,-0.467383,0.405066,0.115512,-0.103788,38.2057,139.086,164.406,208.25,255.594,203.375,831.625,19.769,25.041,30.734,24.455,19.769
313,-0.467383,-0.405066,0.113556,0.0911745,38.2057,220.914,203.078,252.453,212.422,166.984,834.937,24.323,30.236,25.442,20.0,20.0
314,-0.405066,-0.467383,0.0986564,0.105618,38.2057,229.086,209.156,252.422,206.25,167.141,834.969,25.05,30.231,24.702,20.018,20.018
315,0.405066,-0.467384,-0.0970792,0.102962,38.2057,310.914,253.891,209.0,169.938,206.531,839.36,30.248,24.9,20.246,24.606,20.246
316,0.467383,-0.405066,-0.111231,0.0879082,38.2057,319.086,253.297,202.953,169.781,212.734,838.765,30.199,24.197,20.242,25.363,20.242
317,-0.592019,-0.218112,0.144256,0.0472822,39.118,200.225,183.938,244.0,223.562,165.734,817.234,22.507,29.857,27.356,20.28,20.28
318,-0.529701,-0.342748,0.128688,0.0772586,39.118,212.905,194.516,249.281,215.703,164.438,823.938,23.608,30.255,26.18,19.958,19.958
319,-0.342748,-0.529701,0.0854683,0.11998,39.118,237.095,213.062,250.391,198.781,165.375,827.609,25.744,30.255,24.019,19.982,19.982
320,-0.218112,-0.592019,0.0569332,0.134525,39.118,249.775,223.297,247.797,191.078,168.297,830.469,26.888,29.838,23.008,20.265,20.265
321,0.592019,0.218112,-0.139628,-0.0622489,39.118,20.2249,221.953,168.312,189.75,252.328,832.343,26.666,20.221,22.797,30.315,20.221
322,0.218112,0.592019,-0.0490458,-0.149823,39.118,69.7751,184.156,167.0,225.781,249.141,826.078,22.293,20.216,27.332,30.16,20.216
323,-0.218112,0.592019,0.0600685,-0.147606,39.118,110.225,165.531,186.234,251.234,222.359,825.358,20.056,22.564,30.439,26.941,20.056
324,-0.529701,0.342748,0.130939,-0.0896239,39.118,147.095,162.984,213.328,254.156,196.25,826.718,19.715,25.804,30.743,23.738,19.715
325,-0.592019,0.218112,0.145113,-0.0603068,39.118,159.775,166.312,223.234,251.469,188.078,829.093,20.06,26.925,30.331,22.685,20.06
326,0.218112,-0.592019,-0.0523797,0.133286,39.118,290.225,251.859,225.484,173.656,191.406,842.405,29.898,26.767,20.614,22.721,20.614
327,0.342748,-0.529701,-0.0825151,0.119123,39.118,302.905,255.594,216.344,170.562,200.906,843.406,30.305,25.651,20.223,23.821,20.223
328,0.592019,-0.218112,-0.140858,0.0444774,39.118,339.775,250.234,189.344,172.234,229.906,841.718,29.729,22.495,20.462,27.314,20.462
329,0.529701,0.342748,-0.124104,-0.0912576,39.118,32.9052,216.047,169.125,202.125,260.406,847.703,25.486,19.951,23.844,30.719,19.951
330,0.342748,0.529701,-0.0803154,-0.13499,39.118,57.0948,202.109,172.406,225.781,265.625,865.921,23.34,19.91,26.074,30.675,19.91
331,-0.342748,0.529701,0.0874335,-0.133268,39.118,122.905,170.484,203.578,265.734,223.359,863.155,19.751,23.585,30.786,25.877,19.751
332,0.529701,-0.342748,-0.126465,0.0734455,39.118,327.095,262.125,203.859,175.344,226.875,868.203,30.192,23.481,20.196,26.132,20.196
333,-0.654337,-0.0311588,0.159168,0.00166352,40.9256,182.726,174.5,239.469,239.594,173.0,826.563,21.112,28.972,28.987,20.93,20.93
334,-0.0311589,-0.654337,0.00879162,0.147662,40.9256,267.274,238.516,240.812,180.516,175.469,835.313,28.554,28.829,21.611,21.006,21.006
335,0.592019,0.28043,-0.140639,-0.077285,40.9256,25.3462,221.625,167.516,194.906,259.422,843.469,26.275,19.86,23.108,30.757,19.86
336,0.28043,0.592019,-0.0648602,-0.150788,40.9256,64.6538,187.422,164.656,223.047,254.062,829.187,22.603,19.858,26.899,30.64,19.858
337,-0.28043,0.592019,0.0752357,-0.149559,40.9256,115.346,161.469,188.062,253.859,218.609,821.999,19.643,22.879,30.883,26.595,19.643
338,-0.592019,0.28043,0.146654,-0.0749573,40.9256,154.654,162.25,218.969,253.578,189.422,824.219,19.685,26.567,30.766,22.982,19.685
339,-0.654337,0.031159,0.159886,-0.0137628,40.9256,177.274,171.75,236.375,243.609,175.906,827.64,20.752,28.56,29.434,21.254,20.752
340,-0.592019,-0.28043,0.144503,0.0630184,40.9256,205.346,190.25,252.281,224.172,165.891,832.594,22.85,30.301,26.925,19.925,19.925
341,-0.28043,-0.592019,0.0712415,0.135449,40.9256,244.654,221.594,252.562,194.781,166.25,835.187,26.532,30.24,23.322,19.906,19.906
342,0.0311589,-0.654337,-0.00758041,0.147976,40.9256,272.726,243.531,238.0,178.281,179.109,838.921,29.029,28.37,21.251,21.35,21.251
343,0.28043,-0.592019,-0.0680729,0.13388,40.9256,295.346,255.281,221.781,170.312,194.094,841.468,30.338,26.356,20.24,23.066,20.24
344,0.592019,-0.28043,-0.142293,0.0591427,40.9256,334.654,255.594,192.812,170.312,228.016,846.734,30.186,22.771,20.114,26.929,20.114
345,0.654337,0.0311589,-0.154802,-0.0177653,40.9256,2.72631,241.672,177.75,183.156,251.438,854.016,28.298,20.813,21.446,29.442,20.813
346,0.0311589,0.654337,-0.00100446,-0.16503,40.9256,87.2737,175.359,175.328,244.25,245.062,839.999,20.876,20.872,29.077,29.174,20.872
347,-0.0311589,0.654337,0.015027,-0.164106,40.9256,92.7263,172.875,178.266,248.125,240.891,840.157,20.577,21.218,29.533,28.672,20.577
348,0.654337,-0.0311591,-0.155356,-0.00135318,40.9256,357.274,242.656,178.234,177.75,244.281,842.921,28.788,21.145,21.087,28.98,21.087
349,-0.654337,0.0934769,0.160044,-0.029907,41.3747,171.87,169.172,233.25,247.969,179.266,829.657,20.391,28.114,29.888,21.607,20.391
350,-0.654337,-0.0934765,0.159736,0.0178531,41.3747,188.13,178.062,244.188,236.922,170.516,829.688,21.461,29.431,28.556,20.552,20.552
351,-0.467383,-0.467383,0.114252,0.106922,41.3747,225.0,205.125,255.0,208.172,163.062,831.359,24.673,30.673,25.04,19.614,19.614
352,-0.0934768,-0.654337,0.0257426,0.148814,41.3747,261.87,235.016,245.422,183.547,172.422,836.407,28.098,29.342,21.945,20.615,20.615
353,0.0934768,-0.654337,-0.0235966,0.147585,41.3747,278.13,247.734,234.422,175.812,182.328,840.296,29.482,27.898,20.923,21.698,20.923
354,0.467383,0.467383,-0.109651,-0.12168,41.3747,45.0,204.75,164.906,209.812,262.266,841.734,24.325,19.591,24.926,31.158,19.591
355,-0.467383,0.467383,0.11718,-0.118757,41.3747,135.0,161.109,205.453,259.25,206.109,831.921,19.366,24.696,31.163,24.775,19.366
356,0.467383,-0.467384,-0.113289,0.104648,41.3747,315.0,261.125,208.281,168.516,211.953,849.875,30.725,24.507,19.828,24.939,19.828
357,0.654337,0.0934768,-0.15537,-0.0330253,41.3747,8.13011,236.578,173.797,184.656,253.75,848.781,27.873,20.476,21.755,29.896,20.476
358,0.0934768,0.654337,-0.0175021,-0.165628,41.3747,81.8699,178.406,172.062,240.625,248.984,840.077,21.237,20.482,28.643,29.638,20.482
359,-0.0934766,0.654337,0.031015,-0.163904,41.3747,98.1301,169.312,179.875,250.719,235.375,835.281,20.27,21.535,30.016,28.179,20.27
360,0.654337,-0.0934767,-0.155547,0.0132478,41.3747,351.87,249.125,182.891,177.156,243.562,852.734,29.215,21.448,20.775,28.562,20.775
361,-0.529701,0.405066,0.13176,-0.103563,41.8228,142.595,162.188,212.859,260.641,201.062,836.75,19.383,25.439,31.149,24.029,19.383
362,-0.529701,-0.405066,0.130419,0.0931349,41.8228,217.405,200.984,258.047,216.641,164.172,839.844,23.931,30.726,25.795,19.548,19.548
363,-0.405066,-0.529701,0.0999237,0.122174,41.8228,232.595,213.531,257.703,204.188,164.438,839.86,25.425,30.684,24.312,19.579,19.579
364,0.405066,-0.529701,-0.0978185,0.119412,41.8228,307.405,260.047,213.797,168.094,204.656,846.594,30.717,25.254,19.855,24.174,19.855
365,0.529701,0.405066,-0.125676,-0.107024,41.8228,37.4053,210.984,164.547,203.141,262.406,841.078,25.085,19.564,24.152,31.199,19.564
366,0.405066,0.529701,-0.0941027,-0.136795,41.8228,52.5947,197.859,164.188,215.766,261.031,838.844,23.587,19.573,25.722,31.118,19.573
367,-0.405066,0.529701,0.102754,-0.134662,41.8228,127.405,161.141,199.469,260.078,212.766,833.454,19.334,23.933,31.205,25.528,19.334
