Idx,X,Y,X_interp,Y_interp,azimuth,elevation,azimuth_interp,elevation_interp,x_light,y_light
269,-0.347329,-0.601592,-0.3452,-0.61,240,44,240.494,44.4994,0.0864844,0.139694
270,0.347329,-0.601592,0.3483,-0.6014,300,44,300.077,44.0255,-0.0855661,0.137177
271,0.707107,4.38453e-17,0.7047,-0.0016,3.55271e-15,45,359.87,44.8055,-0.170271,-0.0110818
272,0.353553,0.612372,0.3505,0.6168,60,45,60.3924,45.1886,-0.0827473,-0.158743
273,-0.353553,0.612372,-0.3481,0.6161,120,45,119.467,45.0431,0.0933269,-0.156138
274,-0.707107,-6.18172e-08,-0.7067,0.0012,180,45,179.903,44.9671,0.174817,-0.00455869
275,-0.353553,-0.612373,-0.3468,-0.6084,240,45,240.316,44.4511,0.0877952,0.142359
276,0.353553,-0.612372,0.3555,-0.6143,300,45,300.058,45.2146,-0.0874739,0.140479
277,0.71934,4.46038e-17,0.7188,0.0035,3.55271e-15,46,0.278984,45.9562,-0.17471,-0.011615
278,0.35967,0.622967,0.3616,0.6216,60,46,59.8124,45.9823,-0.0847673,-0.161679
279,-0.35967,0.622967,-0.367,0.6177,120,46,120.716,45.9308,0.0958283,-0.15827
280,-0.71934,-6.28867e-08,-0.7156,-0.0029,180,46,180.232,45.6929,0.178269,-0.00402729
281,-0.35967,-0.622967,-0.3584,-0.6227,240,46,240.077,45.9287,0.0903219,0.145222
282,0.35967,-0.622967,0.3577,-0.6208,300,46,299.95,45.7645,-0.0889489,0.143118
283,0.731354,4.53487e-17,0.7268,0.0043,3.55271e-15,47,0.338978,46.6199,-0.177558,-0.0109056
284,0.365677,0.633371,0.358,0.6343,60,47,60.5595,46.7486,-0.0861635,-0.165618
285,-0.365677,0.633371,-0.3625,0.6287,120,47,119.967,46.5288,0.09666,-0.161311
286,-0.731354,-6.3937e-08,-0.7289,-0.0021,180,47,180.165,46.7945,0.181533,-0.00410385
287,-0.365677,-0.633371,-0.3599,-0.6385,240,47,240.592,47.134,0.0914019,0.148403
288,0.365677,-0.633371,0.3644,-0.6313,300,47,299.994,46.7961,-0.0902196,0.146374
289,0.743145,4.60798e-17,0.74,0.0048,3.55271e-15,48,0.371643,47.7327,-0.181158,-0.0115434
290,0.371572,0.643582,0.3683,0.6467,60,48,60.3382,48.0923,-0.0877028,-0.168745
291,-0.371572,0.643582,-0.3748,0.6446,120,48,120.176,48.2144,0.0989357,-0.165425
292,-0.743145,-6.49678e-08,-0.7472,-0.0015,180,48,180.115,48.3485,0.185046,-0.00417528
293,-0.371572,-0.643582,-0.3702,-0.6444,240,48,240.123,48.002,0.0929988,0.151647
294,0.371572,-0.643582,0.3746,-0.6368,300,48,300.466,47.6301,-0.0919071,0.148764
295,0.75471,4.67969e-17,0.76,-0.0011,3.55271e-15,49,359.917,49.4643,-0.185706,-0.0118545
296,0.377355,0.653598,0.3765,0.6551,60,49,60.1131,49.0765,-0.0898544,-0.172011
297,-0.377355,0.653598,-0.38,0.6494,120,49,120.334,48.7995,0.100387,-0.167125
298,-0.75471,-6.59788e-08,-0.7568,0.0038,180,49,179.712,49.1837,0.18851,-0.00451938
299,-0.377355,-0.653598,-0.3759,-0.6532,240,49,240.081,48.9065,0.0950078,0.15386
300,0.377355,-0.653598,0.3767,-0.6513,300,49,300.044,48.7981,-0.0941131,0.151949
301,0.766044,4.74998e-17,0.7646,0.0053,3.55271e-15,50,0.397152,49.8731,-0.188327,-0.0120912
302,0.383022,0.663414,0.3857,0.6606,60,50,59.7209,49.903,-0.0916994,-0.174994
303,-0.383022,0.663414,-0.3797,0.665,120,50,119.725,49.9752,0.10244,-0.171086
304,-0.766044,-6.69697e-08,-0.7625,0.0042,180,50,179.684,49.6861,0.191247,-0.00462182
305,-0.383022,-0.663414,-0.3787,-0.6652,240,50,240.347,49.9465,0.0960832,0.156822
306,0.383022,-0.663414,0.3882,-0.663,300,50,300.35,50.2005,-0.0953648,0.15476
307,0.777146,4.81881e-17,0.7737,-0.0003,3.55271e-15,51,359.978,50.6873,-0.191574,-0.0123282
308,0.388573,0.673028,0.383,0.671,60,51,60.2827,50.5891,-0.0934772,-0.178135
309,-0.388573,0.673028,-0.3884,0.6682,120,51,120.168,50.6134,0.104326,-0.173168
310,-0.777146,-6.79403e-08,-0.7824,-0.0003,180,51,180.022,51.4809,0.194586,-0.00463139
311,-0.388573,-0.673028,-0.385,-0.6677,240,51,240.032,50.4209,0.098283,0.15996
312,0.388573,-0.673028,0.3798,-0.6734,300,51,299.423,50.635,-0.0968889,0.157867
313,0.788011,4.88618e-17,0.7853,-0.0002,3.55271e-15,52,359.985,51.7484,-0.19446,-0.0121326
314,0.394005,0.682437,0.3948,0.6754,60,52,59.6919,51.4739,-0.0949698,-0.181385
315,-0.394005,0.682437,-0.397,0.6796,120,52,120.292,51.9117,0.105869,-0.177028
316,-0.788011,-6.88901e-08,-0.7906,0.0001,180,52,179.993,52.2416,0.197448,-0.00479677
317,-0.394005,-0.682437,-0.3863,-0.6841,240,52,240.547,51.7793,0.0998416,0.163525
318,0.394005,-0.682437,0.3974,-0.683,300,52,300.193,52.2042,-0.0987879,0.160167
319,0.798636,4.95206e-17,0.7987,0.0068,3.55271e-15,53,0.487795,53.0089,-0.197982,-0.0117902
320,0.399318,0.691639,0.3922,0.6975,60,53,60.6512,53.1496,-0.0965231,-0.185309
321,-0.399318,0.691639,-0.401,0.6826,120,53,120.433,52.342,0.107474,-0.180218
322,-0.798636,-6.98189e-08,-0.7973,-0.0105,180,53,180.755,52.8796,0.200401,-0.00348648
323,-0.399318,-0.691639,-0.3949,-0.6889,240,53,240.177,52.5664,0.100535,0.165544
324,0.399318,-0.691639,0.3997,-0.6963,300,53,299.857,53.4047,-0.1009,0.162843
325,0.809017,5.01644e-17,0.8091,-0.0038,3.55271e-15,54,359.731,54.009,-0.200379,-0.0118299
326,0.404508,0.700629,0.4019,0.7027,60,54,60.2332,54.0484,-0.0981306,-0.188313
327,-0.404509,0.700629,-0.401,0.7024,120,54,119.722,53.9794,0.108828,-0.183877
328,-0.809017,-7.07265e-08,-0.8083,-0.0044,180,54,180.312,53.9313,0.203008,-0.00307662
329,-0.404508,-0.700629,-0.4016,-0.6986,240,54,240.107,53.6882,0.102587,0.167691
330,0.404508,-0.700629,0.4069,-0.7098,300,54,299.824,54.9009,-0.103497,0.166501
331,0.819152,5.07928e-17,0.818,-0.0031,3.55271e-15,55,359.783,54.8857,-0.20385,-0.01215
332,0.409576,0.709406,0.4123,0.7086,60,55,59.8069,55.0668,-0.099623,-0.190668
333,-0.409576,0.709406,-0.4073,0.7048,120,55,120.023,54.491,0.110739,-0.186306
334,-0.819152,-7.16125e-08,-0.8132,0.0019,180,55,179.866,54.41,0.206253,-0.00362465
335,-0.409576,-0.709406,-0.3999,-0.704,240,55,240.402,54.0619,0.103164,0.17094
336,0.409576,-0.709406,0.4074,-0.7046,300,55,300.037,54.4789,-0.104452,0.168572
337,0.829038,5.14058e-17,0.825,0.0098,3.55271e-15,56,0.680572,55.5944,-0.206672,-0.0135965
338,0.414519,0.717968,0.4166,0.7216,60,56,60.0009,56.4314,-0.101706,-0.194374
339,-0.414519,0.717968,-0.4117,0.7161,120,56,119.895,55.6912,0.112329,-0.188817
340,-0.829038,-7.24768e-08,-0.8227,0.0024,180,56,179.833,55.3563,0.208461,-0.0043494
341,-0.414519,-0.717968,-0.4028,-0.7126,240,56,240.523,54.9413,0.104968,0.171811
342,0.414519,-0.717968,0.4199,-0.7231,300,56,300.143,56.7384,-0.106396,0.171223
343,0.838671,5.20031e-17,0.8378,0.0044,3.55271e-15,57,0.300906,56.9097,-0.209265,-0.0129685
344,0.419335,0.72631,0.4136,0.7281,60,57,60.4011,56.8638,-0.102087,-0.1967
345,-0.419335,0.72631,-0.4151,0.7261,120,57,119.756,56.7597,0.113407,-0.19151
346,-0.838671,-7.33189e-08,-0.8303,-0.0033,180,57,180.228,56.1302,0.210453,-0.00419691
347,-0.419335,-0.72631,-0.4193,-0.7209,240,57,239.816,56.5089,0.106894,0.174266
348,0.419335,-0.72631,0.4245,-0.7206,300,57,300.502,56.7556,-0.107773,0.173194
349,0.848048,5.25845e-17,0.8493,-0.0011,3.55271e-15,58,359.926,58.1357,-0.212108,-0.0124387
350,0.424024,0.734431,0.4237,0.7332,60,58,59.9773,57.8675,-0.104311,-0.199857
351,-0.424024,0.734431,-0.4225,0.7296,120,58,120.074,57.4692,0.114879,-0.194079
352,-0.848048,-7.41387e-08,-0.8367,-0.0025,180,58,180.171,56.7937,0.212303,-0.00428783
353,-0.424024,-0.734431,-0.4223,-0.7341,240,58,240.09,57.8761,0.108205,0.176394
354,0.424024,-0.734431,0.4266,-0.7331,300,58,300.196,58.0151,-0.110008,0.176182
355,0.857167,5.315e-17,0.8538,0.0071,3.55271e-15,59,0.476447,58.6307,-0.215492,-0.0130799
356,0.428584,0.742329,0.4289,0.7413,60,59,59.9473,58.9186,-0.105879,-0.202729
357,-0.428584,0.742329,-0.4318,0.7396,120,59,120.278,58.9172,0.116629,-0.19588
358,-0.857167,-7.49359e-08,-0.8435,-0.002,180,59,180.136,57.5118,0.214284,-0.00393576
359,-0.428584,-0.742329,-0.4252,-0.7338,240,59,239.91,58.0046,0.109567,0.17828
360,0.428584,-0.742329,0.4208,-0.7382,300,59,299.685,58.1805,-0.110835,0.178144
361,0.866025,5.36992e-17,0.8525,0.0018,3.55271e-15,60,0.120976,58.4848,-0.217082,-0.0127798
362,0.433013,0.75,0.4349,0.752,60,60,59.9582,60.3081,-0.107738,-0.206143
363,-0.433013,0.75,-0.4348,0.7442,120,60,120.296,59.5314,0.117699,-0.198966
364,-0.866025,-7.57103e-08,-0.8562,0.005,180,60,179.665,58.8942,0.216447,-0.00458796
365,-0.433013,-0.75,-0.4249,-0.7375,240,60,240.052,58.3363,0.11072,0.180508
366,0.433013,-0.75,0.4359,-0.7427,300,60,300.409,59.4481,-0.112375,0.180401
367,0.87462,5.42322e-17,0.8727,0.0023,3.55271e-15,61,0.151003,60.7743,-0.219729,-0.0124205
368,0.43731,0.757443,0.4408,0.754,60,61,59.6888,60.8557,-0.108488,-0.209016
369,-0.43731,0.757443,-0.4335,0.7515,120,61,119.978,60.1773,0.119069,-0.199745
370,-0.87462,-7.64617e-08,-0.851,-0.0012,180,61,180.081,58.3207,0.217146,-0.00408801
371,-0.43731,-0.757443,-0.4394,-0.7453,240,61,239.478,59.9038,0.1119,0.181129
372,0.43731,-0.757443,0.4342,-0.7482,300,61,300.128,59.8898,-0.113461,0.182687
373,0.882948,5.47485e-17,0.885,0.0034,3.55271e-15,62,0.220118,62.2523,-0.221667,-0.0131305
374,0.441474,0.764655,0.4426,0.7634,60,62,59.8959,61.9363,-0.109743,-0.210424
375,-0.441474,0.764655,-0.4394,0.7516,120,62,120.311,60.5305,0.120556,-0.201615
376,-0.882948,-7.71897e-08,-0.8587,-0.0076,180,62,180.507,59.1747,0.218237,-0.0040824
377,-0.441474,-0.764655,-0.431,-0.7462,240,62,239.99,59.5112,0.112252,0.182282
378,0.441474,-0.764655,0.4411,-0.7631,300,62,300.03,61.8134,-0.115295,0.185295
379,0.891007,5.52482e-17,0.872,-0.0018,3.55271e-15,63,359.882,60.6921,-0.223109,-0.013278
380,0.445503,0.771634,0.4491,0.7661,60,63,59.6205,62.6269,-0.111133,-0.213517
381,-0.445503,0.771634,-0.4446,0.7641,120,63,120.193,62.133,0.122418,-0.20446
382,-0.891007,-7.78943e-08,-0.8544,-0.0004,180,63,180.027,58.6935,0.218438,-0.00443707
383,-0.445503,-0.771634,-0.4381,-0.7467,240,63,239.599,59.9664,0.113574,0.182689
384,0.445503,-0.771634,0.4505,-0.7657,300,63,300.47,62.6723,-0.115974,0.186606
385,0.898794,5.57311e-17,0.8895,0.0004,3.55271e-15,64,0.0257654,62.8105,-0.226241,-0.0125765
386,0.449397,0.778378,0.4581,0.7793,60,64,59.5515,64.6851,-0.113915,-0.215627
387,-0.449397,0.778378,-0.4433,0.7677,120,64,120.004,62.4364,0.122086,-0.205959
388,-0.898794,-7.85751e-08,-0.8611,0.0007,180,64,179.953,59.4403,0.219935,-0.00454002
389,-0.449397,-0.778379,-0.4509,-0.7599,240,64,239.316,62.0804,0.114948,0.183807
390,0.449397,-0.778378,0.4571,-0.7616,300,64,300.971,62.6532,-0.118235,0.187736
391,0.906308,5.6197e-17,0.8942,0.0039,3.55271e-15,65,0.249891,63.4069,-0.227713,-0.0140564
392,0.453154,0.784886,0.458,0.7921,60,65,59.9631,66.2027,-0.11471,-0.218636
393,-0.453154,0.784886,-0.4606,0.7705,120,65,120.871,63.8543,0.123954,-0.207334
394,-0.906308,-7.92319e-08,-0.8634,-0.0064,180,65,180.425,59.7032,0.220784,-0.00389792
395,-0.453154,-0.784886,-0.4464,-0.7567,240,65,239.462,61.4692,0.115953,0.185063
396,0.453154,-0.784886,0.4553,-0.7742,300,65,300.459,63.9167,-0.117279,0.190185
