Idx,elevation,azimuth,X,Y,x_light,y_light
420,49.2098,270,9.02841e-09,-0.757107,-0.000824623,0.178453
421,50.0948,270,9.14766e-09,-0.767107,-0.000568764,0.180253
422,50.0948,270,9.14766e-09,-0.767107,-0.00054807,0.180772
423,50.0948,270,9.14766e-09,-0.767107,-0.00157682,0.181197
424,50.0948,270,9.14766e-09,-0.767107,-0.00125551,0.180862
425,50.0948,270,9.14766e-09,-0.767107,-0.000592714,0.181371
426,50.9964,270,9.2669e-09,-0.777107,-0.00116328,0.184217
427,50.9964,270,9.2669e-09,-0.777107,-0.000650225,0.183874
428,50.9964,270,9.2669e-09,-0.777107,-0.00113813,0.184308
429,50.9964,270,9.2669e-09,-0.777107,-0.000859885,0.183853
430,50.9964,270,9.2669e-09,-0.777107,-0.000278914,0.183154
431,51.9159,270,9.38615e-09,-0.787107,-0.000571755,0.187012
432,51.9159,270,9.38615e-09,-0.787107,-0.000524434,0.186698
433,51.9159,270,9.38615e-09,-0.787107,-0.000549858,0.186976
434,51.9159,270,9.38615e-09,-0.787107,-0.000907571,0.187533
435,51.9159,270,9.38615e-09,-0.787107,-0.000405389,0.187361
436,52.8547,270,9.5054e-09,-0.797107,-0.00051351,0.189632
437,52.8547,270,9.5054e-09,-0.797107,-0.000489093,0.189817
438,52.8547,270,9.5054e-09,-0.797107,2.44027e-05,0.189927
439,52.8547,270,9.5054e-09,-0.797107,0.000171447,0.190379
440,52.8547,270,9.5054e-09,-0.797107,-0.000759041,0.189883
441,53.8142,270,9.62465e-09,-0.807107,-0.00128009,0.192038
442,53.8142,270,9.62465e-09,-0.807107,-0.000728771,0.192119
443,53.8142,270,9.62465e-09,-0.807107,-0.000753958,0.192812
444,53.8142,270,9.62465e-09,-0.807107,-0.000802729,0.192354
445,53.8142,270,9.62465e-09,-0.807107,-0.000125625,0.192432
446,54.7962,270,9.7439e-09,-0.817107,-0.000359879,0.19562
447,54.7962,270,9.7439e-09,-0.817107,-0.00148955,0.195696
448,54.7962,270,9.7439e-09,-0.817107,-0.00110452,0.195037
449,54.7962,270,9.7439e-09,-0.817107,-0.000565495,0.195096
450,54.7962,270,9.7439e-09,-0.817107,-0.00128674,0.195481
451,55.8027,270,9.86315e-09,-0.827107,-0.000874242,0.19734
452,55.8027,270,9.86315e-09,-0.827107,-0.000689619,0.197602
453,55.8027,270,9.86315e-09,-0.827107,-0.000212653,0.198511
454,55.8027,270,9.86315e-09,-0.827107,-0.000558377,0.197852
455,55.8027,270,9.86315e-09,-0.827107,-0.000398735,0.197852
456,56.8358,270,9.9824e-09,-0.837107,-0.00145536,0.200648
457,56.8358,270,9.9824e-09,-0.837107,-0.00114943,0.200876
458,56.8358,270,9.9824e-09,-0.837107,-0.000698474,0.200623
459,56.8358,270,9.9824e-09,-0.837107,-0.00171591,0.199206
460,56.8358,270,9.9824e-09,-0.837107,-0.000698699,0.200419
461,57.8983,270,1.01016e-08,-0.847107,-0.00136601,0.202085
462,57.8983,270,1.01016e-08,-0.847107,-0.000754675,0.203734
463,57.8983,270,1.01016e-08,-0.847107,-0.00136669,0.202633
464,57.8983,270,1.01016e-08,-0.847107,-0.00153567,0.202736
465,57.8983,270,1.01016e-08,-0.847107,-0.00215391,0.203278
466,58.9933,270,1.02209e-08,-0.857107,-0.00153521,0.205399
467,58.9933,270,1.02209e-08,-0.857107,-0.000929206,0.206458
468,58.9933,270,1.02209e-08,-0.857107,-0.00099953,0.206491
469,58.9933,270,1.02209e-08,-0.857107,-0.00177211,0.204915
470,58.9933,270,1.02209e-08,-0.857107,-0.000620476,0.205437
471,60.1241,270,1.03401e-08,-0.867107,-0.0022177,0.208957
472,60.1241,270,1.03401e-08,-0.867107,-0.00209372,0.208572
473,60.1241,270,1.03401e-08,-0.867107,-0.00101554,0.208124
474,60.1241,270,1.03401e-08,-0.867107,-0.000862866,0.208074
475,60.1241,270,1.03401e-08,-0.867107,-0.00231274,0.207993
476,61.2953,270,1.04594e-08,-0.877107,-0.001964,0.211243
477,61.2953,270,1.04594e-08,-0.877107,-0.00209508,0.210701
478,61.2953,270,1.04594e-08,-0.877107,-0.00290192,0.210808
479,61.2953,270,1.04594e-08,-0.877107,-0.00138616,0.210922
480,61.2953,270,1.04594e-08,-0.877107,-0.000580308,0.209943
481,62.5119,270,1.05786e-08,-0.887107,-0.00169033,0.213117
482,62.5119,270,1.05786e-08,-0.887107,-0.00226283,0.213685
483,62.5119,270,1.05786e-08,-0.887107,-0.00107962,0.213023
484,62.5119,270,1.05786e-08,-0.887107,-0.00199318,0.212459
485,62.5119,270,1.05786e-08,-0.887107,-0.00277196,0.213103
486,63.7803,270,1.06979e-08,-0.897107,-0.00213812,0.215451
487,63.7803,270,1.06979e-08,-0.897107,-0.00213645,0.214428
488,63.7803,270,1.06979e-08,-0.897107,-0.00203172,0.215826
489,63.7803,270,1.06979e-08,-0.897107,-0.00231853,0.214981
490,63.7803,270,1.06979e-08,-0.897107,-0.00177949,0.215175
491,65.1085,270,1.08171e-08,-0.907107,-0.00124608,0.217838
492,65.1085,270,1.08171e-08,-0.907107,-0.00215086,0.216784
493,65.1085,270,1.08171e-08,-0.907107,-0.0023814,0.216178
494,65.1085,270,1.08171e-08,-0.907107,-0.00105964,0.216319
495,65.1085,270,1.08171e-08,-0.907107,-0.00154922,0.217684
496,66.5067,270,1.09364e-08,-0.917107,-0.00221908,0.216946
497,66.5067,270,1.09364e-08,-0.917107,-0.00334853,0.218865
498,66.5067,270,1.09364e-08,-0.917107,-0.00149695,0.217138
499,66.5067,270,1.09364e-08,-0.917107,-0.00372349,0.217743
500,66.5067,270,1.09364e-08,-0.917107,-0.00210407,0.217609
501,67.9882,270,1.10556e-08,-0.927107,-0.00156685,0.218402
502,67.9882,270,1.10556e-08,-0.927107,-0.0015659,0.219922
503,67.9882,270,1.10556e-08,-0.927107,-0.0013056,0.218644
504,67.9882,270,1.10556e-08,-0.927107,-0.00208859,0.218954
505,67.9882,270,1.10556e-08,-0.927107,-0.00204838,0.21813
506,69.5712,270,1.11749e-08,-0.937107,0.000428919,0.217366
507,69.5712,270,1.11749e-08,-0.937107,-0.00128553,0.218112
508,69.5712,270,1.11749e-08,-0.937107,-0.00185759,0.216194
509,69.5712,270,1.11749e-08,-0.937107,-0.00237214,0.216529
510,69.5712,270,1.11749e-08,-0.937107,-0.00137539,0.218117
511,71.2815,270,1.12941e-08,-0.947107,-0.00180161,0.216511
512,71.2815,270,1.12941e-08,-0.947107,-0.00328599,0.215815
513,71.2815,270,1.12941e-08,-0.947107,-0.00307758,0.215536
514,71.2815,270,1.12941e-08,-0.947107,-0.00111412,0.215343
515,71.2815,270,1.12941e-08,-0.947107,-0.00249244,0.216312
516,73.1578,270,1.14134e-08,-0.957107,-0.00309485,0.21136
517,73.1578,270,1.14134e-08,-0.957107,-0.0029105,0.210163
518,73.1578,270,1.14134e-08,-0.957107,-0.00283902,0.210027
519,73.1578,270,1.14134e-08,-0.957107,-0.00259866,0.210008
520,73.1578,270,1.14134e-08,-0.957107,-0.0018173,0.212382
