Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
186,-0.330369,-0.0338297,0.0766512,0.000890625,19.3961,185.847,251.641,292.703,292.844,250.531,1087.719,23.135,26.91,26.923,23.033,23.033
187,0.00879988,-0.0396894,-0.000480154,-0.000213402,2.3299,282.501,293.234,292.391,293.078,292.797,1171.5,25.031,24.959,25.017,24.993,24.959
188,0.0254699,0.61529,0.000125199,-0.153512,38.0113,87.6296,184.75,185.0,251.859,252.0,873.609,21.148,21.177,28.83,28.846,21.148
189,-0.0722399,0.6176,0.0253835,-0.153764,38.4485,96.6715,178.469,187.469,255.938,242.984,864.86,20.636,21.676,29.593,28.095,20.636
190,-0.17715,0.615781,0.0518252,-0.154156,39.8482,106.05,171.312,189.281,259.125,232.906,852.624,20.092,22.2,30.391,27.316,20.092
191,-0.42596,0.298291,0.102615,-0.0762564,31.3335,144.997,198.531,244.469,284.312,231.828,959.14,20.699,25.488,29.642,24.17,20.699
192,0.644221,0.16657,-0.153017,-0.0510932,41.7135,14.4969,226.906,167.75,184.516,252.641,831.813,27.278,20.167,22.182,30.372,20.167
193,0.55348,0.1764,-0.127946,-0.0517433,35.5146,17.6776,243.594,189.219,208.812,271.234,912.859,26.685,20.728,22.875,29.713,20.728
194,0.81887,0.149509,-0.20616,-0.0517791,56.3468,10.3471,168.047,110.938,122.625,186.828,588.438,28.558,18.853,20.839,31.75,18.853
195,-0.63181,0.0778004,0.153735,-0.0246775,39.5374,172.98,176.0,239.297,251.969,184.344,851.61,20.667,28.099,29.587,21.647,20.667
196,0.233711,0.41047,-0.0510218,-0.101747,28.1864,60.344,236.156,214.016,261.578,290.578,1002.328,23.561,21.352,26.097,28.99,21.352
197,-0.19424,0.41884,0.0516257,-0.101742,27.4961,114.88,214.016,236.875,291.0,262.031,1003.922,21.318,23.595,28.986,26.101,21.318
198,0.23844,0.0788303,-0.0507633,-0.0258323,14.5446,18.2943,288.141,260.734,274.094,303.891,1126.86,25.57,23.138,24.324,26.968,23.138
199,-0.80764,-0.0206805,0.203346,0.00131159,53.8917,181.467,126.625,189.484,190.406,124.875,631.39,20.055,30.011,30.157,19.778,19.778
200,0.0221303,0.52063,0.000179039,-0.127297,31.4061,87.566,209.297,209.594,270.484,270.609,959.984,21.802,21.833,28.176,28.189,21.802
201,-0.18755,0.51861,0.051618,-0.127342,33.4687,109.882,192.969,213.438,276.312,248.703,931.422,20.718,22.915,29.666,26.701,20.718
202,-0.2123,-0.0373998,0.0508549,0.00103168,12.4489,189.991,270.344,298.188,298.641,268.719,1135.892,23.8,26.251,26.291,23.657,23.657
203,-0.101271,-0.0365703,0.0247206,0.000468447,6.1811,199.855,285.297,298.688,299.453,283.984,1167.422,24.438,25.585,25.651,24.326,24.326
204,0.12367,0.61178,-0.0251431,-0.154358,38.6202,78.5718,188.656,179.469,244.906,257.609,870.64,21.669,20.613,28.129,29.588,20.613
205,0.22632,0.60476,-0.0511976,-0.152893,40.2197,69.4826,188.906,170.578,232.062,257.188,848.734,22.257,20.098,27.342,30.303,20.098
206,-0.52536,0.28986,0.128693,-0.0760769,36.8712,151.113,176.406,229.109,266.281,206.016,877.812,20.096,26.1,30.335,23.469,20.096
207,0.731191,0.15898,-0.179468,-0.0509322,48.4411,12.2667,197.219,138.047,151.812,219.438,706.516,27.914,19.539,21.487,31.059,19.539
208,-0.80739,0.0761403,0.203987,-0.0247767,54.191,174.613,117.453,176.828,186.484,122.75,603.515,19.461,29.3,30.9,20.339,19.461
209,-0.72047,0.07901,0.179934,-0.0252115,46.4513,173.742,145.0,207.812,219.25,151.812,723.874,20.031,28.708,30.288,20.972,20.031
210,0.34333,0.405241,-0.0773265,-0.1026,32.0816,49.7279,222.875,191.562,234.547,274.656,923.64,24.13,20.74,25.394,29.736,20.74
211,-0.306281,0.41341,0.0767443,-0.101939,30.9644,126.533,195.172,227.562,279.281,239.422,941.437,20.731,24.172,29.665,25.432,20.731
212,0.35397,0.0754899,-0.0771434,-0.0257729,21.2188,12.0389,280.188,240.75,252.719,295.781,1069.438,26.2,22.512,23.631,27.658,22.512
213,0.81981,0.0490805,-0.20404,-0.0252266,55.2129,3.4261,176.609,117.422,122.672,186.578,603.281,29.275,19.464,20.334,30.927,19.464
214,0.125921,0.51886,-0.0254376,-0.128014,32.2708,76.3588,211.172,200.984,259.656,273.516,945.328,22.338,21.261,27.467,28.933,21.261
215,-0.29705,0.51256,0.0769689,-0.127826,36.3286,120.094,179.266,209.281,270.5,231.938,890.985,20.12,23.489,30.36,26.032,20.12
216,0.61315,0.56077,-0.152998,-0.153901,56.1926,42.4452,143.719,105.094,143.984,195.344,588.141,24.436,17.869,24.481,33.214,17.869
217,0.52397,0.57421,-0.127098,-0.153577,51.0179,47.6194,161.062,124.625,170.0,219.359,675.046,23.859,18.462,25.183,32.495,18.462
218,0.33001,0.59724,-0.0767698,-0.152875,43.0276,61.0768,182.234,156.562,212.672,248.406,799.874,22.783,19.573,26.588,31.056,19.573
219,-0.61615,0.28616,0.153379,-0.0767969,42.7936,155.088,155.953,213.422,248.047,182.781,800.203,19.489,26.671,30.998,22.842,19.489
220,-0.7083,0.2784,0.179859,-0.0766922,49.5568,158.542,131.594,190.453,221.078,154.469,697.594,18.864,27.301,31.691,22.143,18.864
221,-0.80281,0.27253,0.206095,-0.0762746,57.9739,161.249,100.078,153.297,177.531,117.688,548.594,18.243,27.944,32.361,21.453,18.243
222,0.540211,0.38563,-0.12817,-0.102652,41.585,35.5212,203.812,158.281,193.516,251.422,807.031,25.255,19.613,23.979,31.154,19.613
223,0.4423,0.39733,-0.102165,-0.103021,36.4812,41.9342,215.953,176.734,216.328,266.562,875.577,24.664,20.185,24.707,30.444,20.185
224,-0.41818,0.40399,0.103622,-0.102488,35.5525,135.989,176.953,218.969,267.875,218.469,882.266,20.057,24.819,30.362,24.762,20.057
225,0.45968,0.0707301,-0.102157,-0.0254255,27.716,8.7474,267.141,218.281,228.922,281.828,996.172,26.817,21.912,22.98,28.291,21.912
226,0.7345,0.0570699,-0.179033,-0.0259421,47.4522,4.4429,209.703,146.703,153.688,221.703,731.797,28.656,20.047,21.001,30.296,20.047
227,0.22932,0.51055,-0.0511001,-0.127784,34.0341,65.8122,209.797,189.719,244.922,271.656,916.094,22.901,20.71,26.735,29.654,20.71
228,-0.40738,0.50413,0.103383,-0.127072,40.4027,128.941,161.094,199.344,256.25,209.125,825.813,19.507,24.139,31.03,25.324,19.507
229,-0.68663,0.484551,0.178981,-0.127788,57.181,144.79,99.8906,146.359,186.5,131.906,564.656,17.691,25.92,33.029,23.36,17.691
230,0.42924,0.58749,-0.102305,-0.153236,46.685,53.8469,172.203,140.312,191.0,234.625,738.14,23.329,19.009,25.876,31.786,19.009
231,0.7159,0.36116,-0.178893,-0.102108,53.3063,26.7702,167.609,116.875,143.281,205.906,633.671,26.45,18.444,22.611,32.494,18.444
232,0.63127,0.37556,-0.153933,-0.103614,47.2683,30.7496,188.688,138.641,170.312,232.688,730.329,25.836,18.983,23.32,31.861,18.983
233,-0.60773,0.39045,0.153674,-0.102379,46.2487,147.28,140.234,192.797,235.234,173.766,742.031,18.899,25.982,31.701,23.418,18.899
234,-0.51574,0.40041,0.128392,-0.102363,40.7628,142.175,159.812,208.219,254.422,197.547,820.0,19.489,25.393,31.027,24.091,19.489
235,0.55812,0.0671298,-0.127792,-0.0252932,34.2041,6.8585,252.109,195.875,205.0,266.234,919.218,27.426,21.309,22.302,28.963,21.309
236,0.64962,0.0630606,-0.15384,-0.0258783,40.7435,5.5445,232.891,171.766,179.734,246.422,830.813,28.032,20.674,21.634,29.66,20.674
237,0.33132,0.50421,-0.0756697,-0.128527,37.1084,56.6908,204.297,175.938,227.359,265.031,872.625,23.412,20.162,26.055,30.372,20.162
238,-0.5022,0.49779,0.127388,-0.12805,45.0,135.253,142.984,186.156,239.406,186.406,754.952,18.939,24.658,31.711,24.691,18.939
239,-0.59673,0.49065,0.153253,-0.128043,50.5829,140.572,122.188,168.562,215.984,160.156,666.89,18.322,25.276,32.387,24.015,18.322
240,-0.69561,0.382729,0.178965,-0.103011,52.5561,151.18,116.109,168.797,205.672,144.672,635.25,18.278,26.572,32.377,22.774,18.278
241,0.70788,0.45644,-0.179027,-0.128513,57.3814,32.8139,142.562,98.7031,128.578,183.844,553.687,25.748,17.827,23.222,33.204,17.827
242,0.62087,0.4719,-0.153996,-0.12845,51.247,37.2371,164.906,120.812,156.531,213.406,655.655,25.151,18.426,23.874,32.549,18.426
243,0.53132,0.48222,-0.128579,-0.128198,45.8502,42.2265,181.391,140.25,181.25,234.984,737.875,24.583,19.007,24.564,31.846,19.007
244,0.43898,0.494041,-0.10344,-0.128687,41.368,48.3773,192.547,156.891,202.672,249.984,802.094,24.006,19.56,25.268,31.166,19.56
