Idx,elevation,azimuth,X,Y,x_light,y_light
417,49.2098,270,9.02841e-09,-0.757107,-0.0390727,0.168048
418,49.2098,270,9.02841e-09,-0.757107,-0.0397792,0.169252
419,49.2098,270,9.02841e-09,-0.757107,-0.0389808,0.168473
420,49.2098,270,9.02841e-09,-0.757107,-0.0395093,0.168307
421,50.0948,270,9.14766e-09,-0.767107,-0.0371799,0.169648
422,50.0948,270,9.14766e-09,-0.767107,-0.0369548,0.169143
423,50.0948,270,9.14766e-09,-0.767107,-0.0367048,0.169681
424,50.0948,270,9.14766e-09,-0.767107,-0.0367123,0.169349
425,50.0948,270,9.14766e-09,-0.767107,-0.037649,0.169601
426,50.9964,270,9.2669e-09,-0.777107,-0.0341378,0.170591
427,50.9964,270,9.2669e-09,-0.777107,-0.0334447,0.170932
428,50.9964,270,9.2669e-09,-0.777107,-0.0342893,0.170276
429,50.9964,270,9.2669e-09,-0.777107,-0.0343986,0.171017
430,50.9964,270,9.2669e-09,-0.777107,-0.0337966,0.170495
431,51.9159,270,9.38615e-09,-0.787107,-0.0297079,0.169512
432,51.9159,270,9.38615e-09,-0.787107,-0.0304407,0.170177
433,51.9159,270,9.38615e-09,-0.787107,-0.0298765,0.169778
434,51.9159,270,9.38615e-09,-0.787107,-0.0298916,0.170192
435,51.9159,270,9.38615e-09,-0.787107,-0.0296399,0.17038
436,52.8547,270,9.5054e-09,-0.797107,-0.0255501,0.168511
437,52.8547,270,9.5054e-09,-0.797107,-0.0262284,0.168326
438,52.8547,270,9.5054e-09,-0.797107,-0.0261608,0.168747
439,52.8547,270,9.5054e-09,-0.797107,-0.0256218,0.167815
440,52.8547,270,9.5054e-09,-0.797107,-0.0257536,0.168447
441,53.8142,270,9.62465e-09,-0.807107,-0.0227813,0.163519
442,53.8142,270,9.62465e-09,-0.807107,-0.0223178,0.164423
443,53.8142,270,9.62465e-09,-0.807107,-0.0229565,0.163888
444,53.8142,270,9.62465e-09,-0.807107,-0.0229131,0.163936
445,53.8142,270,9.62465e-09,-0.807107,-0.0219334,0.163485
446,54.7962,270,9.7439e-09,-0.817107,-0.0198662,0.159524
447,54.7962,270,9.7439e-09,-0.817107,-0.0209411,0.158687
448,54.7962,270,9.7439e-09,-0.817107,-0.0200639,0.158979
449,54.7962,270,9.7439e-09,-0.817107,-0.0200427,0.159493
450,54.7962,270,9.7439e-09,-0.817107,-0.0201999,0.159139
451,55.8027,270,9.86315e-09,-0.827107,-0.0168882,0.152359
452,55.8027,270,9.86315e-09,-0.827107,-0.0169748,0.152251
453,55.8027,270,9.86315e-09,-0.827107,-0.0171246,0.152187
454,55.8027,270,9.86315e-09,-0.827107,-0.0168907,0.152487
455,55.8027,270,9.86315e-09,-0.827107,-0.0171545,0.151936
456,56.8358,270,9.9824e-09,-0.837107,-0.0154846,0.142585
457,56.8358,270,9.9824e-09,-0.837107,-0.0157364,0.141733
458,56.8358,270,9.9824e-09,-0.837107,-0.0157181,0.141569
459,56.8358,270,9.9824e-09,-0.837107,-0.0143155,0.141863
460,56.8358,270,9.9824e-09,-0.837107,-0.0155022,0.141471
461,57.8983,270,1.01016e-08,-0.847107,-0.0124267,0.136263
462,57.8983,270,1.01016e-08,-0.847107,-0.0123988,0.13671
463,57.8983,270,1.01016e-08,-0.847107,-0.0120631,0.135972
464,57.8983,270,1.01016e-08,-0.847107,-0.0133276,0.135641
465,57.8983,270,1.01016e-08,-0.847107,-0.0119524,0.135881
466,58.9933,270,1.02209e-08,-0.857107,-0.00853289,0.137572
467,58.9933,270,1.02209e-08,-0.857107,-0.00867745,0.137379
468,58.9933,270,1.02209e-08,-0.857107,-0.00879782,0.136932
469,58.9933,270,1.02209e-08,-0.857107,-0.00954167,0.13761
470,58.9933,270,1.02209e-08,-0.857107,-0.00932465,0.137221
471,60.1241,270,1.03401e-08,-0.867107,-0.00695038,0.138837
472,60.1241,270,1.03401e-08,-0.867107,-0.00700456,0.139692
473,60.1241,270,1.03401e-08,-0.867107,-0.00734875,0.138829
474,60.1241,270,1.03401e-08,-0.867107,-0.00700935,0.139617
475,60.1241,270,1.03401e-08,-0.867107,-0.00749523,0.13973
476,61.2953,270,1.04594e-08,-0.877107,-0.00468902,0.143236
477,61.2953,270,1.04594e-08,-0.877107,-0.00492146,0.142251
478,61.2953,270,1.04594e-08,-0.877107,-0.00397679,0.142605
479,61.2953,270,1.04594e-08,-0.877107,-0.00462786,0.143346
480,61.2953,270,1.04594e-08,-0.877107,-0.00415451,0.143404
481,62.5119,270,1.05786e-08,-0.887107,-0.00310626,0.148639
482,62.5119,270,1.05786e-08,-0.887107,-0.00203052,0.147366
483,62.5119,270,1.05786e-08,-0.887107,-0.00209115,0.147857
484,62.5119,270,1.05786e-08,-0.887107,-0.00218455,0.146549
485,62.5119,270,1.05786e-08,-0.887107,-0.00144727,0.147529
486,63.7803,270,1.06979e-08,-0.897107,9.68335e-05,0.151415
487,63.7803,270,1.06979e-08,-0.897107,-0.00109706,0.152039
488,63.7803,270,1.06979e-08,-0.897107,0.000710319,0.151815
489,63.7803,270,1.06979e-08,-0.897107,-0.000387497,0.15319
490,63.7803,270,1.06979e-08,-0.897107,-0.0011314,0.152546
491,65.1085,270,1.08171e-08,-0.907107,0.000170224,0.158955
492,65.1085,270,1.08171e-08,-0.907107,0.000374315,0.157723
493,65.1085,270,1.08171e-08,-0.907107,0.000815993,0.158439
494,65.1085,270,1.08171e-08,-0.907107,0.000544329,0.15908
495,65.1085,270,1.08171e-08,-0.907107,0.000646588,0.159435
496,66.5067,270,1.09364e-08,-0.917107,0.00144938,0.167114
497,66.5067,270,1.09364e-08,-0.917107,0.00112478,0.167229
498,66.5067,270,1.09364e-08,-0.917107,0.00250481,0.166661
499,66.5067,270,1.09364e-08,-0.917107,0.00174495,0.166788
500,66.5067,270,1.09364e-08,-0.917107,0.002034,0.166788
501,67.9882,270,1.10556e-08,-0.927107,0.00381293,0.175317
502,67.9882,270,1.10556e-08,-0.927107,0.0029932,0.174344
503,67.9882,270,1.10556e-08,-0.927107,0.00327026,0.174258
504,67.9882,270,1.10556e-08,-0.927107,0.00431386,0.174537
505,67.9882,270,1.10556e-08,-0.927107,0.00318917,0.17486
506,69.5712,270,1.11749e-08,-0.937107,0.003417,0.182957
507,69.5712,270,1.11749e-08,-0.937107,0.00401098,0.184041
508,69.5712,270,1.11749e-08,-0.937107,0.00484394,0.183101
509,69.5712,270,1.11749e-08,-0.937107,0.00346167,0.183215
510,69.5712,270,1.11749e-08,-0.937107,0.00363544,0.183801
511,71.2815,270,1.12941e-08,-0.947107,0.00545684,0.192388
512,71.2815,270,1.12941e-08,-0.947107,0.00657741,0.193264
513,71.2815,270,1.12941e-08,-0.947107,0.00614811,0.191896
514,71.2815,270,1.12941e-08,-0.947107,0.00661635,0.19206
515,71.2815,270,1.12941e-08,-0.947107,0.00596181,0.1932
516,73.1578,270,1.14134e-08,-0.957107,0.00833597,0.201435
517,73.1578,270,1.14134e-08,-0.957107,0.00803298,0.201142
518,73.1578,270,1.14134e-08,-0.957107,0.00858506,0.201378
519,73.1578,270,1.14134e-08,-0.957107,0.0108208,0.201161
520,73.1578,270,1.14134e-08,-0.957107,0.00914715,0.201502
