Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
187,-0.64779,0.12461,0.178557,-0.052175,41.2744,169.111,151.469,215.547,240.812,166.609,774.437,19.559,27.833,31.095,21.514,19.559
188,0.47848,0.13666,-0.102491,-0.0508359,29.8422,15.94,240.641,194.047,216.984,264.266,915.938,26.273,21.186,23.69,28.852,21.186
189,0.74441,0.132761,-0.179286,-0.0513333,49.1265,10.112,184.406,126.875,142.422,202.547,656.25,28.1,19.333,21.702,30.864,19.333
190,-0.73774,-0.0661296,0.204581,-0.000366468,47.7909,185.122,136.047,204.922,205.953,135.266,682.188,19.943,30.039,30.19,19.828,19.828
191,0.6652,-0.0588599,-0.154177,0.000860867,41.8974,354.943,220.984,160.5,161.891,218.938,762.313,28.989,21.054,21.237,28.72,21.054
192,0.74793,-0.0515395,-0.178552,0.000349235,48.5647,356.058,198.656,137.016,138.625,196.812,671.109,29.601,20.416,20.656,29.326,20.416
193,0.8245,-0.0438497,-0.203869,-8.3382e-05,55.656,356.956,169.828,111.234,112.547,168.562,562.171,30.209,19.787,20.02,29.984,19.787
194,-0.81965,-0.15074,0.230266,0.024114,56.4492,190.421,109.734,174.281,166.906,103.734,554.655,19.784,31.422,30.092,18.702,18.702
195,-0.73321,-0.16103,0.204623,0.0253962,48.6497,192.387,138.656,208.641,199.359,130.734,677.39,20.469,30.801,29.43,19.3,19.3
196,-0.42281,0.62729,0.127228,-0.179911,49.1548,123.981,120.688,155.375,224.078,173.109,673.25,17.926,23.078,33.283,25.712,17.926
197,-0.0449701,0.46037,0.0255867,-0.128325,27.5525,95.5791,204.688,213.438,278.516,262.719,959.361,21.336,22.248,29.031,27.385,21.336
198,-0.34888,0.44291,0.101791,-0.128012,34.32,128.227,170.766,208.031,270.594,219.422,868.813,19.655,23.944,31.145,25.255,19.655
199,-0.44653,0.43462,0.127206,-0.128665,38.5446,135.774,155.391,199.406,259.578,200.0,814.375,19.081,24.486,31.875,24.559,19.081
200,-0.53812,0.42585,0.152955,-0.128173,43.333,141.643,139.125,188.484,244.766,179.172,751.547,18.512,25.079,32.568,23.84,18.512
201,0.46436,0.345799,-0.103278,-0.102508,35.3782,36.6743,212.375,170.328,212.047,258.078,852.828,24.902,19.972,24.864,30.261,19.972
202,0.64753,0.3325,-0.154381,-0.101895,46.7114,27.18,182.875,131.812,164.484,221.609,700.78,26.096,18.809,23.472,31.623,18.809
203,-0.72921,0.216439,0.204204,-0.0776558,49.5218,163.468,122.547,184.594,216.406,142.453,666.0,18.4,27.717,32.493,21.389,18.4
204,-0.82175,0.11828,0.229803,-0.0519878,56.1212,171.809,102.719,163.688,181.906,113.719,562.032,18.276,29.124,32.366,20.234,18.276
205,-0.563231,0.124,0.153584,-0.0521386,35.2201,167.584,173.406,234.5,261.938,190.844,860.688,20.147,27.246,30.434,22.173,20.147
206,0.377889,0.13789,-0.0768793,-0.0505207,23.7196,20.0468,254.0,215.406,240.969,278.391,988.766,25.689,21.785,24.371,28.155,21.785
207,0.66224,0.13286,-0.15328,-0.0519109,42.488,11.3442,210.078,152.344,171.328,230.781,764.531,27.478,19.926,22.41,30.186,19.926
208,0.82295,0.13535,-0.205243,-0.0515464,56.5125,9.3398,157.312,102.156,115.266,172.406,547.14,28.752,18.671,21.067,31.51,18.671
209,-0.82132,-0.0591598,0.229299,-0.000108879,55.4314,184.12,110.828,176.156,176.672,110.375,574.031,19.307,30.688,30.777,19.228,19.228
210,0.25084,0.640661,-0.0522879,-0.178005,43.4733,68.618,162.562,144.234,209.484,230.188,746.468,21.777,19.322,28.063,30.837,19.322
211,0.15548,0.64502,-0.0267302,-0.178228,41.5669,76.4476,164.281,153.719,222.906,233.031,773.937,21.227,19.862,28.802,30.11,19.862
212,0.0607904,0.647959,-0.000809973,-0.178964,40.6023,84.6403,163.328,161.359,233.781,232.453,790.921,20.65,20.401,29.558,29.39,20.401
213,-0.0344498,0.64812,0.0244018,-0.178729,40.4689,93.0426,158.906,165.297,239.094,226.219,789.516,20.127,20.936,30.284,28.653,20.127
214,-0.32533,0.63324,0.101324,-0.178247,45.3915,117.192,133.766,163.016,234.734,190.797,722.313,18.519,22.569,32.498,26.415,18.519
215,-0.14465,0.45735,0.0501401,-0.128277,28.6645,107.551,193.766,212.219,276.859,248.609,931.453,20.803,22.784,29.723,26.69,20.803
216,-0.24836,0.45265,0.0764085,-0.128577,31.085,118.753,183.328,211.562,276.219,235.203,906.312,20.228,23.343,30.477,25.952,20.228
217,-0.715911,0.41032,0.204374,-0.127744,55.6048,150.181,98.375,150.266,193.047,128.422,570.11,17.255,26.357,33.861,22.526,17.255
218,-0.62854,0.4179,0.178092,-0.128818,49.0067,146.381,121.172,173.594,225.016,156.922,676.704,17.906,25.653,33.252,23.189,17.906
219,0.55861,0.33434,-0.128384,-0.10159,40.6186,30.9014,202.5,154.281,191.859,245.609,794.249,25.496,19.425,24.156,30.923,19.425
220,-0.64367,0.221041,0.178399,-0.0773518,42.8879,161.047,146.078,208.312,244.312,169.5,768.202,19.016,27.117,31.803,22.065,19.016
221,-0.55782,0.2243,0.153982,-0.0775189,36.9578,158.095,165.172,223.719,262.766,191.484,843.141,19.59,26.534,31.165,22.711,19.59
222,0.81549,0.22584,-0.205163,-0.0769917,57.799,15.4794,147.297,95.1875,113.625,169.312,525.422,28.034,18.116,21.625,32.224,18.116
223,-0.468879,0.12575,0.128142,-0.052057,29.0419,164.987,193.578,248.719,277.656,213.219,933.172,20.744,26.653,29.754,22.849,20.744
224,0.27492,0.141,-0.0514995,-0.0510148,17.9971,27.1522,258.547,230.922,258.297,283.797,1031.563,25.064,22.386,25.039,27.511,22.386
225,-0.15982,0.02739,0.051798,-0.0260516,9.3317,170.275,249.188,274.5,291.047,260.656,1075.391,23.172,25.526,27.064,24.238,23.172
226,-0.26746,0.0286399,0.0765186,-0.0262431,15.6041,173.888,236.266,273.062,290.016,246.766,1046.11,22.585,26.103,27.723,23.589,22.585
227,-0.82589,0.0282995,0.230277,-0.0260582,55.7281,178.038,106.5,169.438,179.125,111.578,566.641,18.795,29.902,31.612,19.691,18.795
228,0.82727,0.0406296,-0.203763,-0.0260512,55.9211,2.8117,163.469,106.703,114.172,170.453,554.797,29.465,19.233,20.579,30.723,19.233
229,0.34431,0.63681,-0.0767727,-0.179418,46.38,61.6008,156.578,132.094,192.688,222.219,703.579,22.255,18.775,27.387,31.584,18.775
230,0.43718,0.62897,-0.102916,-0.177681,49.9945,55.1979,148.719,118.516,173.016,209.703,649.954,22.881,18.235,26.62,32.264,18.235
231,-0.13046,0.64666,0.0504593,-0.179455,41.2761,101.406,152.578,167.062,242.141,217.312,779.093,19.584,21.443,31.08,27.893,19.584
232,-0.22803,0.640121,0.0763118,-0.178994,42.8064,109.607,144.516,167.062,241.406,206.031,759.015,19.04,22.01,31.805,27.145,19.04
233,0.621719,0.52592,-0.15411,-0.153624,54.5208,40.2283,142.766,102.188,142.625,191.25,578.829,24.665,17.654,24.64,33.041,17.654
234,0.69913,0.52149,-0.178143,-0.154019,60.7154,36.7197,119.078,80.375,113.391,158.688,471.532,25.253,17.046,24.047,33.654,17.046
235,-0.80974,0.40525,0.230257,-0.126569,64.8889,153.413,67.6562,110.688,140.516,89.5156,408.376,16.567,27.104,34.408,21.92,16.567
236,-0.04761,0.248569,0.0246428,-0.0770144,14.6603,100.843,238.094,247.938,291.625,275.516,1053.173,22.607,23.542,27.69,26.161,22.607
237,-0.15575,0.246861,0.0512678,-0.0772105,16.971,122.249,228.062,250.469,294.688,263.922,1037.141,21.989,24.15,28.413,25.447,21.989
238,-0.46534,0.23078,0.128321,-0.0773578,31.2936,153.621,183.172,235.203,276.438,212.094,906.907,20.197,25.935,30.481,23.387,20.197
239,0.73666,0.22932,-0.179787,-0.0770722,50.4913,17.2912,176.656,120.844,143.547,203.641,644.688,27.402,18.745,22.266,31.588,18.745
240,-0.3713,0.1298,0.102477,-0.0514517,23.1621,160.731,211.469,257.922,287.641,232.672,989.704,21.367,26.061,29.063,23.509,21.367
241,0.16518,0.13953,-0.0254119,-0.051397,12.4874,40.1883,259.734,244.5,273.547,285.328,1063.109,24.432,22.999,25.731,26.839,22.999
242,-0.0494393,0.0286496,0.0254148,-0.0256432,3.2757,149.908,260.641,272.5,288.578,272.625,1094.344,23.817,24.901,26.37,24.912,23.817
243,-0.373891,0.0256099,0.102887,-0.0263664,22.0099,176.082,219.141,267.547,283.75,229.297,999.735,21.92,26.762,28.383,22.936,21.92
244,-0.65318,0.0267698,0.179123,-0.0262045,40.8233,177.653,158.688,226.281,239.859,165.828,790.656,20.07,28.619,30.337,20.973,20.07
245,-0.73828,0.0241997,0.20469,-0.0252943,47.6188,178.123,135.359,203.625,215.344,141.234,695.562,19.46,29.275,30.96,20.305,19.46
246,0.74891,0.0399303,-0.178502,-0.0256646,48.5881,3.052,195.875,135.125,143.953,204.484,679.437,28.829,19.888,21.187,30.096,19.888
247,0.52121,0.624819,-0.127096,-0.179102,54.4561,50.1659,137.719,103.984,153.031,194.141,588.875,23.387,17.658,25.987,32.968,17.658
248,0.60865,0.6182,-0.153439,-0.177785,60.174,45.446,116.297,82.6406,122.188,162.781,483.907,24.033,17.078,25.25,33.639,17.078
249,0.53702,0.532241,-0.127924,-0.153578,49.1206,44.7439,161.141,121.875,169.719,216.0,668.735,24.096,18.225,25.379,32.3,18.225
250,0.0585599,0.248419,-0.000162782,-0.0767888,14.7871,76.7358,244.797,242.594,285.25,283.219,1055.86,23.185,22.976,27.016,26.824,22.976
251,0.16349,0.24715,-0.0253865,-0.0761893,17.2374,56.5153,248.656,234.078,275.203,287.156,1045.093,23.793,22.398,26.333,27.477,22.398
252,-0.264,0.24142,0.0767713,-0.076648,20.9616,137.558,216.969,251.062,294.734,251.0,1013.765,21.402,24.765,29.073,24.759,21.402
253,-0.36709,0.23626,0.102216,-0.0768958,25.8838,147.235,201.688,245.484,288.453,233.219,968.844,20.817,25.338,29.773,24.072,20.817
254,0.65407,0.22961,-0.15309,-0.0758546,43.8841,19.3435,200.109,145.016,171.266,230.516,746.907,26.792,19.416,22.93,30.863,19.416
255,-0.265091,0.13276,0.076095,-0.051587,17.2461,153.398,228.625,264.172,294.969,251.438,1039.204,22.0,25.421,28.384,24.195,22.0
256,0.0594703,0.136891,-0.000994881,-0.0507966,8.5835,66.5181,258.453,255.859,285.438,283.922,1083.672,23.85,23.61,26.34,26.2,23.61
257,0.0573805,0.0305902,-0.000313748,-0.0257844,3.7283,28.0626,267.953,265.734,281.906,280.031,1095.624,24.457,24.254,25.73,25.559,24.254
258,-0.47261,0.0239199,0.128678,-0.0257091,28.2432,177.103,200.766,258.141,273.484,209.641,942.032,21.312,27.403,29.031,22.254,21.312
259,-0.56411,0.0246898,0.153497,-0.0256007,34.378,177.494,181.031,244.781,259.297,188.891,874.0,20.713,28.007,29.668,21.612,20.713
260,0.57497,0.0352997,-0.128021,-0.0255825,35.1734,3.5132,237.906,182.266,193.734,248.5,862.406,27.586,21.135,22.464,28.815,21.135
261,0.664141,0.0372103,-0.153102,-0.0250377,41.6963,3.2068,219.297,159.453,169.547,228.656,776.953,28.225,20.523,21.822,29.43,20.523
262,-0.70543,0.50734,0.204391,-0.153484,60.3336,144.277,81.8125,126.047,169.688,113.547,491.095,16.659,25.667,34.553,23.121,16.659
263,0.44773,0.53773,-0.104025,-0.153337,44.405,50.2182,175.047,139.641,193.375,235.297,743.36,23.548,18.785,26.014,31.653,18.785
264,0.26986,0.24625,-0.0517083,-0.0758627,21.4277,42.3808,245.812,219.281,257.969,283.484,1006.546,24.421,21.785,25.629,28.164,21.785
265,0.3757,0.24555,-0.0775848,-0.0771286,26.6684,33.1678,239.766,202.766,239.547,276.953,959.032,25.001,21.143,24.978,28.878,21.143
266,0.47176,0.2418,-0.10234,-0.0765341,32.0134,27.1374,230.797,185.766,219.156,266.453,902.172,25.582,20.591,24.292,29.535,20.591
267,0.56684,0.23594,-0.128538,-0.0765206,37.8781,22.5989,217.531,165.828,195.938,250.953,830.25,26.201,19.973,23.6,30.226,19.973
268,-0.15815,0.13536,0.0514761,-0.051037,12.015,139.44,241.312,265.219,296.031,264.984,1067.546,22.604,24.844,27.73,24.822,22.604
269,-0.0488997,0.13691,0.0251195,-0.0512185,8.3593,109.655,251.906,262.719,293.312,276.875,1084.812,23.221,24.218,27.038,25.523,23.221
270,0.16687,0.03142,-0.0258903,-0.0260054,9.7763,10.6634,272.391,256.641,272.453,284.828,1086.313,25.075,23.625,25.081,26.22,23.625
271,0.27563,0.0322001,-0.051421,-0.02537,16.1113,6.6633,271.531,242.891,257.781,283.422,1055.625,25.722,23.009,24.42,26.849,23.009
272,0.38241,0.0308298,-0.0770906,-0.0253029,22.56,4.6092,264.844,224.797,238.828,276.234,1004.703,26.36,22.374,23.771,27.494,22.374
273,0.48241,0.0355403,-0.102698,-0.0260884,28.9285,4.2135,254.531,205.109,218.375,265.891,943.906,26.966,21.73,23.135,28.169,21.73
274,-0.61755,0.513399,0.179208,-0.153282,53.4258,140.262,105.812,152.906,207.406,144.984,611.108,17.315,25.021,33.939,23.725,17.315
275,0.35423,0.54546,-0.0777046,-0.153605,40.5709,56.9997,182.859,154.297,213.094,246.438,796.688,22.952,19.367,26.747,30.933,19.367
276,0.2551,0.55061,-0.0511531,-0.153981,37.3609,65.1415,187.578,167.234,230.703,253.266,838.781,22.363,19.938,27.505,30.195,19.938
277,0.15733,0.55307,-0.0256244,-0.153134,35.1005,74.1207,189.266,177.891,244.547,255.391,867.095,21.828,20.516,28.203,29.454,20.516
278,0.0588601,0.5559,-1.77277e-05,-0.153929,33.9872,83.9559,187.375,185.484,255.203,253.328,881.39,21.259,21.044,28.955,28.742,21.044
279,-0.0391597,0.556769,0.0253138,-0.153776,33.9276,94.0232,184.734,192.391,264.547,249.641,891.313,20.726,21.585,29.681,28.008,20.726
280,-0.14074,0.55456,0.0515136,-0.153718,34.8996,104.24,176.188,193.578,265.859,238.234,873.859,20.162,22.152,30.424,27.262,20.162
281,-0.23878,0.548,0.0763119,-0.153311,36.7098,113.544,165.406,190.938,262.047,223.344,841.735,19.651,22.684,31.132,26.534,19.651
282,-0.33713,0.54074,0.10168,-0.154488,39.5852,121.942,152.922,186.062,255.625,207.234,801.843,19.071,23.204,31.88,25.845,19.071
283,-0.42879,0.53372,0.125826,-0.153838,43.2065,128.778,139.828,179.234,245.281,189.797,754.14,18.541,23.767,32.525,25.167,18.541
284,-0.5308,0.525091,0.153128,-0.154501,48.3,135.31,122.234,166.266,227.203,166.734,682.437,17.911,24.364,33.293,24.432,17.911
