Idx,elevation,azimuth,X,Y,x_light,y_light
426,55.8027,270,9.86315e-09,-0.827107,0.0147371,0.199897
427,55.8027,270,9.86315e-09,-0.827107,0.0144736,0.199378
428,55.8027,270,9.86315e-09,-0.827107,0.0150494,0.198624
429,55.8027,270,9.86315e-09,-0.827107,0.0144196,0.199897
430,55.8027,270,9.86315e-09,-0.827107,0.0158476,0.198538
431,56.8358,270,9.9824e-09,-0.837107,0.0141993,0.202303
432,56.8358,270,9.9824e-09,-0.837107,0.0148918,0.202416
433,56.8358,270,9.9824e-09,-0.837107,0.0145716,0.202968
434,56.8358,270,9.9824e-09,-0.837107,0.0147879,0.202161
435,56.8358,270,9.9824e-09,-0.837107,0.014184,0.201989
436,57.8983,270,1.01016e-08,-0.847107,0.015083,0.205062
437,57.8983,270,1.01016e-08,-0.847107,0.0153865,0.206579
438,57.8983,270,1.01016e-08,-0.847107,0.0140811,0.205815
439,57.8983,270,1.01016e-08,-0.847107,0.0157807,0.206482
440,57.8983,270,1.01016e-08,-0.847107,0.0143541,0.207074
441,58.9933,270,1.02209e-08,-0.857107,0.0142665,0.209168
442,58.9933,270,1.02209e-08,-0.857107,0.0147626,0.209591
443,58.9933,270,1.02209e-08,-0.857107,0.0141171,0.209441
444,58.9933,270,1.02209e-08,-0.857107,0.0142504,0.209747
445,58.9933,270,1.02209e-08,-0.857107,0.0146118,0.208704
446,60.1241,270,1.03401e-08,-0.867107,0.0146856,0.212548
447,60.1241,270,1.03401e-08,-0.867107,0.0152284,0.211397
448,60.1241,270,1.03401e-08,-0.867107,0.0152817,0.213157
449,60.1241,270,1.03401e-08,-0.867107,0.0154811,0.212881
450,60.1241,270,1.03401e-08,-0.867107,0.0151594,0.212167
451,61.2953,270,1.04594e-08,-0.877107,0.0152239,0.216275
452,61.2953,270,1.04594e-08,-0.877107,0.013708,0.216491
453,61.2953,270,1.04594e-08,-0.877107,0.0150283,0.21675
454,61.2953,270,1.04594e-08,-0.877107,0.0155716,0.215954
455,61.2953,270,1.04594e-08,-0.877107,0.0145512,0.217243
456,62.5119,270,1.05786e-08,-0.887107,0.0149629,0.219706
457,62.5119,270,1.05786e-08,-0.887107,0.0147967,0.21915
458,62.5119,270,1.05786e-08,-0.887107,0.0146331,0.218931
459,62.5119,270,1.05786e-08,-0.887107,0.0149834,0.217683
460,62.5119,270,1.05786e-08,-0.887107,0.0147909,0.218671
461,63.7803,270,1.06979e-08,-0.897107,0.0148156,0.222835
462,63.7803,270,1.06979e-08,-0.897107,0.0151112,0.221868
463,63.7803,270,1.06979e-08,-0.897107,0.0156536,0.222475
464,63.7803,270,1.06979e-08,-0.897107,0.0157592,0.223019
465,63.7803,270,1.06979e-08,-0.897107,0.0147824,0.222933
466,65.1085,270,1.08171e-08,-0.907107,0.0156794,0.225372
467,65.1085,270,1.08171e-08,-0.907107,0.0154637,0.226498
468,65.1085,270,1.08171e-08,-0.907107,0.0149466,0.225623
469,65.1085,270,1.08171e-08,-0.907107,0.0152594,0.226231
470,65.1085,270,1.08171e-08,-0.907107,0.0154327,0.225786
471,66.5067,270,1.09364e-08,-0.917107,0.0147841,0.229817
472,66.5067,270,1.09364e-08,-0.917107,0.0149489,0.229036
473,66.5067,270,1.09364e-08,-0.917107,0.0160468,0.228345
474,66.5067,270,1.09364e-08,-0.917107,0.0157771,0.228705
475,66.5067,270,1.09364e-08,-0.917107,0.0167171,0.229518
476,67.9882,270,1.10556e-08,-0.927107,0.0162094,0.231736
477,67.9882,270,1.10556e-08,-0.927107,0.0164201,0.233219
478,67.9882,270,1.10556e-08,-0.927107,0.0159975,0.233653
479,67.9882,270,1.10556e-08,-0.927107,0.0154485,0.232361
480,67.9882,270,1.10556e-08,-0.927107,0.0158744,0.23054
481,69.5712,270,1.11749e-08,-0.937107,0.0165175,0.236063
482,69.5712,270,1.11749e-08,-0.937107,0.0163291,0.234737
483,69.5712,270,1.11749e-08,-0.937107,0.0146175,0.235493
484,69.5712,270,1.11749e-08,-0.937107,0.0171976,0.236271
485,69.5712,270,1.11749e-08,-0.937107,0.0167165,0.235747
