Idx,elevation,azimuth,X,Y,x_light,y_light
416,54.7962,270,9.7439e-09,-0.817107,-0.012582,0.138968
417,54.7962,270,9.7439e-09,-0.817107,-0.0126699,0.138805
418,54.7962,270,9.7439e-09,-0.817107,-0.0122524,0.138707
419,54.7962,270,9.7439e-09,-0.817107,-0.0132849,0.139018
420,54.7962,270,9.7439e-09,-0.817107,-0.0124753,0.139227
421,55.8027,270,9.86315e-09,-0.827107,-0.0106911,0.135937
422,55.8027,270,9.86315e-09,-0.827107,-0.0104249,0.135995
423,55.8027,270,9.86315e-09,-0.827107,-0.0112324,0.136461
424,55.8027,270,9.86315e-09,-0.827107,-0.0114348,0.135077
425,55.8027,270,9.86315e-09,-0.827107,-0.0116495,0.135422
426,56.8358,270,9.9824e-09,-0.837107,-0.00860484,0.131044
427,56.8358,270,9.9824e-09,-0.837107,-0.00951518,0.130521
428,56.8358,270,9.9824e-09,-0.837107,-0.00846555,0.130284
429,56.8358,270,9.9824e-09,-0.837107,-0.0089174,0.130141
430,56.8358,270,9.9824e-09,-0.837107,-0.00935225,0.130825
431,57.8983,270,1.01016e-08,-0.847107,-0.00871128,0.129961
432,57.8983,270,1.01016e-08,-0.847107,-0.00776673,0.129691
433,57.8983,270,1.01016e-08,-0.847107,-0.00818688,0.129298
434,57.8983,270,1.01016e-08,-0.847107,-0.00803574,0.129961
435,57.8983,270,1.01016e-08,-0.847107,-0.00784698,0.130184
436,58.9933,270,1.02209e-08,-0.857107,-0.00727191,0.134642
437,58.9933,270,1.02209e-08,-0.857107,-0.00826862,0.13403
438,58.9933,270,1.02209e-08,-0.857107,-0.00699379,0.135008
439,58.9933,270,1.02209e-08,-0.857107,-0.00710887,0.134229
440,58.9933,270,1.02209e-08,-0.857107,-0.00722892,0.135164
441,60.1241,270,1.03401e-08,-0.867107,-0.00613817,0.143436
442,60.1241,270,1.03401e-08,-0.867107,-0.00555716,0.143444
443,60.1241,270,1.03401e-08,-0.867107,-0.00731368,0.143603
444,60.1241,270,1.03401e-08,-0.867107,-0.00607177,0.143507
445,60.1241,270,1.03401e-08,-0.867107,-0.00629471,0.142432
446,61.2953,270,1.04594e-08,-0.877107,-0.00427766,0.152019
447,61.2953,270,1.04594e-08,-0.877107,-0.0054124,0.151783
448,61.2953,270,1.04594e-08,-0.877107,-0.00494147,0.150774
449,61.2953,270,1.04594e-08,-0.877107,-0.00443577,0.151644
450,61.2953,270,1.04594e-08,-0.877107,-0.00472722,0.151776
451,62.5119,270,1.05786e-08,-0.887107,-0.00370382,0.156999
452,62.5119,270,1.05786e-08,-0.887107,-0.00299951,0.156464
453,62.5119,270,1.05786e-08,-0.887107,-0.00342445,0.156607
454,62.5119,270,1.05786e-08,-0.887107,-0.00370495,0.157292
455,62.5119,270,1.05786e-08,-0.887107,-0.00254219,0.157218
456,63.7803,270,1.06979e-08,-0.897107,-0.00225605,0.159989
457,63.7803,270,1.06979e-08,-0.897107,-0.00194076,0.160574
458,63.7803,270,1.06979e-08,-0.897107,-0.00127689,0.161399
459,63.7803,270,1.06979e-08,-0.897107,-0.00148852,0.160792
460,63.7803,270,1.06979e-08,-0.897107,-0.00182424,0.160533
461,65.1085,270,1.08171e-08,-0.907107,-0.00123733,0.163897
462,65.1085,270,1.08171e-08,-0.907107,-0.00217719,0.163021
463,65.1085,270,1.08171e-08,-0.907107,-0.00157692,0.164435
464,65.1085,270,1.08171e-08,-0.907107,-0.00141195,0.163719
465,65.1085,270,1.08171e-08,-0.907107,-0.00154435,0.16397
466,66.5067,270,1.09364e-08,-0.917107,-0.000425864,0.166158
467,66.5067,270,1.09364e-08,-0.917107,-0.000924017,0.16547
468,66.5067,270,1.09364e-08,-0.917107,-0.000532954,0.165678
469,66.5067,270,1.09364e-08,-0.917107,-0.00103265,0.164833
470,66.5067,270,1.09364e-08,-0.917107,-0.00114049,0.165087
471,67.9882,270,1.10556e-08,-0.927107,-0.000569671,0.167293
472,67.9882,270,1.10556e-08,-0.927107,-0.00140754,0.167802
473,67.9882,270,1.10556e-08,-0.927107,0.000228102,0.166591
474,67.9882,270,1.10556e-08,-0.927107,-0.000876558,0.167575
475,67.9882,270,1.10556e-08,-0.927107,-0.0014485,0.166883
476,69.5712,270,1.11749e-08,-0.937107,-0.000370477,0.166674
477,69.5712,270,1.11749e-08,-0.937107,-0.00123732,0.16745
478,69.5712,270,1.11749e-08,-0.937107,0.000454489,0.167045
479,69.5712,270,1.11749e-08,-0.937107,-0.000455656,0.166232
480,69.5712,270,1.11749e-08,-0.937107,-0.00066072,0.166749
