Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
186,-0.22227,0.527541,0.0252273,-0.0763115,34.9215,112.847,212.0,223.656,259.891,247.75,943.297,22.474,23.71,27.551,26.264,22.474
187,-0.45445,0.51514,0.0767827,-0.0770108,43.3888,131.418,174.25,205.156,237.469,205.25,822.125,21.195,24.954,28.885,24.966,21.195
188,0.00824,0.42701,-0.0257131,-0.0511154,25.283,88.8945,256.844,243.938,270.25,284.484,1055.516,24.334,23.111,25.604,26.952,23.111
189,-0.11383,0.429539,-0.000104833,-0.0510536,26.3828,104.842,247.297,247.734,273.875,274.422,1043.328,23.703,23.745,26.25,26.303,23.703
190,0.6931,0.17316,-0.179041,-0.000279564,45.5943,14.0273,231.078,160.047,161.141,230.203,782.469,29.532,20.454,20.594,29.42,20.454
191,0.79428,0.17397,-0.204893,-0.00152612,54.4008,12.3543,191.844,125.062,127.297,190.578,634.781,30.222,19.702,20.054,30.023,19.702
192,0.38704,0.0622502,-0.10241,0.0256351,23.0799,9.137,304.0,247.688,235.125,288.984,1075.797,28.258,23.024,21.856,26.862,21.856
193,0.4954,0.0610197,-0.127685,0.025287,29.9434,7.0219,289.297,223.547,212.781,274.766,1000.391,28.918,22.346,21.27,27.466,21.27
194,0.47011,0.51057,-0.128189,-0.0763837,43.9504,47.3625,209.938,160.562,189.156,242.625,802.281,26.168,20.013,23.577,30.242,20.013
195,0.57481,0.50597,-0.153141,-0.0766038,49.976,41.3555,187.672,135.625,160.875,216.062,700.234,26.801,19.369,22.974,30.856,19.369
196,-0.33888,0.521031,0.0508155,-0.0765971,38.4287,123.04,191.641,213.531,247.547,224.844,877.563,21.838,24.332,28.208,25.621,21.838
197,-0.23197,0.424731,0.0253779,-0.0517509,28.9436,118.642,231.859,244.547,270.609,257.797,1004.812,23.075,24.338,26.931,25.656,23.075
198,-0.35005,0.417081,0.051352,-0.0507965,32.9912,130.006,214.844,239.031,263.688,238.766,956.329,22.465,24.995,27.573,24.967,22.465
199,-0.463431,0.41368,0.0769996,-0.0518482,38.4044,138.246,191.531,225.5,248.203,214.438,879.672,21.773,25.635,28.215,24.377,21.773
200,-0.5713,0.4077,0.102807,-0.0516112,44.5762,144.487,167.156,207.391,228.141,187.172,789.86,21.163,26.257,28.884,23.697,21.163
201,-0.67725,0.39703,0.127048,-0.0519141,51.7251,149.62,138.922,181.672,199.438,156.266,676.298,20.542,26.863,29.49,23.106,20.542
202,0.67934,0.496319,-0.178571,-0.0761466,57.2808,36.1515,156.75,106.375,127.578,178.922,569.625,27.518,18.675,22.397,31.41,18.675
