Idx,X,Y,X_interp,Y_interp,azimuth,elevation,azimuth_interp,elevation_interp,x_light,y_light
268,-0.694658,-6.0729e-08,-0.6952,0,180,44,180,44.0432,0.106172,-0.00853901
269,-0.347329,-0.601592,-0.3432,-0.6037,240,44,240.382,43.9822,0.0323074,0.119063
270,0.347329,-0.601592,0.3442,-0.6052,300,44,299.629,44.1256,-0.11947,0.116208
271,0.707107,4.38453e-17,0.7037,0.0085,3.55271e-15,45,0.692043,44.7288,-0.193187,-0.0120032
272,0.353553,0.612372,0.3521,0.6171,60,45,60.2921,45.2743,-0.11907,-0.141902
273,-0.353553,0.612372,-0.3562,0.6204,120,45,119.862,45.6747,0.0355101,-0.14216
274,-0.707107,-6.18172e-08,-0.7121,0.0012,180,45,179.903,45.4061,0.109844,-0.00790115
275,-0.353553,-0.612373,-0.3582,-0.6163,240,45,239.834,45.466,0.0335887,0.121734
276,0.353553,-0.612372,0.3487,-0.6089,300,45,299.799,44.5617,-0.121374,0.118819
277,0.71934,4.46038e-17,0.7179,-0.001,3.55271e-15,46,359.92,45.8814,-0.196443,-0.0110008
278,0.35967,0.622967,0.3616,0.6307,60,46,60.173,46.6359,-0.120803,-0.144295
279,-0.35967,0.622967,-0.3606,0.6272,120,46,119.896,46.3419,0.0370386,-0.144245
280,-0.71934,-6.28867e-08,-0.7175,-0.0028,180,46,180.224,45.8489,0.111617,-0.0082732
281,-0.35967,-0.622967,-0.359,-0.6191,240,46,239.892,45.6971,0.0358677,0.12426
282,0.35967,-0.622967,0.3594,-0.6183,300,46,300.168,45.6569,-0.123624,0.121803
283,0.731354,4.53487e-17,0.7354,0.0011,3.55271e-15,47,0.0857021,47.3411,-0.199063,-0.0117741
284,0.365677,0.633371,0.3646,0.636,60,47,60.1756,47.1465,-0.122638,-0.14675
285,-0.365677,0.633371,-0.3689,0.6301,120,47,120.347,46.8986,0.0380164,-0.146664
286,-0.731354,-6.3937e-08,-0.7347,-0.0014,180,47,180.109,47.282,0.115684,-0.00769025
287,-0.365677,-0.633371,-0.3732,-0.6391,240,47,239.717,47.7387,0.0370952,0.12791
288,0.365677,-0.633371,0.3618,-0.6324,300,47,299.774,46.7675,-0.124666,0.124333
289,0.743145,4.60798e-17,0.7468,-0.0031,3.55271e-15,48,359.762,48.3145,-0.202062,-0.0112364
290,0.371572,0.643582,0.3828,0.6446,60,48,59.2958,48.5641,-0.124721,-0.148292
291,-0.371572,0.643582,-0.3717,0.6479,120,48,119.843,48.3269,0.0390039,-0.149329
292,-0.743145,-6.49678e-08,-0.7446,0.006,180,48,179.538,48.1268,0.118864,-0.00777936
293,-0.371572,-0.643582,-0.3717,-0.6495,240,48,240.218,48.4467,0.038487,0.130676
294,0.371572,-0.643582,0.3696,-0.6395,300,48,300.026,47.6143,-0.126625,0.12624
295,0.75471,4.67969e-17,0.7537,0.0041,3.55271e-15,49,0.311676,48.9129,-0.205312,-0.0108289
296,0.377355,0.653598,0.3797,0.658,60,49,60.0128,49.4373,-0.125047,-0.150502
297,-0.377355,0.653598,-0.3735,0.6572,120,49,119.61,49.1058,0.0401547,-0.151449
298,-0.75471,-6.59788e-08,-0.758,0.0015,180,49,179.887,49.2883,0.121908,-0.00814452
299,-0.377355,-0.653598,-0.3766,-0.652,240,49,239.989,48.8464,0.0396681,0.133098
300,0.377355,-0.653598,0.3793,-0.6488,300,49,300.311,48.7238,-0.128622,0.129194
301,0.766044,4.74998e-17,0.76,-0.0003,3.55271e-15,50,359.977,49.4642,-0.208309,-0.0106906
302,0.383022,0.663414,0.3824,0.6621,60,50,59.9911,49.871,-0.126249,-0.153221
303,-0.383022,0.663414,-0.3869,0.6596,120,50,120.395,49.8802,0.0426006,-0.153013
304,-0.766044,-6.69697e-08,-0.7699,0.0022,180,50,179.836,50.3452,0.125073,-0.00815271
305,-0.383022,-0.663414,-0.3814,-0.6655,240,50,240.183,50.0892,0.0407218,0.135448
306,0.383022,-0.663414,0.383,-0.6651,300,50,299.936,50.1294,-0.129727,0.132192
307,0.777146,4.81881e-17,0.7742,0.0068,3.55271e-15,51,0.503231,50.7353,-0.211336,-0.0113273
308,0.388573,0.673028,0.3855,0.6714,60,51,60.1367,50.7327,-0.128818,-0.153885
309,-0.388573,0.673028,-0.3913,0.6659,120,51,120.44,50.5662,0.0437395,-0.155064
310,-0.777146,-6.79403e-08,-0.7808,-0.0014,180,51,180.103,51.334,0.127854,-0.00730464
311,-0.388573,-0.673028,-0.3978,-0.6752,240,51,239.495,51.5979,0.0434763,0.138635
312,0.388573,-0.673028,0.3888,-0.6717,300,51,300.064,50.9058,-0.131357,0.134531
313,0.788011,4.88618e-17,0.7865,0.0033,3.55271e-15,52,0.2404,51.8603,-0.213977,-0.0111506
314,0.394005,0.682437,0.388,0.6789,60,52,60.2515,51.4397,-0.130154,-0.156434
315,-0.394005,0.682437,-0.4012,0.6866,120,52,120.299,52.6764,0.0455103,-0.157681
316,-0.788011,-6.88901e-08,-0.794,-0.0073,180,52,180.527,52.5641,0.130653,-0.00673567
317,-0.394005,-0.682437,-0.3953,-0.6815,240,52,239.884,51.9848,0.0438414,0.141246
318,0.394005,-0.682437,0.399,-0.6819,300,52,300.333,52.1908,-0.132352,0.136435
319,0.798636,4.95206e-17,0.7947,-0.0027,3.55271e-15,53,359.805,52.6274,-0.21628,-0.0101747
320,0.399318,0.691639,0.3941,0.6902,60,53,60.2739,52.6354,-0.131227,-0.158429
321,-0.399318,0.691639,-0.3929,0.6955,120,53,119.463,53.0162,0.0461531,-0.159731
322,-0.798636,-6.98189e-08,-0.7987,-0.0066,180,53,180.473,53.0087,0.133509,-0.00622382
323,-0.399318,-0.691639,-0.4069,-0.6872,240,53,239.37,52.9996,0.0460158,0.143932
324,0.399318,-0.691639,0.3986,-0.6819,300,53,300.308,52.1719,-0.133767,0.13881
325,0.809017,5.01644e-17,0.7955,0.0039,3.55271e-15,54,0.280895,52.7034,-0.21813,-0.0103546
326,0.404508,0.700629,0.4015,0.6998,60,54,60.1556,53.7842,-0.132157,-0.160097
327,-0.404509,0.700629,-0.4,0.7028,120,54,119.646,53.965,0.0468967,-0.161371
328,-0.809017,-7.07265e-08,-0.8091,0.0058,180,54,179.589,54.0101,0.135668,-0.00787783
329,-0.404508,-0.700629,-0.4153,-0.6962,240,54,239.183,54.1604,0.0473693,0.144973
330,0.404508,-0.700629,0.4031,-0.7006,300,54,299.915,53.929,-0.135471,0.141958
331,0.819152,5.07928e-17,0.8111,-0.0002,3.55271e-15,55,359.986,54.2035,-0.220684,-0.00941572
332,0.409576,0.709406,0.4145,0.7042,60,55,59.5185,54.7989,-0.134497,-0.16153
333,-0.409576,0.709406,-0.4072,0.6966,120,55,120.309,53.7927,0.0480876,-0.162781
334,-0.819152,-7.16125e-08,-0.8129,-0.0062,180,55,180.437,54.3826,0.137651,-0.00725798
335,-0.409576,-0.709406,-0.4144,-0.7073,240,55,239.634,55.0604,0.0485422,0.148582
336,0.409576,-0.709406,0.4107,-0.7087,300,55,300.093,54.9951,-0.136713,0.143283
337,0.829038,5.14058e-17,0.8222,0.0013,3.55271e-15,56,0.0905916,55.3057,-0.22333,-0.00991762
338,0.414519,0.717968,0.4182,0.7128,60,56,59.5998,55.733,-0.136186,-0.163518
339,-0.414519,0.717968,-0.4135,0.702,120,56,120.499,54.5608,0.048885,-0.164101
340,-0.829038,-7.24768e-08,-0.8156,-0.0055,180,56,180.386,54.6486,0.140479,-0.00680237
341,-0.414519,-0.717968,-0.4138,-0.7206,240,56,240.134,56.1975,0.0480334,0.150418
342,0.414519,-0.717968,0.4152,-0.714,300,56,300.179,55.6845,-0.138169,0.145577
343,0.838671,5.20031e-17,0.827,-0.0047,3.55271e-15,57,359.674,55.7932,-0.225011,-0.0100251
344,0.419335,0.72631,0.4134,0.7119,60,57,59.8563,55.4091,-0.137599,-0.164607
345,-0.419335,0.72631,-0.4212,0.7123,120,57,120.597,55.8443,0.0507652,-0.166739
346,-0.838671,-7.33189e-08,-0.8216,-0.0048,180,57,180.335,55.2467,0.142138,-0.00731178
347,-0.419335,-0.72631,-0.4206,-0.7246,240,57,239.867,56.9111,0.0502719,0.152362
348,0.419335,-0.72631,0.4197,-0.7195,300,57,300.256,56.4044,-0.139959,0.147621
349,0.848048,5.25845e-17,0.8287,0.0043,3.55271e-15,58,0.297297,55.9666,-0.227188,-0.00905155
350,0.424024,0.734431,0.4286,0.7166,60,58,59.1163,56.6151,-0.138557,-0.166445
351,-0.424024,0.734431,-0.4122,0.7238,120,58,119.661,56.4023,0.0519383,-0.168206
352,-0.848048,-7.41387e-08,-0.8298,-0.0113,180,58,180.78,56.0861,0.143606,-0.00609739
353,-0.424024,-0.734431,-0.4276,-0.7287,240,58,239.596,57.6606,0.0508568,0.155054
354,0.424024,-0.734431,0.4139,-0.7307,300,58,299.529,57.1172,-0.140814,0.149608
355,0.857167,5.315e-17,0,0,3.55271e-15,59,0,0,-0.228948,-0.0103302
356,0.428584,0.742329,0.4297,0.7215,60,59,59.2235,57.1153,-0.139843,-0.16673
357,-0.428584,0.742329,-0.426,0.733,120,59,120.164,57.9732,0.0521697,-0.170333
358,-0.857167,-7.49359e-08,-0.8386,-0.0038,180,59,180.26,56.9935,0.145353,-0.00646772
359,-0.428584,-0.742329,-0.4246,-0.743,240,59,240.253,58.8444,0.0511883,0.157221
360,0.428584,-0.742329,0.432,-0.7323,300,59,300.537,58.2365,-0.142274,0.151757
361,0.866025,5.36992e-17,0.8345,-0.0004,3.55271e-15,60,359.973,56.5638,-0.228976,-0.00947072
362,0.433013,0.75,0.4249,0.7207,60,60,59.4779,56.7859,-0.140114,-0.167225
363,-0.433013,0.75,-0.4319,0.7351,120,60,120.436,58.4945,0.0529911,-0.170101
364,-0.866025,-7.57103e-08,-0.8426,-0.0027,180,60,180.184,57.4162,0.1464,-0.0059641
365,-0.433013,-0.75,-0.4266,-0.7587,240,60,240.652,60.5063,0.0522808,0.159378
366,0.433013,-0.75,0.4277,-0.7459,300,60,299.83,59.2966,-0.142891,0.153255
367,0.87462,5.42322e-17,0.8386,0.0013,3.55271e-15,61,0.08882,56.9927,-0.230697,-0.00934754
368,0.43731,0.757443,0.4404,0.7234,60,61,58.6673,57.8774,-0.141662,-0.16783
369,-0.43731,0.757443,-0.4362,0.7315,120,61,120.808,58.3951,0.0539022,-0.172071
370,-0.87462,-7.64617e-08,-0.8487,-0.0175,180,61,181.181,58.0901,0.147387,-0.00524422
371,-0.43731,-0.757443,-0.4313,-0.7598,240,61,240.419,60.8891,0.053339,0.161349
372,0.43731,-0.757443,0.429,-0.7482,300,61,299.829,59.5944,-0.144138,0.155771
373,0.882948,5.47485e-17,0,0,3.55271e-15,62,0,0,-0.23123,-0.00856407
374,0.441474,0.764655,0.4302,0.7377,60,62,59.7508,58.6467,-0.143321,-0.170122
375,-0.441474,0.764655,-0.4329,0.742,120,62,120.26,59.21,0.0551331,-0.171826
376,-0.882948,-7.71897e-08,-0.8377,-0.0168,180,62,181.149,56.9157,0.14651,-0.00472411
377,-0.441474,-0.764655,-0.4258,-0.7559,240,62,240.607,60.1783,0.0536136,0.162102
378,0.441474,-0.764655,0.4345,-0.7543,300,62,299.943,60.516,-0.14468,0.157183
379,0.891007,5.52482e-17,0,0,3.55271e-15,63,0,0,-0.23202,-0.00879165
380,0.445503,0.771634,0.4473,0.739,60,63,58.8144,59.7491,-0.143505,-0.169245
381,-0.445503,0.771634,-0.4315,0.7388,120,63,120.287,58.8239,0.0552539,-0.173133
382,-0.891007,-7.78943e-08,-0.8464,-0.0162,180,63,181.096,57.8389,0.148519,-0.00539829
383,-0.445503,-0.771634,-0.432,-0.7657,240,63,240.569,61.5411,0.0538413,0.164883
384,0.445503,-0.771634,0.4384,-0.7605,300,63,299.962,61.3796,-0.145784,0.15891
385,0.898794,5.57311e-17,0,0,3.55271e-15,64,0,0,-0.23202,-0.00788229
386,0.449397,0.778378,0.4567,0.7347,60,64,58.1343,59.8916,-0.1455,-0.170376
387,-0.449397,0.778378,-0.4457,0.7431,120,64,120.955,60.056,0.0561477,-0.173807
388,-0.898794,-7.85751e-08,-0.851,-0.0156,180,64,181.05,58.3362,0.148499,-0.00479912
389,-0.449397,-0.778379,-0.432,-0.7644,240,64,240.527,61.4053,0.0537414,0.165811
390,0.449397,-0.778378,0.4449,-0.768,300,64,300.084,62.568,-0.147114,0.160041
391,0.906308,5.6197e-17,0,0,3.55271e-15,65,0,0,-0.231293,-0.00732172
392,0.453154,0.784886,0.4545,0.7374,60,65,58.3522,60.0218,-0.14587,-0.171248
393,-0.453154,0.784886,-0.4369,0.7373,120,65,120.65,58.9842,0.0563201,-0.1731
394,-0.906308,-7.92319e-08,-0.8434,-0.0145,180,65,180.985,57.5142,0.147996,-0.00375442
395,-0.453154,-0.784886,-0.4345,-0.7838,240,65,240.998,63.66,0.0547281,0.168147
396,0.453154,-0.784886,0.4451,-0.7703,300,65,300.02,62.8292,-0.147778,0.161242
397,0.913545,5.66458e-17,0,0,3.55271e-15,66,0,0,-0.232098,-0.00661391
398,0.456773,0.791154,0.4632,0.7273,60,66,57.5079,59.5731,-0.147615,-0.169842
399,-0.456773,0.791154,-0.4375,0.7399,120,66,120.596,59.2682,0.0559129,-0.174285
400,-0.913545,-7.98647e-08,-0.8487,-0.0139,180,66,180.938,58.0829,0.147637,-0.00340556
401,-0.456773,-0.791154,-0.4214,-0.7778,240,66,241.552,62.2047,0.053936,0.168303
402,0.456773,-0.791154,0.4262,-0.7764,300,66,298.764,62.3363,-0.146528,0.162158
403,0.920505,5.70773e-17,0,0,3.55271e-15,67,0,0,-0.232348,-0.00515256
404,0.460252,0.797181,0.4514,0.7466,60,67,58.8425,60.7449,-0.146696,-0.170056
405,-0.460252,0.797181,-0.4389,0.7462,120,67,120.463,59.9635,0.0565691,-0.175228
406,-0.920505,-8.04731e-08,-0.8425,-0.0337,180,67,182.291,57.4768,0.146892,-0.00173556
407,-0.460252,-0.797181,-0.4286,-0.788,240,67,241.458,63.7689,0.0548606,0.16968
408,0.460252,-0.797181,0.4391,-0.7712,300,67,299.656,62.5539,-0.147932,0.160779
409,0.927184,5.74915e-17,0.8349,-0.0176,3.55271e-15,68,358.792,56.6247,-0.231253,-0.00539576
410,0.463592,0.802965,0.4534,0.7275,60,68,58.0676,59.006,-0.14814,-0.167708
411,-0.463592,0.802965,-0.4412,0.7563,120,68,120.258,61.1142,0.0558086,-0.175088
412,-0.927184,-8.1057e-08,-0.8355,-0.0335,180,68,182.296,56.738,0.144944,-0.00225432
413,-0.463592,-0.802965,-0.4209,-0.7815,240,68,241.694,62.5778,0.0547415,0.170234
414,0.463592,-0.802965,0.4368,-0.7725,300,68,299.485,62.5534,-0.147991,0.161218
415,0.93358,5.78881e-17,0,0,3.55271e-15,69,0,0,-0.230555,-0.00630176
416,0.46679,0.808504,0.4691,0.7227,60,69,57.0127,59.4964,-0.14872,-0.16691
417,-0.46679,0.808504,-0.4432,0.7345,120,69,121.107,59.0767,0.0554786,-0.173052
418,-0.93358,-8.16162e-08,-0.8307,-0.0215,180,69,181.483,56.1993,0.144046,-0.00122592
419,-0.46679,-0.808504,-0.4282,-0.7897,240,69,241.532,63.9383,0.0527544,0.170447
420,0.46679,-0.808504,0.4342,-0.7739,300,69,299.295,62.5464,-0.147659,0.162754
