Idx,X,Y,X_interp,Y_interp,azimuth,elevation,azimuth_interp,elevation_interp,x_light,y_light
271,0.707107,4.38453e-17,0.7125,0.0053,3.55271e-15,45,0.426192,45.4403,-0.229867,0.00346178
272,0.353553,0.612372,0.3561,0.6172,60,45,60.0168,45.4437,-0.138902,-0.149445
273,-0.353553,0.612372,-0.3569,0.6255,120,45,119.708,46.0675,0.0439818,-0.147953
274,-0.707107,-6.18172e-08,-0.7104,0.0036,180,45,179.71,45.2682,0.12765,0.00686347
275,-0.353553,-0.612373,-0.3555,-0.6142,240,45,239.938,45.2075,0.0380333,0.162811
276,0.353553,-0.612372,0.3654,-0.61,300,45,300.922,45.3218,-0.146007,0.161451
277,0.71934,4.46038e-17,0.7268,-0.0003,3.55271e-15,46,359.976,46.6188,-0.233899,0.00405819
278,0.35967,0.622967,0.3611,0.6225,60,46,59.8828,46.0258,-0.140836,-0.151541
279,-0.35967,0.622967,-0.3535,0.6331,120,46,119.177,46.4776,0.0453442,-0.150866
280,-0.71934,-6.28867e-08,-0.7241,-0.0022,180,46,180.174,46.3943,0.13144,0.00753841
281,-0.35967,-0.622967,-0.3567,-0.6247,240,46,240.274,46.002,0.0412957,0.166247
282,0.35967,-0.622967,0.3569,-0.6279,300,46,299.614,46.24,-0.147527,0.165482
283,0.731354,4.53487e-17,0.7413,0.0061,3.55271e-15,47,0.471464,47.8444,-0.237005,0.00404772
284,0.365677,0.633371,0.3746,0.6342,60,47,59.4311,47.44,-0.143724,-0.155316
285,-0.365677,0.633371,-0.3696,0.6432,120,47,119.883,47.8875,0.0484927,-0.154019
286,-0.731354,-6.3937e-08,-0.7338,0.0039,180,47,179.695,47.2068,0.135005,0.00728617
287,-0.365677,-0.633371,-0.3644,-0.6359,240,47,240.185,47.1309,0.0437087,0.169712
288,0.365677,-0.633371,0.3636,-0.6329,300,47,299.877,46.8788,-0.149442,0.168433
289,0.743145,4.60798e-17,0.7431,0.0005,3.55271e-15,48,0.0385519,47.9962,-0.240685,0.0044484
290,0.371572,0.643582,0.378,0.6479,60,48,59.7397,48.5995,-0.145041,-0.158964
291,-0.371572,0.643582,-0.375,0.6507,120,48,119.955,48.6791,0.0500591,-0.157107
292,-0.743145,-6.49678e-08,-0.7474,0.0048,180,48,179.632,48.367,0.138903,0.00792993
293,-0.371572,-0.643582,-0.3697,-0.6433,240,48,240.114,47.8991,0.0452717,0.172965
294,0.371572,-0.643582,0.3766,-0.6432,300,48,300.349,48.1884,-0.152382,0.17119
295,0.75471,4.67969e-17,0.7548,0.0072,3.55271e-15,49,0.546525,49.0109,-0.243086,0.00383
296,0.377355,0.653598,0.3731,0.657,60,49,60.4084,49.0733,-0.14596,-0.161556
297,-0.377355,0.653598,-0.3801,0.6548,120,49,120.134,49.2114,0.0517543,-0.1596
298,-0.75471,-6.59788e-08,-0.7559,0.0052,180,49,179.606,49.1056,0.14214,0.00840684
299,-0.377355,-0.653598,-0.3753,-0.6489,240,49,239.956,48.557,0.0465887,0.175742
300,0.377355,-0.653598,0.379,-0.6577,300,49,299.953,49.3836,-0.153173,0.174971
301,0.766044,4.74998e-17,0.769,0.0011,3.55271e-15,50,0.0819575,50.2642,-0.24721,0.00505392
302,0.383022,0.663414,0.3858,0.6672,60,50,59.9619,50.4179,-0.148118,-0.164972
303,-0.383022,0.663414,-0.3856,0.6643,120,50,120.133,50.1838,0.0541225,-0.162051
304,-0.766044,-6.69697e-08,-0.7662,-0.0007,180,50,180.052,50.0139,0.145371,0.00801215
305,-0.383022,-0.663414,-0.3811,-0.6598,240,50,239.989,49.6367,0.048479,0.179526
306,0.383022,-0.663414,0.391,-0.6574,300,50,300.743,49.8972,-0.15508,0.177898
307,0.777146,4.81881e-17,0.7828,0.0019,3.55271e-15,51,0.139067,51.5179,-0.251127,0.00450866
308,0.388573,0.673028,0.3932,0.6761,60,51,59.819,51.4554,-0.150676,-0.168494
309,-0.388573,0.673028,-0.3872,0.6738,120,51,119.884,50.9985,0.0550036,-0.165566
310,-0.777146,-6.79403e-08,-0.7789,-0.0015,180,51,180.11,51.1601,0.14986,0.00793083
311,-0.388573,-0.673028,-0.3868,-0.675,240,51,240.186,51.0752,0.0501718,0.1834
312,0.388573,-0.673028,0.3939,-0.6768,300,51,300.2,51.5435,-0.157944,0.182142
313,0.788011,4.88618e-17,0.796,0.0082,3.55271e-15,52,0.590212,52.7538,-0.255222,0.00446352
314,0.394005,0.682437,0.3956,0.6811,60,52,59.8509,51.9667,-0.152519,-0.171685
315,-0.394005,0.682437,-0.394,0.687,120,52,119.835,52.3693,0.0590048,-0.169166
316,-0.788011,-6.88901e-08,-0.792,-0.0088,180,52,180.637,52.3774,0.154642,0.0083295
317,-0.394005,-0.682437,-0.3927,-0.6877,240,52,240.272,52.3657,0.0528322,0.186719
318,0.394005,-0.682437,0.4027,-0.6887,300,52,300.316,52.9199,-0.160535,0.186395
319,0.798636,4.95206e-17,0.8021,0.0075,3.55271e-15,53,0.535726,53.3345,-0.25961,0.0044365
320,0.399318,0.691639,0.3947,0.6967,60,53,60.4672,53.2005,-0.153321,-0.17479
321,-0.399318,0.691639,-0.3969,0.7039,120,53,119.417,53.9095,0.0599239,-0.172877
322,-0.798636,-6.98189e-08,-0.8021,-0.0032,180,53,180.229,53.3317,0.157854,0.00821722
323,-0.399318,-0.691639,-0.3984,-0.6993,240,53,240.329,53.5933,0.0554207,0.190893
324,0.399318,-0.691639,0.4044,-0.6935,300,53,300.248,53.3979,-0.161661,0.188833
325,0.809017,5.01644e-17,0.8146,0.0067,3.55271e-15,54,0.471241,54.5506,-0.263808,0.00355739
326,0.404508,0.700629,0.3992,0.7048,60,54,60.4727,54.0962,-0.156314,-0.178505
327,-0.404509,0.700629,-0.4071,0.7064,120,54,119.955,54.6181,0.0620459,-0.175396
328,-0.809017,-7.07265e-08,-0.8182,0.0025,180,54,179.825,54.9054,0.161252,0.00834871
329,-0.404508,-0.700629,-0.3986,-0.7081,240,54,240.624,54.3489,0.0570738,0.19353
330,0.404508,-0.700629,0.4079,-0.7012,300,54,300.187,54.2145,-0.16426,0.191896
331,0.819152,5.07928e-17,0.8312,0.0061,3.55271e-15,55,0.420474,56.2245,-0.267608,0.00499343
332,0.409576,0.709406,0.4191,0.7117,60,55,59.5074,55.683,-0.158296,-0.180678
333,-0.409576,0.709406,-0.4052,0.7203,120,55,119.36,55.7357,0.0644626,-0.179161
334,-0.819152,-7.16125e-08,-0.8229,-0.0032,180,55,180.223,55.3768,0.165793,0.008835
335,-0.409576,-0.709406,-0.4135,-0.708,240,55,239.713,55.0754,0.0587393,0.19669
336,0.409576,-0.709406,0.4191,-0.7136,300,55,300.426,55.8498,-0.165651,0.195711
337,0.829038,5.14058e-17,0.8343,0.0061,3.55271e-15,56,0.418912,56.5453,-0.27081,0.00476033
338,0.414519,0.717968,0.4158,0.7231,60,56,60.1001,56.5248,-0.159738,-0.184701
339,-0.414519,0.717968,-0.4213,0.7268,120,56,120.099,57.1484,0.0669108,-0.182091
340,-0.829038,-7.24768e-08,-0.8385,0.0027,180,56,179.816,56.9825,0.169435,0.0088473
341,-0.414519,-0.717968,-0.4061,-0.7214,240,56,240.623,55.8785,0.0602205,0.199133
342,0.414519,-0.717968,0.4176,-0.7259,300,56,299.911,56.8717,-0.168187,0.198864
343,0.838671,5.20031e-17,0.8448,-0.0008,3.55271e-15,57,359.946,57.6506,-0.274273,0.00504715
344,0.419335,0.72631,0.426,0.7324,60,57,59.8156,57.9172,-0.161051,-0.187359
345,-0.419335,0.72631,-0.423,0.7358,120,57,119.894,58.073,0.0690796,-0.184888
346,-0.838671,-7.33189e-08,-0.8441,-0.006,180,57,180.407,57.5779,0.171325,0.0092283
347,-0.419335,-0.72631,-0.4167,-0.7297,240,57,240.271,57.1716,0.0618786,0.20399
348,0.419335,-0.72631,0.4268,-0.7247,300,57,300.495,57.2501,-0.16909,0.201424
349,0.848048,5.25845e-17,0.8548,0.0051,3.55271e-15,58,0.34184,58.7393,-0.27737,0.00456912
350,0.424024,0.734431,0.4228,0.7338,60,58,60.0504,57.875,-0.162615,-0.190192
351,-0.424024,0.734431,-0.4251,0.7416,120,58,119.822,58.7375,0.0699291,-0.187447
352,-0.848048,-7.41387e-08,-0.8507,0.0079,180,58,179.468,58.2919,0.176417,0.00849701
353,-0.424024,-0.734431,-0.4149,-0.745,240,58,240.886,58.511,0.0639194,0.206392
354,0.424024,-0.734431,0.4251,-0.7424,300,58,299.796,58.8142,-0.171044,0.205628
355,0.857167,5.315e-17,0.8587,-0.0029,3.55271e-15,59,359.806,59.1715,-0.279798,0.00493439
356,0.428584,0.742329,0.435,0.7487,60,59,59.8431,59.9852,-0.1648,-0.193753
357,-0.428584,0.742329,-0.4258,0.7467,120,59,119.694,59.2687,0.0711784,-0.189738
358,-0.857167,-7.49359e-08,-0.8589,-0.0003,180,59,180.02,59.1933,0.180136,0.00939405
359,-0.428584,-0.742329,-0.4262,-0.7483,240,59,240.336,59.4473,0.0666667,0.209979
360,0.428584,-0.742329,0.4239,-0.7456,300,59,299.62,59.0568,-0.172879,0.209069
361,0.866025,5.36992e-17,0.8707,0.0043,3.55271e-15,60,0.282956,60.5413,-0.283563,0.00558104
362,0.433013,0.75,0.4367,0.7566,60,60,60.007,60.8779,-0.16561,-0.195521
363,-0.433013,0.75,-0.4348,0.755,120,60,119.937,60.6042,0.0744495,-0.19391
364,-0.866025,-7.57103e-08,-0.8701,-0.0095,180,60,180.626,60.4763,0.183286,0.0110284
365,-0.433013,-0.75,-0.4326,-0.7543,240,60,240.165,60.406,0.0686596,0.213679
366,0.433013,-0.75,0.4444,-0.7514,300,60,300.601,60.8068,-0.176084,0.212402
367,0.87462,5.42322e-17,0.8843,0.005,3.55271e-15,61,0.323958,62.1672,-0.28729,0.00604863
368,0.43731,0.757443,0.4402,0.7623,60,61,59.9952,61.6751,-0.168117,-0.199005
369,-0.43731,0.757443,-0.4365,0.7571,120,61,119.965,60.9172,0.0758181,-0.195416
370,-0.87462,-7.64617e-08,-0.8813,0.0073,180,61,179.525,61.8032,0.187787,0.00930105
371,-0.43731,-0.757443,-0.4465,-0.7638,240,61,239.69,62.2187,0.069229,0.216886
372,0.43731,-0.757443,0.4459,-0.7696,300,61,300.088,62.8035,-0.177979,0.21629
373,0.882948,5.47485e-17,0.887,0.0042,3.55271e-15,62,0.271297,62.4999,-0.291006,0.00648726
374,0.441474,0.764655,0.4549,0.7635,60,62,59.2131,62.7159,-0.170517,-0.201435
375,-0.441474,0.764655,-0.4518,0.7761,120,62,120.205,63.9001,0.0791428,-0.198982
376,-0.882948,-7.71897e-08,-0.8952,0.0067,180,62,179.571,63.5374,0.191511,0.00951115
377,-0.441474,-0.764655,-0.4371,-0.7784,240,62,240.684,63.2181,0.0710456,0.22006
378,0.441474,-0.764655,0.4455,-0.7745,300,62,299.908,63.3148,-0.180037,0.220625
379,0.891007,5.52482e-17,0.9025,0.0047,3.55271e-15,63,0.29838,64.4903,-0.293227,0.00636226
380,0.445503,0.771634,0.4572,0.77,60,63,59.2996,63.5736,-0.172954,-0.203241
381,-0.445503,0.771634,-0.4408,0.7747,120,63,119.64,63.0405,0.0798678,-0.200713
382,-0.891007,-7.78943e-08,-0.903,-0.0022,180,63,180.14,64.5556,0.19415,0.00983579
383,-0.445503,-0.771634,-0.4371,-0.7784,240,63,240.684,63.2181,0.0735008,0.223294
384,0.445503,-0.771634,0.4531,-0.7822,300,63,300.082,64.683,-0.181169,0.222303
385,0.898794,5.57311e-17,0.9073,-0.0054,3.55271e-15,64,359.659,65.137,-0.2963,0.0072537
386,0.449397,0.778378,0.4481,0.786,60,64,60.3125,64.7909,-0.173364,-0.207465
387,-0.449397,0.778378,-0.4501,0.7869,120,64,119.769,65.0305,0.0811944,-0.205288
388,-0.898794,-7.85751e-08,-0.9055,0.0056,180,64,179.646,64.893,0.199392,0.0101462
389,-0.449397,-0.778379,-0.4588,-0.7903,240,64,239.863,66.0391,0.0757528,0.225998
390,0.449397,-0.778378,0.464,-0.781,300,64,300.715,65.2902,-0.183055,0.225783
391,0.906308,5.6197e-17,0.925,0.004,3.55271e-15,65,0.247764,67.6697,-0.300659,0.006397
392,0.453154,0.784886,0.461,0.8032,60,65,60.1462,67.834,-0.174648,-0.209237
393,-0.453154,0.784886,-0.4529,0.7911,120,65,119.791,65.7231,0.0850051,-0.206523
394,-0.906308,-7.92319e-08,-0.9113,0.0047,180,65,179.704,65.6873,0.201472,0.0109962
395,-0.453154,-0.784886,-0.4641,-0.7842,240,65,239.382,65.6773,0.0764638,0.228106
396,0.453154,-0.784886,0.4695,-0.7799,300,65,301.048,65.549,-0.184488,0.227752
397,0.913545,5.66458e-17,0.9307,-0.005,3.55271e-15,66,359.692,68.5463,-0.302754,0.00700509
398,0.456773,0.791154,0.4724,0.795,60,66,59.2806,67.6327,-0.177522,-0.210889
399,-0.456773,0.791154,-0.4555,0.8018,120,66,119.601,67.2427,0.0862288,-0.209357
400,-0.913545,-7.98647e-08,-0.9141,-0.0055,180,66,180.345,66.0806,0.205503,0.011282
401,-0.456773,-0.791154,-0.4595,-0.7938,240,66,239.935,66.5203,0.0787862,0.231364
402,0.456773,-0.791154,0.4709,-0.7912,300,66,300.76,67.0331,-0.18635,0.231085
403,0.920505,5.70773e-17,0.9326,0.0036,3.55271e-15,67,0.221171,68.8449,-0.306474,0.00687618
404,0.460252,0.797181,0.4786,0.8027,60,67,59.195,69.1557,-0.177953,-0.214527
405,-0.460252,0.797181,-0.4723,0.8077,120,67,120.317,69.3339,0.0879249,-0.211858
406,-0.920505,-8.04731e-08,-0.9261,-0.0058,180,67,180.359,67.8376,0.205983,0.0115011
407,-0.460252,-0.797181,-0.4662,-0.7977,240,67,239.697,67.5093,0.0820472,0.233194
408,0.460252,-0.797181,0.4761,-0.7987,300,67,300.799,68.4091,-0.18762,0.235077
409,0.927184,5.74915e-17,0,0,3.55271e-15,68,0,0,-0.308268,0.00802225
410,0.463592,0.802965,0.4666,0.7987,60,68,59.7066,67.6693,-0.178643,-0.216007
411,-0.463592,0.802965,-0.4548,0.8164,120,68,119.121,69.1528,0.0884281,-0.214221
412,-0.927184,-8.1057e-08,-0.9253,0.0031,180,68,179.808,67.7144,0.209552,0.0111919
413,-0.463592,-0.802965,-0.4747,-0.8019,240,68,239.376,68.7284,0.0846255,0.237053
414,0.463592,-0.802965,0.467,-0.8182,300,68,299.716,70.4062,-0.188995,0.236937
415,0.93358,5.78881e-17,0,0,3.55271e-15,69,0,0,-0.310318,0.00777202
416,0.46679,0.808504,0.4688,0.8229,60,69,60.3302,71.2746,-0.178437,-0.217762
417,-0.46679,0.808504,-0.4833,0.8239,120,69,120.396,72.7831,0.0905671,-0.217555
418,-0.93358,-8.16162e-08,-0.9375,-0.0088,180,69,180.538,69.6427,0.214081,0.0128911
419,-0.46679,-0.808504,-0.4859,-0.8188,240,69,239.314,72.1982,0.0844061,0.241476
420,0.46679,-0.808504,0.466,-0.8202,300,69,299.603,70.6197,-0.189769,0.239777
421,0.939693,5.82671e-17,0,0,3.55271e-15,70,0,0,-0.312587,0.00796767
422,0.469846,0.813798,0.4859,0.8261,60,70,59.5366,73.4165,-0.181476,-0.221102
423,-0.469846,0.813798,-0.469,0.8234,120,70,119.665,71.37,0.0933724,-0.219355
424,-0.939693,-8.21505e-08,-0.9351,0.0007,180,70,179.957,69.2444,0.21647,0.0138587
425,-0.469846,-0.813798,-0.4741,-0.8299,240,70,240.262,72.8964,0.0864935,0.244041
426,0.469846,-0.813798,0.4754,-0.8447,300,70,299.371,75.7638,-0.191822,0.246612
427,0.945519,5.86283e-17,0,0,3.55271e-15,71,0,0,-0.320369,0.0090969
428,0.472759,0.818843,0.479,0.8358,60,71,60.1828,74.4355,-0.184647,-0.223096
429,-0.472759,0.818843,-0.4914,0.8076,120,71,121.319,70.9708,0.0949106,-0.219231
430,-0.945519,-8.26599e-08,-0.9429,-0.002,180,71,180.122,70.5448,0.221033,0.0140006
431,-0.472759,-0.818843,-0.4623,-0.8494,240,71,241.442,75.2528,0.0880874,0.248122
432,0.472759,-0.818843,0.4919,-0.8259,300,71,300.778,74.0057,-0.194751,0.249156
433,0.951057,5.89717e-17,0,0,3.55271e-15,72,0,0,-0.321359,0.00984266
434,0.475528,0.823639,0.4967,0.8343,60,72,59.2326,76.1587,-0.187171,-0.228375
435,-0.475528,0.823639,-0.484,0.8387,120,72,119.989,75.5431,0.0966956,-0.224572
436,-0.951057,-8.3144e-08,-0.9438,-0.0204,180,72,181.238,70.7381,0.22546,0.013246
437,-0.475528,-0.823639,-0.4821,-0.8564,240,72,240.623,79.3493,0.0919905,0.253532
438,0.475528,-0.823639,0.5079,-0.8566,300,72,300.665,84.7811,-0.199399,0.255244
439,0.956305,5.92972e-17,0,0,3.55271e-15,73,0,0,-0.331017,0.00896825
440,0.478152,0.828184,0.4909,0.8452,60,73,59.8516,77.8006,-0.187252,-0.230629
441,-0.478152,0.828184,-0.4832,0.8525,120,73,119.545,78.498,0.09973,-0.226457
442,-0.956305,-8.36028e-08,0,0,180,73,0,0,0.230531,0.0158853
443,-0.478152,-0.828184,-0.4843,-0.8579,240,73,240.554,80.1167,0.0963782,0.257009
444,0.478152,-0.828184,0.5109,-0.8429,300,73,301.221,80.2807,-0.199691,0.257651
