id,X,Y,x_light,y_light,elevation,azimuth
432,-0.34627,0.79873,0.0512,-0.2048,60.5236,113.438
433,-0.43638,0.78695,0.0768,-0.2048,64.1375,119.0093
434,-0.51406,0.7778,0.1024,-0.2048,68.8002,123.4613
435,NaN,NaN,0.128,-0.2048,NaN,NaN
436,NaN,NaN,0.1536,-0.2048,NaN,NaN
437,NaN,NaN,0.1792,-0.2048,NaN,NaN
438,NaN,NaN,0.2048,-0.2048,NaN,NaN
439,NaN,NaN,0.2304,-0.2048,NaN,NaN
440,NaN,NaN,-0.3072,-0.2304,NaN,NaN
441,NaN,NaN,-0.2816,-0.2304,NaN,NaN
442,NaN,NaN,-0.256,-0.2304,NaN,NaN
443,NaN,NaN,-0.2304,-0.2304,NaN,NaN
444,NaN,NaN,-0.2048,-0.2304,NaN,NaN
445,NaN,NaN,-0.1792,-0.2304,NaN,NaN
446,0.37406,0.85963,-0.1536,-0.2304,69.634,66.4842
447,0.28925,0.8714,-0.128,-0.2304,66.6574,71.6371
448,0.20065,0.87947,-0.1024,-0.2304,64.4313,77.148
449,0.1075,0.88568,-0.0768,-0.2304,63.1485,83.0795
450,0.02377,0.88517,-0.0512,-0.2304,62.3118,88.4618
451,-0.063,0.88696,-0.0256,-0.2304,62.7722,94.0628
452,-0.14955,0.88569,0.0,-0.2304,63.926,99.5841
453,-0.24066,0.8789,0.0256,-0.2304,65.6791,105.3134
454,-0.32592,0.86697,0.0512,-0.2304,67.8512,110.6027
455,NaN,NaN,0.0768,-0.2304,NaN,NaN
456,NaN,NaN,0.1024,-0.2304,NaN,NaN
457,NaN,NaN,0.128,-0.2304,NaN,NaN
458,NaN,NaN,0.1536,-0.2304,NaN,NaN
459,NaN,NaN,0.1792,-0.2304,NaN,NaN
460,NaN,NaN,0.2048,-0.2304,NaN,NaN
461,NaN,NaN,0.2304,-0.2304,NaN,NaN
462,NaN,NaN,-0.3072,-0.256,NaN,NaN
463,NaN,NaN,-0.2816,-0.256,NaN,NaN
464,NaN,NaN,-0.256,-0.256,NaN,NaN
465,NaN,NaN,-0.2304,-0.256,NaN,NaN
466,NaN,NaN,-0.2048,-0.256,NaN,NaN
467,NaN,NaN,-0.1792,-0.256,NaN,NaN
468,NaN,NaN,-0.1536,-0.256,NaN,NaN
469,NaN,NaN,-0.128,-0.256,NaN,NaN
470,NaN,NaN,-0.1024,-0.256,NaN,NaN
471,NaN,NaN,-0.0768,-0.256,NaN,NaN
472,NaN,NaN,-0.0512,-0.256,NaN,NaN
473,NaN,NaN,-0.0256,-0.256,NaN,NaN
474,NaN,NaN,0.0,-0.256,NaN,NaN
475,NaN,NaN,0.0256,-0.256,NaN,NaN
476,NaN,NaN,0.0512,-0.256,NaN,NaN
477,NaN,NaN,0.0768,-0.256,NaN,NaN
478,NaN,NaN,0.1024,-0.256,NaN,NaN
479,NaN,NaN,0.128,-0.256,NaN,NaN
480,NaN,NaN,0.1536,-0.256,NaN,NaN
481,NaN,NaN,0.1792,-0.256,NaN,NaN
482,NaN,NaN,0.2048,-0.256,NaN,NaN
483,NaN,NaN,0.2304,-0.256,NaN,NaN
