Idx,elevation,azimuth,X,Y,x_light,y_light
421,55.8027,270,9.86315e-09,-0.827107,0.0307187,0.196441
422,55.8027,270,9.86315e-09,-0.827107,0.0304731,0.196247
423,55.8027,270,9.86315e-09,-0.827107,0.0302824,0.196269
424,55.8027,270,9.86315e-09,-0.827107,0.0302531,0.197128
425,55.8027,270,9.86315e-09,-0.827107,0.0313474,0.196984
426,56.8358,270,9.9824e-09,-0.837107,0.0304143,0.198625
427,56.8358,270,9.9824e-09,-0.837107,0.0310798,0.198858
428,56.8358,270,9.9824e-09,-0.837107,0.0302131,0.198859
429,56.8358,270,9.9824e-09,-0.837107,0.0303842,0.198299
430,56.8358,270,9.9824e-09,-0.837107,0.0310842,0.197877
431,57.8983,270,1.01016e-08,-0.847107,0.0296517,0.199494
432,57.8983,270,1.01016e-08,-0.847107,0.0305993,0.2014
433,57.8983,270,1.01016e-08,-0.847107,0.0308165,0.201242
434,57.8983,270,1.01016e-08,-0.847107,0.0303725,0.200965
435,57.8983,270,1.01016e-08,-0.847107,0.0301439,0.200748
436,58.9933,270,1.02209e-08,-0.857107,0.0298601,0.203398
437,58.9933,270,1.02209e-08,-0.857107,0.0310563,0.203995
438,58.9933,270,1.02209e-08,-0.857107,0.0307697,0.202116
439,58.9933,270,1.02209e-08,-0.857107,0.029775,0.203034
440,58.9933,270,1.02209e-08,-0.857107,0.0305477,0.202629
441,60.1241,270,1.03401e-08,-0.867107,0.0312724,0.204769
442,60.1241,270,1.03401e-08,-0.867107,0.0309944,0.204641
443,60.1241,270,1.03401e-08,-0.867107,0.0312418,0.205648
444,60.1241,270,1.03401e-08,-0.867107,0.0302496,0.205025
445,60.1241,270,1.03401e-08,-0.867107,0.0305878,0.205042
446,61.2953,270,1.04594e-08,-0.877107,0.0303955,0.205645
447,61.2953,270,1.04594e-08,-0.877107,0.0298639,0.204713
448,61.2953,270,1.04594e-08,-0.877107,0.0307181,0.206008
449,61.2953,270,1.04594e-08,-0.877107,0.0300441,0.206511
450,61.2953,270,1.04594e-08,-0.877107,0.0310399,0.206751
451,62.5119,270,1.05786e-08,-0.887107,0.0301366,0.207247
452,62.5119,270,1.05786e-08,-0.887107,0.0303486,0.208356
453,62.5119,270,1.05786e-08,-0.887107,0.0310114,0.206898
454,62.5119,270,1.05786e-08,-0.887107,0.0306243,0.207708
455,62.5119,270,1.05786e-08,-0.887107,0.0303052,0.20632
456,63.7803,270,1.06979e-08,-0.897107,0.030225,0.207484
457,63.7803,270,1.06979e-08,-0.897107,0.0310805,0.207316
458,63.7803,270,1.06979e-08,-0.897107,0.0305882,0.206872
459,63.7803,270,1.06979e-08,-0.897107,0.0312197,0.207932
460,63.7803,270,1.06979e-08,-0.897107,0.0310759,0.207135
461,65.1085,270,1.08171e-08,-0.907107,0.0306325,0.209507
462,65.1085,270,1.08171e-08,-0.907107,0.0305152,0.207718
463,65.1085,270,1.08171e-08,-0.907107,0.0307086,0.208428
464,65.1085,270,1.08171e-08,-0.907107,0.0308195,0.208091
465,65.1085,270,1.08171e-08,-0.907107,0.0316883,0.207832
466,66.5067,270,1.09364e-08,-0.917107,0.0310124,0.207844
467,66.5067,270,1.09364e-08,-0.917107,0.0318255,0.209369
468,66.5067,270,1.09364e-08,-0.917107,0.0316157,0.208646
469,66.5067,270,1.09364e-08,-0.917107,0.0319798,0.209306
470,66.5067,270,1.09364e-08,-0.917107,0.0314652,0.209884
471,67.9882,270,1.10556e-08,-0.927107,0.0311015,0.207829
472,67.9882,270,1.10556e-08,-0.927107,0.0330126,0.207697
473,67.9882,270,1.10556e-08,-0.927107,0.0319751,0.208546
474,67.9882,270,1.10556e-08,-0.927107,0.0316187,0.208023
475,67.9882,270,1.10556e-08,-0.927107,0.0326297,0.206875
476,69.5712,270,1.11749e-08,-0.937107,0.0310302,0.207695
477,69.5712,270,1.11749e-08,-0.937107,0.0308416,0.209278
478,69.5712,270,1.11749e-08,-0.937107,0.0313373,0.20726
479,69.5712,270,1.11749e-08,-0.937107,0.0300398,0.206556
480,69.5712,270,1.11749e-08,-0.937107,0.0303249,0.206189
