Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
187,0.0301797,0.477221,0.0249518,-0.127833,28.5662,86.3814,194.781,204.188,264.672,251.25,914.891,21.29,22.318,28.929,27.462,21.29
188,-0.58611,0.2594,0.179253,-0.0776131,39.8625,156.127,150.203,214.5,251.766,174.312,790.781,18.994,27.125,31.838,22.043,18.994
189,-0.67285,0.25469,0.20478,-0.0768858,46.0083,159.267,130.672,197.062,230.672,151.656,710.062,18.403,27.753,32.486,21.358,18.403
190,-0.0809898,0.26941,0.0507613,-0.076599,16.339,106.732,221.25,244.469,285.484,257.5,1008.703,21.934,24.236,28.302,25.528,21.934
191,-0.18871,0.27012,0.0759532,-0.0769934,19.239,124.939,211.75,245.766,287.562,246.281,991.359,21.36,24.791,29.007,24.843,21.36
192,-0.40515,0.15408,0.128555,-0.0508373,25.6873,159.178,194.953,251.391,279.312,214.844,940.5,20.729,26.73,29.698,22.844,20.729
193,-0.76211,0.1548,0.230425,-0.0524476,51.048,168.518,116.125,184.516,205.875,128.047,634.563,18.3,29.078,32.444,20.179,18.3
194,0.71705,0.24714,-0.153701,-0.0770299,49.3273,19.0171,173.984,127.156,148.969,202.438,652.547,26.662,19.486,22.829,31.023,19.486
195,0.34854,0.15376,-0.051452,-0.0516161,22.3925,23.8049,237.078,214.516,237.156,263.594,952.344,24.894,22.525,24.902,27.678,22.525
196,-0.76716,0.0560999,0.229947,-0.0272884,50.2829,175.818,120.984,191.75,203.688,126.594,643.016,18.815,29.82,31.677,19.688,18.815
197,-0.30234,0.0475901,0.101863,-0.026267,17.8221,171.055,217.75,266.484,281.469,228.891,994.594,21.893,26.793,28.3,23.014,21.893
198,-0.0783595,0.0421598,0.0509548,-0.025851,5.105,151.718,241.703,267.609,281.859,254.484,1045.655,23.115,25.592,26.955,24.337,23.115
199,0.542459,0.0354796,-0.102346,-0.02511,32.9303,3.7421,228.562,186.984,195.641,241.312,852.499,26.811,21.934,22.949,28.306,21.934
200,0.34814,0.0377697,-0.0514888,-0.0243469,20.4985,6.1918,247.562,224.234,234.438,260.906,967.14,25.597,23.185,24.24,26.977,23.185
201,-0.17484,0.573559,0.0763417,-0.154295,36.8424,106.953,159.609,184.844,253.547,216.594,814.594,19.594,22.692,31.126,26.589,19.594
202,-0.27584,0.57148,0.102452,-0.153797,39.388,115.766,149.359,182.312,249.797,202.438,783.906,19.053,23.257,31.866,25.824,19.053
203,-0.0757997,0.480181,0.0520396,-0.128759,29.0863,98.9705,183.297,202.812,263.422,236.812,886.343,20.68,22.882,29.72,26.718,20.68
204,-0.49343,0.26143,0.15404,-0.0759472,33.9457,152.084,164.109,222.859,260.422,190.156,837.546,19.594,26.609,31.093,22.704,19.594
205,-0.39736,0.265491,0.128895,-0.0767535,28.5478,146.252,176.984,228.609,267.328,205.703,878.624,20.143,26.019,30.426,23.412,20.143
206,-0.29687,0.26824,0.102795,-0.0771523,23.5848,137.9,187.094,229.031,268.234,217.469,901.828,20.746,25.396,29.743,24.114,20.746
207,-0.30183,0.15956,0.103776,-0.0508926,19.9628,152.137,197.312,242.109,268.922,217.625,925.968,21.309,26.147,29.042,23.502,21.309
208,-0.84169,0.15414,0.256794,-0.0509328,58.8358,169.622,85.5469,144.172,160.031,94.3438,484.094,17.672,29.782,33.058,19.489,17.672
209,0.82555,0.2603,-0.181036,-0.0773005,59.953,17.5003,123.922,84.6875,100.469,143.094,452.172,27.406,18.729,22.219,31.646,18.729
210,0.24481,0.15477,-0.0254445,-0.0528646,16.8358,32.3013,222.656,211.812,235.234,247.734,917.436,24.269,23.087,25.64,27.003,23.087
211,-0.68462,0.0521799,0.206183,-0.0252812,43.362,175.641,131.828,199.203,210.438,137.766,679.235,19.408,29.328,30.982,20.283,19.408
212,-0.407099,0.0470699,0.128692,-0.0251234,24.193,173.405,183.766,237.312,250.203,192.578,863.859,21.273,27.471,28.963,22.293,21.273
213,0.0254503,0.0385704,0.0252764,-0.0259033,2.6486,56.5816,224.625,236.625,248.859,236.922,947.031,23.719,24.986,26.278,25.017,23.719
214,0.13322,0.0409901,0.000166517,-0.0263097,8.0122,17.1024,228.172,228.656,240.594,240.922,938.344,24.316,24.368,25.64,25.675,24.316
215,0.24508,0.0419601,-0.0261241,-0.0260224,14.3974,9.7154,230.031,219.109,229.984,243.156,922.28,24.942,23.757,24.936,26.365,23.757
216,-0.0712198,0.57557,0.0517147,-0.154131,35.4477,97.0538,155.078,171.156,234.469,210.656,771.359,20.105,22.189,30.397,27.31,20.105
217,-0.17883,0.475529,0.0769522,-0.128203,30.5336,110.609,166.422,193.188,251.047,214.328,824.985,20.173,23.417,30.43,25.98,20.173
218,-0.2795,0.475099,0.102239,-0.128973,33.4505,120.468,156.516,191.188,248.812,201.859,798.375,19.604,23.947,31.165,25.284,19.604
219,-0.38126,0.46616,0.127559,-0.127108,37.0288,129.279,145.734,187.438,242.938,187.266,763.376,19.091,24.554,31.824,24.531,19.091
220,-0.193171,0.15629,0.0769483,-0.0507406,14.3875,141.024,208.781,242.844,269.531,230.375,951.531,21.942,25.521,28.326,24.211,21.942
221,-0.0804097,0.15554,0.0513408,-0.0515344,10.0842,117.338,218.047,241.203,267.859,241.297,968.406,22.516,24.907,27.66,24.917,22.516
222,0.0292898,0.15337,0.0248538,-0.0514311,8.983,79.1881,224.281,235.797,261.281,248.688,970.047,23.121,24.308,26.935,25.637,23.121
223,0.137499,0.149839,-0.000700862,-0.0504784,11.7339,47.4591,227.516,227.609,251.375,252.141,958.641,23.733,23.743,26.222,26.302,23.733
224,-0.59756,0.0503697,0.180061,-0.0252479,36.8469,175.182,154.547,220.969,233.641,161.328,770.485,20.058,28.679,30.324,20.938,20.058
225,-0.50476,0.0489604,0.154436,-0.0261532,30.4728,174.46,172.688,234.875,248.266,181.188,837.017,20.631,28.061,29.661,21.647,20.631
226,0.23096,0.56858,-0.0257682,-0.154175,37.8574,67.8928,164.359,155.422,212.906,223.453,756.14,21.737,20.555,28.157,29.552,20.555
227,0.12971,0.57142,0.000241032,-0.153738,35.8706,77.2108,164.844,164.312,224.734,224.016,777.906,21.191,21.122,28.89,28.797,21.122
228,0.0352096,0.5762,0.024744,-0.15456,35.2591,86.5032,161.984,169.547,232.297,220.453,784.281,20.654,21.618,29.619,28.109,20.654
229,-0.47981,0.46216,0.153871,-0.128274,41.7737,136.073,131.891,178.859,232.469,169.734,712.953,18.499,25.087,32.606,23.807,18.499
230,-0.56889,0.45806,0.17933,-0.128017,46.9183,141.16,116.219,166.297,215.797,149.672,647.985,17.935,25.664,33.303,23.098,17.935
231,-0.65672,0.45383,0.205414,-0.127192,52.9657,145.353,98.125,148.75,192.203,126.625,565.703,17.346,26.295,33.976,22.384,17.346
232,-0.739059,0.45642,0.230695,-0.127988,60.3005,148.302,75.5938,121.938,156.844,98.6719,453.048,16.686,26.915,34.62,21.78,16.686
233,0.60611,0.56578,-0.128227,-0.154191,56.0107,43.029,125.172,94.2031,131.906,167.453,518.734,24.13,18.16,25.428,32.281,18.16
234,0.51817,0.557379,-0.103762,-0.154903,49.5554,47.0878,141.219,113.109,156.609,190.953,601.89,23.463,18.792,26.02,31.726,18.792
235,0.4258,0.558839,-0.0771727,-0.154392,44.6337,52.6949,151.812,129.141,177.469,206.078,664.5,22.846,19.434,26.707,31.012,19.434
236,0.32948,0.5609,-0.0507092,-0.154232,40.5802,59.5695,158.641,142.75,195.531,215.781,712.703,22.259,20.029,27.435,30.276,20.029
