Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
183,0.467384,0.0934768,-0.121441,-0.0820461,28.4662,11.3099,221.391,175.094,204.375,262.984,863.844,25.629,20.269,23.659,30.443,20.269
184,0.0934768,0.467384,-0.0299797,-0.175427,28.4662,78.6901,190.562,181.391,256.172,274.047,902.172,21.123,20.106,28.395,30.376,20.106
185,-0.0934767,0.467384,0.0187912,-0.174872,28.4662,101.31,171.719,180.25,254.328,246.828,853.125,20.128,21.128,29.811,28.932,20.128
186,-0.467384,0.0934768,0.108668,-0.0818765,28.4662,168.69,173.719,217.703,254.953,206.281,852.656,20.374,25.532,29.901,24.193,20.374
187,0.0934768,-0.467384,-0.0307712,0.0574603,28.4662,281.31,231.234,220.078,193.578,208.688,853.578,27.09,25.783,22.678,24.449,22.678
188,0.467384,-0.0934767,-0.121799,-0.0332511,28.4662,348.69,230.562,182.609,192.719,248.875,854.765,26.974,21.364,22.546,29.116,21.364
189,0.342748,0.342748,-0.0918971,-0.144362,28.994,45.0,197.953,166.188,220.281,266.734,851.156,23.257,19.525,25.88,31.338,19.525
190,-0.342748,0.342748,0.0787031,-0.143987,28.994,135.0,167.766,197.531,262.797,225.391,853.485,19.657,23.144,30.791,26.408,19.657
191,-0.342748,-0.342748,0.0793028,0.0279633,28.994,225.0,200.484,237.203,222.344,191.531,851.562,23.543,27.855,26.11,22.492,22.492
192,0.342748,-0.342748,-0.0927184,0.0274667,28.994,315.0,237.344,199.859,186.203,227.625,851.031,27.889,23.484,21.88,26.747,21.88
193,0.467383,0.155794,-0.122486,-0.0984307,29.5159,18.4349,213.562,168.844,203.359,262.547,848.312,25.175,19.904,23.972,30.949,19.904
194,0.405066,0.28043,-0.107171,-0.129743,29.5159,34.6952,203.438,165.844,213.016,266.375,848.673,23.971,19.542,25.1,31.387,19.542
195,0.28043,0.405066,-0.0762442,-0.160339,29.5159,55.3048,191.219,165.578,226.953,266.109,849.859,22.5,19.483,26.705,31.312,19.483
196,0.155795,0.467383,-0.0456939,-0.176222,29.5159,71.565,182.0,167.578,237.391,261.75,848.719,21.444,19.745,27.971,30.841,19.745
197,-0.155794,0.467383,0.0347098,-0.175756,29.5159,108.435,168.078,182.0,257.469,241.906,849.453,19.787,21.426,30.31,28.478,19.787
198,-0.28043,0.405066,0.0646295,-0.159687,29.5159,124.695,166.0,190.641,261.203,230.984,848.828,19.556,22.459,30.772,27.212,19.556
199,-0.405066,0.28043,0.094405,-0.12925,29.5159,145.305,166.656,202.719,261.531,217.5,848.406,19.643,23.894,30.826,25.636,19.643
200,-0.467383,0.155794,0.109873,-0.0976973,29.5159,161.565,169.938,213.344,258.109,208.172,849.563,20.003,25.112,30.381,24.503,20.003
201,-0.467383,-0.155794,0.1082,-0.0161047,29.5159,198.435,185.266,231.891,237.969,192.844,847.97,21.848,27.347,28.063,22.742,21.848
202,-0.405066,-0.28043,0.0938068,0.0132278,29.5159,214.695,200.281,243.75,235.594,196.844,876.469,22.851,27.81,26.88,22.459,22.459
203,-0.28043,-0.405066,0.063958,0.0425796,29.5159,235.305,213.969,245.516,223.391,198.562,881.438,24.275,27.854,25.344,22.527,22.527
204,-0.155794,-0.467384,0.0333345,0.0579267,29.5159,251.565,223.703,241.438,212.891,201.312,879.344,25.44,27.457,24.21,22.893,22.893
205,0.155794,-0.467384,-0.0470023,0.056787,29.5159,288.435,241.328,222.75,195.75,218.453,878.281,27.477,25.362,22.288,24.873,22.288
206,0.28043,-0.405066,-0.0773227,0.0422019,29.5159,304.695,244.969,212.672,192.484,228.094,878.219,27.894,24.216,21.918,25.972,21.918
207,0.405066,-0.28043,-0.10735,0.0124221,29.5159,325.305,244.719,199.719,192.141,241.391,877.97,27.873,22.748,21.885,27.494,21.885
208,0.467383,-0.155794,-0.121899,-0.0182005,29.5159,341.565,241.109,190.859,195.484,252.5,879.952,27.4,21.69,22.215,28.695,21.69
209,-0.218112,0.467383,0.0500407,-0.175585,31.049,115.017,168.344,187.797,265.812,242.031,863.984,19.485,21.736,30.766,28.013,19.485
210,-0.467383,0.218112,0.109958,-0.113719,31.049,154.983,169.719,213.203,266.359,214.828,864.109,19.641,24.673,30.825,24.861,19.641
211,-0.467384,-0.218112,0.108866,-0.00119513,31.049,205.017,191.234,239.688,238.719,193.234,862.875,22.162,27.778,27.666,22.394,22.162
212,-0.218112,-0.467383,0.0485727,0.0591518,31.049,244.983,214.734,238.922,210.203,192.781,856.64,25.067,27.891,24.538,22.504,22.504
213,0.218112,-0.467383,-0.0629074,0.058074,31.049,295.017,238.25,213.25,186.625,215.312,853.437,27.917,24.987,21.867,25.229,21.867
214,0.467384,-0.218112,-0.122651,-0.00221803,31.049,334.983,237.359,187.891,186.031,241.109,852.39,27.846,22.043,21.825,28.286,21.825
215,0.467384,0.218112,-0.12318,-0.114236,31.049,25.0169,209.25,165.234,205.469,265.609,845.562,24.747,19.541,24.3,31.412,19.541
216,0.218112,0.467384,-0.0612123,-0.176943,31.049,64.9831,181.609,162.312,229.969,261.828,835.718,21.731,19.422,27.518,31.33,19.422
217,-0.342748,0.405066,0.0805763,-0.160906,32.0471,130.236,158.203,187.156,257.594,220.219,823.172,19.219,22.736,31.293,26.752,19.219
218,-0.529701,0.031159,0.124503,-0.064734,32.0471,176.634,167.609,216.5,245.328,191.953,821.39,20.406,26.358,29.867,23.369,20.406
219,-0.529701,-0.0311588,0.124643,-0.0477606,32.0471,183.366,170.219,220.125,240.891,188.609,819.844,20.762,26.85,29.383,23.005,20.762
220,-0.405066,-0.342748,0.0948004,0.0302538,32.0471,220.236,192.203,234.266,218.922,182.5,827.891,23.216,28.297,26.443,22.044,22.044
221,-0.342748,-0.405066,0.0795914,0.0447902,32.0471,229.764,198.734,235.172,213.188,183.516,830.61,23.926,28.313,25.666,22.094,22.094
222,-0.0311589,-0.529701,0.000544754,0.0746689,32.0471,266.634,222.109,224.844,191.281,193.562,831.796,26.702,27.031,22.996,23.27,22.996
223,0.0311589,-0.529701,-0.0156532,0.0742117,32.0471,273.366,225.703,221.438,188.297,197.062,832.5,27.111,26.599,22.618,23.671,22.618
224,0.405066,-0.342748,-0.108287,0.0286206,32.0471,319.764,236.438,192.875,179.297,226.125,834.735,28.325,23.106,21.48,27.089,21.48
225,0.529701,0.0311589,-0.138684,-0.0656024,32.0471,3.36646,222.328,170.031,191.641,255.812,839.812,26.474,20.246,22.82,30.461,20.246
226,0.405066,0.342748,-0.107937,-0.146507,32.0471,40.2364,197.516,161.031,213.719,267.922,840.188,23.509,19.166,25.437,31.888,19.166
227,0.342748,0.405066,-0.0922722,-0.161848,32.0471,49.7636,191.406,160.578,220.625,267.297,839.906,22.789,19.119,26.268,31.825,19.119
228,0.0311589,0.529701,-0.0137124,-0.192233,32.0471,86.6335,171.156,168.484,246.219,255.078,840.937,20.353,20.035,29.279,30.333,20.035
229,-0.0311588,0.529701,0.00308757,-0.191504,32.0471,93.3665,168.234,171.359,249.969,250.5,840.062,20.026,20.398,29.756,29.819,20.026
230,-0.405066,0.342748,0.0957332,-0.145333,32.0471,139.764,161.438,196.922,262.516,217.719,838.595,19.251,23.482,31.304,25.962,19.251
231,0.342748,-0.405066,-0.0940372,0.0431881,32.0471,310.236,237.672,199.562,180.156,220.875,838.265,28.353,23.807,21.492,26.349,21.492
232,0.529701,-0.0311588,-0.138025,-0.0493823,32.0471,356.634,225.969,173.172,188.75,251.859,839.75,26.909,20.622,22.477,29.992,20.622
233,-0.529701,0.0934769,0.125131,-0.0810569,32.5398,169.992,167.672,217.078,254.0,198.625,837.375,20.024,25.924,30.333,23.72,20.024
234,-0.529701,-0.0934767,0.125422,-0.0318547,32.5398,190.008,176.562,228.75,242.406,189.578,837.296,21.087,27.32,28.951,22.642,21.087
235,-0.0934766,-0.529701,0.0179489,0.0748025,32.5398,259.992,219.625,229.953,195.844,191.156,836.578,26.253,27.487,23.41,22.85,22.85
236,0.0934769,-0.529701,-0.0318302,0.0748309,32.5398,280.008,230.453,219.078,185.844,201.094,836.469,27.551,26.191,22.218,24.041,22.218
237,-0.0934766,0.529701,0.0185605,-0.192216,32.5398,100.008,164.453,172.5,252.375,244.938,834.266,19.712,20.677,30.251,29.36,19.712
238,0.529701,-0.0934766,-0.139004,-0.0331051,32.5398,349.992,227.672,173.922,183.688,245.406,830.688,27.408,20.937,22.113,29.542,20.937
239,0.529701,0.0934768,-0.138899,-0.0818755,32.5399,10.008,216.469,165.672,192.734,257.562,832.437,26.004,19.902,23.153,30.941,19.902
240,0.0934768,0.529701,-0.0297234,-0.192199,32.5399,79.992,172.219,164.312,239.906,256.766,833.203,20.67,19.721,28.793,30.817,19.721
241,0.467383,0.28043,-0.125128,-0.130928,33.0286,30.9638,200.484,157.75,202.875,263.297,824.406,24.319,19.135,24.609,31.938,19.135
242,0.28043,0.467383,-0.0772434,-0.177294,33.0286,59.0362,182.062,157.516,223.359,262.578,825.515,22.054,19.081,27.057,31.808,19.081
243,-0.28043,0.467383,0.0652473,-0.177057,33.0286,120.964,158.484,182.156,258.781,228.438,827.859,19.144,22.003,31.259,27.594,19.144
244,-0.467383,0.28043,0.110591,-0.129734,33.0286,149.036,159.594,200.547,259.047,208.469,827.657,19.283,24.231,31.299,25.188,19.283
245,-0.467383,-0.28043,0.109961,0.0154172,33.0286,210.964,186.234,233.641,225.328,181.797,827.0,22.519,28.252,27.246,21.983,21.983
246,-0.28043,-0.467383,0.0650919,0.0599815,33.0286,239.036,203.5,234.016,205.609,182.391,825.516,24.651,28.348,24.907,22.094,22.094
247,0.28043,-0.467384,-0.0788238,0.0592082,33.0286,300.964,233.25,202.109,176.516,210.172,822.047,28.374,24.586,21.473,25.567,21.473
248,0.467383,-0.28043,-0.124698,0.013851,33.0286,329.036,232.438,183.297,175.625,228.75,820.11,28.342,22.35,21.415,27.893,21.415
249,-0.529701,-0.155794,0.125702,-0.0162331,33.5137,196.39,175.234,227.203,233.297,182.422,818.156,21.418,27.77,28.515,22.297,21.418
250,-0.155794,-0.529701,0.03377,0.0755678,33.5137,253.61,211.844,228.828,194.719,184.031,819.422,25.853,27.926,23.763,22.459,22.459
251,-0.529701,0.155794,0.12558,-0.0988279,33.5137,163.61,161.172,208.844,253.312,197.859,821.187,19.627,25.432,30.847,24.094,19.627
252,0.155794,-0.529701,-0.0481705,0.0749891,33.5137,286.39,229.469,211.453,178.953,200.453,820.328,27.973,25.777,21.815,24.436,21.815
253,0.529701,0.155795,-0.140029,-0.0986911,33.5138,16.3895,210.281,160.375,193.281,258.547,822.484,25.567,19.499,23.5,31.435,19.499
254,0.155795,0.529701,-0.0456834,-0.193314,33.5138,73.6105,172.438,159.344,233.156,257.641,822.579,20.963,19.371,28.345,31.321,19.371
255,-0.155794,0.529701,0.0350155,-0.192879,33.5138,106.39,159.469,172.781,253.281,237.766,823.297,19.37,20.986,30.764,28.88,19.37
256,0.529701,-0.155794,-0.139113,-0.0169974,33.5138,343.61,229.188,175.188,178.953,239.406,822.735,27.857,21.293,21.751,29.099,21.293
257,-0.529701,-0.218112,0.126526,0.000747313,34.9492,202.38,177.594,230.422,228.875,178.531,815.422,21.779,28.258,28.068,21.894,21.779
258,-0.218112,-0.529701,0.0497169,0.0766357,34.9492,247.62,206.5,230.328,195.578,179.062,811.468,25.448,28.384,24.102,22.066,22.066
259,0.405066,0.405066,-0.109401,-0.161995,34.9492,45.0,187.969,152.359,209.328,262.578,812.234,23.142,18.758,25.772,32.328,18.758
260,-0.405066,0.405066,0.0966638,-0.162427,34.9492,135.0,153.047,187.25,258.312,213.969,812.578,18.835,23.044,31.789,26.332,18.835
261,-0.529701,0.218112,0.126545,-0.114745,34.9492,157.62,156.562,203.328,254.656,198.531,813.077,19.255,25.007,31.32,24.417,19.255
262,-0.405066,-0.405066,0.0957218,0.0458987,34.9492,225.0,191.375,233.391,211.609,175.875,812.25,23.561,28.734,26.052,21.653,21.653
263,0.218112,-0.529701,-0.0636806,0.0761715,34.9492,292.38,231.828,207.031,174.797,201.938,815.594,28.424,25.384,21.432,24.76,21.432
264,0.405066,-0.405066,-0.109655,0.045276,34.9492,315.0,234.953,191.25,171.781,217.5,815.484,28.811,23.452,21.065,26.671,21.065
265,0.529701,0.218112,-0.140514,-0.114871,34.9492,22.3801,202.891,154.688,192.531,257.859,807.969,25.111,19.145,23.829,31.914,19.145
266,0.218112,0.529701,-0.0617696,-0.194277,34.9492,67.6199,171.25,153.016,224.578,256.062,804.906,21.276,19.01,27.901,31.813,19.01
267,-0.218112,0.529701,0.050344,-0.193718,34.9492,112.38,153.062,171.0,251.156,228.625,803.843,19.041,21.273,31.244,28.441,19.041
268,0.529701,-0.218112,-0.140474,-0.00158231,34.9492,337.62,226.484,172.812,170.938,229.625,799.859,28.315,21.605,21.371,28.708,21.371
269,-0.467383,-0.342748,0.111798,0.0313884,35.4216,216.254,181.328,228.125,213.25,171.281,793.984,22.838,28.732,26.858,21.572,21.572
270,-0.342748,-0.467383,0.0812136,0.0613662,35.4216,233.746,193.5,229.297,201.406,172.5,796.703,24.288,28.781,25.28,21.652,21.652
271,0.467383,0.342748,-0.126027,-0.147025,35.4216,36.2538,188.188,147.578,196.453,255.062,787.281,23.904,18.745,24.953,32.398,18.745
272,0.342748,0.467383,-0.0940076,-0.178897,35.4216,53.7462,175.5,146.719,208.812,253.812,784.843,22.361,18.694,26.606,32.339,18.694
273,-0.342748,0.467384,0.0823436,-0.177868,35.4216,126.254,148.516,176.516,251.391,214.281,790.704,18.783,22.324,31.793,27.1,18.783
274,-0.467383,0.342748,0.111637,-0.146872,35.4216,143.746,152.156,191.734,256.359,205.938,806.187,18.874,23.783,31.799,25.545,18.874
275,0.342748,-0.467383,-0.0945381,0.0617907,35.4216,306.254,228.891,192.109,166.906,205.094,793.0,28.864,24.226,21.047,25.863,21.047
276,0.467383,-0.342748,-0.126325,0.0302659,35.4216,323.746,227.875,179.016,166.031,216.953,789.875,28.85,22.664,21.02,27.467,21.02
277,-0.592019,0.0311589,0.142863,-0.0643801,36.3587,176.987,154.766,207.531,235.016,177.141,774.454,19.984,26.797,30.346,22.873,19.984
278,-0.592019,-0.0311589,0.142527,-0.0477388,36.3587,183.013,156.703,210.141,230.0,173.625,770.469,20.339,27.274,29.852,22.535,20.339
279,-0.031159,-0.592019,0.00073144,0.0934617,36.3587,266.987,208.891,211.562,173.234,175.344,769.031,27.163,27.51,22.526,22.801,22.526
280,0.031159,-0.592019,-0.0160134,0.0928293,36.3587,273.013,213.578,209.219,171.469,179.5,773.766,27.602,27.039,22.16,23.198,22.16
281,0.592019,0.0311589,-0.156742,-0.0662015,36.3587,3.01279,209.344,154.531,174.062,241.406,779.343,26.862,19.828,22.334,30.976,19.828
282,0.0311589,0.592019,-0.0137707,-0.209732,36.3587,86.9872,154.938,152.625,231.203,239.609,778.375,19.905,19.608,29.703,30.783,19.608
283,-0.0311589,0.592019,0.00320513,-0.209335,36.3587,93.0128,152.703,155.656,235.594,236.047,780.0,19.577,19.956,30.204,30.262,19.577
284,0.592019,-0.0311589,-0.156258,-0.0490847,36.3587,356.987,215.625,158.969,173.406,239.859,787.859,27.368,20.177,22.01,30.444,20.177
285,-0.529701,0.28043,0.128437,-0.130619,36.8236,152.103,148.594,193.766,250.609,194.625,787.594,18.867,24.602,31.82,24.711,18.867
286,-0.592019,0.0934768,0.143294,-0.0819672,36.8236,171.027,154.359,207.016,243.031,182.875,787.281,19.607,26.295,30.87,23.229,19.607
287,-0.592019,-0.0934766,0.142625,-0.0314789,36.8236,188.973,163.328,218.859,232.031,175.0,789.218,20.695,27.731,29.4,22.174,20.695
288,-0.529701,-0.28043,0.127481,0.0166349,36.8236,207.897,173.859,226.25,217.484,169.531,787.124,22.088,28.744,27.63,21.538,21.538
289,-0.28043,-0.529701,0.0666983,0.078379,36.8236,242.103,197.797,227.75,193.188,170.5,789.235,25.062,28.857,24.478,21.603,21.603
290,-0.0934767,-0.592019,0.0181552,0.094059,36.8236,261.027,211.141,221.047,181.156,176.719,790.063,26.725,27.978,22.929,22.368,22.368
291,0.0934767,-0.592019,-0.0317332,0.0931854,36.8236,278.973,221.75,210.75,172.328,186.438,791.266,28.025,26.635,21.779,23.562,21.779
292,0.28043,-0.529701,-0.0801487,0.0771817,36.8236,297.897,228.156,197.297,166.016,198.469,789.938,28.883,24.976,21.016,25.125,21.016
293,0.592019,0.0934768,-0.157332,-0.0831815,36.8236,8.97263,208.172,153.484,178.922,248.359,788.937,26.386,19.455,22.679,31.48,19.455
294,0.529701,0.28043,-0.142002,-0.131381,36.8236,27.8973,194.531,147.922,190.344,255.703,788.5,24.671,18.76,24.14,32.429,18.76
295,0.28043,0.529701,-0.0781793,-0.195836,36.8236,62.1027,169.797,146.422,216.062,254.172,786.453,21.59,18.618,27.473,32.319,18.618
296,0.0934768,0.592019,-0.0304596,-0.210276,36.8236,81.0274,159.016,151.5,229.719,246.156,786.391,20.221,19.265,29.212,31.302,19.265
297,-0.0934767,0.592019,0.0198354,-0.209286,36.8236,98.9726,151.469,159.344,241.531,233.812,786.156,19.267,20.269,30.723,29.741,19.267
298,-0.28043,0.529701,0.0669316,-0.194515,36.8236,117.897,147.031,169.625,249.812,219.781,786.249,18.7,21.574,31.773,27.953,18.7
299,0.529701,-0.28043,-0.142466,0.014453,36.8236,332.103,226.797,172.406,165.047,222.781,787.031,28.817,21.906,20.971,28.307,20.971
300,0.592019,-0.0934766,-0.157221,-0.0324375,36.8236,351.027,219.062,161.484,169.984,236.078,786.608,27.849,20.529,21.61,30.012,20.529
301,-0.592019,0.155794,0.144203,-0.0989533,37.7469,165.256,149.141,200.578,243.516,183.016,776.251,19.213,25.839,31.371,23.577,19.213
302,-0.592019,-0.155794,0.14334,-0.0151,37.7469,194.744,163.297,219.391,224.859,169.562,777.109,21.013,28.232,28.935,21.82,21.013
303,-0.155794,-0.592019,0.0348662,0.0948032,37.7469,255.256,204.719,221.391,181.391,170.922,778.423,26.299,28.441,23.302,21.957,21.957
304,0.155795,-0.592019,-0.0489297,0.0935538,37.7469,284.744,221.375,203.266,166.047,185.938,776.626,28.505,26.173,21.381,23.942,21.381
305,0.592019,0.155795,-0.157992,-0.0997812,37.747,14.7436,201.922,148.453,179.266,248.781,778.422,25.94,19.071,23.029,31.96,19.071
306,0.155794,0.592019,-0.045724,-0.211014,37.747,75.2564,159.484,147.203,223.734,247.0,777.421,20.514,18.935,28.779,31.772,18.935
307,-0.155794,0.592019,0.0362917,-0.210259,37.747,104.744,147.266,159.938,243.172,227.609,777.985,18.929,20.558,31.257,29.256,18.929
308,0.592019,-0.155794,-0.157351,-0.0161023,37.747,345.256,219.281,161.656,164.594,228.812,774.343,28.318,20.877,21.256,29.549,20.877
309,0.467383,0.405066,-0.127457,-0.16396,38.2057,40.9144,180.5,141.219,194.547,253.359,769.625,23.453,18.349,25.278,32.92,18.349
310,0.405066,0.467383,-0.110568,-0.180574,38.2057,49.0856,173.766,140.625,200.625,252.328,767.344,22.645,18.326,26.145,32.883,18.326
311,-0.405066,0.467383,0.0980496,-0.17969,38.2057,130.914,141.25,173.531,247.828,204.859,767.468,18.405,22.611,32.292,26.693,18.405
312,-0.467383,0.405066,0.114036,-0.16371,38.2057,139.086,141.547,179.641,248.219,198.719,768.126,18.428,23.387,32.315,25.871,18.428
313,-0.467383,-0.405066,0.11227,0.0475861,38.2057,220.914,177.531,224.062,202.328,162.781,766.702,23.155,29.224,26.389,21.231,21.231
314,-0.405066,-0.467383,0.0977603,0.0631967,38.2057,229.086,183.219,224.359,196.469,162.656,766.703,23.897,29.263,25.625,21.215,21.215
315,0.405066,-0.467384,-0.111397,0.0623993,38.2057,310.914,224.531,182.359,157.969,201.125,765.984,29.313,23.807,20.623,26.257,20.623
316,0.467383,-0.405066,-0.127564,0.0473552,38.2057,319.086,224.969,176.766,157.875,207.531,767.141,29.326,23.042,20.58,27.053,20.58
317,-0.592019,-0.218112,0.144241,0.00130394,39.118,200.225,161.25,216.703,215.203,161.766,754.922,21.36,28.705,28.507,21.428,21.36
318,-0.529701,-0.342748,0.128178,0.0325714,39.118,212.905,169.625,220.703,205.766,159.938,756.032,22.436,29.192,27.217,21.155,21.155
319,-0.342748,-0.529701,0.0823174,0.080086,39.118,237.095,186.688,221.703,187.531,160.297,756.219,24.687,29.317,24.799,21.197,21.197
320,-0.218112,-0.592019,0.0514808,0.0954182,39.118,249.775,195.562,218.531,178.953,163.0,756.046,25.866,28.904,23.67,21.56,21.56
321,0.592019,0.218112,-0.158614,-0.116113,39.118,20.2249,192.891,141.812,176.797,245.844,757.344,25.469,18.725,23.344,32.461,18.725
322,0.218112,0.592019,-0.062957,-0.212377,39.118,69.7751,157.5,140.406,214.016,244.547,756.469,20.82,18.561,28.291,32.327,18.561
323,-0.218112,0.592019,0.0522146,-0.211479,39.118,110.225,140.844,157.766,240.703,218.078,757.391,18.596,20.83,31.781,28.793,18.596
324,-0.529701,0.342748,0.129595,-0.147583,39.118,147.095,139.547,182.547,244.281,189.344,755.719,18.465,24.155,32.324,25.055,18.465
325,-0.592019,0.218112,0.144353,-0.115416,39.118,159.775,142.906,192.406,241.375,181.438,758.125,18.85,25.379,31.838,23.932,18.85
326,0.218112,-0.592019,-0.0653059,0.0949735,39.118,290.225,219.016,195.047,158.406,183.828,756.297,28.959,25.79,20.945,24.306,20.945
327,0.342748,-0.529701,-0.0963517,0.0792051,39.118,302.905,222.219,185.906,155.828,192.391,756.344,29.381,24.58,20.603,25.437,20.603
328,0.592019,-0.218112,-0.159278,0.0,39.118,339.775,218.047,160.125,157.812,220.359,756.343,28.829,21.171,20.865,29.135,20.865
329,0.529701,0.342748,-0.143301,-0.148349,39.118,32.9052,182.922,138.656,184.828,248.781,755.187,24.222,18.36,24.474,32.943,18.36
330,0.342748,0.529701,-0.0954533,-0.196293,39.118,57.0948,165.859,138.375,204.031,248.812,757.077,21.908,18.278,26.95,32.865,18.278
331,-0.342748,0.529701,0.0837924,-0.195543,39.118,122.905,138.891,165.703,244.656,208.016,757.266,18.341,21.882,32.308,27.469,18.341
332,0.529701,-0.342748,-0.143265,0.0311266,39.118,327.095,221.438,168.062,155.562,210.422,755.484,29.311,22.246,20.591,27.853,20.591
333,-0.654337,-0.0311588,0.161671,-0.0470919,40.9256,182.726,146.062,203.625,222.672,161.578,733.937,19.901,27.744,30.339,22.015,19.901
334,-0.0311589,-0.654337,0.00164344,0.111732,40.9256,267.274,202.031,204.906,161.734,163.406,732.077,27.597,27.99,22.092,22.321,22.092
335,0.592019,0.28043,-0.160326,-0.132388,40.9256,25.3462,184.359,134.922,174.078,242.641,736.0,25.049,18.332,23.652,32.968,18.332
336,0.28043,0.592019,-0.0792878,-0.213398,40.9256,64.6538,154.547,133.312,203.625,240.422,731.906,21.116,18.214,27.821,32.849,18.214
337,-0.28043,0.592019,0.0682815,-0.212548,40.9256,115.346,133.375,154.125,235.906,206.797,730.203,18.265,21.107,32.307,28.32,18.265
338,-0.592019,0.28043,0.14653,-0.131984,40.9256,154.654,134.812,182.203,236.531,176.891,730.437,18.456,24.944,32.382,24.217,18.456
339,-0.654337,0.031159,0.161515,-0.0638361,40.9256,177.274,143.656,200.172,226.422,164.297,734.547,19.557,27.251,30.825,22.367,19.557
340,-0.592019,-0.28043,0.144879,0.0184617,40.9256,205.346,159.312,213.922,205.641,154.062,732.937,21.736,29.187,28.057,21.02,21.02
341,-0.28043,-0.592019,0.0672535,0.0971487,40.9256,244.654,187.234,215.891,176.25,155.484,734.859,25.479,29.379,23.984,21.158,21.158
342,0.0311589,-0.654337,-0.016478,0.11168,40.9256,272.726,206.062,201.359,159.094,166.469,732.984,28.113,27.471,21.705,22.711,21.705
343,0.28043,-0.592019,-0.0811672,0.0972774,40.9256,295.346,216.531,186.812,150.938,180.891,735.172,29.453,25.411,20.531,24.605,20.531
344,0.592019,-0.28043,-0.159963,0.0164479,40.9256,334.654,214.938,157.781,150.25,210.406,733.375,29.308,21.514,20.487,28.69,20.487
345,0.654337,0.0311589,-0.175797,-0.0670824,40.9256,2.72631,201.156,142.5,161.109,231.969,736.734,27.304,19.342,21.868,31.486,19.342
346,0.0311589,0.654337,-0.0130911,-0.228562,40.9256,87.2737,142.328,140.344,221.281,228.891,732.844,19.421,19.151,30.195,31.233,19.151
347,-0.0311589,0.654337,0.00325138,-0.22817,40.9256,92.7263,140.516,143.234,225.594,225.922,735.266,19.111,19.481,30.682,30.727,19.111
348,0.654337,-0.0311591,-0.175547,-0.0487644,40.9256,357.274,203.922,144.609,157.469,226.797,732.797,27.828,19.734,21.489,30.949,19.734
349,-0.654337,0.0934769,0.161725,-0.0819468,41.3747,171.87,139.547,194.531,228.219,165.5,727.797,19.174,26.729,31.358,22.74,19.174
350,-0.654337,-0.0934765,0.161904,-0.0305086,41.3747,188.13,147.469,205.312,217.484,157.5,727.765,20.263,28.211,29.884,21.642,20.263
351,-0.467383,-0.467383,0.114315,0.0649245,41.3747,225.0,171.281,216.484,189.266,151.219,728.25,23.52,29.727,25.989,20.765,20.765
352,-0.0934768,-0.654337,0.0185859,0.112715,41.3747,261.87,198.312,207.672,163.969,159.766,729.719,27.176,28.459,22.47,21.894,21.894
353,0.0934768,-0.654337,-0.0324167,0.112218,41.3747,278.13,208.516,197.844,155.672,168.688,730.72,28.536,27.075,21.304,23.085,21.304
354,0.467383,0.467383,-0.128711,-0.18131,41.3747,45.0,167.625,130.781,186.797,243.781,728.984,22.994,17.94,25.624,33.441,17.94
355,-0.467383,0.467383,0.115371,-0.180678,41.3747,135.0,131.25,167.297,239.125,191.094,728.766,18.01,22.956,32.812,26.222,18.01
356,0.467383,-0.467384,-0.128369,0.0637898,41.3747,315.0,218.281,171.141,147.938,194.781,732.141,29.814,23.375,20.206,26.604,20.206
357,0.654337,0.0934768,-0.175549,-0.0836109,41.3747,8.13011,196.203,139.109,162.562,233.938,731.812,26.811,19.009,22.214,31.967,19.009
358,0.0934768,0.654337,-0.0298986,-0.229266,41.3747,81.8699,144.234,137.312,217.062,231.984,730.592,19.742,18.795,29.71,31.753,18.795
359,-0.0934766,0.654337,0.0206157,-0.228824,41.3747,98.1301,137.328,144.688,228.547,220.828,731.391,18.776,19.783,31.248,30.193,18.776
360,0.654337,-0.0934767,-0.176327,-0.032174,41.3747,351.87,207.219,146.938,154.469,223.234,731.86,28.314,20.077,21.106,30.502,20.077
361,-0.529701,0.405066,0.130906,-0.164859,41.8228,142.595,131.016,172.219,238.406,184.547,726.188,18.042,23.715,32.83,25.413,18.042
362,-0.529701,-0.405066,0.129877,0.0499195,41.8228,217.405,165.828,216.203,194.922,150.781,727.734,22.787,29.709,26.785,20.719,20.719
363,-0.405066,-0.529701,0.0987553,0.0818295,41.8228,232.595,176.359,216.125,182.5,150.609,725.593,24.305,29.786,25.152,20.757,20.757
364,0.405066,-0.529701,-0.113686,0.0801335,41.8228,307.405,216.703,175.141,146.391,187.312,725.547,29.868,24.139,20.177,25.817,20.177
365,0.529701,0.405066,-0.144701,-0.164994,41.8228,37.4053,172.281,129.906,179.625,241.984,723.796,23.802,17.948,24.817,33.433,17.948
366,0.405066,0.529701,-0.112292,-0.197857,41.8228,52.5947,160.656,129.375,191.594,241.516,723.141,22.216,17.891,26.495,33.398,17.891
367,-0.405066,0.529701,0.10049,-0.196818,41.8228,127.405,129.453,160.031,236.609,194.75,720.843,17.959,22.201,32.824,27.017,17.959
368,0.529701,-0.405065,-0.144933,0.0481664,41.8228,322.595,214.75,162.844,145.188,197.703,720.485,29.806,22.602,20.151,27.44,20.151
369,-0.654337,0.155795,0.162634,-0.0987803,42.2702,166.607,134.281,187.25,227.547,164.469,713.547,18.819,26.242,31.89,23.049,18.819
