Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
184,0.0934768,0.467384,-0.036701,-0.115554,28.4662,78.6901,200.047,185.344,234.406,251.688,871.485,22.955,21.268,26.897,28.88,21.268
185,-0.0934767,0.467384,0.0101148,-0.114748,28.4662,101.31,190.875,194.078,245.172,239.578,869.703,21.947,22.315,28.19,27.547,21.947
186,-0.467384,0.0934768,0.0979121,-0.028626,28.4662,168.69,190.266,230.984,245.141,200.938,867.329,21.937,26.632,28.264,23.167,21.937
187,0.0934768,-0.467384,-0.0394968,0.106547,28.4662,281.31,254.359,233.516,189.969,203.953,881.797,28.846,26.482,21.543,23.129,21.543
188,0.467384,-0.0934767,-0.128266,0.0182276,28.4662,348.69,254.047,195.031,189.438,243.562,882.078,28.801,22.11,21.476,27.612,21.476
189,0.342748,0.342748,-0.0980153,-0.0863152,28.994,45.0,218.75,179.031,213.656,259.281,870.718,25.123,20.561,24.538,29.778,20.561
190,-0.342748,0.342748,0.0692248,-0.0877765,28.994,135.0,183.312,210.062,251.016,218.062,862.452,21.255,24.356,29.105,25.284,21.255
191,-0.342748,-0.342748,0.0680226,0.078623,28.994,225.0,218.984,250.031,214.375,186.266,869.656,25.181,28.751,24.651,21.418,21.418
192,0.342748,-0.342748,-0.100986,0.0790582,28.994,315.0,261.875,212.531,182.719,222.172,879.297,29.782,24.171,20.78,25.267,20.78
193,0.467383,0.155794,-0.126976,-0.0436745,29.5159,18.4349,235.5,181.734,199.156,256.188,872.578,26.989,20.827,22.824,29.36,20.827
194,0.405066,0.28043,-0.112955,-0.072159,29.5159,34.6952,224.438,178.188,206.734,258.516,867.876,25.861,20.532,23.821,29.787,20.532
195,0.28043,0.405066,-0.0833168,-0.10104,29.5159,55.3048,210.562,177.781,218.219,257.422,863.984,24.371,20.577,25.257,29.795,20.577
196,0.155795,0.467383,-0.0526831,-0.115968,29.5159,71.565,200.938,180.156,228.219,252.859,862.172,23.306,20.896,26.47,29.328,20.896
197,-0.155794,0.467383,0.0261805,-0.115807,29.5159,108.435,184.734,194.156,245.578,232.562,857.03,21.555,22.655,28.655,27.136,21.555
198,-0.28043,0.405066,0.0550583,-0.10164,29.5159,124.695,181.688,202.516,248.703,222.438,855.345,21.241,23.677,29.076,26.006,21.241
199,-0.405066,0.28043,0.0831278,-0.072899,29.5159,145.305,182.047,214.484,248.781,210.109,855.421,21.282,25.074,29.083,24.562,21.282
200,-0.467383,0.155794,0.0978641,-0.0440178,29.5159,161.565,184.203,223.859,244.766,200.875,853.703,21.577,26.222,28.671,23.53,21.577
201,-0.467383,-0.155794,0.0977657,0.0342881,29.5159,198.435,200.469,243.281,227.703,186.625,858.078,23.363,28.352,26.536,21.749,21.749
202,-0.405066,-0.28043,0.0827723,0.0640437,29.5159,214.695,210.469,247.594,218.531,184.391,860.985,24.445,28.757,25.382,21.416,21.416
203,-0.28043,-0.405066,0.0525212,0.0932142,29.5159,235.305,224.094,248.141,206.516,185.188,863.939,25.939,28.722,23.904,21.435,21.435
204,-0.155794,-0.467384,0.0232977,0.107761,29.5159,251.565,234.781,245.156,198.188,188.375,866.5,27.095,28.293,22.872,21.74,21.74
205,0.155794,-0.467384,-0.0562691,0.107325,29.5159,288.435,255.875,227.031,184.531,204.766,872.203,29.337,26.03,21.157,23.477,21.157
206,0.28043,-0.405066,-0.0867081,0.0940875,29.5159,304.695,260.078,217.141,181.219,213.922,872.36,29.813,24.891,20.773,24.522,20.773
207,0.405066,-0.28043,-0.11482,0.0637689,29.5159,325.305,259.719,204.891,181.719,227.188,873.517,29.733,23.456,20.803,26.008,20.803
208,0.467383,-0.155794,-0.128563,0.0338662,29.5159,341.565,255.609,196.109,184.641,237.484,873.843,29.251,22.442,21.13,27.177,21.13
209,-0.218112,0.467383,0.0402006,-0.116998,31.049,115.017,178.359,192.984,244.469,225.281,841.093,21.206,22.944,29.066,26.784,21.206
210,-0.467383,0.218112,0.0986104,-0.0586312,31.049,154.983,178.531,217.344,244.656,200.531,841.062,21.227,25.842,29.089,23.843,21.227
211,-0.467384,-0.218112,0.0990415,0.0494377,31.049,205.017,200.328,243.625,221.312,180.812,846.077,23.677,28.795,26.157,21.371,21.371
212,-0.218112,-0.467383,0.0382763,0.108394,31.049,244.983,227.078,243.938,197.281,181.609,849.906,26.718,28.702,23.212,21.368,21.368
213,0.218112,-0.467383,-0.0717681,0.108772,31.049,295.017,255.719,219.953,178.266,204.078,858.016,29.804,25.635,20.777,23.785,20.777
214,0.467384,-0.218112,-0.130092,0.0489162,31.049,334.983,255.344,195.297,178.438,230.172,859.251,29.717,22.729,20.767,26.788,20.767
215,0.467384,0.218112,-0.128062,-0.0575874,31.049,25.0169,227.172,175.047,197.094,254.281,853.594,26.614,20.507,23.09,29.789,20.507
216,0.218112,0.467384,-0.068096,-0.116318,31.049,64.9831,200.375,174.438,220.828,252.656,848.297,23.621,20.563,26.032,29.784,20.563
217,-0.342748,0.405066,0.0699947,-0.102135,32.0471,130.236,173.672,199.531,245.219,212.891,831.313,20.891,24.002,29.498,25.609,20.891
218,-0.529701,0.031159,0.113554,-0.0126296,32.0471,176.634,181.734,228.094,234.109,186.203,830.14,21.892,27.477,28.201,22.43,21.892
219,-0.529701,-0.0311588,0.113949,0.00361891,32.0471,183.366,185.625,232.531,231.594,183.547,833.297,22.276,27.905,27.792,22.027,22.027
220,-0.405066,-0.342748,0.0841167,0.0796777,32.0471,220.236,207.578,244.672,209.438,176.062,837.75,24.778,29.206,25.0,21.016,21.016
221,-0.342748,-0.405066,0.0690357,0.0941192,32.0471,229.764,213.719,244.281,203.219,175.984,837.203,25.528,29.178,24.274,21.02,21.02
222,-0.0311589,-0.529701,-0.00814728,0.122803,32.0471,266.634,238.828,233.828,183.703,185.562,841.921,28.367,27.773,21.82,22.04,21.82
223,0.0311589,-0.529701,-0.024713,0.122456,32.0471,273.366,243.781,230.641,181.578,189.328,845.328,28.839,27.284,21.48,22.397,21.48
224,0.405066,-0.342748,-0.116306,0.0793861,32.0471,319.764,256.234,201.484,173.25,217.141,848.109,30.212,23.757,20.428,25.603,20.428
225,0.529701,0.0311589,-0.143205,-0.0129382,32.0471,3.36646,239.547,178.859,184.328,245.047,847.781,28.256,21.097,21.742,28.905,21.097
226,0.405066,0.342748,-0.112899,-0.0876698,32.0471,40.2364,213.891,169.766,203.281,254.109,841.047,25.432,20.185,24.17,30.213,20.185
227,0.342748,0.405066,-0.0984736,-0.102345,32.0471,49.7636,207.234,169.5,208.859,253.781,839.374,24.689,20.194,24.883,30.235,20.194
228,0.0311589,0.529701,-0.0205627,-0.131605,32.0471,86.6335,184.953,176.984,231.234,240.406,833.577,22.188,21.232,27.74,28.84,21.232
229,-0.0311588,0.529701,-0.00460484,-0.131893,32.0471,93.3665,182.109,180.203,235.234,237.172,834.718,21.817,21.588,28.181,28.413,21.588
230,-0.405066,0.342748,0.0851568,-0.0879389,32.0471,139.764,173.516,205.531,245.453,206.688,831.188,20.876,24.727,29.53,24.867,20.876
231,0.342748,-0.405066,-0.102191,0.094778,32.0471,310.236,256.25,207.594,172.797,210.734,847.375,30.24,24.498,20.392,24.869,20.392
232,0.529701,-0.0311588,-0.143807,0.00297328,32.0471,356.634,243.234,181.062,181.141,240.641,846.078,28.748,21.4,21.409,28.442,21.4
233,-0.529701,0.0934769,0.113963,-0.0286135,32.5398,169.992,178.047,223.5,236.984,188.219,826.75,21.536,27.034,28.665,22.766,21.536
234,-0.529701,-0.0934767,0.113659,0.0193199,32.5398,190.008,187.703,235.203,226.844,180.031,829.781,22.621,28.345,27.338,21.696,21.696
235,-0.0934766,-0.529701,0.00766519,0.122736,32.5398,259.992,233.953,236.359,185.75,181.734,837.796,27.925,28.212,22.171,21.692,21.692
236,0.0934769,-0.529701,-0.0406353,0.12291,32.5398,280.008,246.172,225.547,177.469,190.984,840.172,29.3,26.845,21.123,22.732,21.123
237,-0.0934766,0.529701,0.0103641,-0.131266,32.5398,100.008,178.438,181.734,237.156,231.859,829.187,21.52,21.917,28.601,27.962,21.52
238,0.529701,-0.0934766,-0.144132,0.0181091,32.5398,349.992,246.359,183.203,177.906,236.375,843.843,29.195,21.711,21.083,28.012,21.083
239,0.529701,0.0934768,-0.143474,-0.0286055,32.5399,10.008,233.438,174.062,185.25,246.25,839.0,27.823,20.746,22.08,29.35,20.746
240,0.0934768,0.529701,-0.0364353,-0.132415,32.5399,79.992,186.562,173.031,226.344,243.016,828.953,22.506,20.873,27.305,29.316,20.873
241,0.467383,0.28043,-0.129447,-0.0725367,33.0286,30.9638,218.266,167.516,194.594,251.531,831.907,26.237,20.136,23.391,30.235,20.136
242,0.28043,0.467383,-0.0843478,-0.117164,33.0286,59.0362,198.047,166.812,211.609,250.094,826.562,23.96,20.181,25.601,30.257,20.181
243,-0.28043,0.467383,0.0562945,-0.117734,33.0286,120.964,170.781,190.906,242.125,216.094,819.906,20.829,23.284,29.531,26.356,20.829
244,-0.467383,0.28043,0.100357,-0.0736106,33.0286,149.036,170.5,208.328,241.641,197.391,817.86,20.847,25.472,29.546,24.135,20.847
245,-0.467383,-0.28043,0.0997403,0.0659184,33.0286,210.964,198.141,241.109,212.078,172.844,824.172,24.041,29.255,25.732,20.972,20.972
246,-0.28043,-0.467383,0.0537732,0.109134,33.0286,239.036,217.469,241.141,194.578,173.781,826.969,26.297,29.16,23.529,21.014,21.014
247,0.28043,-0.467384,-0.0886499,0.11016,33.0286,300.964,252.094,209.984,169.344,201.031,832.453,30.283,25.225,20.343,24.149,20.343
248,0.467383,-0.28043,-0.130916,0.0645891,33.0286,329.036,252.328,192.828,170.578,220.562,836.296,30.172,23.057,20.397,26.374,20.397
249,-0.529701,-0.155794,0.114715,0.0343532,33.5137,196.39,187.016,234.516,219.766,173.766,815.064,22.945,28.773,26.963,21.319,21.319
250,-0.155794,-0.529701,0.0232479,0.123565,33.5137,253.61,226.438,236.094,185.141,175.656,823.329,27.503,28.676,22.487,21.335,21.335
251,-0.529701,0.155794,0.114248,-0.0447594,33.5137,163.61,171.891,215.594,236.391,187.406,811.282,21.188,26.574,29.138,23.1,21.188
252,0.155794,-0.529701,-0.056551,0.124707,33.5137,286.39,246.375,218.516,171.453,190.344,826.688,29.803,26.433,20.74,23.025,20.74
253,0.529701,0.155795,-0.144267,-0.0431724,33.5138,16.3895,226.625,168.672,184.859,246.109,826.265,27.428,20.414,22.373,29.786,20.414
254,0.155795,0.529701,-0.0528429,-0.132222,33.5138,73.6105,186.891,167.719,219.328,243.344,817.282,22.867,20.522,26.836,29.775,20.522
255,-0.155794,0.529701,0.0263602,-0.132031,33.5138,106.39,172.281,181.172,236.781,224.203,814.437,21.153,22.245,29.073,27.529,21.153
256,0.529701,-0.155794,-0.145369,0.0342764,33.5138,343.61,246.562,182.719,172.0,228.828,830.109,29.702,22.011,20.72,27.566,20.72
257,-0.529701,-0.218112,0.115406,0.0506134,34.9492,202.38,186.438,234.391,212.391,167.891,801.111,23.272,29.258,26.512,20.957,20.957
258,-0.218112,-0.529701,0.0392255,0.125328,34.9492,247.62,219.125,235.859,184.312,169.328,808.624,27.099,29.168,22.793,20.94,20.94
259,0.405066,0.405066,-0.114806,-0.103399,34.9492,45.0,202.391,159.906,197.781,248.078,808.156,25.044,19.787,24.473,30.697,19.787
260,-0.405066,0.405066,0.086591,-0.103952,34.9492,135.0,163.141,194.109,239.109,201.031,797.39,20.459,24.343,29.986,25.211,20.459
261,-0.529701,0.218112,0.115912,-0.0599169,34.9492,157.62,165.672,208.922,235.734,186.609,796.937,20.789,26.216,29.58,23.416,20.789
262,-0.405066,-0.405066,0.0853419,0.09573,34.9492,225.0,201.906,238.141,197.734,165.422,803.203,25.138,29.649,24.618,20.595,20.595
263,0.218112,-0.529701,-0.0737279,0.125418,34.9492,292.38,246.125,211.094,165.219,190.094,812.532,30.291,25.98,20.334,23.395,20.334
264,0.405066,-0.405066,-0.118414,0.0959429,34.9492,315.0,250.484,196.078,163.141,205.234,814.937,30.737,24.061,20.019,25.184,20.019
265,0.529701,0.218112,-0.145261,-0.0592263,34.9492,22.3801,217.844,162.141,183.094,244.734,807.813,26.967,20.072,22.665,30.296,20.072
266,0.218112,0.529701,-0.0692811,-0.132441,34.9492,67.6199,186.734,162.031,212.125,243.125,804.015,23.225,20.153,26.383,30.239,20.153
267,-0.218112,0.529701,0.0425956,-0.133732,34.9492,112.38,165.766,180.281,236.203,216.688,798.938,20.748,22.565,29.565,27.122,20.748
268,0.529701,-0.218112,-0.146806,0.0510538,34.9492,337.62,246.5,182.453,165.75,221.531,816.234,30.2,22.353,20.307,27.141,20.307
269,-0.467383,-0.342748,0.100824,0.0813997,35.4216,216.254,194.438,237.016,202.188,164.312,797.954,24.367,29.703,25.338,20.592,20.592
270,-0.342748,-0.467383,0.0698957,0.111055,35.4216,233.746,206.969,236.75,190.531,164.484,798.734,25.912,29.641,23.854,20.593,20.593
271,0.467383,0.342748,-0.130467,-0.0882537,35.4216,36.2538,206.609,158.203,189.719,245.719,800.25,25.818,19.769,23.707,30.705,19.769
272,0.342748,0.467383,-0.0999686,-0.117802,35.4216,53.7462,193.328,157.594,200.422,244.219,795.563,24.301,19.809,25.192,30.698,19.809
273,-0.342748,0.467384,0.0718232,-0.118884,35.4216,126.254,160.922,185.453,235.891,203.953,786.219,20.468,23.588,30.003,25.941,20.468
274,-0.467383,0.342748,0.101642,-0.0892396,35.4216,143.746,160.766,197.234,235.797,192.359,786.156,20.45,25.088,29.994,24.468,20.45
275,0.342748,-0.467383,-0.10347,0.11154,35.4216,306.254,246.375,199.109,160.203,195.875,801.562,30.737,24.84,19.986,24.437,19.986
276,0.467383,-0.342748,-0.133406,0.0806043,35.4216,323.746,246.266,187.344,160.391,208.531,802.532,30.686,23.344,19.986,25.984,19.986
277,-0.592019,0.0311589,0.130596,-0.0130032,36.3587,176.987,166.781,216.297,222.516,170.656,776.25,21.485,27.864,28.666,21.985,21.485
278,-0.592019,-0.0311589,0.130848,0.00390531,36.3587,183.013,169.531,220.078,218.797,167.781,776.187,21.842,28.354,28.189,21.616,21.616
279,-0.031159,-0.592019,-0.00789614,0.139736,36.3587,266.987,227.406,222.531,169.125,170.484,789.546,28.802,28.185,21.421,21.593,21.421
280,0.031159,-0.592019,-0.0256847,0.139751,36.3587,273.013,231.328,218.312,166.062,173.312,789.014,29.319,27.669,21.047,21.966,21.047
281,0.592019,0.0311589,-0.160679,-0.0135827,36.3587,3.01279,226.719,163.062,168.594,231.922,790.297,28.688,20.633,21.333,29.346,20.633
282,0.0311589,0.592019,-0.0208622,-0.148646,36.3587,86.9872,169.266,161.984,218.984,227.938,778.172,21.752,20.816,28.141,29.291,20.816
283,-0.0311589,0.592019,-0.00417369,-0.149049,36.3587,93.0128,166.5,164.812,222.906,224.469,778.687,21.382,21.165,28.626,28.827,21.165
284,0.592019,-0.0311589,-0.162312,0.00338768,36.3587,356.987,230.438,165.25,165.094,227.922,788.704,29.217,20.952,20.932,28.898,20.932
285,-0.529701,0.28043,0.117224,-0.0748794,36.8236,152.103,156.047,197.609,229.484,181.422,764.562,20.41,25.846,30.015,23.729,20.41
286,-0.592019,0.0934768,0.130735,-0.0285095,36.8236,171.027,161.594,209.781,222.469,170.703,764.547,21.136,27.439,29.098,22.327,21.136
287,-0.592019,-0.0934766,0.130923,0.0207928,36.8236,188.973,169.438,219.859,211.438,162.0,762.735,22.215,28.825,27.721,21.239,21.239
288,-0.529701,-0.28043,0.116551,0.0666066,36.8236,207.897,180.281,226.812,199.344,156.906,763.343,23.617,29.713,26.115,20.555,20.555
289,-0.28043,-0.529701,0.0554482,0.126096,36.8236,242.103,204.766,227.594,177.641,157.891,767.892,26.666,29.639,23.134,20.562,20.562
290,-0.0934767,-0.592019,0.0083699,0.140379,36.8236,261.027,217.984,220.562,167.219,163.359,769.124,28.342,28.677,21.741,21.24,21.24
291,0.0934767,-0.592019,-0.0418043,0.141016,36.8236,278.973,229.859,210.047,159.375,171.797,771.078,29.81,27.241,20.669,22.28,20.669
292,0.28043,-0.529701,-0.0886439,0.127009,36.8236,297.897,238.016,198.031,154.578,183.188,773.813,30.759,25.592,19.976,23.673,19.976
293,0.592019,0.0934768,-0.161331,-0.0289245,36.8236,8.97263,217.156,156.078,166.266,229.203,768.703,28.25,20.304,21.629,29.817,20.304
294,0.529701,0.28043,-0.145916,-0.0736631,36.8236,27.8973,203.328,150.844,175.703,234.797,764.672,26.59,19.727,22.978,30.706,19.727
295,0.28043,0.529701,-0.0843765,-0.133751,36.8236,62.1027,178.328,150.359,197.062,233.125,758.874,23.499,19.813,25.968,30.72,19.813
296,0.0934768,0.592019,-0.0362166,-0.148579,36.8236,81.0274,167.25,155.266,209.812,225.266,757.594,22.076,20.495,27.695,29.734,20.495
297,-0.0934767,0.592019,0.012337,-0.149037,36.8236,98.9726,158.734,162.438,219.641,214.031,754.844,21.029,21.519,29.098,28.354,21.029
298,-0.28043,0.529701,0.0578959,-0.134285,36.8236,117.897,155.547,174.703,228.859,203.844,762.953,20.387,22.898,29.996,26.718,20.387
299,0.529701,-0.28043,-0.149182,0.0665145,36.8236,332.103,239.734,176.531,155.547,208.797,780.609,30.711,22.615,19.926,26.748,19.926
300,0.592019,-0.0934766,-0.162075,0.0197467,36.8236,351.027,231.906,166.297,160.906,221.875,780.984,29.694,21.293,20.603,28.41,20.603
301,-0.592019,0.155794,0.132388,-0.04495,37.7469,165.256,157.906,205.781,225.438,172.484,761.609,20.733,27.019,29.6,22.647,20.733
302,-0.592019,-0.155794,0.132264,0.0367716,37.7469,194.744,172.969,224.844,209.609,159.984,767.406,22.539,29.299,27.314,20.847,20.847
303,-0.155794,-0.592019,0.0248862,0.141436,37.7469,255.256,217.359,227.328,171.953,162.531,779.171,27.896,29.176,22.069,20.859,20.859
304,0.155795,-0.592019,-0.0580095,0.141963,37.7469,284.744,237.312,210.078,158.969,177.188,783.547,30.287,26.811,20.288,22.614,20.288
305,0.592019,0.155795,-0.162109,-0.0447487,37.747,14.7436,217.625,156.281,171.688,237.25,782.844,27.799,19.963,21.931,30.306,19.963
306,0.155794,0.592019,-0.0533866,-0.149422,37.747,75.2564,173.016,154.969,210.047,233.172,771.204,22.435,20.094,27.236,30.235,20.094
307,-0.155794,0.592019,0.0275774,-0.149471,37.747,104.744,158.953,168.016,227.016,214.875,768.86,20.674,21.853,29.526,27.947,20.674
308,0.592019,-0.155794,-0.162932,0.0355186,37.747,345.256,236.656,169.453,158.828,219.422,784.359,30.172,21.604,20.249,27.975,20.249
309,0.467383,0.405066,-0.131225,-0.103828,38.2057,40.9144,195.531,149.453,184.984,239.938,769.906,25.397,19.412,24.027,31.165,19.412
310,0.405066,0.467383,-0.116212,-0.119421,38.2057,49.0856,189.422,149.25,190.656,239.875,769.203,24.626,19.403,24.786,31.185,19.403
311,-0.405066,0.467383,0.0882196,-0.119773,38.2057,130.914,152.734,182.453,231.938,194.469,761.594,20.055,23.957,30.454,25.534,20.055
312,-0.467383,0.405066,0.103311,-0.105319,38.2057,139.086,152.844,188.281,232.391,189.047,762.563,20.043,24.691,30.475,24.791,20.043
313,-0.467383,-0.405066,0.101628,0.0970401,38.2057,220.914,190.328,231.844,192.094,155.391,769.657,24.729,30.123,24.958,20.19,20.19
314,-0.405066,-0.467383,0.0870508,0.112467,38.2057,229.086,196.344,232.469,186.547,155.562,770.922,25.469,30.155,24.198,20.179,20.179
315,0.405066,-0.467384,-0.120056,0.112923,38.2057,310.914,243.547,190.406,152.703,193.188,779.844,31.23,24.416,19.581,24.773,19.581
316,0.467383,-0.405066,-0.135728,0.0975488,38.2057,319.086,243.875,184.641,152.797,199.547,780.86,31.232,23.646,19.568,25.555,19.568
317,-0.592019,-0.218112,0.133177,0.0523709,39.118,200.225,173.141,225.297,203.734,155.047,757.219,22.865,29.753,26.906,20.476,20.476
318,-0.529701,-0.342748,0.118371,0.0828659,39.118,212.905,182.109,229.625,195.609,153.109,760.452,23.947,30.196,25.723,20.134,20.134
319,-0.342748,-0.529701,0.071074,0.1275,39.118,237.095,200.922,230.25,179.344,154.312,764.828,26.27,30.105,23.449,20.176,20.176
320,-0.218112,-0.592019,0.0401419,0.141587,39.118,249.775,210.594,226.875,171.719,157.234,766.422,27.478,29.602,22.405,20.515,20.515
321,0.592019,0.218112,-0.162349,-0.0591805,39.118,20.2249,210.188,150.734,170.609,235.719,767.25,27.395,19.646,22.236,30.723,19.646
322,0.218112,0.592019,-0.0695174,-0.14989,39.118,69.7751,172.578,149.859,203.062,233.078,758.577,22.75,19.755,26.769,30.726,19.755
323,-0.218112,0.592019,0.0435522,-0.150349,39.118,110.225,153.031,167.188,226.109,207.438,753.766,20.302,22.18,29.997,27.52,20.302
324,-0.529701,0.342748,0.11881,-0.090144,39.118,147.095,150.25,190.953,228.609,180.203,750.015,20.033,25.46,30.481,24.027,20.033
325,-0.592019,0.218112,0.133456,-0.0607807,39.118,159.775,155.516,203.516,229.766,175.734,764.532,20.341,26.62,30.053,22.986,20.341
326,0.218112,-0.592019,-0.0749696,0.142516,39.118,290.225,241.594,206.906,156.219,180.391,785.11,30.772,26.354,19.898,22.977,19.898
327,0.342748,-0.529701,-0.104879,0.127498,39.118,302.905,244.438,197.172,153.422,188.312,783.344,31.204,25.171,19.586,24.04,19.586
328,0.592019,-0.218112,-0.163979,0.0520587,39.118,339.775,239.781,171.031,155.422,214.734,780.968,30.703,21.9,19.901,27.496,19.901
329,0.529701,0.342748,-0.147216,-0.0891065,39.118,32.9052,202.203,149.516,179.766,240.766,772.251,26.184,19.361,23.278,31.177,19.361
330,0.342748,0.529701,-0.101153,-0.13521,39.118,57.0948,182.922,148.766,195.984,239.422,767.094,23.846,19.393,25.549,31.212,19.393
331,-0.342748,0.529701,0.0736558,-0.135158,39.118,122.905,152.859,177.375,232.594,200.859,763.687,20.016,23.226,30.457,26.301,20.016
332,0.529701,-0.342748,-0.149503,0.0826778,39.118,327.095,245.203,180.594,153.891,206.875,786.563,31.174,22.96,19.565,26.301,19.565
333,-0.654337,-0.0311588,0.148735,0.00388877,40.9256,182.726,159.844,215.281,213.969,158.25,747.344,21.388,28.806,28.631,21.175,21.175
334,-0.0311589,-0.654337,-0.00779434,0.158458,40.9256,267.274,222.625,217.453,159.469,160.219,759.766,29.302,28.621,20.989,21.088,20.989
335,0.592019,0.28043,-0.163353,-0.0741417,40.9256,25.3462,203.125,145.359,169.547,234.75,752.781,26.983,19.31,22.523,31.184,19.31
336,0.28043,0.592019,-0.0850863,-0.150186,40.9256,64.6538,171.875,144.688,196.125,232.328,745.016,23.07,19.421,26.325,31.184,19.421
337,-0.28043,0.592019,0.0593716,-0.151732,40.9256,115.346,147.047,165.938,224.938,200.016,737.939,19.927,22.487,30.482,27.105,19.927
338,-0.592019,0.28043,0.134835,-0.0745113,40.9256,154.654,147.016,192.906,223.906,170.75,734.578,20.014,26.261,30.481,23.245,20.014
339,-0.654337,0.031159,0.148925,-0.0127261,40.9256,177.274,154.422,208.016,213.766,158.016,734.22,21.032,28.332,29.115,21.522,21.032
340,-0.592019,-0.28043,0.133398,0.0681635,40.9256,205.346,170.922,222.312,194.938,148.109,736.281,23.214,30.194,26.476,20.116,20.116
341,-0.28043,-0.592019,0.0565934,0.143423,40.9256,244.654,200.656,223.0,168.484,148.891,741.031,27.078,30.093,22.736,20.092,20.092
342,0.0311589,-0.654337,-0.0252023,0.158175,40.9256,272.726,222.0,209.547,153.672,160.0,745.219,29.79,28.119,20.621,21.47,20.621
343,0.28043,-0.592019,-0.0907116,0.143806,40.9256,295.346,233.906,193.922,146.188,174.062,748.078,31.268,25.923,19.542,23.268,19.542
344,0.592019,-0.28043,-0.166423,0.0678284,40.9256,334.654,233.844,166.375,146.047,203.328,749.594,31.196,22.195,19.483,27.125,19.483
345,0.654337,0.0311589,-0.178952,-0.0128256,40.9256,2.72631,217.812,150.797,155.781,222.406,746.796,29.166,20.193,20.86,29.781,20.193
346,0.0311589,0.654337,-0.0203229,-0.165718,40.9256,87.2737,155.969,149.672,209.234,217.828,732.703,21.287,20.427,28.556,29.729,20.427
347,-0.0311589,0.654337,-0.00371081,-0.166134,40.9256,92.7263,153.469,152.0,212.969,214.219,732.657,20.947,20.746,29.068,29.239,20.746
348,0.654337,-0.0311591,-0.178759,0.00392025,40.9256,357.274,221.0,153.125,152.922,218.281,745.328,29.651,20.545,20.517,29.287,20.517
349,-0.654337,0.0934769,0.14882,-0.029211,41.3747,171.87,149.422,201.609,213.797,158.359,723.187,20.662,27.878,29.563,21.897,20.662
350,-0.654337,-0.0934765,0.149982,0.0212904,41.3747,188.13,157.453,212.438,204.062,150.406,724.359,21.737,29.328,28.171,20.764,20.764
351,-0.467383,-0.467383,0.102711,0.11345,41.3747,225.0,183.125,223.484,179.203,144.547,730.359,25.073,30.599,24.536,19.791,19.791
352,-0.0934768,-0.654337,0.00893141,0.159302,41.3747,261.87,212.234,214.688,156.859,152.734,736.515,28.816,29.149,21.297,20.737,20.737
353,0.0934768,-0.654337,-0.0419798,0.159303,41.3747,278.13,223.609,204.219,149.328,160.922,738.078,30.296,27.669,20.232,21.803,20.232
354,0.467383,0.467383,-0.132703,-0.120579,41.3747,45.0,182.734,139.141,178.297,231.844,732.016,24.963,19.008,24.357,31.672,19.008
355,-0.467383,0.467383,0.105116,-0.12189,41.3747,135.0,141.688,175.688,223.734,181.75,722.86,19.601,24.305,30.951,25.143,19.601
356,0.467383,-0.467384,-0.137264,0.114446,41.3747,315.0,235.625,178.0,142.203,186.469,742.297,31.743,23.98,19.157,25.121,19.157
357,0.654337,0.0934768,-0.178319,-0.0289149,41.3747,8.13011,212.359,147.359,157.016,224.125,740.859,28.664,19.89,21.194,30.252,19.89
358,0.0934768,0.654337,-0.0368018,-0.166971,41.3747,81.8699,157.391,145.891,204.781,220.078,728.141,21.615,20.036,28.124,30.225,20.036
359,-0.0934766,0.654337,0.013049,-0.166455,41.3747,98.1301,149.5,153.422,214.734,209.172,726.828,20.569,21.108,29.544,28.779,20.569
360,0.654337,-0.0934767,-0.180431,0.0201789,41.3747,351.87,224.156,154.625,149.672,214.125,742.578,30.186,20.823,20.156,28.835,20.156
361,-0.529701,0.405066,0.119979,-0.106641,41.8228,142.595,141.188,180.094,222.688,175.297,719.267,19.629,25.039,30.96,24.372,19.629
362,-0.529701,-0.405066,0.118928,0.0996085,41.8228,217.405,176.531,222.781,183.547,143.422,726.281,24.306,30.674,25.272,19.747,19.747
363,-0.405066,-0.529701,0.0876485,0.130173,41.8228,232.595,188.391,222.719,172.922,143.484,727.516,25.895,30.614,23.769,19.722,19.722
364,0.405066,-0.529701,-0.121694,0.12991,41.8228,307.405,234.25,182.625,141.422,179.594,737.891,31.746,24.75,19.166,24.339,19.166
365,0.529701,0.405066,-0.147334,-0.10508,41.8228,37.4053,188.609,139.344,173.125,231.844,732.922,25.734,19.012,23.621,31.633,19.012
366,0.405066,0.529701,-0.116694,-0.134802,41.8228,52.5947,176.297,138.75,182.891,230.328,728.266,24.208,19.052,25.113,31.627,19.052
367,-0.405066,0.529701,0.0901556,-0.136459,41.8228,127.405,141.281,169.641,222.875,186.312,720.109,19.619,23.558,30.95,25.873,19.619
368,0.529701,-0.405065,-0.152211,0.0995495,41.8228,322.595,234.406,171.766,141.406,191.219,738.797,31.728,23.249,19.14,25.882,19.14
369,-0.654337,0.155795,0.150376,-0.0449772,42.2702,166.607,144.891,196.172,214.656,158.531,714.25,20.286,27.465,30.053,22.195,20.286
370,-0.654337,-0.155795,0.150791,0.0374035,42.2702,193.393,158.094,213.734,198.734,146.281,716.843,22.054,29.816,27.724,20.406,20.406
