Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
186,-0.8257,0.27911,0.204937,-0.0765401,60.6449,161.323,81.2656,124.5,143.984,95.8906,445.64,18.236,27.937,32.309,21.518,18.236
187,0.793599,0.37755,-0.230808,-0.103384,61.5017,25.4425,121.344,74.4688,93.5156,147.453,436.781,27.781,17.049,21.41,33.759,17.049
188,0.718621,0.37598,-0.204799,-0.101832,54.1971,27.6184,149.75,97.625,121.391,182.078,550.844,27.186,17.723,22.037,33.054,17.723
189,0.728139,0.28097,-0.205571,-0.0778971,51.3035,21.1003,165.172,107.922,127.359,191.875,592.328,27.885,18.22,21.501,32.393,18.22
190,0.7327,0.1798,-0.204479,-0.0511564,48.9763,13.7876,182.641,119.922,133.75,201.438,637.751,28.638,18.804,20.972,31.586,18.804
191,0.88158,0.182319,-0.257663,-0.051802,64.189,11.6846,118.047,69.0,77.4375,130.047,394.532,29.921,17.489,19.628,32.962,17.489
192,0.65596,-0.0164806,-0.180346,-0.000252408,41.0082,358.561,219.594,151.734,152.703,218.812,742.843,29.561,20.426,20.557,29.456,20.426
193,0.81373,-0.0116904,-0.229846,0.00136829,54.4703,359.177,172.625,107.531,107.938,171.453,559.547,30.851,19.218,19.29,30.641,19.218
194,0.15135,-0.1351,-0.0502498,0.0257691,11.7052,318.247,268.562,241.453,230.766,253.625,994.406,27.007,24.281,23.206,25.505,23.206
195,-0.82636,-0.19092,0.2039,0.0491937,58.0087,193.009,104.891,157.375,143.562,94.1094,499.937,20.981,31.479,28.716,18.824,18.824
196,0.88147,-0.0886506,-0.255205,0.0262024,62.3645,354.257,140.406,82.9531,79.1562,132.797,435.312,32.254,19.056,18.184,30.506,18.184
197,0.80774,-0.0983599,-0.229152,0.0251303,54.4597,353.057,178.812,111.516,106.797,169.297,566.422,31.569,19.688,18.855,29.889,18.855
198,0.73261,-0.10526,-0.204437,0.0251543,47.7428,351.824,205.406,134.641,129.25,194.109,663.406,30.962,20.295,19.483,29.259,19.483
199,0.64898,-0.11472,-0.179098,0.0269627,41.2268,349.975,227.172,157.281,150.031,214.234,748.718,30.341,21.007,20.038,28.613,20.038
200,0.61608,0.57239,-0.179495,-0.152899,57.2398,42.8947,128.25,87.7344,121.469,172.484,509.937,25.15,17.205,23.82,33.825,17.205
201,-0.37895,0.29613,0.0772045,-0.0765887,28.7463,141.994,184.016,214.234,250.344,213.969,862.563,21.334,24.837,29.023,24.806,21.334
202,-0.473851,0.29268,0.101958,-0.0770565,33.8453,148.298,168.047,206.062,240.609,195.969,810.687,20.729,25.418,29.68,24.173,20.729
203,0.35849,0.404049,-0.103039,-0.102097,32.6944,48.4192,205.734,166.594,205.344,251.656,829.328,24.807,20.088,24.76,30.345,20.088
204,0.45519,0.3999,-0.128621,-0.102664,37.2938,41.3004,197.406,151.531,187.312,241.469,777.718,25.383,19.484,24.085,31.048,19.484
205,0.55219,0.392861,-0.154922,-0.102469,42.6628,35.4303,184.922,134.578,166.25,226.203,711.953,25.974,18.903,23.351,31.772,18.903
206,0.63891,0.38367,-0.179898,-0.101683,48.1812,30.9851,170.312,117.359,145.266,207.531,640.468,26.592,18.324,22.681,32.403,18.324
207,0.80393,0.2748,-0.231391,-0.0762037,58.1681,18.8715,141.344,87.0938,102.969,163.156,494.563,28.58,17.61,20.82,32.99,17.61
208,0.650609,0.18484,-0.179868,-0.0521859,42.5596,15.86,200.641,138.625,154.938,221.688,715.892,28.027,19.364,21.643,30.967,19.364
209,0.0463296,0.0827994,-0.0259424,-0.0257853,5.4444,60.7712,248.812,235.562,248.734,261.281,994.389,25.022,23.689,25.014,26.276,23.689
210,-0.83852,0.08216,0.204802,-0.026052,57.4088,174.404,96.1562,145.969,153.547,101.531,497.203,19.339,29.358,30.882,20.42,19.339
211,0.56389,-0.0196797,-0.153522,-0.000404258,34.3491,358.001,234.5,171.172,172.359,233.641,811.672,28.891,21.089,21.235,28.785,21.089
212,-0.387601,-0.0221501,0.0764688,-0.000103616,22.8446,183.271,209.141,243.203,243.781,208.656,904.781,23.115,26.88,26.944,23.061,23.061
213,0.88622,-0.00477043,-0.256106,0.000991663,62.4036,359.692,133.906,79.0156,79.2188,133.281,425.421,31.476,18.574,18.621,31.329,18.574
214,0.0430498,-0.13514,-0.0254055,0.0251531,8.1538,287.67,260.875,246.672,235.844,246.797,990.188,26.346,24.912,23.818,24.924,23.818
215,0.26061,-0.13113,-0.0765326,0.0258056,16.9622,333.29,264.094,225.344,215.266,249.547,954.251,27.676,23.615,22.559,26.151,22.559
216,0.365769,-0.12924,-0.102617,0.0258674,22.8258,340.54,260.125,210.203,201.219,245.391,916.938,28.369,22.924,21.945,26.762,21.945
217,0.46617,-0.12292,-0.1283,0.0258917,28.8229,345.228,250.438,192.219,183.906,236.406,862.969,29.021,22.274,21.311,27.394,21.311
218,0.561519,-0.11934,-0.153889,0.0261622,35.0339,348.001,239.062,174.312,166.531,225.766,805.671,29.672,21.636,20.67,28.022,20.67
219,0.69742,0.56834,-0.205704,-0.154098,64.1146,39.1772,100.797,64.6562,90.7031,135.031,391.187,25.767,16.528,23.187,34.518,16.528
220,0.149331,0.416801,-0.0506163,-0.103648,26.2791,70.2885,207.391,186.906,230.719,254.766,879.782,23.573,21.245,26.225,28.958,21.245
221,0.25489,0.41137,-0.0767524,-0.101852,28.9428,58.2171,208.0,177.797,218.781,254.516,859.094,24.212,20.696,25.466,29.626,20.696
222,-0.66307,0.17899,0.153286,-0.0514884,43.3776,164.894,138.391,188.453,208.953,153.375,689.172,20.081,27.345,30.319,22.255,20.081
223,-0.74612,0.17841,0.178865,-0.0525522,50.099,166.552,116.797,168.0,186.359,130.031,601.187,19.428,27.945,30.999,21.629,19.428
224,0.87236,0.277689,-0.254774,-0.075634,66.2755,17.6573,103.406,60.3438,71.6719,118.875,354.297,29.186,17.032,20.229,33.552,17.032
225,0.56095,0.18313,-0.154042,-0.0505911,36.1631,18.08,215.594,157.094,174.984,237.422,785.094,27.461,20.01,22.288,30.241,20.01
226,0.154791,0.0834403,-0.0512275,-0.0259256,10.128,28.327,250.625,225.188,238.266,262.875,976.954,25.654,23.05,24.389,26.908,23.05
227,-0.0594101,0.0833401,-0.00030059,-0.0258349,5.8744,125.484,241.078,239.984,253.688,252.891,987.641,24.409,24.299,25.686,25.606,24.299
228,-0.75423,0.0767196,0.179128,-0.0246854,49.2989,174.192,122.562,175.922,184.938,128.656,612.078,20.024,28.742,30.215,21.02,20.024
229,0.470631,-0.0198101,-0.127663,-0.000754554,28.1023,357.59,245.594,188.938,190.406,244.781,869.719,28.238,21.724,21.893,28.145,21.724
230,-0.284761,-0.02469,0.0514061,-0.000644021,16.6084,184.955,224.453,248.344,249.078,224.328,946.203,23.721,26.246,26.324,23.708,23.708
231,-0.48942,-0.0177802,0.103033,-0.000720767,29.3237,182.081,189.641,232.781,233.5,189.531,845.453,22.431,27.533,27.618,22.418,22.418
232,-0.83509,-0.0977192,0.205371,0.0261996,57.2234,186.674,102.125,154.0,146.844,96.2031,499.172,20.459,30.851,29.418,19.273,19.273
233,-0.06259,-0.1366,-0.000142692,0.0255418,8.6418,245.383,253.234,252.109,240.578,239.594,985.515,25.696,25.581,24.411,24.312,24.312
234,-0.173539,-0.13264,0.0258207,0.025435,12.6165,217.391,243.203,255.391,243.391,230.469,972.454,25.009,26.263,25.029,23.7,23.7
235,-0.28368,-0.1315,0.0513199,0.0255025,18.2206,204.87,229.625,253.859,241.797,217.641,942.922,24.352,26.923,25.643,23.082,23.082
236,-0.38565,-0.12625,0.0764307,0.0254653,23.9406,198.127,212.891,247.688,235.781,201.922,898.282,23.7,27.574,26.248,22.479,22.479
237,-0.71518,0.47856,0.177123,-0.12903,59.3755,146.212,82.3281,120.281,153.547,109.094,465.25,17.695,25.853,33.003,23.448,17.695
238,0.05039,0.41662,-0.0260513,-0.102433,24.8129,83.1036,205.391,194.328,239.406,251.547,890.672,23.06,21.818,26.879,28.242,21.818
239,-0.48391,0.18528,0.102509,-0.0506977,31.2094,159.049,176.484,216.297,239.875,194.859,827.515,21.327,26.138,28.987,23.547,21.327
240,-0.57501,0.18022,0.12781,-0.0503847,37.0557,162.598,160.25,207.125,229.188,177.172,773.735,20.711,26.77,29.621,22.898,20.711
241,-0.829,0.17135,0.203571,-0.0500883,57.8355,168.322,93.4062,141.875,156.234,103.859,495.374,18.856,28.64,31.539,20.966,18.856
242,0.46921,0.18948,-0.128031,-0.0513833,30.3994,21.9902,230.25,177.203,197.328,254.266,859.047,26.803,20.628,22.971,29.599,20.628
243,0.15493,0.198191,-0.0515573,-0.0519103,14.5699,51.9844,243.047,218.547,243.219,268.922,973.735,24.96,22.444,24.978,27.618,22.444
244,0.264461,0.0850302,-0.0774046,-0.025296,16.1286,17.8238,254.828,217.188,229.594,266.922,968.532,26.311,22.424,23.705,27.559,22.424
245,-0.17214,0.0847601,0.0259163,-0.0259163,11.0623,153.785,233.609,245.609,259.109,245.609,983.936,23.742,24.962,26.334,24.962,23.742
246,-0.6708,0.0794799,0.153607,-0.0256048,42.4924,173.243,146.234,198.938,209.719,153.594,708.485,20.64,28.079,29.601,21.679,20.64
247,0.370791,-0.0239597,-0.103055,0.000133837,21.8121,356.303,258.281,208.766,210.094,256.828,933.969,27.654,22.353,22.495,27.499,22.353
248,-0.173001,-0.0262102,0.0258437,-0.000393719,10.0772,188.615,241.891,253.984,254.906,241.359,992.14,24.381,25.6,25.693,24.327,24.327
249,-0.58169,-0.0170396,0.128318,-0.000197777,35.5871,181.678,172.312,222.625,223.078,172.016,790.031,21.811,28.179,28.237,21.773,21.773
250,-0.05049,0.515771,-0.000410402,-0.12868,31.214,95.591,182.844,182.062,236.562,236.125,837.593,21.83,21.736,28.243,28.191,21.736
251,-0.75091,-0.10565,0.178863,0.026459,49.3151,188.009,130.828,187.406,178.078,123.75,620.062,21.099,30.224,28.719,19.958,19.958
252,-0.665589,-0.10924,0.153342,0.0252708,42.4149,189.321,154.281,209.594,199.734,146.203,709.812,21.735,29.528,28.139,20.597,20.597
253,-0.580649,-0.1134,0.128414,0.0247165,36.272,191.051,174.859,226.125,215.438,166.203,782.625,22.343,28.893,27.528,21.237,21.237
254,-0.48586,-0.12121,0.102478,0.0258862,30.0497,194.008,196.016,239.922,228.562,185.375,849.875,23.064,28.23,26.894,21.812,21.812
255,-0.0547299,0.417981,-0.000802092,-0.103017,24.9324,97.4598,201.422,200.469,247.219,246.984,896.094,22.478,22.371,27.589,27.562,22.371
256,-0.38549,0.18854,0.0773045,-0.0506454,25.4122,153.937,194.844,226.922,251.688,215.078,888.532,21.929,25.539,28.326,24.206,21.929
257,0.368541,0.19603,-0.102365,-0.0516059,24.6726,28.0089,236.656,192.203,213.703,261.828,904.39,26.167,21.252,23.63,28.951,21.252
258,0.26101,0.19768,-0.0767345,-0.0516256,19.1122,37.139,241.172,206.172,229.328,266.719,943.391,25.564,21.854,24.309,28.272,21.854
259,0.0487599,0.19551,-0.0255386,-0.0509813,11.6246,75.9962,238.25,225.672,250.688,263.078,977.688,24.369,23.082,25.641,26.908,23.082
260,0.368769,0.0835198,-0.101973,-0.0258349,22.2166,12.7612,248.891,202.125,213.641,261.297,925.954,26.879,21.829,23.073,28.219,21.829
261,-0.28175,0.0823098,0.0507227,-0.0255913,17.0692,163.715,220.203,243.25,256.5,231.297,951.25,23.149,25.572,26.965,24.315,23.149
262,-0.58264,0.08189,0.129065,-0.0255252,36.0412,171.999,166.0,214.875,226.422,174.406,781.703,21.236,27.488,28.965,22.311,21.236
263,0.2628,-0.0247298,-0.0769726,-0.000112745,15.3052,354.624,261.766,223.234,224.484,260.625,970.109,26.983,23.011,23.14,26.866,23.011
264,-0.0625306,-0.0258602,0.000171177,-0.000793638,3.88,202.468,251.25,250.391,251.734,250.703,1004.078,25.023,24.937,25.071,24.968,24.937
265,-0.6705,-0.0157298,0.153537,0.000109936,42.1199,181.344,150.422,204.938,204.938,150.344,710.642,21.167,28.838,28.838,21.156,21.156
266,0.0506697,0.51539,-0.0257822,-0.127563,31.1898,84.3851,186.969,177.062,229.438,241.047,834.516,22.404,21.217,27.494,28.885,21.217
267,-0.1533,0.51486,0.0258543,-0.128776,32.4931,106.581,173.891,182.828,237.203,224.969,818.891,21.235,22.326,28.966,27.472,21.235
268,-0.25531,0.50678,0.0506322,-0.12779,34.5732,116.738,164.656,181.891,235.547,212.547,794.641,20.721,22.89,29.642,26.748,20.721
269,-0.357949,0.50212,0.0773564,-0.128468,38.0716,125.484,150.469,175.906,227.547,195.047,748.969,20.09,23.486,30.381,26.042,20.09
270,-0.63888,0.473311,0.154908,-0.127289,52.6651,143.467,102.859,142.516,182.203,134.75,562.328,18.292,25.344,32.402,23.963,18.292
271,-0.16031,0.413229,0.0258972,-0.102457,26.3105,111.203,190.328,199.844,246.125,233.125,869.422,21.891,22.986,28.309,26.814,21.891
272,-0.28015,0.19382,0.0515667,-0.0516347,19.9172,145.323,207.031,228.75,254.453,228.781,919.015,22.527,24.891,27.688,24.894,22.527
273,-0.1696,0.19667,0.0252264,-0.0510937,15.0522,130.773,220.109,230.984,256.391,243.281,950.765,23.151,24.295,26.967,25.588,23.151
274,-0.0601801,0.19521,-0.000697316,-0.051196,11.7871,107.134,229.0,228.094,253.328,253.094,963.516,23.767,23.673,26.292,26.268,23.673
275,0.47366,0.0829796,-0.128272,-0.0257838,28.7425,9.9367,239.359,184.234,194.797,251.219,869.609,27.525,21.186,22.401,28.889,21.186
276,-0.38829,0.0813598,0.0768934,-0.0254793,23.3734,168.166,200.812,233.656,246.453,210.734,891.655,22.521,26.205,27.64,23.634,22.521
277,-0.484979,0.0815903,0.102232,-0.0264203,29.4586,170.45,183.297,224.641,237.203,192.875,838.016,21.873,26.806,28.305,23.016,21.873
278,0.15443,-0.02805,-0.0512706,0.000352045,9.0303,349.705,257.25,231.141,232.047,256.0,976.438,26.346,23.672,23.765,26.218,23.672
279,0.0468804,-0.0292202,-0.0253696,0.000301076,3.1667,328.065,253.391,239.781,240.734,252.141,986.047,25.698,24.317,24.414,25.571,24.317
280,-0.75478,-0.0116803,0.180208,-0.000564595,49.014,180.887,124.844,179.406,179.875,124.719,608.844,20.505,29.467,29.544,20.485,20.485
281,0.14999,0.51338,-0.0508796,-0.127856,32.3332,73.7137,185.484,166.984,216.594,239.219,808.281,22.948,20.659,26.797,29.596,20.659
282,0.24904,0.51096,-0.0770181,-0.128523,34.6401,64.0156,184.438,157.406,204.641,238.031,784.516,23.51,20.064,26.085,30.341,20.064
283,-0.454429,0.49184,0.102521,-0.128292,42.039,132.736,135.359,166.953,215.406,175.891,693.609,19.515,24.07,31.056,25.359,19.515
284,-0.5463,0.487931,0.128014,-0.128213,47.0943,138.23,119.203,155.328,199.891,155.391,629.813,18.927,24.663,31.738,24.673,18.927
285,-0.26414,0.40943,0.0510776,-0.103321,29.1593,122.828,176.734,195.766,240.875,217.469,830.844,21.272,23.562,28.992,26.174,21.272
286,-0.36912,0.40362,0.0777384,-0.103664,33.1583,132.444,163.875,191.578,235.812,201.859,793.124,20.662,24.155,29.732,25.451,20.662
287,-0.4651,0.39405,0.102658,-0.102658,37.5595,139.727,149.672,183.922,226.0,183.922,743.516,20.13,24.737,30.396,24.737,20.13
288,0.56563,0.0804497,-0.153747,-0.0262233,34.8425,8.0949,221.516,161.719,171.328,232.547,787.11,28.143,20.546,21.767,29.544,20.546
289,0.65768,0.0803405,-0.180777,-0.0261193,41.4961,6.9646,205.641,141.875,150.453,215.703,713.672,28.814,19.88,21.082,30.224,19.88
290,0.73747,0.0783898,-0.204882,-0.0257607,47.87,6.0675,187.125,122.812,130.141,196.188,636.266,29.41,19.302,20.454,30.834,19.302
291,0.81511,0.0774597,-0.230061,-0.0258472,54.9631,5.4285,161.078,100.094,106.328,168.703,536.203,30.04,18.667,19.83,31.463,18.667
292,0.8877,0.0845298,-0.258068,-0.0262865,63.0896,5.4395,124.984,73.25,77.7969,131.141,407.172,30.696,17.99,19.107,32.208,17.99
293,-0.84019,-0.00787036,0.205493,0.000915549,57.1641,180.537,98.5938,149.094,149.219,98.0156,494.922,19.921,30.125,30.15,19.804,19.804
294,0.4481,0.497819,-0.128483,-0.127646,42.0508,48.0088,174.859,134.281,174.562,225.047,708.749,24.671,18.946,24.63,31.753,18.946
295,0.34933,0.50336,-0.102291,-0.129054,37.7851,55.2395,182.156,147.844,192.297,235.5,757.797,24.038,19.51,25.376,31.077,19.51
296,-0.55946,0.38637,0.127967,-0.102157,42.8366,145.371,135.391,175.516,215.078,166.578,692.563,19.549,25.343,31.055,24.052,19.549
297,-0.64623,0.38137,0.153528,-0.102453,48.6225,149.453,117.203,160.672,196.453,144.859,619.187,18.929,25.949,31.728,23.395,18.929
298,-0.7302,0.38142,0.179259,-0.1043,55.4687,152.42,95.5781,139.109,169.875,119.469,524.031,18.239,26.546,32.417,22.798,18.239
299,-0.8229,0.385051,0.205689,-0.10195,65.3031,154.924,64.4219,100.328,120.859,81.2969,366.906,17.558,27.344,32.94,22.157,17.558
300,0.787471,0.47151,-0.23217,-0.127942,66.6124,30.9117,94.1719,56.9531,76.1094,119.359,346.593,27.171,16.432,21.959,34.438,16.432
301,0.70699,0.47547,-0.204991,-0.129549,58.43,33.9219,127.625,82.7656,109.391,163.625,483.407,26.401,17.121,22.629,33.848,17.121
302,0.62769,0.48085,-0.180087,-0.128106,52.2513,37.4544,148.906,102.172,133.938,190.922,575.938,25.855,17.74,23.256,33.15,17.74
303,0.539971,0.4886,-0.15421,-0.128246,46.737,42.1408,164.938,119.922,156.453,212.219,653.532,25.238,18.35,23.94,32.473,18.35
