Idx,elevation,azimuth,X,Y,x_light,y_light
417,49.2098,270,9.02841e-09,-0.757107,-0.0165448,0.189912
418,49.2098,270,9.02841e-09,-0.757107,-0.0163563,0.190639
419,49.2098,270,9.02841e-09,-0.757107,-0.0164881,0.190203
420,49.2098,270,9.02841e-09,-0.757107,-0.0162018,0.190911
421,50.0948,270,9.14766e-09,-0.767107,-0.0165517,0.193819
422,50.0948,270,9.14766e-09,-0.767107,-0.0164377,0.193557
423,50.0948,270,9.14766e-09,-0.767107,-0.0168455,0.194067
424,50.0948,270,9.14766e-09,-0.767107,-0.0171274,0.193711
425,50.0948,270,9.14766e-09,-0.767107,-0.0159969,0.193009
426,50.9964,270,9.2669e-09,-0.777107,-0.0169192,0.197062
427,50.9964,270,9.2669e-09,-0.777107,-0.0172003,0.196612
428,50.9964,270,9.2669e-09,-0.777107,-0.0164623,0.196277
429,50.9964,270,9.2669e-09,-0.777107,-0.0161018,0.196878
430,50.9964,270,9.2669e-09,-0.777107,-0.0165159,0.196609
431,51.9159,270,9.38615e-09,-0.787107,-0.0164021,0.19944
432,51.9159,270,9.38615e-09,-0.787107,-0.0164929,0.199842
433,51.9159,270,9.38615e-09,-0.787107,-0.0161495,0.200127
434,51.9159,270,9.38615e-09,-0.787107,-0.0165621,0.199905
435,51.9159,270,9.38615e-09,-0.787107,-0.0158312,0.199062
436,52.8547,270,9.5054e-09,-0.797107,-0.0162284,0.202304
437,52.8547,270,9.5054e-09,-0.797107,-0.0160209,0.203856
438,52.8547,270,9.5054e-09,-0.797107,-0.0168031,0.203522
439,52.8547,270,9.5054e-09,-0.797107,-0.0157336,0.202867
440,52.8547,270,9.5054e-09,-0.797107,-0.0163085,0.2031
441,53.8142,270,9.62465e-09,-0.807107,-0.016517,0.205964
442,53.8142,270,9.62465e-09,-0.807107,-0.0162836,0.205096
443,53.8142,270,9.62465e-09,-0.807107,-0.0167623,0.205331
444,53.8142,270,9.62465e-09,-0.807107,-0.0159396,0.206111
445,53.8142,270,9.62465e-09,-0.807107,-0.0167819,0.206536
446,54.7962,270,9.7439e-09,-0.817107,-0.0169863,0.209928
447,54.7962,270,9.7439e-09,-0.817107,-0.0166363,0.209819
448,54.7962,270,9.7439e-09,-0.817107,-0.0159006,0.209568
449,54.7962,270,9.7439e-09,-0.817107,-0.0163328,0.209357
450,54.7962,270,9.7439e-09,-0.817107,-0.0158606,0.208149
451,55.8027,270,9.86315e-09,-0.827107,-0.0157876,0.214145
452,55.8027,270,9.86315e-09,-0.827107,-0.0160712,0.21251
453,55.8027,270,9.86315e-09,-0.827107,-0.0174678,0.212216
454,55.8027,270,9.86315e-09,-0.827107,-0.0159328,0.213268
455,55.8027,270,9.86315e-09,-0.827107,-0.0164067,0.212767
456,56.8358,270,9.9824e-09,-0.837107,-0.0164786,0.215595
457,56.8358,270,9.9824e-09,-0.837107,-0.0155704,0.216939
458,56.8358,270,9.9824e-09,-0.837107,-0.0170565,0.217134
459,56.8358,270,9.9824e-09,-0.837107,-0.0160852,0.216449
460,56.8358,270,9.9824e-09,-0.837107,-0.0160626,0.216337
461,57.8983,270,1.01016e-08,-0.847107,-0.0161693,0.219009
462,57.8983,270,1.01016e-08,-0.847107,-0.015599,0.218817
463,57.8983,270,1.01016e-08,-0.847107,-0.015829,0.219204
464,57.8983,270,1.01016e-08,-0.847107,-0.0153088,0.219097
465,57.8983,270,1.01016e-08,-0.847107,-0.0159376,0.219026
466,58.9933,270,1.02209e-08,-0.857107,-0.0165884,0.222744
467,58.9933,270,1.02209e-08,-0.857107,-0.0163243,0.223269
468,58.9933,270,1.02209e-08,-0.857107,-0.0150571,0.223362
469,58.9933,270,1.02209e-08,-0.857107,-0.0162581,0.2223
470,58.9933,270,1.02209e-08,-0.857107,-0.016011,0.222971
471,60.1241,270,1.03401e-08,-0.867107,-0.0155062,0.225952
472,60.1241,270,1.03401e-08,-0.867107,-0.0163007,0.226946
473,60.1241,270,1.03401e-08,-0.867107,-0.0161681,0.225922
474,60.1241,270,1.03401e-08,-0.867107,-0.0159247,0.226902
475,60.1241,270,1.03401e-08,-0.867107,-0.0162812,0.225944
476,61.2953,270,1.04594e-08,-0.877107,-0.0155181,0.228953
477,61.2953,270,1.04594e-08,-0.877107,-0.0166776,0.230193
478,61.2953,270,1.04594e-08,-0.877107,-0.015296,0.229371
479,61.2953,270,1.04594e-08,-0.877107,-0.0154528,0.229159
480,61.2953,270,1.04594e-08,-0.877107,-0.0160966,0.229654
481,62.5119,270,1.05786e-08,-0.887107,-0.015303,0.232234
482,62.5119,270,1.05786e-08,-0.887107,-0.0169098,0.233471
483,62.5119,270,1.05786e-08,-0.887107,-0.01617,0.232978
484,62.5119,270,1.05786e-08,-0.887107,-0.0157106,0.232539
485,62.5119,270,1.05786e-08,-0.887107,-0.0166207,0.233053
486,63.7803,270,1.06979e-08,-0.897107,-0.0152013,0.235658
487,63.7803,270,1.06979e-08,-0.897107,-0.0137739,0.236522
488,63.7803,270,1.06979e-08,-0.897107,-0.0153682,0.236548
489,63.7803,270,1.06979e-08,-0.897107,-0.015724,0.235555
490,63.7803,270,1.06979e-08,-0.897107,-0.0151885,0.235766
491,65.1085,270,1.08171e-08,-0.907107,-0.0155374,0.239356
492,65.1085,270,1.08171e-08,-0.907107,-0.0159319,0.239947
493,65.1085,270,1.08171e-08,-0.907107,-0.0165496,0.238718
494,65.1085,270,1.08171e-08,-0.907107,-0.0147302,0.240082
495,65.1085,270,1.08171e-08,-0.907107,-0.0159512,0.239672
496,66.5067,270,1.09364e-08,-0.917107,-0.0155588,0.243582
497,66.5067,270,1.09364e-08,-0.917107,-0.0161437,0.243454
498,66.5067,270,1.09364e-08,-0.917107,-0.0163154,0.244558
499,66.5067,270,1.09364e-08,-0.917107,-0.0161779,0.242928
500,66.5067,270,1.09364e-08,-0.917107,-0.0148749,0.242638
501,67.9882,270,1.10556e-08,-0.927107,-0.0149979,0.247302
502,67.9882,270,1.10556e-08,-0.927107,-0.0153559,0.246768
503,67.9882,270,1.10556e-08,-0.927107,-0.0160488,0.247058
504,67.9882,270,1.10556e-08,-0.927107,-0.0146084,0.24658
505,67.9882,270,1.10556e-08,-0.927107,-0.0151052,0.246687
506,69.5712,270,1.11749e-08,-0.937107,-0.0124444,0.249595
507,69.5712,270,1.11749e-08,-0.937107,-0.0149707,0.250152
508,69.5712,270,1.11749e-08,-0.937107,-0.0139015,0.251738
509,69.5712,270,1.11749e-08,-0.937107,-0.0127106,0.249874
510,69.5712,270,1.11749e-08,-0.937107,-0.0132848,0.25029
511,71.2815,270,1.12941e-08,-0.947107,-0.0125984,0.253768
512,71.2815,270,1.12941e-08,-0.947107,-0.0150292,0.254486
513,71.2815,270,1.12941e-08,-0.947107,-0.0126013,0.254725
514,71.2815,270,1.12941e-08,-0.947107,-0.0129284,0.253768
515,71.2815,270,1.12941e-08,-0.947107,-0.0129284,0.253317
516,73.1578,270,1.14134e-08,-0.957107,-0.0140353,0.257228
517,73.1578,270,1.14134e-08,-0.957107,-0.0164062,0.256728
518,73.1578,270,1.14134e-08,-0.957107,-0.0148076,0.258584
519,73.1578,270,1.14134e-08,-0.957107,-0.0142469,0.258904
520,73.1578,270,1.14134e-08,-0.957107,-0.0117433,0.258159
