Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
186,0.51205,0.0725399,-0.12818,-0.051335,31.1421,8.0632,239.734,183.859,205.422,264.016,893.031,26.845,20.588,23.003,29.564,20.588
187,0.60277,0.28571,-0.153489,-0.102531,41.8401,25.3607,197.469,143.766,178.094,241.109,760.438,25.968,18.906,23.42,31.707,18.906
188,0.1742,0.310809,-0.0513415,-0.102315,20.873,60.7306,231.094,207.797,256.016,282.922,977.829,23.633,21.251,26.182,28.934,21.251
189,-0.412,-0.0276901,0.0768621,-0.0262814,24.389,183.845,212.875,247.641,261.656,223.719,945.891,22.505,26.181,27.662,23.652,22.505
190,0.17347,-0.03984,-0.0508403,-0.0250502,10.2525,347.065,265.844,238.594,252.5,277.859,1034.797,25.69,23.057,24.401,26.852,23.057
191,0.392629,0.4041,-0.102455,-0.127307,34.2934,45.8248,202.5,164.031,212.938,260.531,840.0,24.107,19.528,25.35,31.016,19.528
192,-0.0579195,0.425579,0.000436417,-0.128172,25.436,97.7501,203.031,202.75,262.891,262.203,930.875,21.811,21.781,28.241,28.167,21.781
193,-0.60987,-0.13053,0.128064,0.000872531,38.5855,192.081,172.047,222.266,222.156,171.469,787.938,21.835,28.209,28.195,21.762,21.762
194,-0.70451,-0.11926,0.153668,-0.000336647,45.6049,189.608,147.266,200.719,200.875,147.344,696.204,21.153,28.83,28.853,21.164,21.153
195,-0.41059,-0.14413,0.076477,0.000488833,25.795,199.343,214.469,249.234,249.688,213.562,926.953,23.137,26.887,26.936,23.039,23.039
196,-0.687389,0.39519,0.154714,-0.127328,52.4567,150.105,109.125,150.781,193.125,142.625,595.656,18.32,25.313,32.422,23.944,18.32
197,-0.604161,0.19189,0.128649,-0.0767669,39.3386,162.379,154.594,200.75,233.656,180.781,769.781,20.083,26.079,30.354,23.485,20.083
198,0.294421,0.0781203,-0.0768183,-0.0508373,17.7346,14.8602,252.75,215.328,239.938,278.281,986.297,25.626,21.832,24.327,28.215,21.832
199,0.80406,0.26567,-0.205008,-0.102656,57.8668,18.2841,139.375,90.2188,113.188,168.938,511.72,27.237,17.631,22.119,33.014,17.631
200,0.70467,0.27483,-0.179283,-0.102856,49.145,21.3064,171.312,117.75,146.688,208.656,644.406,26.584,18.273,22.763,32.38,18.273
201,0.0564801,0.31489,-0.0255651,-0.102035,18.6578,79.8313,223.75,212.016,260.859,273.938,970.563,23.054,21.845,26.877,28.225,21.845
202,-0.302,-0.0342601,0.0515814,-0.025502,17.6942,186.472,225.531,249.141,263.078,236.438,974.188,23.151,25.574,27.005,24.27,23.151
203,0.0554701,-0.0367801,-0.0254713,-0.0260481,3.8162,326.453,257.766,243.5,258.062,270.016,1029.344,25.042,23.656,25.071,26.232,23.656
204,0.49813,0.396589,-0.128308,-0.127857,39.5479,38.5253,187.859,144.25,187.688,241.797,761.594,24.667,18.941,24.644,31.749,18.941
205,-0.1717,0.422921,0.0263426,-0.127819,27.158,112.096,189.281,199.234,257.953,244.438,890.906,21.246,22.363,28.954,27.437,21.246
206,-0.28222,0.41838,0.0514662,-0.127493,30.3093,124.002,177.812,197.141,254.719,229.812,859.484,20.688,22.937,29.636,26.738,20.688
207,-0.51373,-0.13574,0.10289,-0.000347292,32.0974,194.801,191.953,235.312,236.078,191.484,854.827,22.455,27.527,27.617,22.4,22.4
208,-0.58542,0.40381,0.127517,-0.127698,45.3311,145.403,131.141,170.438,219.375,170.5,691.454,18.966,24.649,31.727,24.658,18.966
209,-0.69804,0.18804,0.153424,-0.0760761,46.2964,164.923,131.938,180.125,209.453,154.0,675.516,19.531,26.665,31.006,22.797,19.531
210,-0.7897,0.18759,0.178516,-0.0758302,54.2599,166.637,106.188,152.984,177.516,124.188,560.876,18.933,27.276,31.65,22.142,18.933
211,-0.17871,0.31306,0.0251261,-0.102153,21.1295,119.72,207.672,217.781,267.984,254.281,947.718,21.913,22.98,28.277,26.831,21.913
212,-0.0619999,0.315969,-0.00011312,-0.10315,18.7836,101.102,217.109,216.469,266.922,266.391,966.891,22.454,22.388,27.606,27.551,22.388
213,-0.18685,-0.03671,0.0259056,-0.0255976,10.9774,191.115,241.219,253.047,267.344,252.891,1014.501,23.777,24.943,26.352,24.928,23.777
214,-0.0643898,-0.0412799,-0.000437518,-0.0249687,4.3866,212.664,253.062,251.844,265.766,265.0,1035.672,24.435,24.317,25.661,25.587,24.317
215,0.59727,0.384939,-0.153558,-0.12896,45.2813,32.8017,176.891,128.531,168.266,227.594,701.282,25.224,18.328,23.994,32.454,18.328
216,0.699071,0.37556,-0.178411,-0.128193,52.5199,28.2459,156.797,107.953,141.547,201.062,607.359,25.816,17.774,23.305,33.104,17.774
217,-0.38735,0.410591,0.0762469,-0.128301,34.3654,133.332,173.078,201.875,261.062,224.266,860.281,20.119,23.466,30.346,26.069,20.119
218,-0.48975,0.40794,0.10212,-0.127927,39.5977,140.207,157.031,193.562,249.516,203.938,804.047,19.53,24.073,31.033,25.364,19.53
219,-0.28998,0.31257,0.0500203,-0.103103,25.2372,132.853,205.5,226.938,279.328,252.531,964.297,21.311,23.534,28.967,26.188,21.311
220,-0.397549,0.30876,0.0765476,-0.103002,30.223,142.165,189.609,220.984,271.797,233.094,915.484,20.711,24.138,29.689,25.461,20.711
221,-0.49943,0.30123,0.102238,-0.102018,35.6788,148.904,171.672,211.016,258.719,210.922,852.329,20.142,24.758,30.354,24.747,20.142
222,-0.599161,0.29764,0.128014,-0.10251,41.9912,153.584,149.344,193.75,237.469,184.0,764.563,19.533,25.341,31.059,24.066,19.533
223,-0.68978,0.2962,0.153109,-0.102284,48.6499,156.761,126.375,173.062,211.562,156.109,667.108,18.944,25.942,31.713,23.401,18.944
224,-0.78993,0.28961,0.179924,-0.102289,57.2825,159.866,97.2344,141.438,172.266,120.797,531.735,18.286,26.599,32.397,22.718,18.286
