Idx,X,Y,x_light,y_light,elevation,azimuth,adc0,adc1,adc2,adc3,adcSum,adc0_percent,adc1_percent,adc2_percent,adc3_percent,min_adc
183,0.467384,0.0934768,-0.117096,-0.0557181,28.4662,11.3099,238.828,187.375,211.125,265.375,902.703,26.457,20.757,23.388,29.398,20.757
184,0.0934768,0.467384,-0.0334801,-0.139582,28.4662,78.6901,198.875,185.812,246.312,263.188,894.187,22.241,20.78,27.546,29.433,20.78
185,-0.0934767,0.467384,0.0087909,-0.138387,28.4662,101.31,191.328,194.594,257.25,252.641,895.813,21.358,21.723,28.717,28.202,21.358
186,-0.467384,0.0934768,0.0912392,-0.0539196,28.4662,168.69,192.578,230.859,257.547,214.156,895.14,21.514,25.79,28.772,23.924,21.514
187,0.0934768,-0.467384,-0.0362428,0.0713926,28.4662,281.31,250.906,231.547,202.438,215.719,900.61,27.86,25.71,22.478,23.953,22.478
188,0.467384,-0.0934767,-0.117468,-0.0118577,28.4662,348.69,249.734,195.578,202.141,253.859,901.312,27.708,21.699,22.427,28.165,21.699
189,0.342748,0.342748,-0.0899009,-0.112328,28.994,45.0,215.672,179.516,225.656,269.547,890.391,24.222,20.161,25.343,30.273,20.161
190,-0.342748,0.342748,0.0643935,-0.110032,28.994,135.0,184.938,210.25,262.391,230.516,888.095,20.824,23.674,29.545,25.956,20.824
191,-0.342748,-0.342748,0.0630039,0.0457608,28.994,225.0,219.75,248.375,227.469,199.688,895.282,24.545,27.743,25.408,22.304,22.304
192,0.342748,-0.342748,-0.0920435,0.04411,28.994,315.0,257.219,212.125,196.016,233.672,899.032,28.611,23.595,21.803,25.992,21.803
193,0.467383,0.155794,-0.117736,-0.0703539,29.5159,18.4349,232.078,182.094,210.969,265.891,891.032,26.046,20.436,23.677,29.841,20.436
194,0.405066,0.28043,-0.103829,-0.0984117,29.5159,34.6952,221.562,178.891,219.156,268.719,888.328,24.941,20.138,24.671,30.25,20.138
195,0.28043,0.405066,-0.0757605,-0.125918,29.5159,55.3048,210.703,180.578,233.156,270.859,895.296,23.534,20.17,26.042,30.254,20.17
196,0.155795,0.467383,-0.0474835,-0.14006,29.5159,71.565,200.375,181.922,241.531,265.297,889.125,22.536,20.461,27.165,29.838,20.461
197,-0.155794,0.467383,0.0230569,-0.138607,29.5159,108.435,186.062,194.828,257.547,245.922,884.359,21.039,22.03,29.122,27.808,21.039
198,-0.28043,0.405066,0.050554,-0.12465,29.5159,124.695,183.375,202.969,260.703,235.672,882.719,20.774,22.994,29.534,26.698,20.774
199,-0.405066,0.28043,0.0781754,-0.0959158,29.5159,145.305,182.75,213.797,259.109,221.578,877.234,20.833,24.372,29.537,25.259,20.833
200,-0.467383,0.155794,0.0921195,-0.0676511,29.5159,161.565,186.766,224.641,257.266,213.844,882.517,21.163,25.455,29.151,24.231,21.163
201,-0.467383,-0.155794,0.091098,0.00368055,29.5159,198.435,202.688,242.578,241.469,200.531,887.266,22.844,27.34,27.215,22.601,22.601
202,-0.405066,-0.28043,0.0764028,0.0313149,29.5159,214.695,211.547,245.922,231.547,198.141,887.157,23.845,27.72,26.1,22.334,22.334
203,-0.28043,-0.405066,0.0482989,0.0587077,29.5159,235.305,224.328,246.094,219.703,198.547,888.672,25.243,27.692,24.723,22.342,22.342
204,-0.155794,-0.467384,0.0197851,0.0722535,29.5159,251.565,235.016,243.0,211.625,201.969,891.61,26.359,27.254,23.735,22.652,22.652
205,0.155794,-0.467384,-0.0508812,0.0718632,29.5159,288.435,252.531,226.391,197.688,217.016,893.626,28.259,25.334,22.122,24.285,22.122
206,0.28043,-0.405066,-0.0785818,0.0578573,29.5159,304.695,256.062,216.891,195.062,226.156,894.171,28.637,24.256,21.815,25.292,21.815
207,0.405066,-0.28043,-0.105887,0.0296789,29.5159,325.305,257.547,206.484,196.453,240.828,901.312,28.575,22.909,21.796,26.72,21.796
208,0.467383,-0.155794,-0.118422,0.0016303,29.5159,341.565,253.328,197.859,199.25,250.469,900.906,28.119,21.962,22.117,27.802,21.962
209,-0.218112,0.467383,0.0369578,-0.139862,31.049,115.017,181.406,195.516,258.891,240.609,876.422,20.698,22.308,29.54,27.454,20.698
210,-0.467383,0.218112,0.092552,-0.0817159,31.049,154.983,182.625,219.906,259.016,215.156,876.703,20.831,25.083,29.544,24.541,20.831
211,-0.467384,-0.218112,0.0912155,0.0185553,31.049,205.017,204.109,244.469,236.109,196.125,880.812,23.173,27.755,26.806,22.266,22.266
212,-0.218112,-0.467383,0.034729,0.0742122,31.049,244.983,229.703,245.141,212.25,196.984,884.078,25.982,27.728,24.008,22.281,22.281
213,0.218112,-0.467383,-0.065049,0.0730077,31.049,295.017,253.281,220.703,192.297,217.188,883.469,28.669,24.981,21.766,24.584,21.766
214,0.467384,-0.218112,-0.118963,0.0162625,31.049,334.983,252.203,196.953,192.438,242.344,883.938,28.532,22.281,21.771,27.416,21.771
215,0.467384,0.218112,-0.117625,-0.0843232,31.049,25.0169,224.922,176.781,210.312,265.375,877.39,25.635,20.149,23.97,30.246,20.149
216,0.218112,0.467384,-0.0619608,-0.140709,31.049,64.9831,199.328,175.766,233.703,264.234,873.031,22.832,20.133,26.769,30.266,20.133
217,-0.342748,0.405066,0.0647801,-0.125414,32.0471,130.236,175.609,200.094,257.312,226.141,859.156,20.44,23.29,29.949,26.321,20.44
218,-0.529701,0.031159,0.106244,-0.0384636,32.0471,176.634,188.109,232.375,251.391,202.734,874.609,21.508,26.569,28.743,23.18,21.508
219,-0.529701,-0.0311588,0.106391,-0.0241434,32.0471,183.366,191.344,236.531,248.578,200.469,876.922,21.82,26.973,28.347,22.861,21.82
220,-0.405066,-0.342748,0.0772263,0.0465063,32.0471,220.236,212.797,247.625,226.312,193.188,879.922,24.184,28.142,25.72,21.955,21.955
221,-0.342748,-0.405066,0.0630186,0.0604246,32.0471,229.764,218.969,247.328,220.109,193.047,879.453,24.898,28.123,25.028,21.951,21.951
222,-0.0311589,-0.529701,-0.00861427,0.0874544,32.0471,266.634,242.531,236.781,200.188,202.031,881.531,27.512,26.86,22.709,22.918,22.709
223,0.0311589,-0.529701,-0.0227285,0.0868572,32.0471,273.366,246.047,233.266,197.719,204.984,882.016,27.896,26.447,22.417,23.24,22.417
224,0.405066,-0.342748,-0.106311,0.044904,32.0471,319.764,256.109,204.922,189.391,232.016,882.438,29.023,23.222,21.462,26.293,21.462
225,0.529701,0.0311589,-0.132524,-0.0420684,32.0471,3.36646,234.266,177.922,195.344,253.047,860.579,27.222,20.675,22.699,29.404,20.675
226,0.405066,0.342748,-0.104224,-0.11261,32.0471,40.2364,210.375,169.906,213.969,262.828,857.078,24.546,19.824,24.965,30.666,19.824
227,0.342748,0.405066,-0.0906369,-0.127366,32.0471,49.7636,203.953,169.5,219.672,262.797,855.922,23.828,19.803,25.665,30.703,19.803
228,0.0311589,0.529701,-0.0198163,-0.154296,32.0471,86.6335,183.75,176.672,241.062,250.875,852.359,21.558,20.727,28.282,29.433,20.727
229,-0.0311588,0.529701,-0.00488306,-0.154312,32.0471,93.3665,180.891,179.016,244.484,246.766,851.157,21.252,21.032,28.724,28.992,21.032
230,-0.405066,0.342748,0.0793143,-0.110473,32.0471,139.764,173.844,203.969,254.453,217.203,849.469,20.465,24.011,29.954,25.569,20.465
231,0.342748,-0.405066,-0.0931729,0.0585208,32.0471,310.236,250.328,205.969,184.938,220.906,862.141,29.036,23.89,21.451,25.623,21.451
232,0.529701,-0.0311588,-0.132245,-0.0270143,32.0471,356.634,238.5,181.047,193.125,249.719,862.391,27.656,20.994,22.394,28.957,20.994
233,-0.529701,0.0934769,0.107309,-0.0534712,32.5398,169.992,180.109,223.156,248.609,200.219,852.093,21.137,26.189,29.176,23.497,21.137
234,-0.529701,-0.0934767,0.106466,-0.00955953,32.5398,190.008,190.094,234.859,239.875,193.281,858.109,22.153,27.369,27.954,22.524,22.153
235,-0.0934766,-0.529701,0.00589476,0.0880248,32.5398,259.992,235.219,236.312,199.625,195.609,866.765,27.138,27.264,23.031,22.568,22.568
236,0.0934769,-0.529701,-0.0376449,0.0881367,32.5398,280.008,246.984,227.469,192.141,205.453,872.047,28.322,26.084,22.033,23.56,22.033
237,-0.0934766,0.529701,0.00898388,-0.154573,32.5398,100.008,180.641,184.016,251.188,246.812,862.657,20.94,21.331,29.118,28.611,20.94
238,0.529701,-0.0934766,-0.132955,-0.0125781,32.5398,349.992,245.266,185.891,192.703,249.438,873.298,28.085,21.286,22.066,28.563,21.286
239,0.529701,0.0934768,-0.13258,-0.0557948,32.5399,10.008,233.656,177.516,200.219,259.547,870.938,26.828,20.382,22.989,29.801,20.382
240,0.0934768,0.529701,-0.0337875,-0.155189,32.5399,79.992,192.688,179.828,246.219,263.156,881.891,21.849,20.391,27.919,29.84,20.391
241,0.467383,0.28043,-0.118861,-0.0984219,33.0286,30.9638,223.0,174.688,213.984,270.531,882.203,25.278,19.801,24.256,30.665,19.801
242,0.28043,0.467383,-0.0769532,-0.141666,33.0286,59.0362,202.953,173.406,231.328,269.266,876.953,23.143,19.774,26.379,30.705,19.774
243,-0.28043,0.467383,0.0517722,-0.140239,33.0286,120.964,178.25,197.734,262.219,236.422,874.625,20.38,22.608,29.981,27.031,20.38
244,-0.467383,0.28043,0.0937478,-0.0968953,33.0286,149.036,178.656,215.859,261.938,217.234,873.687,20.449,24.707,29.981,24.864,20.449
245,-0.467383,-0.28043,0.09244,0.0326646,33.0286,210.964,205.938,247.281,232.172,192.375,877.766,23.462,28.172,26.45,21.916,21.916
246,-0.28043,-0.467383,0.0491313,0.0746938,33.0286,239.036,224.703,246.953,213.484,192.609,877.749,25.6,28.135,24.322,21.944,21.944
247,0.28043,-0.467384,-0.0791421,0.073451,33.0286,300.964,255.484,216.062,188.453,218.562,878.561,29.08,24.593,21.45,24.877,21.45
248,0.467383,-0.28043,-0.12136,0.0308959,33.0286,329.036,254.781,198.016,187.906,237.75,878.453,29.003,22.541,21.391,27.065,21.391
249,-0.529701,-0.155794,0.10646,0.00486697,33.5137,196.39,194.828,240.688,238.859,192.438,866.813,22.476,27.767,27.556,22.201,22.201
250,-0.155794,-0.529701,0.0204672,0.088346,33.5137,253.61,234.109,242.391,204.391,194.75,875.641,26.736,27.682,23.342,22.241,22.241
251,-0.529701,0.155794,0.107717,-0.0683736,33.5137,163.61,180.094,223.562,256.391,206.516,866.563,20.783,25.799,29.587,23.832,20.783
252,0.155794,-0.529701,-0.0514032,0.0878436,33.5137,286.39,250.578,224.266,189.797,208.359,873.0,28.703,25.689,21.741,23.867,21.741
253,0.529701,0.155795,-0.133892,-0.0705923,33.5138,16.3895,228.25,173.0,200.922,261.281,863.453,26.435,20.036,23.27,30.26,20.036
254,0.155795,0.529701,-0.0477984,-0.156122,33.5138,73.6105,188.938,171.609,235.219,258.734,854.5,22.111,20.083,27.527,30.279,20.083
255,-0.155794,0.529701,0.023347,-0.155183,33.5138,106.39,175.797,184.359,251.906,240.562,852.624,20.618,21.623,29.545,28.214,20.618
256,0.529701,-0.155794,-0.133981,0.00218701,33.5138,343.61,248.656,188.109,189.312,245.547,871.624,28.528,21.581,21.719,28.171,21.581
257,-0.529701,-0.218112,0.10739,0.0191643,34.9492,202.38,192.484,238.359,229.781,184.859,845.483,22.766,28.192,27.177,21.864,21.864
258,-0.218112,-0.529701,0.0351668,0.0894833,34.9492,247.62,222.062,237.078,199.172,184.547,842.859,26.346,28.128,23.631,21.895,21.895
259,0.405066,0.405066,-0.105479,-0.128444,34.9492,45.0,201.344,162.156,210.922,259.719,834.141,24.138,19.44,25.286,31.136,19.44
260,-0.405066,0.405066,0.0812,-0.126977,34.9492,135.0,164.984,194.688,250.75,213.547,823.969,20.023,23.628,30.432,25.917,20.023
261,-0.529701,0.218112,0.108183,-0.0828935,34.9492,157.62,168.203,209.172,246.828,198.766,822.969,20.439,25.417,29.992,24.152,20.439
262,-0.405066,-0.405066,0.0788189,0.0619359,34.9492,225.0,203.297,237.0,210.297,178.641,829.235,24.516,28.581,25.36,21.543,21.543
263,0.218112,-0.529701,-0.0664672,0.0887601,34.9492,292.38,243.375,211.438,178.531,202.125,835.469,29.13,25.308,21.369,24.193,21.369
264,0.405066,-0.405066,-0.10855,0.0603469,34.9492,315.0,246.312,196.391,175.797,216.516,835.016,29.498,23.519,21.053,25.93,21.053
265,0.529701,0.218112,-0.133873,-0.0857239,34.9492,22.3801,216.672,164.281,196.609,255.781,833.343,26.0,19.713,23.593,30.693,19.713
266,0.218112,0.529701,-0.0622867,-0.15699,34.9492,67.6199,185.562,163.688,224.797,254.531,828.578,22.395,19.755,27.13,30.719,19.755
267,-0.218112,0.529701,0.0384166,-0.155287,34.9492,112.38,168.234,181.859,248.516,230.297,828.906,20.296,21.94,29.981,27.783,20.296
268,0.529701,-0.218112,-0.134296,0.0174665,34.9492,337.62,242.172,183.344,178.703,232.203,836.422,28.953,21.92,21.365,27.761,21.365
269,-0.467383,-0.342748,0.0935216,0.0474347,35.4216,216.254,195.703,235.406,214.672,177.391,823.172,23.774,28.597,26.079,21.55,21.55
270,-0.342748,-0.467383,0.0642188,0.0756128,35.4216,233.746,208.188,235.797,203.484,178.078,825.547,25.218,28.563,24.648,21.571,21.571
271,0.467383,0.342748,-0.120233,-0.114187,35.4216,36.2538,204.344,159.656,201.859,255.984,821.843,24.864,19.427,24.562,31.148,19.427
272,0.342748,0.467383,-0.0911659,-0.143315,35.4216,53.7462,191.453,159.172,212.797,255.141,818.563,23.389,19.445,25.996,31.169,19.445
273,-0.342748,0.467384,0.0673309,-0.140908,35.4216,126.254,163.25,187.031,248.156,217.031,815.468,20.019,22.935,30.431,26.614,20.019
274,-0.467383,0.342748,0.0949382,-0.111376,35.4216,143.746,163.422,198.109,247.359,204.797,813.687,20.084,24.347,30.4,25.169,20.084
275,0.342748,-0.467383,-0.0949962,0.0747536,35.4216,306.254,243.469,199.531,173.5,207.875,824.375,29.534,24.204,21.046,25.216,21.046
276,0.467383,-0.342748,-0.121946,0.0459143,35.4216,323.746,242.953,188.438,173.719,219.797,824.907,29.452,22.844,21.059,26.645,21.059
277,-0.592019,0.0311589,0.122889,-0.038844,36.3587,176.987,168.938,216.141,233.734,182.469,801.282,21.083,26.974,29.17,22.772,21.083
278,-0.592019,-0.0311589,0.122652,-0.0237993,36.3587,183.013,172.078,220.156,230.922,180.438,803.594,21.414,27.396,28.736,22.454,21.414
279,-0.031159,-0.592019,-0.00869733,0.103983,36.3587,266.987,226.906,221.328,181.156,182.641,812.031,27.943,27.256,22.309,22.492,22.309
280,0.031159,-0.592019,-0.0234133,0.103946,36.3587,273.013,230.328,217.969,178.609,185.266,812.172,28.36,26.838,21.992,22.811,21.992
281,0.592019,0.0311589,-0.148174,-0.0414162,36.3587,3.01279,223.969,164.797,180.672,241.688,811.126,27.612,20.317,22.274,29.797,20.317
282,0.0311589,0.592019,-0.0189484,-0.171001,36.3587,86.9872,170.094,163.844,231.344,240.359,805.641,21.113,20.337,28.716,29.835,20.337
283,-0.0311589,0.592019,-0.004662,-0.171329,36.3587,93.0128,167.422,165.859,234.453,236.641,804.375,20.814,20.62,29.147,29.419,20.62
284,0.592019,-0.0311589,-0.148748,-0.025896,36.3587,356.987,227.859,167.109,178.047,237.922,810.937,28.098,20.607,21.956,29.339,20.607
285,-0.529701,0.28043,0.109877,-0.0980578,36.8236,152.103,159.078,198.641,241.547,193.953,793.219,20.055,25.042,30.451,24.451,20.055
286,-0.592019,0.0934768,0.123793,-0.053689,36.8236,171.027,164.844,211.219,235.375,183.359,794.797,20.74,26.575,29.614,23.07,20.74
287,-0.592019,-0.0934766,0.122884,-0.00918794,36.8236,188.973,173.953,222.016,226.734,176.578,799.281,21.764,27.777,28.367,22.092,21.764
288,-0.529701,-0.28043,0.108136,0.0347651,36.8236,207.897,186.094,230.609,215.641,173.062,805.406,23.106,28.633,26.774,21.488,21.488
289,-0.28043,-0.529701,0.050223,0.0911584,36.8236,242.103,210.234,231.25,193.672,174.047,809.203,25.98,28.578,23.934,21.508,21.508
290,-0.0934767,-0.592019,0.00568171,0.104832,36.8236,261.027,223.5,224.656,183.281,179.828,811.265,27.55,27.692,22.592,22.166,22.166
291,0.0934767,-0.592019,-0.03791,0.104425,36.8236,278.973,233.781,215.047,175.938,188.016,812.782,28.763,26.458,21.646,23.132,21.646
292,0.28043,-0.529701,-0.0812835,0.0899897,36.8236,297.897,243.094,204.875,172.703,201.297,821.969,29.575,24.925,21.011,24.49,21.011
293,0.592019,0.0934768,-0.148799,-0.0567926,36.8236,8.97263,222.328,163.547,184.688,247.656,818.219,27.172,19.988,22.572,30.268,19.988
294,0.529701,0.28043,-0.13434,-0.100419,36.8236,27.8973,208.094,157.797,194.297,253.281,813.469,25.581,19.398,23.885,31.136,19.398
295,0.28043,0.529701,-0.0772671,-0.158313,36.8236,62.1027,184.062,157.031,216.906,252.5,810.499,22.71,19.375,26.762,31.154,19.375
296,0.0934768,0.592019,-0.0332248,-0.171748,36.8236,81.0274,173.734,162.219,229.922,245.359,811.234,21.416,19.997,28.342,30.245,19.997
297,-0.0934767,0.592019,0.00978677,-0.170528,36.8236,98.9726,166.828,170.203,240.094,235.516,812.641,20.529,20.944,29.545,28.982,20.529
298,-0.28043,0.529701,0.0528263,-0.156229,36.8236,117.897,163.516,182.141,249.156,224.5,819.313,19.958,22.231,30.41,27.401,19.958
299,0.529701,-0.28043,-0.136125,0.0323732,36.8236,332.103,244.703,184.562,174.641,227.703,831.609,29.425,22.193,21.0,27.381,21.0
300,0.592019,-0.0934766,-0.149378,-0.0110343,36.8236,351.027,235.875,173.047,178.672,239.375,826.969,28.523,20.925,21.606,28.946,20.925
301,-0.592019,0.155794,0.124113,-0.0684716,37.7469,165.256,162.031,208.375,238.609,186.25,795.265,20.374,26.202,30.004,23.42,20.374
302,-0.592019,-0.155794,0.123438,0.00563132,37.7469,194.744,175.734,224.672,222.641,173.281,796.328,22.068,28.213,27.958,21.76,21.76
303,-0.155794,-0.592019,0.0212016,0.105311,37.7469,255.256,218.984,227.0,185.047,175.953,806.984,27.136,28.129,22.931,21.804,21.804
304,0.155795,-0.592019,-0.0528611,0.10497,37.7469,284.744,236.344,210.953,172.453,189.859,809.609,29.192,26.056,21.301,23.451,21.301
305,0.592019,0.155795,-0.149277,-0.0715754,37.747,14.7436,215.688,158.453,184.375,247.453,805.969,26.761,19.66,22.876,30.703,19.66
306,0.155794,0.592019,-0.0483128,-0.172551,37.747,75.2564,173.484,157.547,223.188,245.906,800.125,21.682,19.69,27.894,30.733,19.69
307,-0.155794,0.592019,0.025333,-0.171189,37.747,104.744,161.219,169.781,239.703,228.031,798.734,20.184,21.256,30.01,28.549,20.184
308,0.592019,-0.155794,-0.150513,0.00362565,37.747,345.256,233.656,170.75,171.547,229.938,805.891,28.993,21.188,21.287,28.532,21.188
309,0.467383,0.405066,-0.120954,-0.129303,38.2057,40.9144,193.109,150.734,196.406,249.562,789.811,24.45,19.085,24.867,31.598,19.085
310,0.405066,0.467383,-0.106435,-0.144791,38.2057,49.0856,186.531,150.0,201.625,248.859,787.015,23.701,19.059,25.619,31.621,19.059
311,-0.405066,0.467383,0.0820098,-0.142104,38.2057,130.914,153.562,181.922,241.203,205.422,782.109,19.634,23.26,30.84,26.265,19.634
312,-0.467383,0.405066,0.0964605,-0.127393,38.2057,139.086,153.656,187.062,241.062,199.141,780.921,19.676,23.954,30.869,25.501,19.676
313,-0.467383,-0.405066,0.0946955,0.0634479,38.2057,220.914,189.781,228.719,202.078,166.484,787.062,24.113,29.06,25.675,21.153,21.153
314,-0.405066,-0.467383,0.0802405,0.0772839,38.2057,229.086,196.859,230.141,198.031,167.703,792.734,24.833,29.031,24.981,21.155,21.155
315,0.405066,-0.467384,-0.10962,0.0769957,38.2057,310.914,238.156,189.453,164.062,202.406,794.077,29.992,23.858,20.661,25.489,20.661
316,0.467383,-0.405066,-0.123699,0.0613603,38.2057,319.086,239.078,184.703,165.188,209.594,798.563,29.939,23.129,20.686,26.246,20.686
317,-0.592019,-0.218112,0.12383,0.0208545,39.118,200.225,175.234,224.406,215.547,167.766,782.953,22.381,28.661,27.53,21.427,21.427
318,-0.529701,-0.342748,0.109409,0.049935,39.118,212.905,183.047,227.125,206.281,164.875,781.328,23.428,29.069,26.401,21.102,21.102
319,-0.342748,-0.529701,0.0654336,0.0920843,39.118,237.095,201.078,227.906,190.609,166.031,785.624,25.595,29.01,24.262,21.134,21.134
320,-0.218112,-0.592019,0.0361062,0.106407,39.118,249.775,209.891,224.141,182.312,168.234,784.578,26.752,28.568,23.237,21.443,21.443
321,0.592019,0.218112,-0.150025,-0.0858684,39.118,20.2249,206.297,151.25,181.203,243.516,782.266,26.372,19.335,23.164,31.13,19.335
322,0.218112,0.592019,-0.0632983,-0.173562,39.118,69.7751,170.828,150.172,213.656,242.172,776.828,21.99,19.331,27.504,31.174,19.331
323,-0.218112,0.592019,0.0403523,-0.171657,39.118,110.225,154.906,168.406,237.656,219.656,780.624,19.844,21.573,30.444,28.139,19.844
324,-0.529701,0.342748,0.11116,-0.11289,39.118,147.095,152.812,191.719,239.828,192.391,776.75,19.673,24.682,30.876,24.769,19.673
325,-0.592019,0.218112,0.125314,-0.0827186,39.118,159.775,154.562,199.078,234.766,182.656,771.062,20.045,25.819,30.447,23.689,20.045
326,0.218112,-0.592019,-0.0678186,0.105458,39.118,290.225,231.5,200.328,163.812,185.625,781.265,29.631,25.641,20.968,23.76,20.968
327,0.342748,-0.529701,-0.0962957,0.0913248,39.118,302.905,235.844,192.953,162.125,194.906,785.828,30.012,24.554,20.631,24.803,20.631
328,0.592019,-0.218112,-0.150602,0.0187857,39.118,339.775,231.938,169.719,165.156,221.688,788.501,29.415,21.524,20.946,28.115,20.946
329,0.529701,0.342748,-0.135766,-0.115115,39.118,32.9052,200.219,151.281,192.016,250.938,794.454,25.202,19.042,24.17,31.586,19.042
330,0.342748,0.529701,-0.0916182,-0.159697,39.118,57.0948,182.062,151.203,209.062,250.875,793.202,22.953,19.062,26.357,31.628,19.062
331,-0.342748,0.529701,0.0676993,-0.156671,39.118,122.905,154.719,177.922,243.219,213.016,788.876,19.613,22.554,30.831,27.002,19.613
332,0.529701,-0.342748,-0.137504,0.0474009,39.118,327.095,238.75,179.188,164.969,215.141,798.048,29.917,22.453,20.672,26.958,20.672
333,-0.654337,-0.0311588,0.140026,-0.0228643,40.9256,182.726,160.812,212.797,223.094,168.0,764.703,21.029,27.827,29.174,21.969,21.029
334,-0.0311589,-0.654337,-0.00817637,0.120909,40.9256,267.274,219.562,214.203,169.609,170.578,773.952,28.369,27.677,21.915,22.04,21.915
335,0.592019,0.28043,-0.150747,-0.10091,40.9256,25.3462,200.188,146.531,180.969,243.578,771.266,25.956,18.999,23.464,31.582,18.999
336,0.28043,0.592019,-0.0777327,-0.175148,40.9256,64.6538,170.391,145.547,207.703,242.406,766.047,22.243,19.0,27.114,31.644,19.0
337,-0.28043,0.592019,0.0544361,-0.172678,40.9256,115.346,149.094,166.859,235.828,212.016,763.797,19.52,21.846,30.876,27.758,19.52
338,-0.592019,0.28043,0.125937,-0.0983419,40.9256,154.654,150.125,193.984,235.719,183.453,763.281,19.668,25.414,30.882,24.035,19.668
339,-0.654337,0.031159,0.139285,-0.0382845,40.9256,177.274,158.062,209.125,225.859,170.562,763.608,20.699,27.386,29.578,22.336,20.699
340,-0.592019,-0.28043,0.124543,0.0354468,40.9256,205.346,173.719,222.688,207.828,161.438,765.673,22.688,29.084,27.143,21.084,21.084
341,-0.28043,-0.592019,0.0514139,0.107971,40.9256,244.654,202.703,223.078,180.969,161.828,768.578,26.374,29.025,23.546,21.056,21.056
342,0.0311589,-0.654337,-0.0226909,0.120754,40.9256,272.726,221.766,210.031,166.5,172.25,770.547,28.78,27.257,21.608,22.354,21.608
343,0.28043,-0.592019,-0.0829608,0.105956,40.9256,295.346,233.25,195.844,159.953,186.922,775.969,30.059,25.239,20.613,24.089,20.613
344,0.592019,-0.28043,-0.15249,0.0332709,40.9256,334.654,231.797,168.781,159.781,215.0,775.359,29.895,21.768,20.607,27.729,20.607
345,0.654337,0.0311589,-0.164306,-0.0420441,40.9256,2.72631,215.922,153.438,168.781,233.0,771.141,28.0,19.898,21.887,30.215,19.898
346,0.0311589,0.654337,-0.0184763,-0.188483,40.9256,87.2737,157.062,151.422,221.688,230.094,760.266,20.659,19.917,29.159,30.265,19.917
347,-0.0311589,0.654337,-0.00359306,-0.187435,40.9256,92.7263,155.078,154.109,225.031,226.797,761.015,20.378,20.25,29.57,29.802,20.25
348,0.654337,-0.0311591,-0.16488,-0.0270292,40.9256,357.274,218.562,155.188,165.609,228.906,768.265,28.449,20.2,21.556,29.795,20.2
349,-0.654337,0.0934769,0.139857,-0.0536062,41.3747,171.87,153.453,203.5,226.422,170.969,754.344,20.343,26.977,30.016,22.665,20.343
350,-0.654337,-0.0934765,0.139744,-0.00758782,41.3747,188.13,161.391,213.609,217.062,163.672,755.734,21.356,28.265,28.722,21.657,21.356
351,-0.467383,-0.467383,0.0961649,0.0795876,41.3747,225.0,185.281,223.781,191.562,157.188,757.812,24.449,29.53,25.278,20.742,20.742
352,-0.0934768,-0.654337,0.00646649,0.121422,41.3747,261.87,212.141,213.281,168.531,164.766,758.719,27.96,28.111,22.213,21.716,21.716
353,0.0934768,-0.654337,-0.038621,0.121363,41.3747,278.13,222.562,204.344,161.656,172.844,761.406,29.23,26.838,21.231,22.701,21.231
354,0.467383,0.467383,-0.121249,-0.145934,41.3747,45.0,181.078,141.125,190.391,241.922,754.516,23.999,18.704,25.234,32.063,18.704
355,-0.467383,0.467383,0.0983357,-0.143233,41.3747,135.0,144.172,176.359,234.547,193.156,748.234,19.268,23.57,31.347,25.815,19.268
356,0.467383,-0.467384,-0.125714,0.0780678,41.3747,315.0,231.469,178.281,154.016,196.391,760.157,30.45,23.453,20.261,25.836,20.261
357,0.654337,0.0934768,-0.165033,-0.0572758,41.3747,8.13011,209.172,148.562,168.281,232.922,758.937,27.561,19.575,22.173,30.691,19.575
358,0.0934768,0.654337,-0.0333584,-0.188975,41.3747,81.8699,156.922,146.984,215.234,230.297,749.437,20.939,19.613,28.719,30.729,19.613
359,-0.0934766,0.654337,0.0102572,-0.188201,41.3747,98.1301,150.109,153.484,224.328,220.031,747.952,20.069,20.521,29.992,29.418,20.069
360,0.654337,-0.0934767,-0.165694,-0.0118131,41.3747,351.87,217.688,154.172,159.781,220.969,752.61,28.924,20.485,21.23,29.36,20.485
361,-0.529701,0.405066,0.11305,-0.127075,41.8228,142.595,146.297,184.344,237.25,189.656,757.547,19.312,24.334,31.318,25.036,19.312
362,-0.529701,-0.405066,0.110599,0.0646036,41.8228,217.405,183.234,227.969,201.0,160.297,772.5,23.72,29.511,26.019,20.75,20.75
363,-0.405066,-0.529701,0.0807562,0.0935501,41.8228,232.595,193.297,226.062,188.391,159.219,766.969,25.203,29.475,24.563,20.76,20.76
364,0.405066,-0.529701,-0.111341,0.091891,41.8228,307.405,234.312,185.844,156.109,193.328,769.593,30.446,24.148,20.285,25.121,20.285
365,0.529701,0.405066,-0.135418,-0.131358,41.8228,37.4053,188.391,142.609,186.844,244.266,762.11,24.72,18.712,24.517,32.051,18.712
366,0.405066,0.529701,-0.106935,-0.160794,41.8228,52.5947,176.344,141.859,196.766,243.375,758.344,23.254,18.706,25.947,32.093,18.706
367,-0.405066,0.529701,0.0838464,-0.157404,41.8228,127.405,147.031,174.781,239.172,202.875,763.859,19.248,22.881,31.311,26.559,19.248
368,0.529701,-0.405065,-0.139439,0.0637989,41.8228,322.595,236.047,176.641,157.203,205.984,775.875,30.423,22.767,20.261,26.549,20.261
