Idx,X,Y,X_interp,Y_interp,azimuth,elevation,azimuth_interp,elevation_interp,x_light,y_light
270,0.347329,-0.601592,0.3455,-0.6046,300,44,299.746,44.1354,-0.125731,0.153217
271,0.707107,4.38453e-17,0.7092,0.0004,3.55271e-15,45,0.0323157,45.1699,-0.210545,0.00454022
272,0.353553,0.612372,0.3481,0.6123,60,45,60.3812,44.7757,-0.124435,-0.145073
273,-0.353553,0.612372,-0.3585,0.6146,120,45,120.255,45.3584,0.051461,-0.142372
274,-0.707107,-6.18172e-08,-0.7069,0.0031,180,45,179.749,44.9838,0.132711,0.00945719
275,-0.353553,-0.612373,-0.3514,-0.6058,240,45,239.884,44.4543,0.0482564,0.157737
276,0.353553,-0.612372,0.3544,-0.6145,300,45,299.973,45.1839,-0.127424,0.157396
277,0.71934,4.46038e-17,0.7206,0,3.55271e-15,46,0,46.104,-0.214369,0.00440791
278,0.35967,0.622967,0.3607,0.626,60,46,60.0495,46.2598,-0.126795,-0.148358
279,-0.35967,0.622967,-0.3609,0.6228,120,46,120.091,46.0389,0.0536762,-0.144966
280,-0.71934,-6.28867e-08,-0.7174,-0.0021,180,46,180.168,45.8405,0.136965,0.00981773
281,-0.35967,-0.622967,-0.3578,-0.6172,240,46,239.898,45.5132,0.0499694,0.161795
282,0.35967,-0.622967,0.3561,-0.6174,300,46,299.975,45.4578,-0.129718,0.160051
283,0.731354,4.53487e-17,0.7289,0.0046,3.55271e-15,47,0.361582,46.7955,-0.218226,0.00457393
284,0.365677,0.633371,0.3647,0.632,60,47,60.0126,46.8594,-0.128391,-0.151653
285,-0.365677,0.633371,-0.368,0.6367,120,47,120.027,47.3409,0.0551729,-0.149209
286,-0.731354,-6.3937e-08,-0.7309,0.0026,180,47,179.796,46.9623,0.140601,0.0100154
287,-0.365677,-0.633371,-0.3649,-0.6315,240,47,239.979,46.8315,0.0518091,0.164511
288,0.365677,-0.633371,0.3587,-0.6322,300,47,299.57,46.6248,-0.131022,0.163328
289,0.743145,4.60798e-17,0.7395,0.0093,3.55271e-15,48,0.720517,47.6938,-0.221287,0.00451967
290,0.371572,0.643582,0.3748,0.6434,60,48,59.7779,48.1253,-0.130466,-0.154705
291,-0.371572,0.643582,-0.3734,0.6399,120,48,120.265,47.8062,0.0569459,-0.150992
292,-0.743145,-6.49678e-08,-0.7373,-0.003,180,48,180.233,47.5024,0.143402,0.0101772
293,-0.371572,-0.643582,-0.3633,-0.6401,240,48,240.422,47.3929,0.0528472,0.167926
294,0.371572,-0.643582,0.363,-0.6383,300,48,299.627,47.2481,-0.133121,0.166733
295,0.75471,4.67969e-17,0.7466,-0.0019,3.55271e-15,49,359.854,48.2969,-0.224234,0.00496385
296,0.377355,0.653598,0.3794,0.6492,60,49,59.6975,48.7582,-0.131858,-0.157719
297,-0.377355,0.653598,-0.3708,0.6579,120,49,119.406,49.0427,0.0586593,-0.154946
298,-0.75471,-6.59788e-08,-0.7492,0.0072,180,49,179.449,48.5241,0.147571,0.0104202
299,-0.377355,-0.653598,-0.3721,-0.6475,240,49,240.115,48.3142,0.0551388,0.170885
300,0.377355,-0.653598,0.3753,-0.6525,300,49,299.906,48.8276,-0.135565,0.17008
301,0.766044,4.74998e-17,0.7684,-0.0026,3.55271e-15,50,359.806,50.2108,-0.229153,0.00449684
302,0.383022,0.663414,0.3732,0.6682,60,50,60.816,49.9387,-0.133795,-0.160863
303,-0.383022,0.663414,-0.3804,0.6638,120,50,119.815,49.9134,0.0600612,-0.156518
304,-0.766044,-6.69697e-08,-0.7592,-0.0038,180,50,180.287,49.3946,0.151135,0.0109218
305,-0.383022,-0.663414,-0.3801,-0.665,240,50,240.249,49.9928,0.0576001,0.175441
306,0.383022,-0.663414,0.3804,-0.6593,300,50,299.984,49.5675,-0.13716,0.172619
307,0.777146,4.81881e-17,0.7728,0.0021,3.55271e-15,51,0.155695,50.6063,-0.231634,0.00445083
308,0.388573,0.673028,0.3892,0.6743,60,51,60.0068,51.129,-0.136189,-0.163804
309,-0.388573,0.673028,-0.3875,0.6723,120,51,119.958,50.8939,0.0625015,-0.160367
310,-0.777146,-6.79403e-08,-0.7709,0.0007,180,51,179.948,50.4348,0.154577,0.0107425
311,-0.388573,-0.673028,-0.3861,-0.6731,240,51,240.161,50.8935,0.0595992,0.178702
312,0.388573,-0.673028,0.3835,-0.6782,300,51,299.487,51.18,-0.13862,0.177079
313,0.788011,4.88618e-17,0.7816,-0.0036,3.55271e-15,52,359.736,51.4081,-0.23586,0.00497512
314,0.394005,0.682437,0.3925,0.6809,60,52,60.039,51.8065,-0.137616,-0.166461
315,-0.394005,0.682437,-0.3919,0.6873,120,52,119.692,52.296,0.0651977,-0.164086
316,-0.788011,-6.88901e-08,-0.784,0.0005,180,52,179.963,51.6283,0.159014,0.0115398
317,-0.394005,-0.682437,-0.3912,-0.6775,240,52,239.997,51.4746,0.0610666,0.181968
318,0.394005,-0.682437,0.3912,-0.6869,300,52,299.662,52.231,-0.140661,0.180398
319,0.798636,4.95206e-17,0.7918,0.0018,3.55271e-15,53,0.13025,52.3542,-0.239356,0.00558405
320,0.399318,0.691639,0.4014,0.6906,60,53,59.8334,53.0138,-0.139147,-0.169699
321,-0.399318,0.691639,-0.3974,0.6884,120,53,119.997,52.6432,0.0658403,-0.165705
322,-0.798636,-6.98189e-08,-0.7947,0.0001,180,53,179.993,52.6269,0.161995,0.0121265
323,-0.399318,-0.691639,-0.3942,-0.6896,240,53,240.246,52.5909,0.0633517,0.184967
324,0.399318,-0.691639,0.4035,-0.6881,300,53,300.387,52.9092,-0.142395,0.182719
325,0.809017,5.01644e-17,0.8098,0.0072,3.55271e-15,54,0.509408,54.0795,-0.242746,0.00436817
326,0.404508,0.700629,0.4058,0.6978,60,54,59.8202,53.8249,-0.140836,-0.17189
327,-0.404509,0.700629,-0.4016,0.7047,120,54,119.678,54.2036,0.0687524,-0.169386
328,-0.809017,-7.07265e-08,-0.8048,-0.0064,180,54,180.456,53.5934,0.165086,0.0110332
329,-0.404508,-0.700629,-0.4043,-0.6977,240,54,239.909,53.7434,0.0667117,0.189177
330,0.404508,-0.700629,0.4017,-0.6907,300,54,300.182,53.0364,-0.143928,0.185526
331,0.819152,5.07928e-17,0.8192,-0.0043,3.55271e-15,55,359.699,55.0059,-0.246044,0.00486423
332,0.409576,0.709406,0.407,0.7156,60,55,60.3708,55.411,-0.142727,-0.174896
333,-0.409576,0.709406,-0.4065,0.7025,120,55,120.056,54.2558,0.069666,-0.171419
334,-0.819152,-7.16125e-08,-0.8165,0.0055,180,55,179.614,54.7378,0.168599,0.0110643
335,-0.409576,-0.709406,-0.407,-0.7072,240,55,240.079,54.6818,0.0679534,0.193202
336,0.409576,-0.709406,0.4091,-0.7092,300,55,299.978,54.9584,-0.14612,0.189425
337,0.829038,5.14058e-17,0.8299,0.0068,3.55271e-15,56,0.469457,56.0913,-0.248866,0.00464784
338,0.414519,0.717968,0.4198,0.717,60,56,59.6512,56.1867,-0.144003,-0.176968
339,-0.414519,0.717968,-0.4202,0.718,120,56,120.338,56.2965,0.0721576,-0.174059
340,-0.829038,-7.24768e-08,-0.8221,0.0048,180,56,179.665,55.297,0.171999,0.0115719
341,-0.414519,-0.717968,-0.4136,-0.7145,240,56,239.935,55.6469,0.0706373,0.196885
342,0.414519,-0.717968,0.4164,-0.7199,300,56,300.046,56.2688,-0.147866,0.192944
343,0.838671,5.20031e-17,0.8366,0.0007,3.55271e-15,57,0.0479405,56.7828,-0.251872,0.00578625
344,0.419335,0.72631,0.4218,0.7219,60,57,59.7026,56.73,-0.145352,-0.179832
345,-0.419335,0.72631,-0.414,0.7233,120,57,119.786,56.4498,0.0730513,-0.177209
346,-0.838671,-7.33189e-08,-0.8341,-0.0022,180,57,180.151,56.5225,0.175874,0.0123332
347,-0.419335,-0.72631,-0.4251,-0.7233,240,57,239.556,57.0317,0.07268,0.20035
348,0.419335,-0.72631,0.4182,-0.7256,300,57,299.957,56.8758,-0.148584,0.195248
349,0.848048,5.25845e-17,0.8469,-0.0057,3.55271e-15,58,359.614,57.8781,-0.255382,0.00537492
350,0.424024,0.734431,0.4273,0.7323,60,58,59.7363,57.9785,-0.146371,-0.182034
351,-0.424024,0.734431,-0.4223,0.7345,120,58,119.897,57.9135,0.0755224,-0.179409
352,-0.848048,-7.41387e-08,-0.8468,0.0036,180,58,179.756,57.8661,0.178716,0.0120152
353,-0.424024,-0.734431,-0.4189,-0.7342,240,58,240.293,57.7038,0.0746663,0.204929
354,0.424024,-0.734431,0.4333,-0.7298,300,58,300.699,58.0747,-0.151708,0.199659
355,0.857167,5.315e-17,0.8575,0.0003,3.55271e-15,59,0.0200452,59.037,-0.258955,0.00645712
356,0.428584,0.742329,0.4315,0.7411,60,59,59.7902,59.0445,-0.149619,-0.184513
357,-0.428584,0.742329,-0.4207,0.746,120,59,119.42,58.9202,0.0769834,-0.182722
358,-0.857167,-7.49359e-08,-0.8613,0.0039,180,59,179.741,59.4639,0.182419,0.011957
359,-0.428584,-0.742329,-0.4255,-0.7413,240,59,240.145,58.7307,0.0766058,0.207436
360,0.428584,-0.742329,0.443,-0.7422,300,59,300.832,59.8092,-0.153921,0.202835
361,0.866025,5.36992e-17,0.8587,-0.0002,3.55271e-15,60,359.987,59.1709,-0.261968,0.00638947
362,0.433013,0.75,0.4402,0.7537,60,60,59.7128,60.7897,-0.15106,-0.187402
363,-0.433013,0.75,-0.4285,0.7543,120,60,119.6,60.171,0.0779598,-0.185151
364,-0.866025,-7.57103e-08,-0.8683,0.0029,180,60,179.809,60.2622,0.185905,0.0124517
365,-0.433013,-0.75,-0.4344,-0.7484,240,60,239.867,59.9211,0.0791055,0.212531
366,0.433013,-0.75,0.433,-0.7529,300,60,299.904,60.2885,-0.154428,0.205463
367,0.87462,5.42322e-17,0.8814,0.0001,3.55271e-15,61,0.00650054,61.8117,-0.26608,0.00643847
368,0.43731,0.757443,0.4411,0.7611,60,61,59.9053,61.6042,-0.151778,-0.189143
369,-0.43731,0.757443,-0.4326,0.7632,120,61,119.546,61.3158,0.0801528,-0.187502
370,-0.87462,-7.64617e-08,-0.8709,0.001,180,61,179.934,60.5635,0.188421,0.0120615
371,-0.43731,-0.757443,-0.438,-0.7529,240,61,239.811,60.5792,0.0802604,0.21526
372,0.43731,-0.757443,0.4352,-0.7596,300,61,299.81,61.0968,-0.154926,0.208331
373,0.882948,5.47485e-17,0.8785,-0.0076,3.55271e-15,62,359.504,61.4659,-0.267905,0.00634942
374,0.441474,0.764655,0.4481,0.7753,60,62,59.9734,63.5701,-0.154087,-0.192575
375,-0.441474,0.764655,-0.4248,0.7719,120,62,118.825,61.7717,0.0807205,-0.190018
376,-0.882948,-7.71897e-08,-0.8813,0.0082,180,62,179.467,61.8042,0.191377,0.0123665
377,-0.441474,-0.764655,-0.4373,-0.7678,240,62,240.336,62.0797,0.0816001,0.218539
378,0.441474,-0.764655,0.4413,-0.7703,300,62,299.808,62.5924,-0.158134,0.211095
379,0.891007,5.52482e-17,0.8941,0.0065,3.55271e-15,63,0.416526,63.3961,-0.270286,0.0057402
380,0.445503,0.771634,0.4429,0.7752,60,63,60.2591,63.2275,-0.15423,-0.192911
381,-0.445503,0.771634,-0.444,0.7717,120,63,119.914,62.9126,0.0828008,-0.191797
382,-0.891007,-7.78943e-08,-0.8898,0.0077,180,63,179.504,62.8523,0.196479,0.0126263
383,-0.445503,-0.771634,-0.4488,-0.7737,240,63,239.883,63.4373,0.0823034,0.220716
384,0.445503,-0.771634,0.4518,-0.7697,300,63,300.412,63.1895,-0.159439,0.213754
385,0.898794,5.57311e-17,0.9049,-0.0007,3.55271e-15,64,359.956,64.8099,-0.274663,0.0062048
386,0.449397,0.778378,0.4581,0.7796,60,64,59.5611,64.7198,-0.155979,-0.193764
387,-0.449397,0.778378,-0.4545,0.7822,120,64,120.159,64.7773,0.0848239,-0.19346
388,-0.898794,-7.85751e-08,-0.8919,-0.0014,180,64,180.09,63.1131,0.198452,0.014316
389,-0.449397,-0.778379,-0.4593,-0.7722,240,64,239.256,63.9577,0.0831544,0.223399
390,0.449397,-0.778378,0.4493,-0.7769,300,64,300.042,63.8269,-0.160647,0.21694
391,0.906308,5.6197e-17,0.9153,0.0061,3.55271e-15,65,0.381841,66.2513,-0.277313,0.00805667
392,0.453154,0.784886,0.4603,0.7895,60,65,59.7566,66.0479,-0.156595,-0.198095
393,-0.453154,0.784886,-0.4532,0.785,120,65,119.999,65.0166,0.0862349,-0.195399
394,-0.906308,-7.92319e-08,-0.9018,0.0048,180,65,179.695,64.3974,0.199044,0.0127197
395,-0.453154,-0.784886,-0.4398,-0.7848,240,65,240.734,64.1095,0.0829681,0.225864
396,0.453154,-0.784886,0.4543,-0.788,300,65,299.964,65.4471,-0.160639,0.219929
397,0.913545,5.66458e-17,0.9173,-0.0024,3.55271e-15,66,359.85,66.535,-0.278413,0.00751143
398,0.456773,0.791154,0.4548,0.7899,60,66,60.068,65.7099,-0.158786,-0.198171
399,-0.456773,0.791154,-0.4658,0.7971,120,66,120.301,67.4017,0.0866529,-0.198047
400,-0.913545,-7.98647e-08,-0.9123,0.0043,180,66,179.73,65.8266,0.204101,0.0139674
401,-0.456773,-0.791154,-0.4446,-0.7924,240,66,240.704,65.3136,0.0815189,0.230963
402,0.456773,-0.791154,0.4537,-0.796,300,66,299.682,66.3796,-0.162462,0.222808
403,0.920505,5.70773e-17,0,0,3.55271e-15,67,0,0,-0.281919,0.00672878
404,0.460252,0.797181,0.471,0.7954,60,67,59.3679,67.577,-0.158585,-0.200223
405,-0.460252,0.797181,-0.465,0.8009,120,67,120.139,67.8352,0.0890596,-0.200395
406,-0.920505,-8.04731e-08,-0.9146,0.0019,180,67,179.881,66.1493,0.206083,0.01435
407,-0.460252,-0.797181,-0.4406,-0.7999,240,67,241.153,65.954,0.0805888,0.233997
408,0.460252,-0.797181,0.4677,-0.7998,300,67,300.318,67.8974,-0.16398,0.225623
409,0.927184,5.74915e-17,0,0,3.55271e-15,68,0,0,-0.283309,0.00791773
410,0.463592,0.802965,0.4634,0.7966,60,68,59.8125,67.1583,-0.160995,-0.200236
411,-0.463592,0.802965,-0.4714,0.8079,120,68,120.263,69.2883,0.0899643,-0.201663
412,-0.927184,-8.1057e-08,-0.9219,0.0005,180,68,179.969,67.2055,0.209386,0.0154484
413,-0.463592,-0.802965,-0.4462,-0.8079,240,68,241.088,67.358,0.0838427,0.236566
414,0.463592,-0.802965,0.4704,-0.7946,300,68,300.625,67.4281,-0.166629,0.227891
415,0.93358,5.78881e-17,0,0,3.55271e-15,69,0,0,-0.284911,0.00843105
416,0.46679,0.808504,0.4659,0.8098,60,69,60.087,69.1087,-0.162063,-0.202483
417,-0.46679,0.808504,-0.4604,0.8018,120,69,119.865,67.6054,0.0905601,-0.202668
418,-0.93358,-8.16162e-08,-0.9305,0.0078,180,69,179.52,68.518,0.213539,0.0150705
419,-0.46679,-0.808504,-0.4431,-0.8205,240,69,241.629,68.8281,0.0852523,0.237237
420,0.46679,-0.808504,0.4754,-0.8057,300,69,300.543,69.3088,-0.166961,0.231283
421,0.939693,5.82671e-17,0,0,3.55271e-15,70,0,0,-0.286797,0.00858673
422,0.469846,0.813798,0.4643,0.8145,60,70,60.315,69.6428,-0.164059,-0.204071
423,-0.469846,0.813798,-0.4686,0.8253,120,70,119.588,71.6326,0.0929954,-0.204051
424,-0.939693,-8.21505e-08,-0.9277,-0.0038,180,70,180.235,68.0803,0.213606,0.0159869
425,-0.469846,-0.813798,-0.4559,-0.8206,240,70,240.945,69.8407,0.0882427,0.24268
426,0.469846,-0.813798,0.4575,-0.8223,300,70,299.09,70.2204,-0.167411,0.233332
427,0.945519,5.86283e-17,0,0,3.55271e-15,71,0,0,-0.290579,0.00977549
428,0.472759,0.818843,0.467,0.8018,60,71,59.7818,68.1076,-0.163034,-0.203526
429,-0.472759,0.818843,-0.4825,0.8171,120,71,120.562,71.6089,0.0922632,-0.204886
430,-0.945519,-8.26599e-08,-0.9314,-0.0074,180,71,180.455,68.6587,0.216697,0.0157539
431,-0.472759,-0.818843,-0.4702,-0.8185,240,71,240.124,70.7248,0.0889722,0.245611
432,0.472759,-0.818843,0.4724,-0.8252,300,71,299.79,71.9619,-0.169408,0.236268
433,0.951057,5.89717e-17,0,0,3.55271e-15,72,0,0,-0.290304,0.00790217
434,0.475528,0.823639,0.486,0.8045,60,72,58.8637,70.0351,-0.166427,-0.205139
435,-0.475528,0.823639,-0.4658,0.8339,120,72,119.187,72.7799,0.0934995,-0.207937
436,-0.951057,-8.3144e-08,-0.9379,-0.0218,180,72,181.332,69.7437,0.219846,0.0177073
437,-0.475528,-0.823639,-0.4788,-0.8306,240,72,240.039,73.4801,0.0906445,0.247599
438,0.475528,-0.823639,0.4898,-0.8284,300,72,300.594,74.2314,-0.169914,0.237118
439,0.956305,5.92972e-17,0,0,3.55271e-15,73,0,0,-0.291708,0.00908865
440,0.478152,0.828184,0.4686,0.8277,60,73,60.4838,72.0161,-0.165107,-0.206493
441,-0.478152,0.828184,-0.4928,0.8339,120,73,120.581,75.6104,0.0956587,-0.210101
442,-0.956305,-8.36028e-08,-0.9431,-0.0022,180,73,180.134,70.5793,0.223769,0.0174146
443,-0.478152,-0.828184,-0.474,-0.8452,240,73,240.716,75.7057,0.0899083,0.251756
444,0.478152,-0.828184,0.47,-0.8332,300,73,299.427,73.0619,-0.16975,0.244
